,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw
17,17,17,17,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,1,0,0,0,0,19,0,4294,0,0,0,0.0,0,4,110,106,44,False,0,3,4,19
18,18,18,18,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,4349,0,0,1,0.0,0,-25,151,176,44,True,0,4,2,20
19,19,19,19,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,7,0,0,0,0,21,0,4453,0,0,0,0.0,0,16,150,134,44,False,0,3,2,21
20,20,20,20,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,4627,0,1,1,0.0,0,54,237,183,44,True,0,4,2,22
21,21,21,21,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,3,0,0,0,0,23,0,4728,0,1,1,0.0,0,27,138,111,44,False,0,3,2,23
22,22,22,22,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,12,0,0,0,0,24,0,4789,0,2,0,0.0,0,-6,112,118,44,True,0,4,4,24
23,23,23,23,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,13,0,0,0,0,26,0,4896,0,0,2,0.0,0,24,110,86,44,False,0,3,5,26
24,24,24,24,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,20,0,0,0,0,27,0,4987,0,1,2,0.0,0,30,120,90,44,True,0,4,2,27
25,25,25,25,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,5032,0,2,1,0.0,0,-7,83,90,44,False,0,3,2,28
26,26,26,26,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,14,0,0,0,0,29,0,5088,0,0,2,0.0,0,1,76,75,44,True,0,4,3,29
27,27,27,27,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,19,0,0,0,0,29,0,5088,0,5,1,0.0,0,1,76,75,44,False,0,3,3,29
28,28,28,28,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,4,0,0,0,0,30,0,5129,0,2,1,0.0,0,11,94,83,44,False,0,3,3,30
29,29,29,29,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,5230,0,0,3,0.0,0,57,121,64,44,False,0,3,2,31
30,30,30,30,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,5317,0,1,6,0.0,0,48,114,66,44,True,0,4,3,32
31,31,31,31,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,5366,0,4,1,0.0,0,13,80,67,44,False,0,3,2,33
32,32,32,32,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,5456,0,1,3,0.0,0,49,125,76,44,True,0,4,2,34
33,33,33,33,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,1,0,0,0,0,35,0,5571,0,2,0,0.0,0,54,178,124,44,True,0,4,4,35
34,34,34,34,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,11,0,0,0,0,36,0,5670,0,2,2,0.0,0,60,135,75,44,False,0,3,2,36
35,35,35,35,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,5,0,0,0,0,36,0,5670,0,1,4,0.0,0,60,135,75,44,True,0,4,3,36
36,36,36,36,0,0,0,0,0.0,372,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,10,0,0,0,0,37,0,5745,0,0,0,0.0,0,39,115,76,44,True,0,4,3,37
37,37,37,37,0,0,3,0,0.0,372,0.0,0.0,0.0,0.58,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,2,6,0,0,0,0,38,0,5857,0,1,1,0.0,1,52,104,52,44,False,0,3,4,38
