Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
7,7,7,,0,,,,0,0,0,,,0.0,,,521,,,77,,0,0,0.0,,0.0,,2023-10-07T11:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,17510,,,,1,0,0.0,0,-73,1188,1261,39,False,,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
8,8,8,,0,,,,0,0,0,,,0.0,,,521,,,90,,0,0,0.0,,0.0,,2023-10-23T19:00:00Z,,,,0,,,10,0,,0,0,,0,9,0,18871,,,,0,2,0.0,0,923,2041,1118,39,True,,0,3,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
9,9,9,,0,,,,0,0,0,,,0.0,,,521,,,96,,0,0,0.0,,0.0,,2023-10-27T19:00:00Z,,,,0,,,8,0,,0,0,,0,10,0,20126,,,,2,1,0.0,0,785,2088,1303,39,False,,0,3,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
10,10,10,,0,,,,0,0,0,,,0.0,,,521,,,110,,0,0,0.0,,0.0,,2023-11-06T20:00:00Z,,,,0,,,7,0,,0,0,,0,11,0,21633,,,,4,1,0.0,0,899,1990,1091,39,True,,0,3,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
11,11,11,,0,,,,0,0,0,,,0.0,,,521,,,120,,0,0,0.0,,0.0,,2023-11-11T12:30:00Z,,,,0,,,20,0,,0,0,,0,12,0,22401,,,,1,2,0.0,0,616,1453,837,39,False,,0,3,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
12,12,12,,0,,,,0,0,0,,,0.0,,,521,,,130,,0,0,0.0,,0.0,,2023-11-26T14:00:00Z,,,,0,,,2,0,,0,0,,0,13,0,23619,,,,2,1,0.0,0,872,1894,1022,39,True,,0,3,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
13,13,13,,0,,,,0,0,0,,,0.0,,,521,,,137,,0,0,0.0,,0.0,,2023-12-03T16:30:00Z,,,,0,,,13,0,,0,0,,0,14,0,23822,,,,3,3,0.0,0,689,1499,810,39,False,,0,3,5,14,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
14,14,14,,0,,,,0,0,0,,,0.0,,,521,,,148,,0,0,0.0,,0.0,,2023-12-07T20:15:00Z,,,,0,,,19,0,,0,0,,0,15,0,24231,,,,2,1,0.0,0,355,1151,796,39,True,,0,3,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
15,15,15,,0,,,,0,0,0,,,0.0,,,521,,,159,,0,0,0.0,,0.0,,2023-12-10T16:30:00Z,,,,0,,,15,0,,0,0,,0,16,0,24886,,,,1,4,0.0,0,401,1161,760,39,True,,0,3,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
16,16,16,,0,,,,0,0,0,,,0.0,,,521,,,169,,0,0,0.0,,0.0,,2023-12-15T20:00:00Z,,,,0,,,16,0,,0,0,,0,17,0,24761,,,,2,0,0.0,0,-180,1074,1254,39,False,,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
17,17,17,,0,,,,0,0,0,,,0.0,,,521,,,178,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,9,0,,0,0,,0,18,0,23965,,,,1,2,0.0,0,-562,426,988,39,True,,0,3,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
18,18,18,,0,,,,0,0,0,,,0.0,,,521,,,184,,0,0,0.0,,0.0,,2023-12-28T19:30:00Z,,,,0,,,5,0,,0,0,,0,19,0,23418,,,,2,4,0.0,0,-449,69,518,39,False,,0,3,3,19,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
19,19,19,,0,,,,0,0,0,,,0.0,,,521,,,198,,0,0,0.0,,0.0,,2023-12-31T14:00:00Z,,,,0,,,3,0,,0,0,,0,20,0,22955,,,,1,3,0.0,0,-473,82,555,39,True,,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
20,20,20,,0,,,,0,0,0,,,0.0,,,521,,,208,,0,0,0.0,,0.0,,2024-01-14T16:30:00Z,,,,0,,,14,0,,0,0,,0,21,0,21860,,,,2,2,0.0,0,-1081,133,1214,39,False,,0,3,4,21,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
21,21,21,,0,,,,0,0,0,,,0.0,,,521,,,216,,0,0,0.0,,0.0,,2024-01-31T19:30:00Z,,,,0,,,4,0,,0,0,,0,22,0,21428,,,,2,3,0.0,0,-486,85,571,39,True,,0,3,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
22,22,22,,0,,,,0,0,0,,,0.0,,,521,,,227,,0,0,0.0,,0.0,,2024-02-03T12:30:00Z,,,,0,,,9,0,,0,0,,0,23,0,21281,,,,2,2,0.0,0,-181,59,240,39,False,,0,3,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Alfie_Whiteman
