Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,333,,,329,,0,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,0,,,8,0,,0,0,,0,42,0,78169,,,,0,1,0.0,0,288,2636,2348,53,True,,0,4,2,42,2019-20,,,,,,Davinson_Sánchez
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,333,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,3,0,,0,0,,0,43,0,77997,,,,0,0,0.0,0,-447,1762,2209,53,False,,0,3,2,43,2019-20,,,,,,Davinson_Sánchez
34,34,34,34.0,0,,,,0,11,0,,,0.4,,,333,,,348,,1,0,0.6,,3.8,,2020-07-12T15:30:00Z,,,,90,,,1,0,,0,0,,0,44,0,75060,,,,1,2,2.0,2,-2842,499,3341,53,True,,0,4,3,44,2019-20,,,,,,Davinson_Sánchez
35,35,35,35.0,0,,,,0,15,0,,,0.3,,,333,,,358,,1,0,3.3,,30.2,,2020-07-15T17:00:00Z,,,,90,,,13,0,,0,0,,0,45,0,75322,,,,3,1,2.0,2,-200,1048,1248,53,False,,0,3,2,45,2019-20,,,,,,Davinson_Sánchez
36,36,36,36.0,0,,,,0,21,1,,,0.0,,,333,,,368,,0,0,3.2,,31.6,,2020-07-19T15:00:00Z,,,,90,,,9,0,,0,0,,0,46,0,75122,,,,0,3,0.0,5,-274,786,1060,53,True,,1,4,3,46,2019-20,,,,,,Davinson_Sánchez
37,37,37,37.0,0,,,,0,3,0,,,0.0,,,333,,,374,,0,0,0.1,,1.0,,2020-07-26T15:00:00Z,,,,1,,,7,0,,0,0,,0,47,0,76554,,,,1,1,0.0,1,919,1798,879,53,False,,0,3,3,47,2019-20,,,,,,Davinson_Sánchez
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,398,,,4,,0,0,0.0,,0.0,,2020-09-13T15:30:00Z,,,,0,,,7,0,,0,0,,0,1,0,62607,,,,1,0,0.0,0,0,0,0,55,True,,0,4,4,1,2020-21,,,,,,Davinson_Sánchez
1,1,1,1.0,0,,,,0,8,0,,,0.2,,,398,,,17,,2,0,1.1,,11.2,,2020-09-20T11:00:00Z,,,,90,,,16,0,,0,0,,0,2,0,62588,,,,5,2,0.0,1,-10521,1670,12191,55,False,,0,3,2,2,2020-21,,,,,,Davinson_Sánchez
2,2,2,2.0,0,,,,0,11,0,,,1.4,,,398,,,26,,1,0,6.7,,13.2,,2020-09-27T13:00:00Z,,,,90,,,14,0,,0,0,,0,3,0,66672,,,,1,1,52.0,2,-2613,5021,7634,55,True,,0,4,2,3,2020-21,,,,,,Davinson_Sánchez
3,3,3,3.0,0,,,,0,11,0,,,0.4,,,398,,,35,,1,0,5.0,,15.6,,2020-10-04T15:30:00Z,,,,90,,,13,0,,0,0,,0,4,0,65080,,,,6,1,34.0,2,-4008,1692,5700,54,False,,0,3,4,4,2020-21,,,,,,Davinson_Sánchez
4,4,4,4.0,0,,,,0,7,0,,,0.1,,,398,,,47,,3,0,1.5,,15.0,,2020-10-18T15:30:00Z,,,,90,,,19,1,,0,0,,0,5,0,68827,,,,3,3,0.0,-1,114,5242,5128,54,True,,0,4,4,5,2020-21,,,,,,Davinson_Sánchez
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,398,,,52,,0,0,0.0,,0.0,,2020-10-26T20:00:00Z,,,,0,,,4,0,,0,0,,0,6,0,68403,,,,1,0,0.0,0,-1440,3535,4975,54,False,,0,3,2,6,2020-21,,,,,,Davinson_Sánchez
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,398,,,67,,0,0,0.0,,0.0,,2020-11-01T19:15:00Z,,,,0,,,3,0,,0,0,,0,7,0,66996,,,,1,2,0.0,0,-2421,2085,4506,54,True,,0,4,3,7,2020-21,,,,,,Davinson_Sánchez
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,398,,,77,,0,0,0.0,,0.0,,2020-11-08T12:00:00Z,,,,0,,,18,0,,0,0,,0,8,0,63840,,,,1,0,0.0,0,-3784,1251,5035,54,False,,0,3,2,8,2020-21,,,,,,Davinson_Sánchez
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,398,,,87,,0,0,0.0,,0.0,,2020-11-21T17:30:00Z,,,,0,,,12,0,,0,0,,0,9,0,60366,,,,0,2,0.0,0,-4179,798,4977,54,True,,0,4,4,9,2020-21,,,,,,Davinson_Sánchez
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,398,,,91,,0,0,0.0,,0.0,,2020-11-29T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,59242,,,,0,0,0.0,0,-1802,1152,2954,53,False,,0,3,4,10,2020-21,,,,,,Davinson_Sánchez
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,398,,,106,,0,0,0.0,,0.0,,2020-12-06T16:30:00Z,,,,0,,,1,0,,0,0,,0,11,0,58330,,,,0,2,0.0,0,-1547,1292,2839,53,True,,0,4,3,11,2020-21,,,,,,Davinson_Sánchez
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,398,,,110,,0,0,0.0,,0.0,,2020-12-13T14:15:00Z,,,,0,,,6,0,,0,0,,0,12,0,56957,,,,1,1,0.0,0,-1769,836,2605,53,False,,0,3,3,12,2020-21,,,,,,Davinson_Sánchez
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,398,,,127,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,55914,,,,1,2,0.0,0,-1317,294,1611,53,False,,0,3,3,13,2020-21,,,,,,Davinson_Sánchez
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,398,,,137,,0,0,0.0,,0.0,,2020-12-20T14:15:00Z,,,,0,,,9,0,,0,0,,0,14,0,55043,,,,2,0,0.0,0,-1089,381,1470,53,True,,0,4,4,14,2020-21,,,,,,Davinson_Sánchez
14,14,14,14.0,0,,,,0,14,0,,,1.6,,,398,,,148,,1,0,2.3,,19.0,,2020-12-27T19:15:00Z,,,,90,,,20,0,,0,0,,0,15,0,54300,,,,1,1,2.0,2,-1176,687,1863,53,False,,0,3,3,15,2020-21,,,,,,Davinson_Sánchez
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,398,,,167,,0,0,0.0,,0.0,,2021-01-02T12:30:00Z,,,,0,,,10,0,,0,0,,0,17,0,54938,,,,0,3,0.0,0,-274,574,848,53,True,,0,4,3,17,2020-21,,,,,,Davinson_Sánchez
16,16,16,16.0,0,,,,0,13,0,,,0.6,,,398,,,157,,1,0,2.4,,23.6,,2021-01-13T20:15:00Z,,,,90,,,8,0,,0,0,,0,18,0,54522,,,,1,1,0.0,2,-1042,800,1842,52,True,,0,4,2,18,2020-21,,,,,,Davinson_Sánchez
17,17,17,17.0,0,,,,0,3,0,,,0.0,,,398,,,186,,0,0,0.0,,0.0,,2021-01-17T14:00:00Z,,,,1,,,15,0,,0,0,,0,19,0,54228,,,,3,1,0.0,1,-312,257,569,52,False,,0,3,2,19,2020-21,,,,,,Davinson_Sánchez
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,398,,,198,,0,0,0.0,,0.0,,2021-01-28T20:00:00Z,,,,0,,,11,0,,0,0,,0,20,0,53836,,,,3,1,0.0,0,-797,334,1131,52,True,,0,4,4,20,2020-21,,,,,,Davinson_Sánchez
19,19,19,19.0,0,,,,0,5,0,,,0.2,,,398,,,200,,1,0,2.0,,19.4,,2021-01-31T19:15:00Z,,,,45,,,3,0,,0,0,,0,21,0,53632,,,,0,1,0.0,1,-373,205,578,52,False,,0,3,3,21,2020-21,,,,,,Davinson_Sánchez
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,398,,,218,,0,0,0.0,,0.0,,2021-02-04T20:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,53503,,,,1,0,0.0,0,-297,193,490,52,True,,0,4,4,22,2020-21,,,,,,Davinson_Sánchez
21,21,21,21.0,0,,,,0,22,1,,,1.7,,,398,,,227,,0,0,1.5,,12.8,,2021-02-07T12:00:00Z,,,,90,,,18,0,,0,0,,0,23,0,53446,,,,0,2,0.0,6,-306,389,695,52,True,,0,4,2,23,2020-21,,,,,,Davinson_Sánchez
22,22,22,22.0,0,,,,0,14,0,,,0.4,,,398,,,235,,3,0,2.7,,26.6,,2021-02-13T17:30:00Z,,,,90,,,12,0,,0,0,,0,24,0,54532,,,,0,3,0.0,1,516,1297,781,52,False,,0,3,5,24,2020-21,,,,,,Davinson_Sánchez
23,23,23,23.0,0,,,,0,13,0,,,1.3,,,398,,,247,,2,0,3.2,,25.0,,2021-02-21T12:00:00Z,,,,90,,,19,0,,0,0,,0,25,0,55528,,,,1,2,6.0,1,593,1580,987,52,False,,0,3,4,25,2020-21,,,,,,Davinson_Sánchez
24,24,24,24.0,0,,,,0,27,1,,,0.2,,,398,,,257,,0,0,3.1,,30.6,,2021-02-28T14:00:00Z,,,,90,,,4,0,,0,0,,0,26,0,59707,,,,0,4,0.0,6,3410,4898,1488,52,True,,0,4,2,26,2020-21,,,,,,Davinson_Sánchez
25,25,25,25.0,0,,,,3,29,1,,,0.1,,,398,,,321,,0,0,1.5,,14.4,,2021-03-04T18:00:00Z,,,,90,,,8,0,,0,0,,0,26,0,59707,,,,1,0,0.0,9,3410,4898,1488,52,False,,0,3,2,26,2020-21,,,,,,Davinson_Sánchez
26,26,26,26.0,0,,,,0,15,0,,,0.4,,,398,,,266,,1,0,2.7,,26.6,,2021-03-07T19:15:00Z,,,,90,,,6,0,,0,0,,0,27,0,68504,,,,1,4,0.0,2,8387,9548,1161,52,True,,0,4,2,27,2020-21,,,,,,Davinson_Sánchez
27,27,27,27.0,0,,,,0,14,0,,,0.8,,,398,,,269,,2,0,4.0,,21.4,,2021-03-14T16:30:00Z,,,,90,,,1,0,,0,0,,0,28,0,69025,,,,1,2,18.0,0,411,3384,2973,52,False,,1,3,4,28,2020-21,,,,,,Davinson_Sánchez
28,28,28,28.0,0,,,,0,24,1,,,0.2,,,398,,,170,,0,0,1.6,,15.8,,2021-03-21T19:30:00Z,,,,90,,,2,0,,0,0,,0,29,0,78072,,,,2,0,0.0,6,4539,6141,1602,52,False,,0,3,3,29,2020-21,,,,,,Davinson_Sánchez
29,29,29,29.0,0,,,,0,10,0,,,0.3,,,398,,,296,,2,0,1.2,,11.6,,2021-04-04T13:05:00Z,,,,90,,,14,0,,0,0,,0,30,0,74888,,,,2,2,0.0,1,635,3321,2686,52,False,,0,3,2,30,2020-21,,,,,,Davinson_Sánchez
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,398,,,306,,0,0,0.0,,0.0,,2021-04-11T15:30:00Z,,,,0,,,13,0,,0,0,,0,31,0,75593,,,,3,1,0.0,0,580,4717,4137,52,True,,0,4,4,31,2020-21,,,,,,Davinson_Sánchez
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,398,,,312,,0,0,0.0,,0.0,,2021-04-16T19:00:00Z,,,,0,,,7,0,,0,0,,0,32,0,78722,,,,2,2,0.0,0,2871,5893,3022,52,False,,0,3,3,32,2020-21,,,,,,Davinson_Sánchez
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,398,,,286,,0,0,0.0,,0.0,,2021-04-21T17:00:00Z,,,,0,,,16,0,,0,0,,0,32,0,78722,,,,1,2,0.0,0,2871,5893,3022,52,True,,0,4,2,32,2020-21,,,,,,Davinson_Sánchez
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,398,,,337,,0,0,0.0,,0.0,,2021-05-02T18:15:00Z,,,,0,,,15,0,,0,0,,0,34,0,66719,,,,0,4,0.0,0,-2324,335,2659,52,True,,0,4,2,34,2020-21,,,,,,Davinson_Sánchez
34,34,34,34.0,0,,,,0,0,0,,,0.0,,,398,,,342,,0,0,0.0,,0.0,,2021-05-08T11:30:00Z,,,,0,,,10,0,,0,0,,0,35,0,62899,,,,1,3,0.0,0,-3811,140,3951,52,False,,0,3,3,35,2020-21,,,,,,Davinson_Sánchez
35,35,35,35.0,0,,,,0,0,0,,,0.0,,,398,,,358,,0,0,0.0,,0.0,,2021-05-16T13:05:00Z,,,,0,,,20,0,,0,0,,0,36,0,62137,,,,0,2,0.0,0,-949,178,1127,52,True,,0,4,2,36,2020-21,,,,,,Davinson_Sánchez
36,36,36,36.0,0,,,,0,0,0,,,0.0,,,398,,,367,,0,0,0.0,,0.0,,2021-05-19T17:00:00Z,,,,0,,,2,0,,0,0,,0,37,0,61556,,,,2,1,0.0,0,-642,122,764,52,True,,0,4,2,37,2020-21,,,,,,Davinson_Sánchez
37,37,37,37.0,0,,,,0,16,0,,,10.1,,,398,,,373,,2,0,3.0,,17.4,,2021-05-23T15:00:00Z,,,,90,,,9,0,,0,0,,0,38,0,60850,,,,4,2,2.0,1,-710,121,831,52,False,,0,3,4,38,2020-21,,,,,,Davinson_Sánchez
0,0,0,0.0,0,,,,0,21,1,,,0.3,,,367,,,10,,0,0,2.5,,18.8,,2021-08-15T15:30:00Z,,,,90,,,12,0,,0,0,,0,1,0,37061,,,,0,1,6.0,5,0,0,0,45,True,,1,4,5,1,2021-22,,,,,,Davinson_Sánchez
1,1,1,1.0,0,,,,2,28,1,,,0.1,,,367,,,17,,0,0,3.6,,35.4,,2021-08-22T13:00:00Z,,,,90,,,20,0,,0,0,,0,2,0,71171,,,,1,0,0.0,8,10572,15840,5268,45,False,,0,3,3,2,2021-22,,,,,,Davinson_Sánchez
2,2,2,2.0,0,,,,0,23,1,,,1.6,,,367,,,27,,0,0,2.4,,11.4,,2021-08-29T13:00:00Z,,,,90,,,18,0,,0,0,,0,3,0,163181,,,,0,1,11.0,6,73588,87065,13477,45,True,,0,4,2,3,2021-22,,,,,,Davinson_Sánchez
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,367,,,34,,0,0,0.0,,0.0,,2021-09-11T11:30:00Z,,,,0,,,7,0,,0,0,,0,4,0,163085,,,,0,3,0.0,0,-5005,89011,94016,45,False,,0,3,2,4,2021-22,,,,,,Davinson_Sánchez
4,4,4,4.0,0,,,,0,3,0,,,0.0,,,367,,,48,,1,0,0.6,,5.8,,2021-09-19T15:30:00Z,,,,7,,,6,0,,0,0,,0,5,0,146109,,,,3,0,0.0,1,-18404,14446,32850,45,True,,0,4,4,5,2021-22,,,,,,Davinson_Sánchez
5,5,5,5.0,0,,,,0,10,0,,,2.5,,,367,,,51,,3,0,1.0,,7.8,,2021-09-26T15:30:00Z,,,,90,,,1,0,,0,0,,0,6,0,147638,,,,1,3,0.0,1,-3318,11075,14393,45,False,,0,3,4,6,2021-22,,,,,,Davinson_Sánchez
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,367,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,146688,,,,1,2,0.0,0,-3353,7952,11305,45,True,,0,4,2,7,2021-22,,,,,,Davinson_Sánchez
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,367,,,77,,0,0,0.0,,0.0,,2021-10-17T15:30:00Z,,,,0,,,14,0,,0,0,,0,8,0,128675,,,,3,2,0.0,0,-18581,2012,20593,45,False,,0,3,3,8,2021-22,,,,,,Davinson_Sánchez
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,367,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,19,0,,0,0,,0,9,0,118729,,,,0,1,0.0,0,-10840,883,11723,45,False,,0,3,3,9,2021-22,,,,,,Davinson_Sánchez
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,367,,,98,,0,0,0.0,,0.0,,2021-10-30T16:30:00Z,,,,0,,,13,0,,0,0,,0,10,0,108427,,,,3,0,0.0,0,-11487,1224,12711,45,True,,0,4,3,10,2021-22,,,,,,Davinson_Sánchez
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,367,,,106,,0,0,0.0,,0.0,,2021-11-07T14:00:00Z,,,,0,,,8,0,,0,0,,0,11,0,102272,,,,0,0,0.0,0,-7297,946,8243,45,False,,0,3,2,11,2021-22,,,,,,Davinson_Sánchez
11,11,11,11.0,0,,,,0,6,0,,,10.3,,,367,,,118,,0,0,2.2,,11.6,,2021-11-21T16:30:00Z,,,,22,,,10,0,,0,0,,0,12,0,97080,,,,1,2,0.0,1,-6007,946,6953,45,True,,0,4,2,12,2021-22,,,,,,Davinson_Sánchez
12,12,12,12.0,0,,,,0,24,1,,,1.2,,,367,,,140,,0,0,1.7,,6.6,,2021-12-02T19:30:00Z,,,,90,,,3,0,,0,0,,0,14,0,90319,,,,0,2,9.0,6,-2610,474,3084,45,True,,0,4,2,14,2021-22,,,,,,Davinson_Sánchez
13,13,13,13.0,0,,,,0,34,1,,,0.9,,,367,,,147,,0,1,8.2,,47.8,,2021-12-05T14:00:00Z,,,,90,,,15,0,,0,0,,0,15,0,91413,,,,0,3,33.0,12,411,2243,1832,45,True,,0,4,2,15,2021-22,,,,,,Davinson_Sánchez
14,14,14,14.0,0,,,,0,14,0,,,1.3,,,367,,,177,,2,0,5.7,,21.0,,2021-12-19T16:30:00Z,,,,90,,,11,0,,0,0,,0,18,0,114076,,,,2,2,35.0,1,1854,5085,3231,45,True,,0,4,4,18,2021-22,,,,,,Davinson_Sánchez
15,15,15,15.0,0,,,,0,24,1,,,3.9,,,367,,,188,,0,0,2.5,,17.0,,2021-12-26T15:00:00Z,,,,90,,,7,0,,0,0,,0,19,0,139189,,,,0,3,4.0,5,12447,16582,4135,45,True,,1,4,2,19,2021-22,,,,,,Davinson_Sánchez
16,16,16,16.0,0,,,,0,17,0,,,10.3,,,367,,,199,,1,0,5.0,,19.6,,2021-12-28T15:00:00Z,,,,90,,,16,0,,0,0,,0,20,0,185626,,,,1,1,20.0,2,41175,44457,3282,45,False,,0,3,3,20,2021-22,,,,,,Davinson_Sánchez
17,17,17,17.0,0,,,,3,38,1,,,6.4,,,367,,,210,,0,1,9.1,,46.0,,2022-01-01T15:00:00Z,,,,90,,,18,0,,0,0,,0,21,0,197585,,,,1,0,39.0,15,22313,33360,11047,45,False,,0,3,2,21,2021-22,,,,,,Davinson_Sánchez
18,18,18,18.0,0,,,,0,18,0,,,21.5,,,367,,,166,,2,0,6.6,,35.2,,2022-01-19T19:30:00Z,,,,90,,,9,0,,0,0,,0,22,0,362468,,,,3,2,9.0,0,98198,122342,24144,46,False,,1,3,3,22,2021-22,,,,,,Davinson_Sánchez
19,19,19,19.0,0,,,,0,17,0,,,0.7,,,367,,,223,,2,0,2.7,,24.0,,2022-01-23T16:30:00Z,,,,90,,,6,0,,0,0,,0,23,0,287945,,,,0,2,2.0,1,-3843,16559,20402,46,False,,0,3,4,23,2021-22,,,,,,Davinson_Sánchez
20,20,20,20.0,0,,,,0,7,0,,,0.8,,,367,,,240,,3,0,2.4,,21.6,,2022-02-09T19:45:00Z,,,,90,,,16,0,,0,0,,0,24,0,294309,,,,3,2,2.0,0,3442,19028,15586,46,True,,1,4,2,24,2021-22,,,,,,Davinson_Sánchez
21,21,21,21.0,0,,,,0,14,0,,,1.1,,,367,,,249,,2,0,2.4,,22.6,,2022-02-13T14:00:00Z,,,,90,,,20,0,,0,0,,0,25,0,284039,,,,2,0,0.0,1,-9695,11213,20908,46,True,,0,4,3,25,2021-22,,,,,,Davinson_Sánchez
22,22,22,22.0,0,,,,0,3,0,,,0.0,,,367,,,257,,0,0,0.0,,0.0,,2022-02-19T17:30:00Z,,,,1,,,12,0,,0,0,,0,26,0,270841,,,,3,2,0.0,1,-12768,9794,22562,46,False,,0,3,5,26,2021-22,,,,,,Davinson_Sánchez
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,367,,,124,,0,0,0.0,,0.0,,2022-02-23T19:30:00Z,,,,0,,,5,0,,0,0,,0,26,0,270841,,,,0,1,0.0,0,-12768,9794,22562,46,False,,0,3,2,26,2021-22,,,,,,Davinson_Sánchez
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,367,,,267,,0,0,0.0,,0.0,,2022-02-26T12:30:00Z,,,,0,,,10,0,,0,0,,0,27,0,245339,,,,4,0,0.0,0,-17912,3027,20939,46,False,,0,3,2,27,2021-22,,,,,,Davinson_Sánchez
25,25,25,25.0,0,,,,0,12,0,,,0.5,,,367,,,278,,0,0,1.3,,8.6,,2022-03-07T20:00:00Z,,,,38,,,8,0,,0,0,,0,28,0,209372,,,,0,5,4.0,1,-40770,979,41749,45,True,,0,4,2,28,2021-22,,,,,,Davinson_Sánchez
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,367,,,288,,0,0,0.0,,0.0,,2022-03-12T17:30:00Z,,,,0,,,13,0,,0,0,,0,29,0,196385,,,,2,3,0.0,0,-18007,3119,21126,45,False,,0,3,4,29,2021-22,,,,,,Davinson_Sánchez
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,367,,,153,,0,0,0.0,,0.0,,2022-03-16T19:30:00Z,,,,0,,,4,0,,0,0,,0,29,0,196385,,,,2,0,0.0,0,-18007,3119,21126,45,False,,0,3,2,29,2021-22,,,,,,Davinson_Sánchez
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,367,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,19,0,,0,0,,0,30,0,176256,,,,1,3,0.0,0,-10797,1141,11938,44,True,,0,4,3,30,2021-22,,,,,,Davinson_Sánchez
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,367,,,308,,0,0,0.0,,0.0,,2022-04-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,31,0,176395,,,,1,5,0.0,0,-13121,837,13958,44,True,,0,4,2,31,2021-22,,,,,,Davinson_Sánchez
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,367,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,2,0,,0,0,,0,32,0,167351,,,,4,0,0.0,0,-9284,532,9816,43,False,,0,3,2,32,2021-22,,,,,,Davinson_Sánchez
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,367,,,327,,0,0,0.0,,0.0,,2022-04-16T11:30:00Z,,,,0,,,4,0,,0,0,,0,33,0,158584,,,,1,0,0.0,0,-7858,918,8776,43,True,,0,4,2,33,2021-22,,,,,,Davinson_Sánchez
32,32,32,32.0,0,,,,0,4,0,,,1.4,,,367,,,332,,0,0,0.7,,3.4,,2022-04-23T16:30:00Z,,,,16,,,3,0,,0,0,,0,34,0,154889,,,,0,0,2.0,1,-4925,693,5618,43,False,,0,3,2,34,2021-22,,,,,,Davinson_Sánchez
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,367,,,347,,0,0,0.0,,0.0,,2022-05-01T13:00:00Z,,,,0,,,9,0,,0,0,,0,35,0,153731,,,,1,3,0.0,0,-1599,1855,3454,42,True,,0,4,2,35,2021-22,,,,,,Davinson_Sánchez
34,34,34,34.0,0,,,,0,4,0,,,0.0,,,367,,,358,,0,0,0.7,,7.0,,2022-05-07T18:45:00Z,,,,12,,,11,0,,0,0,,0,36,0,150515,,,,1,1,0.0,1,-2958,2336,5294,42,False,,0,3,5,36,2021-22,,,,,,Davinson_Sánchez
35,35,35,35.0,0,,,,0,26,1,,,13.7,,,367,,,218,,0,0,2.8,,14.4,,2022-05-12T18:45:00Z,,,,90,,,1,0,,0,0,,0,36,0,150515,,,,0,3,0.0,6,-2958,2336,5294,42,True,,0,4,4,36,2021-22,,,,,,Davinson_Sánchez
36,36,36,36.0,1,,,,3,44,1,,,14.6,,,367,,,367,,0,0,4.7,,22.6,,2022-05-15T11:00:00Z,,,,90,,,5,0,,0,0,,0,37,0,154365,,,,0,1,10.0,12,2161,4547,2386,42,True,,0,4,2,37,2021-22,,,,,,Davinson_Sánchez
37,37,37,37.0,0,,,,0,26,1,,,0.0,,,367,,,380,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,15,0,,0,0,,0,38,0,188656,,,,5,0,0.0,6,27546,30219,2673,42,False,,0,3,2,38,2021-22,,,,,,Davinson_Sánchez
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,435,,,8,,0,0,0.0,,0.0,,2022-08-06T14:00:00Z,,,,0,,,17,0,,0,0,,0,1,0,66668,,,,1,4,0.0,0,0,0,0,45,True,,0,4,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Davinson_Sánchez
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,435,,,15,,0,0,0.0,,0.0,,2022-08-14T15:30:00Z,,,,0,,,6,0,,0,0,,0,2,0,61215,,,,2,2,0.0,0,-12238,1159,13397,45,False,,0,3,4,2,2022-23,0.0,0.0,0.0,0.0,0.0,Davinson_Sánchez
2,2,2,2.0,0,,,,0,25,1,,,0.9,,,435,,,29,,0,0,3.7,,25.2,,2022-08-20T11:30:00Z,,,,90,,,20,0,,0,0,,0,3,0,59754,,,,0,1,11.0,6,-5217,5870,11087,44,True,,0,4,2,3,2022-23,0.01,0.19,0.18,0.71,1.0,Davinson_Sánchez
3,3,3,3.0,0,,,,1,28,1,,,0.5,,,435,,,38,,0,0,2.5,,24.4,,2022-08-28T15:30:00Z,,,,90,,,16,0,,0,0,,0,4,0,76796,,,,2,0,0.0,7,10359,17237,6878,44,False,,0,3,2,4,2022-23,0.0,0.0,0.0,0.95,1.0,Davinson_Sánchez
4,4,4,4.0,0,,,,0,9,0,,,1.2,,,435,,,47,,1,0,2.8,,20.2,,2022-08-31T18:45:00Z,,,,90,,,19,0,,0,0,,0,5,0,93415,,,,1,1,7.0,1,12058,18387,6329,44,False,,1,3,3,5,2022-23,0.01,0.05,0.04,1.24,1.0,Davinson_Sánchez
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,435,,,59,,0,0,0.0,,0.0,,2022-09-03T14:00:00Z,,,,0,,,9,0,,0,0,,0,6,0,102387,,,,1,2,0.0,0,5406,14657,9251,44,True,,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Davinson_Sánchez
6,6,6,6.0,0,,,,0,4,0,,,0.5,,,435,,,79,,2,0,2.8,,8.6,,2022-09-17T16:30:00Z,,,,58,,,10,0,,0,0,,0,8,0,92243,,,,2,6,19.0,0,-1813,2562,4375,44,True,,0,4,3,8,2022-23,0.05,0.14,0.09,1.58,1.0,Davinson_Sánchez
7,7,7,7.0,0,,,,0,4,0,,,0.0,,,435,,,81,,0,0,0.6,,6.0,,2022-10-01T11:30:00Z,,,,19,,,1,0,,0,0,,0,9,0,86608,,,,1,3,0.0,1,-6667,1475,8142,44,False,,0,3,4,9,2022-23,0.0,0.0,0.0,0.18,0.0,Davinson_Sánchez
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,435,,,93,,0,0,0.0,,0.0,,2022-10-08T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,83556,,,,1,0,0.0,0,-3971,1732,5703,44,False,,0,3,3,10,2022-23,0.0,0.0,0.0,0.0,0.0,Davinson_Sánchez
