Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
30,30,30,30.0,0,3,49,1,6.3,169,307,0,2,11.5,79.4,2023-04-15T14:00:00Z,90,17,0,0,0,0,31,0,289045,2,0,29.0,16,69830,74112,4282,54,False,0,2,2,31,2022-23,0.05,0.43,0.38,0.78,1.0,Eberechi_Eze
31,31,31,31.0,0,0,10,1,3.8,169,315,0,0,2.8,11.0,2023-04-22T14:00:00Z,90,8,0,0,0,0,32,0,1127464,0,0,13.0,3,599570,606656,7086,56,True,0,2,2,32,2022-23,0.11,0.16,0.05,0.42,1.0,Eberechi_Eze
32,32,32,32.0,0,0,7,0,49.8,169,327,2,0,9.8,18.6,2023-04-25T18:30:00Z,90,20,0,0,0,0,33,0,841682,0,2,30.0,2,-45548,53344,98892,56,False,0,2,2,33,2022-23,0.04,0.18,0.14,1.36,1.0,Eberechi_Eze
33,33,33,33.0,0,2,37,0,60.4,169,335,3,1,13.9,45.2,2023-04-29T11:30:00Z,90,19,0,0,0,0,34,0,621718,3,4,33.0,9,-195626,21614,217240,55,True,0,2,2,34,2022-23,0.19,1.01,0.82,1.86,1.0,Eberechi_Eze
34,34,34,34.0,0,0,7,0,4.8,169,348,1,0,1.8,6.8,2023-05-06T14:00:00Z,90,18,0,0,0,0,35,0,704081,0,1,6.0,2,52139,90443,38304,55,False,0,2,4,35,2022-23,0.02,0.15,0.13,0.88,1.0,Eberechi_Eze
35,35,35,35.0,0,3,49,1,21.5,169,355,0,2,14.3,76.6,2023-05-13T14:00:00Z,90,3,0,0,0,0,36,0,713533,0,2,45.0,16,8723,72889,64166,55,True,0,2,2,36,2022-23,0.09,0.8,0.71,0.33,1.0,Eberechi_Eze
36,36,36,36.0,1,0,23,0,34.2,169,363,2,0,7.9,22.2,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,924839,2,2,23.0,5,204621,235585,30964,56,False,0,2,2,37,2022-23,0.22,0.44,0.22,1.83,1.0,Eberechi_Eze
37,37,37,37.0,0,0,7,0,0.0,169,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,16,0,0,0,0,38,0,1503275,1,1,0.0,2,547086,568255,21169,57,True,0,2,2,38,2022-23,0.04,0.73,0.69,0.46,1.0,Eberechi_Eze
0,0,0,,0,0,21,1,96.2,226,7,0,0,14.5,13.4,2023-08-12T14:00:00Z,90,17,0,0,0,0,1,0,1431792,1,0,35.0,3,0,0,0,65,False,0,2,2,1,2023-24,0.58,1.09,0.51,0.49,1.0,Eberechi_Eze
1,1,1,,0,0,14,0,22.9,226,12,1,0,5.5,9.2,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,1335065,1,0,23.0,2,-155238,27372,182610,65,True,0,2,4,2,2023-24,0.15,0.4,0.25,2.0,1.0,Eberechi_Eze
2,2,2,,0,0,7,0,20.8,226,23,1,0,5.9,17.0,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,1144214,1,1,21.0,2,-206379,36822,243201,64,False,0,2,3,3,2023-24,0.07,0.42,0.35,0.97,1.0,Eberechi_Eze
3,3,3,,0,1,33,0,52.8,226,36,2,1,16.4,62.0,2023-09-03T13:00:00Z,90,20,0,0,0,0,4,0,985760,2,3,49.0,8,-170233,38788,209021,64,True,0,2,2,4,2023-24,0.13,0.76,0.63,1.34,1.0,Eberechi_Eze
4,4,4,,0,0,3,0,15.0,226,41,3,0,6.4,12.6,2023-09-16T14:00:00Z,90,2,0,0,0,0,5,0,909035,1,3,36.0,1,-88336,37499,125835,63,False,1,2,4,5,2023-24,0.25,0.66,0.41,3.21,1.0,Eberechi_Eze
5,5,5,,0,0,9,1,45.0,226,56,0,0,7.9,15.4,2023-09-23T14:00:00Z,90,10,0,0,0,0,6,0,890614,0,0,19.0,3,-26165,64761,90926,63,True,0,2,2,6,2023-24,0.34,0.45,0.11,0.59,1.0,Eberechi_Eze
6,6,6,,1,0,23,1,29.7,226,65,0,0,4.3,12.4,2023-09-30T14:00:00Z,87,14,0,0,0,0,7,0,750290,1,0,1.0,6,-135917,14229,150146,62,False,0,2,4,7,2023-24,0.28,0.32,0.04,1.46,1.0,Eberechi_Eze
7,7,7,,0,0,0,0,0.0,226,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,553338,0,0,0.0,0,-197412,31627,229039,62,True,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
8,8,8,,0,0,0,0,0.0,226,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,390752,0,4,0.0,0,-167114,311,167425,61,False,0,2,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
9,9,9,,0,0,0,0,0.0,226,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,332939,2,1,0.0,0,-60825,181,61006,61,True,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
10,10,10,,1,0,14,0,11.9,226,102,0,0,2.7,15.2,2023-11-04T15:00:00Z,32,6,0,0,0,0,11,0,319106,2,0,0.0,4,-15240,9627,24867,61,False,0,2,2,11,2023-24,0.11,0.11,0.0,0.69,0.0,Eberechi_Eze
11,11,11,,0,0,20,0,25.1,226,116,3,1,13.0,51.0,2023-11-11T15:00:00Z,90,9,0,0,0,0,12,0,356244,3,2,54.0,6,34859,42857,7998,61,True,1,2,2,12,2023-24,0.07,0.92,0.85,1.6,1.0,Eberechi_Eze
12,12,12,,0,0,4,0,12.8,226,125,0,0,4.3,16.0,2023-11-25T15:00:00Z,48,12,0,0,0,0,13,0,622444,1,2,14.0,1,249163,258727,9564,62,False,0,2,2,13,2023-24,0.04,0.14,0.1,0.17,1.0,Eberechi_Eze
13,13,13,,0,0,0,0,0.0,226,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,402529,1,1,0.0,0,-201674,1635,203309,61,False,0,2,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
14,14,14,,0,0,0,0,0.0,226,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,347342,2,0,0.0,0,-57933,340,58273,61,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
15,15,15,,0,0,0,0,0.0,226,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,311937,2,1,0.0,0,-35570,156,35726,60,True,0,2,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
16,16,16,,0,0,2,0,0.0,226,167,0,0,0.4,0.2,2023-12-16T15:00:00Z,1,13,0,0,0,0,17,0,292454,2,2,4.0,1,-19217,237,19454,60,False,0,2,5,17,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
17,17,17,,0,0,-3,0,0.5,226,172,1,0,1.1,1.0,2023-12-21T20:00:00Z,20,5,0,0,0,0,18,0,296404,1,1,9.0,1,2021,7046,5025,60,True,0,2,3,18,2023-24,0.01,0.27,0.26,0.26,0.0,Eberechi_Eze
18,18,18,,0,0,1,0,36.8,226,186,2,0,5.7,0.0,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,0,293350,1,2,20.0,2,-3154,3208,6362,60,False,0,2,3,19,2023-24,0.05,0.25,0.2,2.74,1.0,Eberechi_Eze
19,19,19,,0,2,36,0,29.3,226,192,1,1,11.3,45.6,2023-12-30T15:00:00Z,85,4,0,0,0,0,20,0,298273,1,3,38.0,9,4112,10026,5914,60,True,0,2,3,20,2023-24,0.09,0.44,0.35,1.4,1.0,Eberechi_Eze
20,20,20,,0,0,17,0,48.8,226,201,5,0,9.2,23.4,2024-01-20T12:30:00Z,90,1,0,0,0,0,21,0,326991,0,5,20.0,2,25719,44991,19272,60,False,0,2,4,21,2023-24,0.07,0.22,0.15,3.31,1.0,Eberechi_Eze
21,21,21,,0,2,47,0,31.3,226,212,2,2,18.1,77.8,2024-01-30T20:00:00Z,77,17,0,0,0,0,22,0,366601,2,3,72.0,14,37493,48942,11449,60,True,0,2,2,22,2023-24,0.37,1.13,0.76,0.24,1.0,Eberechi_Eze
22,22,22,,0,0,0,0,0.0,226,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,363905,1,4,0.0,0,-2026,23689,25715,60,False,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Eberechi_Eze
