Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
34,34,34,34.0,0,0,9,0,0.8,165,348,1,0,3.0,12.0,2023-05-06T14:00:00Z,90,18,0,0,0,0,35,0,170500,0,1,17.0,1,-2631,1423,4054,45,False,1,2,4,35,2022-23,0.01,0.14,0.13,0.88,1.0,Joachim_Andersen
35,35,35,35.0,0,0,29,1,11.6,165,355,0,0,4.0,28.0,2023-05-13T14:00:00Z,90,3,0,0,0,0,36,0,172729,0,2,0.0,6,1919,4292,2373,45,True,0,2,2,36,2022-23,0.02,0.02,0.0,0.33,1.0,Joachim_Andersen
36,36,36,36.0,0,0,8,0,3.8,165,363,2,0,1.7,9.2,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,172040,2,2,4.0,1,-691,2967,3658,45,False,0,2,2,37,2022-23,0.22,0.22,0.0,1.83,1.0,Joachim_Andersen
37,37,37,37.0,0,0,14,0,0.0,165,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,16,0,0,0,0,38,0,192396,1,1,0.0,2,16365,18967,2602,45,True,0,2,2,38,2022-23,0.05,0.05,0.0,0.46,1.0,Joachim_Andersen
0,0,0,,0,3,31,1,24.9,220,7,0,0,10.8,41.2,2023-08-12T14:00:00Z,90,17,0,0,0,0,1,0,60908,1,0,42.0,9,0,0,0,45,False,0,2,2,1,2023-24,0.11,0.26,0.15,0.49,1.0,Joachim_Andersen
1,1,1,,0,0,14,0,8.3,220,12,1,0,2.9,21.0,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,257659,1,0,0.0,2,100984,113569,12585,45,True,0,2,4,2,2023-24,0.02,0.02,0.0,2.0,1.0,Joachim_Andersen
2,2,2,,0,3,38,0,51.0,220,23,1,1,14.4,74.0,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,280497,1,1,19.0,11,16538,39131,22593,45,False,0,2,3,3,2023-24,0.13,0.18,0.05,0.97,1.0,Joachim_Andersen
3,3,3,,0,0,15,0,1.3,220,36,2,0,3.2,24.6,2023-09-03T13:00:00Z,90,20,0,0,0,0,4,0,673883,2,3,6.0,1,329830,355490,25660,46,True,0,2,2,4,2023-24,0.01,0.01,0.0,1.34,1.0,Joachim_Andersen
4,4,4,,0,0,16,0,11.0,220,41,3,0,2.7,14.2,2023-09-16T14:00:00Z,90,2,0,0,0,0,5,0,787004,1,3,2.0,1,97146,142868,45722,46,False,0,2,4,5,2023-24,0.19,0.19,0.0,3.21,1.0,Joachim_Andersen
5,5,5,,0,0,26,1,0.8,220,56,0,0,1.7,12.4,2023-09-23T14:00:00Z,90,10,0,0,0,0,6,0,838462,0,0,4.0,6,46014,85685,39671,46,True,0,2,2,6,2023-24,0.01,0.07,0.06,0.59,1.0,Joachim_Andersen
6,6,6,,0,3,40,1,14.1,220,65,0,1,10.4,60.8,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,922779,1,0,29.0,15,76239,119420,43181,47,False,0,2,4,7,2023-24,0.05,0.5,0.45,1.69,1.0,Joachim_Andersen
7,7,7,,0,0,30,1,16.3,220,74,0,0,4.6,29.6,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,1571154,0,0,0.0,6,587920,640692,52772,48,True,0,2,2,8,2023-24,0.09,0.09,0.0,1.18,1.0,Joachim_Andersen
8,8,8,,0,0,13,0,1.0,220,87,4,0,1.4,13.2,2023-10-21T14:00:00Z,90,15,0,0,0,0,9,0,1787003,0,4,0.0,0,239168,291865,52697,49,False,0,2,4,9,2023-24,0.01,0.01,0.0,2.39,1.0,Joachim_Andersen
9,9,9,,1,0,14,0,10.6,220,96,2,0,5.3,33.2,2023-10-27T19:00:00Z,90,18,0,0,0,0,10,0,1829116,2,1,9.0,3,42382,150020,107638,49,True,1,2,3,10,2023-24,0.03,0.1,0.07,1.12,1.0,Joachim_Andersen
10,10,10,,0,0,24,1,0.3,220,102,0,0,4.4,26.8,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,2133339,2,0,17.0,5,280524,314030,33506,50,False,1,2,2,11,2023-24,0.0,0.06,0.06,1.12,1.0,Joachim_Andersen
11,11,11,,0,0,19,0,2.1,220,116,3,0,3.6,32.2,2023-11-11T15:00:00Z,90,9,0,0,0,0,12,0,2372850,3,2,2.0,1,231584,261625,30041,51,True,0,2,2,12,2023-24,0.02,0.02,0.0,1.6,1.0,Joachim_Andersen
12,12,12,,0,0,10,0,8.6,220,125,2,0,4.2,12.6,2023-11-25T15:00:00Z,90,12,0,0,0,0,13,0,2585503,1,2,21.0,1,187391,232739,45348,52,False,0,2,2,13,2023-24,0.02,0.08,0.06,0.83,1.0,Joachim_Andersen
13,13,13,,0,0,17,0,18.0,220,140,1,0,4.7,23.2,2023-12-03T14:00:00Z,90,19,0,0,0,0,14,0,2469189,1,1,6.0,2,-90141,38707,128848,52,False,0,2,3,14,2023-24,0.13,0.16,0.03,1.26,1.0,Joachim_Andersen
14,14,14,,0,0,10,0,1.0,220,143,2,0,1.9,15.8,2023-12-06T19:30:00Z,90,3,0,0,0,0,15,0,2418502,2,0,2.0,1,-57040,35266,92306,52,True,0,2,2,15,2023-24,0.0,0.0,0.0,1.74,1.0,Joachim_Andersen
15,15,15,,0,0,2,0,0.2,220,153,2,0,3.7,17.4,2023-12-09T12:30:00Z,90,11,0,0,0,0,16,0,2224683,2,1,19.0,0,-189778,22456,212234,51,True,1,2,4,16,2023-24,0.0,0.21,0.21,1.25,1.0,Joachim_Andersen
16,16,16,,0,0,4,0,0.1,220,167,2,0,0.8,7.8,2023-12-16T15:00:00Z,90,13,0,0,0,0,17,0,2049285,2,2,0.0,0,-168111,25203,193314,50,False,1,2,5,17,2023-24,0.0,0.0,0.0,1.61,1.0,Joachim_Andersen
17,17,17,,0,0,19,0,14.0,220,172,1,0,3.8,23.6,2023-12-21T20:00:00Z,90,5,0,0,0,0,18,0,1972010,1,1,0.0,2,-89413,23450,112863,50,True,0,2,3,18,2023-24,0.01,0.01,0.0,1.14,1.0,Joachim_Andersen
18,18,18,,0,0,12,0,3.6,220,186,2,0,4.0,19.8,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,0,1916762,1,2,17.0,1,-64280,17000,81280,49,False,0,2,3,19,2023-24,0.01,0.03,0.02,2.74,1.0,Joachim_Andersen
19,19,19,,0,0,11,0,5.8,220,192,1,0,2.7,16.8,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,0,1857656,1,3,4.0,2,-62402,30363,92765,49,True,0,2,3,20,2023-24,0.1,0.2,0.1,1.4,1.0,Joachim_Andersen
20,20,20,,0,0,13,0,1.0,220,201,5,0,2.7,21.6,2024-01-20T12:30:00Z,90,1,0,0,0,0,21,0,1727029,0,5,4.0,0,-127440,50803,178243,49,False,0,2,4,21,2023-24,0.01,0.02,0.01,3.31,1.0,Joachim_Andersen
21,21,21,,0,0,12,0,4.7,220,212,2,0,2.0,10.8,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,1691368,2,3,4.0,1,-47058,37209,84267,48,True,0,2,2,22,2023-24,0.01,0.03,0.02,0.78,1.0,Joachim_Andersen
22,22,22,,1,0,22,0,14.8,220,224,4,0,4.2,27.0,2024-02-03T15:00:00Z,90,5,0,0,0,0,23,0,1617128,1,4,0.0,3,-75220,7672,82892,48,False,0,2,3,23,2023-24,0.07,0.07,0.0,1.53,1.0,Joachim_Andersen
