Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,3,0,0.0,126,,,,,225,0,0,0.0,0.2,2020-01-18T15:00:00Z,2,11,0,0,0,0,23,0,75301,,2,2,0.0,1,-3369,268,3637,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,3,0,0.5,126,,,,,239,0,0,0.6,5.8,2020-01-21T19:30:00Z,28,16,0,0,0,0,24,0,74544,,2,0,0.0,1,-818,827,1645,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,6,0,1.3,126,,,,,243,1,0,1.1,9.6,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,74433,,1,0,0.0,1,-351,1697,2048,43,True,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,6,0,0.7,126,,,,,255,2,0,0.9,8.6,2020-02-08T12:30:00Z,78,8,0,0,0,0,26,0,76657,,1,3,0.0,1,2090,3540,1450,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,2,28,1,20.9,126,,,,,264,0,0,3.6,13.4,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,80497,,0,1,2.0,8,3665,5092,1427,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,22,1,1.1,126,,,,,273,0,0,1.1,9.8,2020-02-29T12:30:00Z,90,4,0,0,0,0,28,0,91188,,1,0,0.0,6,8691,10275,1584,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,17,1,0.9,126,,,,,284,0,0,0.6,4.6,2020-03-07T15:00:00Z,90,18,0,0,0,0,29,0,98187,,0,1,0.0,6,7626,10222,2596,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,1,22,1,1.4,126,,,,,292,0,0,1.6,14.2,2020-06-20T18:45:00Z,90,3,0,0,0,0,39,0,102449,,2,0,0.0,6,-357,18511,18868,43,False,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,17,0,0.7,126,,,,,304,4,0,3.1,30.4,2020-06-24T19:15:00Z,90,10,0,0,0,0,40,0,106978,,0,4,0.0,0,4190,9249,5059,43,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,17,0,2.9,126,,,,,315,1,0,2.5,19.6,2020-06-29T19:00:00Z,90,5,0,0,0,0,41,0,114484,,1,0,2.0,2,5762,7878,2116,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,7,0,1.5,126,,,,,323,3,0,0.9,7.2,2020-07-04T14:00:00Z,90,9,0,0,0,0,42,0,113710,,0,3,0.0,1,657,5090,4433,43,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,6,0,2.8,126,,,,,335,3,0,2.8,19.0,2020-07-07T17:00:00Z,90,6,0,0,0,0,43,0,114247,,3,2,6.0,1,343,3618,3275,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,12,0,1.9,126,,,,,341,2,0,2.4,22.2,2020-07-12T13:15:00Z,90,2,0,0,0,0,44,0,122052,,0,2,0.0,1,5230,8041,2811,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,10,0,6.5,126,,,,,354,2,0,2.6,19.2,2020-07-16T19:15:00Z,90,12,0,0,0,0,45,0,113973,,2,0,0.0,1,-3201,1289,4490,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,10,0,10.8,126,,,,,370,2,0,3.0,17.4,2020-07-20T19:15:00Z,90,20,0,0,0,0,46,0,114280,,0,2,2.0,1,-1558,1627,3185,43,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,9,0,1.6,126,,,,,374,1,0,1.9,10.2,2020-07-26T15:00:00Z,90,17,0,0,0,0,47,0,108821,,1,1,7.0,2,-2982,1059,4041,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,22,1,0.7,134,,,,,1,0,0,1.4,13.2,2020-09-12T14:00:00Z,90,16,0,0,0,0,1,0,105207,,0,1,0.0,6,0,0,0,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,9,0,11.2,134,,,,,15,1,0,3.9,28.2,2020-09-19T16:30:00Z,90,13,0,0,0,0,2,0,125159,,3,1,0.0,1,-641,13560,14201,45,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,1,0,1.6,134,,,,,21,2,0,0.3,1.4,2020-09-26T14:00:00Z,90,7,0,0,0,0,3,0,132085,,2,1,0.0,0,812,19555,18743,45,True,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,7,0,1.3,134,,,,,31,4,0,2.1,15.2,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,122312,,0,4,4.0,0,-10768,3889,14657,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,7,0,0.9,134,,,,,40,1,0,1.0,8.8,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,119361,,1,1,0.0,2,-5085,10169,15254,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,134,,,,,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,120457,,2,1,0.0,0,-191,8465,8656,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,134,,,,,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,20,0,0,0,0,7,0,100625,,0,2,0.0,0,-19424,798,20222,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,134,,,,,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,80238,,1,4,0.0,0,-20330,46,20376,44,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,134,,,,,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,68346,,0,1,0.0,0,-12240,324,12564,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,134,,,,,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,66149,,2,0,0.0,0,-3002,557,3559,44,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,134,,,,,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,61524,,5,1,0.0,0,-4526,413,4939,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,134,,,,,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,58341,,1,1,0.0,0,-3576,231,3807,44,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,1,1,31,0,29.9,134,,,,,125,1,0,7.1,38.8,2020-12-16T20:00:00Z,90,19,0,0,0,0,13,0,56406,,1,1,2.0,6,-2071,352,2423,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,134,,,,,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,58751,,7,0,0.0,0,1882,3188,1306,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,11,0,3.2,134,,,,,140,3,0,1.8,12.2,2020-12-26T15:00:00Z,90,2,0,0,0,0,15,0,57808,,0,3,3.0,0,-1139,2058,3197,43,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,134,,,,,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,57396,,1,1,0.0,0,-559,1631,2190,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,23,1,2.2,134,,,,,162,0,0,2.5,23.2,2021-01-02T15:00:00Z,90,15,0,0,0,0,17,0,55940,,0,2,0.0,7,-1599,1337,2936,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,22,1,10.8,134,,,,,169,0,0,2.3,12.6,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,73610,,0,0,0.0,6,5374,9719,4345,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,10,0,11.1,134,,,,,185,4,0,2.7,15.4,2021-01-17T19:15:00Z,90,12,0,0,0,0,19,0,61719,,0,4,0.0,0,391,4320,3929,43,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,10,0,2.3,134,,,,,195,3,0,1.4,5.6,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,62193,,3,2,6.0,1,-214,3627,3841,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,5,0,0.0,134,,,,,202,0,0,0.2,2.0,2021-01-30T15:00:00Z,5,20,0,0,0,0,21,0,61824,,0,1,0.0,1,-522,2204,2726,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,134,,,,,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,14,0,0,0,0,22,0,60805,,2,1,0.0,0,-1138,1108,2246,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,134,,,,,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,56988,,0,2,0.0,0,-3813,299,4112,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,134,,,,,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,52822,,3,0,0.0,0,-3999,232,4231,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,11,0,0.1,134,,,,,241,1,0,2.6,25.8,2021-02-22T20:00:00Z,90,3,0,0,0,0,25,0,52086,,2,1,0.0,2,-1120,269,1389,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,24,1,1.4,134,,,,,250,0,0,1.0,8.8,2021-02-28T12:00:00Z,90,8,0,0,0,0,26,0,51573,,0,0,0.0,6,-612,931,1543,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,3,29,1,0.9,134,,,,,281,0,0,2.1,20.2,2021-03-03T20:15:00Z,90,13,0,0,0,0,26,0,51573,,0,0,0.0,9,-612,931,1543,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,12,0,2.0,134,,,,,266,4,0,1.7,14.8,2021-03-07T19:15:00Z,90,17,0,0,0,0,27,0,52995,,1,4,0.0,0,1174,1881,707,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,1,23,1,1.1,134,,,,,270,0,0,1.5,12.2,2021-03-13T15:00:00Z,90,18,0,0,0,0,28,0,56913,,0,1,2.0,7,3610,4993,1383,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,13,0,16.7,134,,,,,292,1,0,3.0,13.6,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,0,56423,,1,1,0.0,2,1535,2720,1185,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,5,0,1.4,134,,,,,301,4,0,0.7,5.2,2021-04-10T16:30:00Z,90,5,0,0,0,0,31,0,59024,,4,1,0.0,0,2481,4011,1530,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,11,0,0.9,134,,,,,323,2,0,1.3,12.4,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,58256,,1,2,0.0,1,609,1668,1059,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,15,0,0.9,134,,,,,332,2,0,1.8,15.2,2021-05-01T11:30:00Z,90,12,0,0,0,0,34,0,61379,,2,0,2.0,1,2927,3928,1001,43,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,22,1,2.4,134,,,,,346,0,0,1.7,12.8,2021-05-08T14:00:00Z,90,15,0,0,0,0,35,0,125543,,2,0,2.0,5,58680,61821,3141,43,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,8,0,1.6,134,,,,,317,3,0,2.5,16.2,2021-05-11T19:15:00Z,90,16,0,0,0,0,35,0,125543,,1,3,7.0,1,58680,61821,3141,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,2,0,11.8,134,,,,,355,2,0,1.8,6.4,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,114764,,2,3,0.0,0,-5394,2544,7938,43,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,9,0,1.2,134,,,,,362,3,0,1.5,13.4,2021-05-19T18:00:00Z,90,1,0,0,0,0,37,0,109209,,3,1,0.0,1,-6199,438,6637,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,11,0,0.6,134,,,,,374,2,0,1.4,13.2,2021-05-23T15:00:00Z,90,11,0,0,0,0,38,0,102025,,0,2,0.0,1,-6870,391,7261,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,15,0,1.3,474,,,,,3,3,0,2.5,23.8,2021-08-14T14:00:00Z,90,6,0,0,0,0,1,0,15214,,0,3,0.0,1,0,0,0,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,18,1,16.8,474,,,,,13,0,0,2.9,11.6,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,19449,,0,0,1.0,5,623,2362,1739,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,13,0,0.8,474,,,,,28,2,0,1.4,12.8,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,18914,,2,2,0.0,1,-1581,1008,2589,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,24,1,2.8,474,,,,,34,0,0,2.4,13.2,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,19256,,0,3,8.0,6,-886,1509,2395,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,4,0,5.9,474,,,,,44,3,0,4.0,26.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,22863,,0,3,8.0,0,2171,3989,1818,45,False,1,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,7,0,2.3,474,,,,,54,1,0,1.8,15.4,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,23803,,1,1,0.0,2,305,2192,1887,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,18,0,2.1,474,,,,,64,2,0,4.9,24.8,2021-10-03T13:00:00Z,90,9,0,0,0,0,7,0,23676,,2,2,22.0,1,-391,880,1271,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,11,0,1.8,474,,,,,71,2,0,1.0,8.2,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,23445,,2,2,0.0,1,-611,606,1217,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,13,0,6.3,474,,,,,85,1,0,2.6,19.4,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,24053,,1,1,0.0,1,314,1286,972,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,2,26,1,0.5,474,,,,,95,0,0,2.9,28.6,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,0,22899,,2,0,0.0,8,-1382,565,1947,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,20,1,1.9,474,,,,,105,0,0,1.6,14.0,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,0,24757,,0,2,0.0,6,1269,1972,703,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,14,0,11.5,474,,,,,112,3,0,2.5,12.4,2021-11-20T15:00:00Z,90,5,0,0,0,0,12,0,27055,,3,3,1.0,1,1808,2733,925,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,18,0,19.8,474,,,,,126,2,0,4.5,21.2,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,25994,,2,1,4.0,0,-1145,841,1986,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,7,0,10.8,474,,,,,133,1,0,2.1,10.4,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,25508,,0,1,0.0,1,-589,633,1222,45,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,474,,,,,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,21309,,0,1,0.0,0,-4145,32,4177,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,11,0,0.8,474,,,,,156,1,0,2.0,19.0,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,21178,,1,3,0.0,2,-366,376,742,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,9,0,0.8,474,,,,,165,2,0,2.2,16.8,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,21504,,2,2,4.0,1,155,578,423,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,18,0,2.4,474,,,,,188,3,0,2.3,20.2,2021-12-26T15:00:00Z,90,17,0,0,0,0,19,0,20836,,0,3,0.0,1,-185,312,497,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,24,1,1.1,474,,,,,194,0,0,1.9,15.0,2021-12-28T15:00:00Z,90,15,0,0,0,0,20,0,25595,,0,3,3.0,6,2434,2958,524,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,13,0,15.8,474,,,,,204,3,0,2.8,12.0,2022-01-01T17:30:00Z,90,19,0,0,0,0,21,0,23105,,3,2,0.0,1,-389,1068,1457,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,10,0,2.0,474,,,,,212,1,0,2.1,16.6,2022-01-14T20:00:00Z,90,4,0,0,0,0,22,0,22659,,1,1,2.0,2,-376,942,1318,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,2,0,0.2,474,,,,,224,3,0,0.8,7.6,2022-01-23T14:00:00Z,90,11,0,0,0,0,23,0,22518,,3,1,0.0,0,-506,362,868,45,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,17,0,3.3,474,,,,,234,1,0,2.2,18.6,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,22843,,1,1,0.0,2,36,605,569,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,24,1,14.6,474,,,,,241,0,0,3.1,16.8,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,23419,,0,0,0.0,6,495,942,447,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,474,,,,,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,6,0,0,0,0,26,0,23908,,1,0,0.0,0,-127,729,856,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,474,,,,,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,18,0,0,0,0,26,0,23908,,4,1,0.0,0,-127,729,856,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,474,,,,,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,21385,,1,1,0.0,0,-1614,70,1684,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,474,,,,,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,20,0,0,0,0,28,0,20322,,2,0,0.0,0,-1344,9,1353,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,474,,,,,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,12,0,0,0,0,29,0,19509,,0,0,0.0,0,-870,11,881,45,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,474,,,,,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,1,0,0,0,0,31,0,19371,,0,3,0.0,0,-85,82,167,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,8,0,0.9,474,,,,,315,2,0,1.9,17.8,2022-04-10T13:00:00Z,56,9,0,0,0,0,32,0,19384,,1,2,0.0,0,-34,81,115,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,474,,,,,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,14,0,0,0,0,33,0,19403,,0,1,0.0,0,-45,128,173,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,20,1,1.8,474,,,,,336,0,0,1.3,10.6,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,0,19402,,0,0,1.0,5,-68,109,177,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,11,0,1.8,474,,,,,346,1,0,1.9,15.2,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,19927,,2,1,2.0,1,426,601,175,45,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,24,1,2.1,474,,,,,356,0,0,1.6,12.0,2022-05-07T14:00:00Z,90,18,0,0,0,0,36,0,20040,,0,1,2.0,6,106,464,358,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,474,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,2,0,0,0,0,37,0,25255,,1,1,0.0,0,2981,3545,564,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,474,,,,,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,8,0,0,0,0,37,0,25255,,2,3,0.0,0,2981,3545,564,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,23,1,0.0,474,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,21637,,0,1,0.0,6,-1284,149,1433,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,17168,0.0,2,0,0.0,0,0,0,0,45,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,5,0,0.2,156,0.0,0.0,0.0,2.07,16,1,0,2.9,29.0,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,17214,1.0,1,1,0.0,1,-2282,376,2658,45,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,9,0,2.7,156,0.05,0.05,0.0,0.9,22,1,0,1.4,10.8,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,0,18304,1.0,1,3,0.0,2,-391,1412,1803,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,11,0,0.3,156,0.0,0.0,0.0,2.42,37,4,0,1.1,10.4,2022-08-27T14:00:00Z,90,13,0,0,0,0,4,0,18457,1.0,2,4,0.0,0,-994,866,1860,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,12,0,1.3,156,0.01,0.01,0.0,1.43,43,1,0,0.9,7.8,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,20203,1.0,1,1,0.0,2,606,2408,1802,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,25,1,20.8,156,0.0,0.0,0.0,2.83,57,0,0,4.4,16.8,2022-09-03T14:00:00Z,90,15,0,0,0,0,6,0,20328,1.0,0,0,6.0,5,-904,1464,2368,45,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,8,0,0.8,156,0.0,0.0,0.0,1.14,83,2,0,1.6,13.2,2022-10-01T14:00:00Z,90,6,0,0,0,0,9,0,22163,1.0,2,1,2.0,1,651,1624,973,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,13,0,1.2,156,0.01,0.01,0.0,0.97,95,1,0,1.4,12.4,2022-10-09T13:00:00Z,90,11,0,0,0,0,10,0,24964,1.0,1,2,0.0,2,2118,3521,1403,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,31,1,2.1,156,0.01,0.01,0.0,1.03,105,0,0,2.2,17.4,2022-10-15T11:30:00Z,90,10,0,0,0,0,11,0,27364,1.0,0,0,2.0,8,1960,3368,1408,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,6,0,2.3,156,0.01,0.01,0.0,0.84,115,1,0,1.4,11.4,2022-10-18T19:15:00Z,90,20,0,0,0,0,12,0,74526,1.0,1,2,0.0,1,24990,27341,2351,45,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,9,0,1.8,156,0.0,0.0,0.0,1.45,123,3,0,0.6,2.6,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,0,49148,1.0,0,3,2.0,1,-3880,3644,7524,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,1,29,1,2.8,156,0.03,0.03,0.0,1.32,135,0,0,3.1,28.2,2022-10-29T14:00:00Z,90,17,0,0,0,0,14,0,45704,1.0,0,1,0.0,7,-3919,1654,5573,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,45629,0.0,2,1,0.0,0,-615,2005,2620,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,3.5,156,0.01,0.01,0.0,0.51,157,0,0,0.5,1.4,2022-11-12T15:00:00Z,30,16,0,0,0,0,16,0,45889,0.0,0,1,0.0,0,-141,3504,3645,45,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,5,0,0.2,156,0.0,0.0,0.0,1.39,165,2,0,1.6,16.2,2022-12-26T15:00:00Z,23,9,0,0,0,0,17,0,36659,0.0,3,0,0.0,0,-9769,4727,14496,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,20,1,0.7,156,0.0,0.0,0.0,0.56,171,0,0,0.7,6.6,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,35432,1.0,2,0,0.0,6,-1469,1027,2496,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,9,0,10.3,156,0.06,0.09,0.03,1.39,185,4,0,6.4,31.4,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,34922,1.0,4,0,22.0,0,-683,855,1538,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,35779,0.0,0,1,0.0,0,-328,1964,2292,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
