Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
9,9,9,9.0,0,0,0,0,0.0,12,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,44855,1,0,0.0,0,-2584,60,2644,56,False,0,4,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
10,10,10,10.0,0,0,0,0,0.0,12,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,43037,1,1,0.0,0,-783,33,816,56,False,0,4,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
11,11,11,11.0,0,0,0,0,0.0,12,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,41905,0,5,0.0,0,-1176,39,1215,56,True,0,4,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
12,12,12,12.0,0,0,0,0,0.0,12,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,41117,1,0,0.0,0,-844,53,897,56,False,0,4,4,15,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
13,13,13,13.0,0,0,0,0,0.0,12,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,40530,2,0,0.0,0,-628,41,669,56,False,0,4,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
14,14,14,14.0,0,0,0,0,0.0,12,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,40309,1,3,0.0,0,-353,1057,1410,56,True,0,4,2,17,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
15,15,15,15.0,0,0,0,0,0.0,12,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,40062,4,2,0.0,0,-307,97,404,56,False,0,4,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
16,16,16,16.0,0,0,0,0,0.0,12,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,39851,0,0,0.0,0,-233,50,283,56,True,0,4,3,19,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
17,17,17,17.0,0,0,3,0,0.0,12,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,1,18,0,0,0,0,20,0,39932,2,0,0.0,1,-65,355,420,56,False,0,4,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
18,18,18,18.0,0,0,0,0,0.0,12,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,40341,2,3,0.0,0,119,501,382,56,True,0,4,3,21,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
19,19,19,19.0,0,0,0,0,0.0,12,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,40394,0,1,0.0,0,-263,410,673,56,False,0,4,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
20,20,20,20.0,0,0,0,0,0.0,12,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,39761,1,1,0.0,0,-644,21,665,56,True,0,4,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
21,21,21,21.0,0,0,0,0,0.0,12,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,39761,3,1,0.0,0,-644,21,665,56,True,0,4,5,23,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
22,22,22,22.0,0,0,0,0,0.0,12,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,39651,4,2,0.0,0,-162,118,280,56,False,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
23,23,23,23.0,0,0,0,0,0.0,12,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,39931,1,0,0.0,0,73,258,185,56,False,0,4,3,25,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
24,24,24,24.0,0,0,1,0,1.0,12,61,0,0,0.8,0.2,2023-03-01T19:45:00Z,8,8,0,0,0,0,25,0,39931,0,4,7.0,1,73,258,185,56,True,0,4,2,25,2022-23,0.01,0.15,0.14,0.62,0.0,Emile_Smith Rowe
25,25,25,25.0,1,0,15,0,25.5,12,251,1,0,5.9,19.2,2023-03-04T15:00:00Z,46,3,0,0,0,0,26,0,40066,2,3,14.0,4,-11,198,209,56,True,0,4,2,26,2022-23,0.3,0.32,0.02,0.26,0.0,Emile_Smith Rowe
26,26,26,26.0,0,0,0,0,0.0,12,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,40804,3,0,0.0,0,490,736,246,56,False,0,4,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
27,27,27,27.0,0,0,3,0,0.3,12,271,0,0,0.1,0.4,2023-03-19T14:00:00Z,7,7,0,0,0,0,28,0,40845,1,4,0.0,1,-100,208,308,56,True,0,4,2,28,2022-23,0.01,0.01,0.0,0.18,0.0,Emile_Smith Rowe
28,28,28,28.0,0,0,3,0,0.0,12,281,0,0,0.0,0.2,2023-04-01T14:00:00Z,5,11,0,0,0,0,29,0,40930,1,4,0.0,1,-79,253,332,56,True,0,4,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
29,29,29,29.0,0,0,0,0,0.0,12,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,40949,2,2,0.0,0,-77,149,226,56,False,0,4,4,30,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
30,30,30,30.0,0,0,0,0,0.0,12,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,41021,2,2,0.0,0,-62,146,208,56,False,0,4,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
31,31,31,31.0,0,0,0,0,0.0,12,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,41110,3,3,0.0,0,-33,162,195,56,True,0,4,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
32,32,32,32.0,0,0,3,0,0.2,12,329,1,0,0.1,0.4,2023-04-26T19:00:00Z,19,13,0,0,0,0,33,0,41090,1,4,0.0,1,-92,50,142,56,False,0,4,5,33,2022-23,0.0,0.0,0.0,0.17,0.0,Emile_Smith Rowe
33,33,33,33.0,0,0,0,0,0.0,12,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,41082,1,3,0.0,0,-60,84,144,56,True,0,4,3,34,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
34,34,34,34.0,0,0,0,0,0.0,12,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,41140,2,0,0.0,0,-73,100,173,56,False,0,4,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
35,35,35,35.0,0,0,2,0,0.6,12,351,2,0,0.1,0.4,2023-05-14T15:30:00Z,13,5,0,0,0,0,36,0,41192,3,0,0.0,1,-41,80,121,56,True,0,4,3,36,2022-23,0.04,0.04,0.0,0.7,0.0,Emile_Smith Rowe
36,36,36,36.0,0,0,0,0,0.0,12,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,41337,0,1,0.0,0,37,141,104,56,False,0,4,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
37,37,37,37.0,1,0,12,0,0.0,12,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,15,20,0,0,0,0,38,0,42449,0,5,0.0,4,916,1120,204,56,True,0,4,2,38,2022-23,0.0,0.0,0.0,0.18,0.0,Emile_Smith Rowe
0,0,0,,0,0,0,0,0.0,22,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,14977,1,2,0.0,0,0,0,0,55,True,0,4,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
1,1,1,,0,0,0,0,0.0,22,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,15089,1,0,0.0,0,-3123,436,3559,55,False,0,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
2,2,2,,0,0,0,0,0.0,22,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,13797,2,2,0.0,0,-2033,387,2420,54,True,0,4,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
3,3,3,,0,0,0,0,0.0,22,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,12511,1,3,0.0,0,-1696,261,1957,54,True,0,4,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
4,4,4,,0,0,0,0,0.0,22,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,11960,1,0,0.0,0,-1039,344,1383,53,False,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
5,5,5,,0,0,5,0,1.2,22,51,0,0,0.5,2.2,2023-09-24T13:00:00Z,1,18,0,0,0,0,6,0,11705,2,2,2.0,1,-475,257,732,53,True,0,4,3,6,2023-24,0.01,0.01,0.0,0.08,0.0,Emile_Smith Rowe
6,6,6,,0,0,-1,0,0.3,22,62,0,0,4.1,6.2,2023-09-30T14:00:00Z,9,3,0,0,0,0,7,0,12646,4,0,34.0,1,612,1327,715,53,False,0,4,2,7,2023-24,0.0,0.46,0.46,0.0,0.0,Emile_Smith Rowe
7,7,7,,0,0,0,0,0.0,22,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,12223,0,1,0.0,0,-486,435,921,53,True,0,4,5,8,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
8,8,8,,0,0,2,0,0.7,22,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,22,7,0,0,0,0,9,0,12040,2,2,0.0,1,-374,297,671,53,False,0,4,3,9,2023-24,0.0,0.0,0.0,0.06,0.0,Emile_Smith Rowe
9,9,9,,1,0,18,1,15.0,22,91,0,0,4.5,25.4,2023-10-28T14:00:00Z,72,17,0,0,0,0,10,0,11829,0,5,5.0,6,-287,256,543,53,True,0,4,2,10,2023-24,0.04,0.38,0.34,0.03,1.0,Emile_Smith Rowe
10,10,10,,0,0,0,0,0.0,22,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,11712,0,1,0.0,0,-218,585,803,53,False,0,4,4,11,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
11,11,11,,0,0,0,0,0.0,22,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,10710,1,3,0.0,0,-977,27,1004,53,True,0,4,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
12,12,12,,0,0,0,0,0.0,22,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,10216,1,0,0.0,0,-518,20,538,53,False,0,4,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
13,13,13,,0,0,0,0,0.0,22,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,10002,1,2,0.0,0,-241,15,256,53,True,0,4,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
14,14,14,,0,0,0,0,0.0,22,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,9864,4,3,0.0,0,-146,6,152,53,False,0,4,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
15,15,15,,0,0,0,0,0.0,22,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,9726,0,1,0.0,0,-143,5,148,53,False,0,4,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
16,16,16,,0,0,3,0,0.0,22,161,0,0,2.0,3.2,2023-12-17T14:00:00Z,1,5,0,0,0,0,17,0,9639,0,2,17.0,1,-107,37,144,53,True,0,4,3,17,2023-24,0.0,0.09,0.09,0.02,0.0,Emile_Smith Rowe
17,17,17,,0,0,0,0,0.0,22,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,9704,1,1,0.0,0,10,78,68,53,False,0,4,5,18,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
18,18,18,,0,0,3,0,1.3,22,181,0,0,1.5,7.0,2023-12-28T20:15:00Z,11,19,0,0,0,0,19,0,9811,2,0,7.0,1,55,111,56,53,True,0,4,2,19,2023-24,0.01,0.09,0.08,0.79,0.0,Emile_Smith Rowe
19,19,19,,0,0,0,0,0.0,22,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,9854,1,2,0.0,0,0,104,104,53,False,0,4,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
20,20,20,,0,0,2,0,2.2,22,201,0,0,0.3,0.8,2024-01-20T12:30:00Z,21,8,0,0,0,0,21,0,9863,0,5,0.0,1,-96,122,218,53,True,0,4,2,21,2023-24,0.03,0.03,0.0,0.05,0.0,Emile_Smith Rowe
21,21,21,,0,0,11,1,18.6,22,215,0,0,2.7,3.4,2024-01-30T19:30:00Z,70,16,0,0,0,0,22,0,10043,2,1,5.0,3,84,225,141,53,False,0,4,2,22,2023-24,0.19,0.27,0.08,0.08,1.0,Emile_Smith Rowe
22,22,22,,0,0,0,0,0.0,22,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,10262,1,3,0.0,0,185,265,80,53,True,0,4,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
