Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
16,0,0,11,0,16.1,90,,,,,182,2,0,3.0,12.0,2021-12-26T20:00:00Z,90,4,0,0,0,0,19,0,3667,,0,2,2.0,0,19,57,38,43,False,1,2,2
17,0,0,7,0,0.0,90,,,,,192,1,0,0.6,5.6,2021-12-29T20:15:00Z,90,12,0,0,0,0,20,0,3647,,1,0,0.0,2,10,44,34,43,True,0,2,5
18,0,0,15,0,10.5,90,,,,,202,1,0,2.9,18.4,2022-01-02T14:00:00Z,90,2,0,0,0,0,21,0,4383,,1,2,0.0,2,390,522,132,43,True,0,2,2
19,0,0,0,0,0.0,90,,,,,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,4383,,1,4,0.0,0,390,522,132,43,False,0,2,3
20,0,0,0,0,0.0,90,,,,,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,4153,,0,3,0.0,0,-64,172,236,43,False,0,2,5
21,0,0,19,0,15.3,90,,,,,162,3,0,5.6,20.6,2022-01-19T20:00:00Z,90,13,0,0,0,0,22,0,4153,,3,1,20.0,1,-64,172,236,43,True,0,2,3
22,0,0,0,0,0.0,90,,,,,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,20,0,0,0,0,23,0,4009,,2,1,0.0,0,-32,73,105,43,True,0,2,3
23,0,0,0,0,0.0,90,,,,,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,4030,,0,2,0.0,0,-23,74,97,43,False,0,2,5
24,0,0,0,0,0.0,90,,,,,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,4040,,0,0,0.0,0,-6,93,99,43,True,0,2,2
25,0,0,0,0,0.0,90,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,1,0,0,0,0,26,0,3974,,1,2,0.0,0,-59,57,116,43,False,0,2,4
26,0,0,0,0,0.0,90,,,,,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,4009,,2,0,0.0,0,-31,52,83,43,True,0,2,2
27,0,0,0,0,0.0,90,,,,,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,3935,,3,1,0.0,0,-58,32,90,43,False,0,2,2
28,0,0,0,0,0.0,90,,,,,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,5,0,0,0,0,29,0,3973,,0,2,0.0,0,4,76,72,43,True,0,2,2
29,0,0,0,0,0.0,90,,,,,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,9,0,0,0,0,30,0,4291,,1,2,0.0,0,52,95,43,43,False,0,2,3
30,0,0,0,0,0.0,90,,,,,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,6,0,0,0,0,31,0,4035,,4,1,0.0,0,-35,34,69,43,False,0,2,4
31,0,0,0,0,0.0,90,,,,,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,4039,,0,2,0.0,0,-20,24,44,43,True,0,2,3
32,0,0,15,0,24.3,90,,,,,328,1,0,4.4,19.8,2022-04-16T14:00:00Z,69,18,0,0,0,0,33,0,4069,,2,1,0.0,2,5,59,54,43,False,0,2,2
33,0,0,22,1,1.3,90,,,,,332,0,0,1.5,11.4,2022-04-23T16:30:00Z,90,17,0,0,0,0,34,0,4107,,0,0,2.0,5,16,53,37,43,True,1,2,3
34,0,0,11,0,1.1,90,,,,,344,3,0,3.1,10.0,2022-05-02T19:00:00Z,90,13,0,0,0,0,35,0,4209,,0,3,20.0,1,81,113,32,43,False,0,2,4
35,0,0,19,1,0.1,90,,,,,352,0,0,1.5,15.0,2022-05-07T14:00:00Z,90,16,0,0,0,0,36,0,4354,,0,3,0.0,6,104,172,68,43,True,0,2,2
36,0,0,-1,0,0.7,90,,,,,362,2,0,0.0,0.0,2022-05-15T15:30:00Z,45,8,0,0,0,0,37,0,4902,,3,2,0.0,-1,423,550,127,43,False,1,2,2
37,0,1,18,0,0.0,90,,,,,372,1,0,0.0,0.0,2022-05-22T15:00:00Z,70,10,0,0,0,0,38,0,5171,,2,1,0.0,3,260,399,139,43,True,0,2,2
0,0,0,3,0,0.0,91,0.0,0.0,0.0,0.1,6,0,0,0.2,2.4,2022-08-07T13:00:00Z,6,10,0,0,0,0,1,0,4623,0.0,2,2,0.0,1,0,0,0,45,False,0,3,3
1,0,0,3,0,0.2,91,0.0,0.0,0.0,0.18,13,0,0,0.0,0.2,2022-08-13T16:30:00Z,10,14,0,0,0,0,2,0,5893,0.0,0,4,0.0,1,-185,361,546,45,True,0,3,3
2,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,6783,0.0,2,3,0.0,0,-77,745,822,45,False,0,3,2
3,0,0,3,0,0.0,91,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,1,8,0,0,0,0,4,0,6891,0.0,1,1,0.0,1,-637,286,923,45,True,0,3,2
4,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,7009,0.0,1,1,0.0,0,-432,211,643,45,False,0,3,2
5,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,6287,0.0,2,5,0.0,0,-1067,165,1232,45,True,0,3,2
6,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,4928,0.0,3,0,0.0,0,-283,0,283,45,True,0,3,4
7,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,4557,0.0,0,0,0.0,0,-396,0,396,45,False,0,3,2
8,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,4296,0.0,1,5,0.0,0,-266,0,266,45,False,0,3,4
9,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,4157,0.0,0,2,0.0,0,-146,0,146,45,True,0,3,3
10,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,4024,0.0,0,0,0.0,0,-102,0,102,45,True,0,3,3
11,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,3978,0.0,0,4,0.0,0,-83,0,83,45,False,0,3,2
12,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,3881,0.0,1,1,0.0,0,-95,0,95,45,True,0,3,2
13,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,3814,0.0,2,2,0.0,0,-69,0,69,45,False,0,3,2
14,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,3747,0.0,2,1,0.0,0,-71,0,71,45,False,0,3,5
15,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,3627,0.0,2,2,0.0,0,-120,0,120,45,True,0,3,3
16,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,3594,0.0,2,0,0.0,0,-34,0,34,45,False,0,3,3
17,0,0,3,0,0.0,91,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,1,12,0,0,0,0,19,0,3578,0.0,1,3,0.0,1,-16,0,16,45,True,0,3,4
18,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,3550,0.0,0,2,0.0,0,-28,0,28,45,True,0,3,2
19,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,3524,0.0,0,0,0.0,0,-26,0,26,45,False,0,3,2
20,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,3498,0.0,0,3,0.0,0,-25,0,25,45,True,0,3,2
21,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,3481,0.0,1,1,0.0,0,-18,0,18,45,False,0,3,4
22,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,3469,0.0,1,1,0.0,0,-12,0,12,45,True,0,3,2
23,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,3445,0.0,2,3,0.0,0,-10,0,10,45,True,0,3,2
24,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,3435,0.0,0,1,0.0,0,-10,0,10,45,False,0,3,2
25,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,3435,0.0,2,0,0.0,0,-10,0,10,45,False,0,3,2
26,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,3428,0.0,1,1,0.0,0,-7,0,7,45,True,0,3,3
27,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,3420,0.0,3,3,0.0,0,-7,0,7,45,False,0,3,3
28,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,3420,0.0,0,1,0.0,0,-7,0,7,45,False,0,3,4
29,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,3415,0.0,2,1,0.0,0,-6,0,6,45,True,0,3,3
30,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,3411,0.0,0,2,0.0,0,-5,0,5,45,False,0,3,2
31,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,3411,0.0,1,1,0.0,0,0,0,0,45,True,0,3,2
32,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,3406,0.0,2,0,0.0,0,-5,0,5,45,False,0,3,4
33,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,3401,0.0,1,2,0.0,0,-5,0,5,45,True,0,3,2
34,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,3400,0.0,0,1,0.0,0,-1,0,1,45,False,0,3,4
35,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,3399,0.0,0,2,0.0,0,-1,0,1,45,True,0,3,2
36,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,3396,0.0,3,1,0.0,0,-2,0,2,45,False,0,3,4
37,0,0,0,0,0.0,91,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,3395,0.0,0,1,0.0,0,-2,0,2,45,True,0,3,5
