Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
2,0,0,2,0,0.1,381,,,,,20,0,0,0.1,0.4,2020-09-26T19:00:00Z,13,4,0,0,0,0,3,0,131923,,1,0,0.0,1,-30763,9259,40022,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,381,,,,,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,118267,,0,2,0.0,0,-17713,6295,24008,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,381,,,,,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,102717,,3,3,0.0,0,-17354,4508,21862,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,381,,,,,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,97237,,0,2,0.0,0,-7552,4980,12532,48,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,381,,,,,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,2,0,0,0,0,7,0,89478,,4,3,0.0,0,-8466,1538,10004,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,381,,,,,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,84537,,0,2,0.0,0,-5404,1525,6929,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,381,,,,,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,79646,,1,1,0.0,0,-5452,2082,7534,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,381,,,,,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,77747,,3,2,0.0,0,-2471,1305,3776,47,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,381,,,,,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,76145,,2,1,0.0,0,-2036,2071,4107,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,381,,,,,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,75039,,0,3,0.0,0,-1432,1954,3386,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,381,,,,,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,74230,,1,1,0.0,0,-1082,1334,2416,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,381,,,,,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,73096,,1,0,0.0,0,-1318,1210,2528,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,381,,,,,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,8,0,0,0,0,15,0,72771,,0,0,0.0,0,-821,2330,3151,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,381,,,,,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,72179,,0,0,0.0,0,-778,1064,1842,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,381,,,,,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,71448,,0,1,0.0,0,-944,1331,2275,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,381,,,,,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,67161,,0,2,0.0,0,-1602,290,1892,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,381,,,,,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,64608,,3,1,0.0,0,-2654,317,2971,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,381,,,,,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,63392,,1,0,0.0,0,-1296,243,1539,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,381,,,,,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,13,0,0,0,0,22,0,62186,,0,9,0.0,0,-1241,256,1497,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,381,,,,,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,60504,,2,3,0.0,0,-1669,132,1801,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,381,,,,,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,58946,,2,1,0.0,0,-1569,142,1711,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,381,,,,,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,58085,,1,1,0.0,0,-910,166,1076,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,381,,,,,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,58085,,0,3,0.0,0,-910,166,1076,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,381,,,,,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,7,0,0,0,0,26,0,57285,,0,1,0.0,0,-825,403,1228,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,381,,,,,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,56732,,2,0,0.0,0,-596,279,875,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,381,,,,,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,0,12,0,0,0,0,27,0,56732,,2,5,0.0,0,-596,279,875,46,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,381,,,,,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,56179,,2,1,0.0,0,-584,209,793,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,381,,,,,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,55470,,2,3,0.0,0,-290,149,439,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,381,,,,,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,55310,,0,3,0.0,0,-185,137,322,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,381,,,,,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,17,0,0,0,0,32,0,54988,,1,2,0.0,0,-322,98,420,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,381,,,,,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,9,0,0,0,0,34,0,54626,,1,1,0.0,0,-182,78,260,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,3,0,10.3,381,,,,,344,1,0,1.6,2.0,2021-05-08T19:15:00Z,24,11,0,0,0,0,35,0,54454,,0,2,4.0,1,-180,105,285,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,4,0,0.1,381,,,,,317,0,0,0.3,3.2,2021-05-11T19:15:00Z,14,6,0,0,0,0,35,0,54454,,1,3,0.0,1,-180,105,285,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,381,,,,,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,8,0,0,0,0,36,0,54878,,1,3,0.0,0,316,553,237,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,381,,,,,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,10,0,0,0,0,37,0,55229,,2,0,0.0,0,348,630,282,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,3,0,0.3,381,,,,,377,1,0,0.0,0.0,2021-05-23T15:00:00Z,6,19,0,0,0,0,38,0,55363,,0,3,0.0,1,98,618,520,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,348,,,,,4,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,8,0,0,0,0,1,0,849691,,1,3,0.0,0,0,0,0,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,348,,,,,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,13,0,0,0,0,2,0,975678,,1,1,0.0,0,44881,105432,60551,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,348,,,,,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,984788,,2,2,0.0,0,-207,104111,104318,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,348,,,,,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,19,0,0,0,0,4,0,687451,,0,0,0.0,0,-290034,47055,337089,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,348,,,,,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,12,0,0,0,0,5,0,545693,,0,0,0.0,0,-150277,0,150277,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,348,,,,,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,20,0,0,0,0,6,0,472511,,1,0,0.0,0,-77066,0,77066,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,348,,,,,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,6,0,0,0,0,7,0,397585,,1,3,0.0,0,-75236,0,75236,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,348,,,,,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,10,0,0,0,0,8,0,349013,,0,1,0.0,0,-50782,0,50782,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,348,,,,,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,5,0,0,0,0,9,0,325414,,2,2,0.0,0,-23808,0,23808,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,348,,,,,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,18,0,0,0,0,10,0,301230,,1,0,0.0,0,-24377,0,24377,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,348,,,,,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,2,0,0,0,0,11,0,289823,,0,1,0.0,0,-12104,0,12104,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,348,,,,,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,15,0,0,0,0,12,0,277823,,1,2,0.0,0,-12232,0,12232,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,348,,,,,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,11,0,0,0,0,13,0,268371,,0,4,0.0,0,-9480,0,9480,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,348,,,,,139,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,9,0,0,0,0,14,0,263231,,2,2,0.0,0,-5460,0,5460,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,348,,,,,146,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,4,0,0,0,0,15,0,256086,,1,1,0.0,0,-7094,0,7094,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,348,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,1,0,0,0,0,16,0,247631,,0,3,0.0,0,-7999,0,7999,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,348,,,,,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,7,0,0,0,0,17,0,241631,,2,2,0.0,0,-6132,0,6132,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,348,,,,,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,19,0,0,0,0,19,0,230095,,3,2,0.0,0,-4976,0,4976,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,348,,,,,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,17,0,0,0,0,20,0,229901,,1,1,0.0,0,-2725,0,2725,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,348,,,,,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,3,0,0,0,0,21,0,224940,,1,4,0.0,0,-4580,0,4580,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,348,,,,,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,20,0,0,0,0,22,0,212824,,1,3,0.0,0,-9787,0,9787,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,348,,,,,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,12,0,0,0,0,23,0,212017,,1,1,0.0,0,-4467,0,4467,45,True,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,348,,,,,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,17,0,0,0,0,24,0,209289,,3,2,0.0,0,-2981,0,2981,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,348,,,,,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,13,0,0,0,0,25,0,207628,,1,1,0.0,0,-1667,0,1667,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,348,,,,,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,8,0,0,0,0,26,0,204805,,0,2,0.0,0,-2316,0,2316,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,348,,,,,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,15,0,0,0,0,27,0,201748,,0,2,0.0,0,-2340,0,2340,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,348,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,2,0,0,0,0,28,0,200695,,0,4,0.0,0,-2150,0,2150,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,348,,,,,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,14,0,0,0,0,28,0,200695,,2,1,0.0,0,-2150,0,2150,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,348,,,,,289,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,18,0,0,0,0,29,0,199355,,2,1,0.0,0,-1478,0,1478,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,348,,,,,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,10,0,0,0,0,31,0,197806,,1,1,0.0,0,-868,0,868,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,348,,,,,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,6,0,0,0,0,32,0,197289,,6,0,0.0,0,-532,0,532,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,348,,,,,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,1,0,0,0,0,33,0,196315,,0,1,0.0,0,-816,0,816,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,348,,,,,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,5,0,0,0,0,33,0,196315,,0,2,0.0,0,-816,0,816,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,348,,,,,333,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,4,0,0,0,0,34,0,195752,,2,2,0.0,0,-698,0,698,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,348,,,,,346,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,7,0,0,0,0,35,0,195064,,2,1,0.0,0,-698,0,698,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,348,,,,,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,3,0,0,0,0,36,0,193780,,0,3,0.0,0,-1165,0,1165,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,348,,,,,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,11,0,0,0,0,37,0,192766,,2,1,0.0,0,-920,0,920,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,348,,,,,377,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,9,0,0,0,0,38,0,191582,,1,4,0.0,0,-1083,0,1083,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
