Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
8,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,18021,0,1,5,0.0,0,-480,247,727,44,False,0,3,4
9,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,17672,0,0,2,0.0,0,-495,179,674,43,True,0,3,3
10,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,16572,0,0,0,0.0,0,-857,71,928,43,True,0,3,3
11,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,16201,0,0,4,0.0,0,-681,38,719,43,False,0,3,2
12,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,15620,0,1,1,0.0,0,-597,66,663,43,True,0,3,2
13,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,15205,0,2,2,0.0,0,-422,76,498,43,False,0,3,2
14,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,14881,0,2,1,0.0,0,-359,101,460,43,False,0,3,5
15,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,13788,0,2,2,0.0,0,-1112,258,1370,43,True,0,3,3
16,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,13634,0,2,0,0.0,0,-174,60,234,43,False,0,3,3
17,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,13561,0,1,3,0.0,0,-76,61,137,43,True,0,3,4
18,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,13717,0,0,2,0.0,0,33,222,189,43,True,0,3,2
19,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,13806,0,0,0,0.0,0,22,183,161,43,False,0,3,2
20,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,13898,0,0,3,0.0,0,-10,210,220,43,True,0,3,2
21,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,13903,0,1,1,0.0,0,-45,122,167,43,False,0,3,4
22,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,13684,0,1,1,0.0,0,-213,49,262,43,True,0,3,2
23,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,13377,0,2,3,0.0,0,-117,22,139,43,True,0,3,2
24,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,13300,0,0,1,0.0,0,-75,57,132,43,False,0,3,2
25,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,13300,0,2,0,0.0,0,-75,57,132,43,False,0,3,2
26,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,13237,0,1,1,0.0,0,-64,45,109,43,True,0,3,3
27,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,13343,0,3,3,0.0,0,38,142,104,43,False,0,3,3
28,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,13343,0,0,1,0.0,0,38,142,104,43,False,0,3,4
29,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,13377,0,2,1,0.0,0,-2,75,77,43,True,0,3,3
30,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,13426,0,0,2,0.0,0,19,89,70,43,False,0,3,2
31,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,13517,0,1,1,0.0,0,30,88,58,43,True,0,3,2
32,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,13481,0,2,0,0.0,0,-15,58,73,43,False,0,3,4
33,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,13393,0,1,2,0.0,0,-85,47,132,43,True,0,3,2
34,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,13288,0,0,1,0.0,0,-102,30,132,43,False,0,3,4
35,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,13247,0,0,2,0.0,0,-43,17,60,43,True,0,3,2
36,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,13275,0,3,1,0.0,0,18,91,73,43,False,0,3,4
37,0,0,0,0,0.0,517,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,13323,0,0,1,0.0,0,12,97,85,43,True,0,3,5
