Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
33,33,33,33.0,0,0,1,0,10.6,464,277,1,0,1.2,1.2,2023-05-03T19:00:00Z,11,13,0,0,0,0,34,0,131476,0,3,0.0,1,3347,11156,7809,55,False,0,2,5,34,2022-23,0.01,0.01,0.0,0.17,0.0,Saïd_Benrahma
34,34,34,34.0,0,3,35,1,42.3,464,349,0,1,13.4,53.4,2023-05-07T18:00:00Z,86,14,0,0,0,0,35,0,119098,0,1,38.0,11,-12211,1179,13390,55,True,0,3,3,35,2022-23,0.37,0.51,0.14,0.8,1.0,Saïd_Benrahma
35,35,35,35.0,0,0,7,0,1.8,464,353,0,0,3.1,6.4,2023-05-14T13:00:00Z,31,4,0,0,0,0,36,0,122754,0,2,23.0,1,3119,9434,6315,55,False,0,2,3,36,2022-23,0.01,0.12,0.11,1.04,0.0,Saïd_Benrahma
36,36,36,36.0,0,0,0,0,0.0,464,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,11,0,0,0,0,37,0,122894,1,3,0.0,0,469,7349,6880,55,True,0,3,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
37,37,37,37.0,0,0,14,0,0.0,464,378,2,0,0.0,0.0,2023-05-28T15:30:00Z,61,10,0,0,0,0,38,0,121541,1,2,0.0,2,-1735,4510,6245,55,False,0,2,3,38,2022-23,0.11,0.21,0.1,1.08,1.0,Saïd_Benrahma
0,0,0,,0,0,7,0,27.0,525,3,1,0,6.0,9.2,2023-08-12T14:00:00Z,90,3,0,0,0,0,1,0,75884,1,1,24.0,2,0,0,0,60,False,0,2,2,1,2023-24,0.27,0.35,0.08,1.37,1.0,Saïd_Benrahma
1,1,1,,0,0,2,0,4.8,525,19,1,0,1.1,0.6,2023-08-20T15:30:00Z,68,7,0,0,0,0,2,0,77420,1,3,6.0,2,-8815,4162,12977,60,True,0,3,3,2,2023-24,0.03,0.1,0.07,2.26,1.0,Saïd_Benrahma
2,2,2,,1,0,21,0,44.9,525,24,1,0,9.1,30.4,2023-08-26T16:30:00Z,51,5,0,0,0,0,3,0,70373,3,1,16.0,4,-10178,4184,14362,59,False,0,2,3,3,2023-24,0.22,0.22,0.0,0.96,0.0,Saïd_Benrahma
3,3,3,,0,0,3,1,7.6,525,38,0,0,4.2,0.2,2023-09-01T19:00:00Z,70,12,0,0,0,0,4,0,72328,2,1,34.0,3,-1149,7225,8374,59,False,0,2,2,4,2023-24,0.02,0.25,0.23,1.16,1.0,Saïd_Benrahma
4,4,4,,0,0,3,0,0.3,525,49,2,0,0.3,2.2,2023-09-16T14:00:00Z,22,13,0,0,0,0,5,0,63828,3,1,0.0,1,-10115,1971,12086,59,True,0,3,5,5,2023-24,0.0,0.0,0.0,0.79,0.0,Saïd_Benrahma
5,5,5,,0,0,0,0,0.0,525,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,59414,1,3,0.0,0,-5373,1500,6873,58,False,0,2,5,6,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
6,6,6,,0,0,3,0,11.0,525,69,0,0,4.3,5.4,2023-09-30T14:00:00Z,18,17,0,0,0,0,7,0,57389,0,2,27.0,1,-2803,3284,6087,58,True,0,3,2,7,2023-24,0.07,0.17,0.1,0.32,0.0,Saïd_Benrahma
7,7,7,,0,0,3,0,2.3,525,79,0,0,0.4,0.0,2023-10-08T13:00:00Z,15,15,0,0,0,0,8,0,54115,2,2,2.0,1,-3698,1553,5251,58,True,0,3,3,8,2023-24,0.01,0.01,0.0,0.0,0.0,Saïd_Benrahma
8,8,8,,0,0,0,0,0.0,525,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,52043,1,4,0.0,0,-2716,1208,3924,57,False,0,2,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
9,9,9,,0,0,-1,0,23.8,525,99,0,0,5.4,7.0,2023-10-29T13:00:00Z,33,9,0,0,0,0,10,0,49398,1,0,23.0,0,-2912,733,3645,57,True,1,3,2,10,2023-24,0.03,0.06,0.03,0.29,0.0,Saïd_Benrahma
10,10,10,,0,0,11,0,16.3,525,101,2,0,2.1,4.6,2023-11-04T15:00:00Z,63,4,0,0,0,0,11,0,47760,2,3,0.0,2,-1967,1272,3239,57,False,0,2,3,11,2023-24,0.1,0.1,0.0,1.03,1.0,Saïd_Benrahma
11,11,11,,0,0,0,0,0.0,525,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,16,0,0,0,0,12,0,47263,2,3,0.0,0,-787,1154,1941,57,True,0,3,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
12,12,12,,0,0,3,0,5.2,525,122,0,0,1.9,1.4,2023-11-25T15:00:00Z,27,6,0,0,0,0,13,0,47280,2,1,12.0,1,-400,1527,1927,56,False,0,2,2,13,2023-24,0.01,0.07,0.06,0.12,0.0,Saïd_Benrahma
13,13,13,,0,0,0,0,0.0,525,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,8,0,0,0,0,14,0,46569,1,1,0.0,0,-909,730,1639,56,True,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
14,14,14,,0,0,0,0,0.0,525,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,45609,2,1,0.0,0,-1084,385,1469,56,False,0,2,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
15,15,15,,0,0,-3,0,1.2,525,155,1,0,2.1,2.2,2023-12-10T14:00:00Z,25,10,0,0,0,0,16,0,44826,0,5,18.0,1,-929,356,1285,56,False,0,2,2,16,2023-24,0.0,0.45,0.45,0.8,0.0,Saïd_Benrahma
16,16,16,,0,0,0,0,0.0,525,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,20,0,0,0,0,17,0,44162,0,3,0.0,0,-807,356,1163,56,True,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
17,17,17,,0,0,0,0,0.0,525,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,43541,0,2,0.0,0,-768,234,1002,56,True,0,3,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
18,18,18,,0,0,-5,0,6.8,525,181,0,0,4.5,11.4,2023-12-28T20:15:00Z,57,1,0,1,0,0,19,0,43151,2,0,27.0,-1,-541,258,799,56,False,0,2,4,19,2023-24,0.0,0.87,0.87,2.49,0.0,Saïd_Benrahma
19,19,19,,0,0,17,1,13.7,525,199,0,0,3.2,10.8,2024-01-02T19:30:00Z,72,5,0,0,0,0,20,0,42917,0,0,7.0,3,-393,439,832,56,True,0,3,3,20,2023-24,0.01,0.03,0.02,1.32,1.0,Saïd_Benrahma
20,20,20,,0,0,0,0,0.0,525,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,46249,2,2,0.0,0,2829,4928,2099,56,False,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
21,21,21,,0,0,0,0,0.0,525,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,42160,1,1,0.0,0,-3981,151,4132,56,True,0,3,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
22,22,22,,0,0,0,0,0.0,525,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,40849,0,3,0.0,0,-1385,13,1398,56,False,0,2,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Saïd_Benrahma
