Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,0,0,0.0,577,,,,,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,13,0,0,0,0,26,0,12415,,0,0,0.0,0,-1694,398,2092,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,577,,,,,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,17,0,0,0,0,27,0,10976,,1,4,0.0,0,-1503,8,1511,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,577,,,,,270,0,0,0.0,0.0,2021-03-13T15:00:00Z,0,18,0,0,0,0,28,0,10008,,0,1,0.0,0,-975,17,992,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,577,,,,,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,7,0,0,0,0,30,0,9214,,1,1,0.0,0,-307,7,314,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,577,,,,,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,5,0,0,0,0,31,0,8979,,4,1,0.0,0,-232,13,245,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,577,,,,,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,8631,,1,2,0.0,0,-105,37,142,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,577,,,,,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,12,0,0,0,0,34,0,8661,,2,0,0.0,0,-12,67,79,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,577,,,,,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,15,0,0,0,0,35,0,8776,,2,0,0.0,0,78,220,142,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,577,,,,,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,16,0,0,0,0,35,0,8776,,1,3,0.0,0,78,220,142,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,577,,,,,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,2,0,0,0,0,36,0,8720,,2,3,0.0,0,-76,62,138,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,577,,,,,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,8571,,3,1,0.0,0,-153,6,159,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,577,,,,,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,8513,,0,2,0.0,0,-77,46,123,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,493,,,,,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,7285,,0,3,0.0,0,0,0,0,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,493,,,,,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,9126,,0,0,0.0,0,-603,432,1035,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,493,,,,,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,8496,,2,2,0.0,0,-1134,246,1380,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,493,,,,,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,8282,,0,3,0.0,0,-835,427,1262,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,493,,,,,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,8143,,0,3,0.0,0,-508,325,833,44,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,493,,,,,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,7913,,1,1,0.0,0,-425,195,620,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,493,,,,,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,7792,,2,2,0.0,0,-260,145,405,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,493,,,,,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,7679,,2,2,0.0,0,-221,142,363,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,493,,,,,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,7608,,1,1,0.0,0,-143,97,240,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,493,,,,,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,7560,,2,0,0.0,0,-181,151,332,44,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,493,,,,,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,7501,,0,2,0.0,0,-136,93,229,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,493,,,,,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,7500,,3,3,0.0,0,-110,135,245,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,493,,,,,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,7410,,2,1,0.0,0,-129,87,216,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,493,,,,,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,7377,,0,1,0.0,0,-63,55,118,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,6,0,0.4,493,,,,,144,1,0,1.7,16.4,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,7317,,0,1,0.0,1,-87,63,150,43,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,3,0,0.0,493,,,,,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,1,8,0,0,0,0,16,0,7578,,1,3,0.0,1,168,305,137,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,493,,,,,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,7623,,2,2,0.0,0,16,167,151,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,493,,,,,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,7697,,0,3,0.0,0,19,149,130,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,493,,,,,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,7767,,0,3,0.0,0,27,114,87,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,493,,,,,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,7692,,3,2,0.0,0,-42,118,160,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,493,,,,,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,7692,,1,1,0.0,0,-67,144,211,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,493,,,,,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,11,0,0,0,0,23,0,7677,,3,1,0.0,0,-33,75,108,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,493,,,,,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,15,0,0,0,0,24,0,7717,,1,1,0.0,0,-4,89,93,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,493,,,,,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,7715,,0,0,0.0,0,-3,67,70,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,17,0,15.3,493,,,,,254,1,0,3.4,18.2,2022-02-19T15:00:00Z,90,6,0,0,0,0,26,0,7741,,1,0,0.0,2,-45,78,123,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,14,0,2.1,493,,,,,178,1,0,1.3,11.2,2022-02-23T19:30:00Z,90,18,0,0,0,0,26,0,7741,,4,1,0.0,2,-45,78,123,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,12,0,3.9,493,,,,,265,1,0,2.7,13.8,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,8332,,1,1,9.0,2,177,258,81,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,22,1,0.2,493,,,,,280,0,0,0.5,4.8,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,0,8009,,2,0,0.0,6,31,154,123,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,21,1,0.4,493,,,,,285,0,0,0.8,8.0,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,0,8368,,0,0,0.0,6,270,425,155,43,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,21,1,0.5,493,,,,,304,0,0,0.6,5.6,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,0,11222,,0,3,0.0,6,2372,2666,294,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,13,0,11.0,493,,,,,315,2,0,2.8,16.8,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,0,15247,,1,2,0.0,1,3943,4248,305,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,11,0,1.1,493,,,,,296,1,0,0.6,4.4,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,0,17377,,0,1,0.0,2,2158,2959,801,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,1,25,1,29.3,493,,,,,336,0,0,4.3,13.8,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,0,18269,,0,0,0.0,7,937,1833,896,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,1,1,25,0,16.4,493,,,,,346,1,0,4.7,30.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,22818,,2,1,0.0,6,4357,5089,732,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,1,25,1,12.5,493,,,,,356,0,0,2.5,12.8,2022-05-07T14:00:00Z,90,18,0,0,0,0,36,0,38512,,0,1,0.0,7,15021,17123,2102,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,9,0,2.5,493,,,,,361,1,0,1.8,7.0,2022-05-15T13:00:00Z,90,2,0,0,0,0,37,0,129370,,1,1,8.0,2,44220,47586,3366,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,13,0,2.1,493,,,,,322,3,0,1.0,7.4,2022-05-19T18:45:00Z,90,8,0,0,0,0,37,0,129370,,2,3,0.0,1,44220,47586,3366,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,1,27,1,0.0,493,,,,,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,74366,,0,1,0.0,7,-5533,2752,8285,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,9,0,14.1,157,0.01,0.01,0.0,1.0,1,2,0,2.3,8.4,2022-08-05T19:00:00Z,90,1,0,0,0,0,1,0,11649,1.0,2,0,0.0,0,0,0,0,45,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,9,0,0.8,157,0.01,0.01,0.0,2.07,16,1,0,1.2,10.8,2022-08-15T19:00:00Z,90,12,0,0,0,0,2,0,14749,1.0,1,1,0.0,2,-669,1137,1806,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,2,0,0,0,0,3,0,18526,0.0,1,3,0.0,0,1784,3542,1758,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,6,0,0.3,157,0.0,0.0,0.0,1.95,37,3,0,0.2,2.0,2022-08-27T14:00:00Z,73,13,0,0,0,0,4,0,16727,1.0,2,4,0.0,1,-2642,903,3545,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,13,0,21.8,157,0.0,0.0,0.0,1.43,43,1,0,4.1,19.4,2022-08-30T18:30:00Z,90,4,0,0,0,0,5,0,18102,1.0,1,1,0.0,2,258,1819,1561,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,4,0,0.5,157,0.0,0.0,0.0,1.14,57,0,0,0.7,6.6,2022-09-03T14:00:00Z,27,15,0,0,0,0,6,0,18706,0.0,0,0,0.0,1,-407,1499,1906,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,3,0,0.4,157,0.0,0.0,0.0,0.74,83,1,0,0.0,0.0,2022-10-01T14:00:00Z,43,6,0,0,0,0,9,0,18415,1.0,2,1,0.0,1,-255,580,835,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,11,0,0,0,0,10,0,16072,0.0,1,2,0.0,0,-2308,142,2450,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,10,0,0,0,0,11,0,14768,0.0,0,0,0.0,0,-1344,47,1391,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,13971,0.0,1,2,0.0,0,-685,32,717,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,13524,0.0,0,3,0.0,0,-630,21,651,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,13056,0.0,0,1,0.0,0,-485,52,537,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,14,0,13.3,157,0.07,0.07,0.0,0.26,149,1,0,2.8,12.4,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,13189,1.0,2,1,2.0,2,-41,182,223,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,13,0,1.8,157,0.0,0.0,0.0,1.07,157,1,0,0.5,3.6,2022-11-12T15:00:00Z,77,16,0,0,0,0,16,0,13837,1.0,0,1,0.0,2,445,683,238,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,9,0,0.0,157,0.0,0.0,0.0,1.22,165,1,0,0.8,7.8,2022-12-26T15:00:00Z,66,9,0,0,0,0,17,0,14788,1.0,3,0,0.0,2,578,1661,1083,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,23,1,2.2,157,0.01,0.01,0.0,0.56,171,0,0,2.1,16.8,2022-12-31T15:00:00Z,90,3,0,0,0,0,18,0,15267,1.0,2,0,2.0,6,307,873,566,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,15,0,2.5,157,0.01,0.01,0.0,1.39,185,4,0,1.3,10.8,2023-01-04T20:00:00Z,90,18,0,0,0,0,19,0,15314,1.0,4,0,0.0,0,-75,612,687,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,5,0,3.4,157,0.04,0.04,0.0,1.64,194,1,0,1.9,11.8,2023-01-15T14:00:00Z,90,6,0,0,0,0,20,0,17053,1.0,0,1,4.0,1,599,1351,752,45,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,13,0,20.3,157,0.14,0.14,0.0,2.1,63,1,0,3.6,16.0,2023-01-18T20:00:00Z,90,14,0,0,0,0,20,0,17053,1.0,1,1,0.0,2,599,1351,752,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,3,0,0.6,157,0.0,0.0,0.0,0.58,203,0,0,0.1,0.4,2023-01-21T17:30:00Z,19,15,0,0,0,0,21,0,16127,0.0,0,0,0.0,1,-103,468,571,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,11,0,2.3,157,0.01,0.01,0.0,2.04,216,2,0,2.3,20.4,2023-02-04T15:00:00Z,90,14,0,0,0,0,22,0,15875,1.0,1,2,0.0,1,-413,294,707,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,9,0,0.6,157,0.0,0.0,0.0,2.36,223,1,0,1.5,14.2,2023-02-11T15:00:00Z,90,5,0,0,0,0,23,0,16329,1.0,1,1,0.0,2,290,647,357,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,16,0,1.6,157,0.0,0.0,0.0,0.83,232,1,0,1.4,12.4,2023-02-18T15:00:00Z,90,4,0,0,0,0,24,0,16423,1.0,1,1,0.0,2,-27,489,516,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,16,1,5.8,157,0.02,0.02,0.0,0.9,242,0,0,1.0,4.4,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,16436,1.0,0,0,0.0,5,-205,596,801,45,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,17,0,1.6,157,0.01,0.01,0.0,1.2,252,1,0,1.1,9.6,2023-03-04T15:00:00Z,90,2,0,0,0,0,26,0,17070,1.0,0,1,0.0,2,603,972,369,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,17,1,0.0,157,0.0,0.0,0.0,1.18,262,0,0,0.3,3.4,2023-03-11T17:30:00Z,70,13,0,0,0,0,27,0,17715,1.0,1,0,0.0,6,262,979,717,45,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,18,0,30.3,157,0.27,0.27,0.0,0.6,73,1,0,4.3,12.2,2023-03-15T19:30:00Z,90,5,0,0,0,0,27,0,17715,1.0,0,1,0.0,2,262,979,717,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,18358,0.0,1,4,0.0,0,529,1102,573,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,17739,0.0,1,2,0.0,0,-474,374,848,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,3,0,0.7,157,0.0,0.0,0.0,0.0,294,0,0,0.1,0.2,2023-04-09T13:00:00Z,3,11,0,0,0,0,30,0,17736,0.0,5,1,0.0,1,-124,366,490,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,17,0,0,0,0,31,0,17514,0.0,2,0,0.0,0,-284,321,605,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,16440,0.0,0,0,0.0,0,-1033,32,1065,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,20,0,0,0,0,33,0,16125,0.0,0,2,0.0,0,-366,32,398,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,15823,0.0,3,4,0.0,0,-299,31,330,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,15736,0.0,0,1,0.0,0,-135,95,230,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,15920,0.0,0,2,0.0,0,100,248,148,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,16021,0.0,2,2,0.0,0,26,195,169,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,157,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,16253,0.0,1,1,0.0,0,149,281,132,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
