Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,0,0,0.0,516,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,17,0,0,0,0,23,0,65418,2,1,0.0,0,-834,895,1729,44,False,0,2,2,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,516,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,3,0,0,0,0,24,0,64953,1,0,0.0,0,-599,1141,1740,44,True,0,2,2,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,516,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,71919,1,1,0.0,0,1717,4425,2708,44,False,0,2,2,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,516,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,71919,0,2,0.0,0,1717,4425,2708,44,False,0,2,4,0.0,0.0,0.0,0.0,0.0
25,0,0,5,0,0.5,516,260,0,0,2.1,20.2,2023-03-04T15:00:00Z,45,18,0,0,0,0,26,0,63778,0,1,0.0,1,-2963,118,3081,44,True,0,2,3,0.0,0.0,0.0,0.67,0.0
26,0,0,5,0,0.2,516,268,1,0,0.6,4.2,2023-03-12T16:30:00Z,15,15,0,0,0,0,27,0,62225,1,2,2.0,1,-1606,228,1834,43,False,0,2,4,0.0,0.0,0.0,0.15,0.0
27,0,0,10,0,1.3,516,280,3,0,1.9,10.4,2023-03-18T15:00:00Z,45,11,0,0,0,0,28,0,61651,4,2,7.0,0,-660,335,995,43,True,0,2,2,0.01,0.07,0.06,1.15,0.0
28,0,0,0,0,0.0,516,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,16,0,0,0,0,29,0,60383,1,1,0.0,0,-1178,182,1360,43,False,0,2,2,0.0,0.0,0.0,0.0,0.0
29,0,0,3,0,0.0,516,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,1,6,0,0,0,0,30,0,59908,0,1,0.0,1,-652,100,752,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,516,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,4,0,0,0,0,31,0,59543,0,2,0.0,0,-410,150,560,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,516,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,10,0,0,0,0,32,0,59073,1,2,0.0,0,-475,174,649,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0
32,0,0,3,0,0.0,516,327,0,0,0.0,0.2,2023-04-25T18:30:00Z,1,7,0,0,0,0,33,0,58666,0,2,0.0,1,-454,80,534,43,True,0,2,2,0.0,0.0,0.0,0.08,0.0
33,0,0,5,0,0.2,516,334,2,0,2.3,22.8,2023-04-29T14:00:00Z,45,5,0,0,0,0,34,0,58053,0,6,0.0,0,-563,107,670,43,False,0,2,3,0.0,0.0,0.0,1.39,0.0
34,0,0,3,0,0.0,516,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,7,2,0,0,0,0,35,0,57755,0,1,0.0,1,-383,208,591,43,True,0,2,2,0.0,0.0,0.0,0.04,0.0
35,0,0,0,0,0.0,516,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,14,0,0,0,0,36,0,57424,0,2,0.0,0,-360,92,452,43,False,0,2,4,0.0,0.0,0.0,0.0,0.0
36,0,0,10,0,0.3,516,370,1,0,2.0,19.2,2023-05-20T14:00:00Z,90,8,0,0,0,0,37,0,57076,1,1,0.0,2,-350,115,465,43,True,0,2,2,0.0,0.0,0.0,1.98,1.0
37,0,0,14,0,0.0,516,371,5,0,0.0,0.0,2023-05-28T15:30:00Z,90,1,0,0,0,0,38,0,57150,0,5,0.0,0,26,310,284,42,False,0,2,4,0.01,0.15,0.14,2.39,1.0
0,0,0,16,0,0.7,96,8,2,0,2.6,20.8,2023-08-13T13:00:00Z,90,18,0,0,0,0,1,0,22146,2,2,4.0,1,0,0,0,45,True,0,3,3,0.01,0.01,0.0,1.26,1.0
1,0,0,29,1,1.0,96,13,0,0,2.8,14.4,2023-08-19T14:00:00Z,90,10,0,0,0,0,2,0,26673,3,0,13.0,6,836,2488,1652,45,False,0,3,2,0.2,0.28,0.08,0.46,1.0
2,0,0,12,0,1.1,96,23,1,0,1.8,8.8,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,34518,1,1,8.0,2,4828,6754,1926,45,True,0,3,2,0.07,0.12,0.05,0.8,1.0
3,1,0,17,0,14.0,96,32,0,0,3.6,19.6,2023-09-02T14:00:00Z,9,3,0,0,0,0,4,0,36863,2,2,2.0,4,1001,3474,2473,45,True,0,3,2,0.17,0.17,0.0,0.0,0.0
4,0,0,13,0,2.1,96,46,1,0,2.1,19.0,2023-09-16T16:30:00Z,90,15,0,0,0,0,5,0,40802,0,1,0.0,1,1710,5698,3988,45,False,1,3,4,0.02,0.02,0.0,1.43,1.0
5,0,0,15,0,11.3,96,52,3,0,3.7,23.2,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,0,56066,3,1,2.0,1,12891,16503,3612,45,True,0,3,2,0.01,0.01,0.0,1.84,1.0
6,0,0,12,0,1.8,96,67,1,0,1.8,13.8,2023-10-01T13:00:00Z,90,16,0,0,0,0,7,0,49915,1,1,2.0,2,-5288,2321,7609,45,False,0,3,2,0.02,0.02,0.0,0.47,1.0
7,0,0,8,0,0.1,96,78,2,0,2.6,17.6,2023-10-07T14:00:00Z,90,14,0,0,0,0,8,0,46760,1,2,8.0,0,-3404,1266,4670,45,False,1,3,4,0.0,0.17,0.17,1.43,1.0
8,0,0,24,1,3.8,96,83,0,0,2.4,18.6,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,0,57485,0,3,2.0,6,8672,12391,3719,45,True,0,3,2,0.0,0.0,0.0,1.14,1.0
9,0,0,26,1,0.6,96,95,0,0,3.0,25.0,2023-10-28T11:30:00Z,90,7,0,0,0,0,10,0,51955,2,0,4.0,6,-4879,2279,7158,45,False,0,3,3,0.0,0.0,0.0,2.03,1.0
10,0,3,33,0,0.3,96,101,2,1,11.0,61.8,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,54227,2,3,48.0,10,1200,4524,3324,45,True,0,3,2,0.0,0.15,0.15,2.09,1.0
11,0,0,14,0,10.9,96,117,3,0,4.6,28.6,2023-11-12T14:00:00Z,90,11,0,0,0,0,12,0,84429,0,3,6.0,1,26452,31520,5068,45,False,0,3,5,0.05,0.15,0.1,1.53,1.0
12,0,0,0,0,0.0,96,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,79844,1,0,0.0,0,-3419,11842,15261,45,True,0,3,4,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,96,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,64439,1,3,0.0,0,-15740,233,15973,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,96,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,57388,1,2,0.0,0,-7402,112,7514,45,False,0,3,3,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,96,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,51021,0,1,0.0,0,-6369,61,6430,45,False,0,3,2,0.0,0.0,0.0,0.0,0.0
16,0,0,2,0,0.0,96,163,2,0,0.2,2.4,2023-12-17T14:00:00Z,14,2,0,0,0,0,17,0,45709,2,1,0.0,0,-5046,84,5130,45,True,0,3,3,0.0,0.0,0.0,0.55,0.0
17,0,0,2,0,2.4,96,183,4,0,2.7,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,45987,4,1,11.0,0,1126,1909,783,45,True,0,3,2,0.02,0.56,0.54,2.1,1.0
18,0,0,17,0,1.8,96,192,3,0,2.9,23.2,2023-12-30T15:00:00Z,90,8,0,0,0,0,20,0,47241,1,3,4.0,1,1099,2672,1573,45,False,0,3,2,0.01,0.04,0.03,1.08,1.0
19,0,0,12,0,1.1,96,203,2,0,1.7,15.8,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,0,44950,2,3,0.0,1,-2568,1512,4080,45,True,0,3,2,0.01,0.01,0.0,1.09,1.0
20,0,0,10,0,0.4,96,216,3,0,1.5,13.0,2024-01-31T19:30:00Z,77,18,0,0,0,0,22,0,43794,2,3,2.0,1,-1418,524,1942,45,False,0,3,3,0.0,0.0,0.0,2.83,1.0
21,0,0,10,0,0.7,96,223,3,0,3.2,29.4,2024-02-05T20:00:00Z,90,13,0,0,0,0,23,0,43116,3,1,2.0,1,-784,307,1091,45,True,0,3,5,0.0,0.0,0.0,2.15,1.0
