Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
20,0,0,5,0,1.5,368,217,1,0,1.7,8.0,2023-02-04T17:30:00Z,68,19,0,0,0,0,22,0,351554,1,1,7.0,2,-8808,3916,12724,61,True,0,4,2,0.03,0.13,0.1,0.94,1.0
21,0,0,9,0,27.2,368,222,1,0,6.4,10.8,2023-02-11T17:30:00Z,83,3,0,0,0,0,23,0,351607,1,1,26.0,2,-1036,4236,5272,61,False,0,3,2,0.03,0.09,0.06,1.47,1.0
22,0,0,18,0,35.8,368,237,2,0,8.0,13.6,2023-02-18T17:30:00Z,90,12,0,0,0,0,24,0,345041,2,0,31.0,2,-6801,1421,8222,61,True,0,4,4,0.11,0.24,0.13,2.37,1.0
23,0,0,2,0,0.6,368,257,1,0,0.4,1.2,2023-03-04T12:30:00Z,28,13,0,0,0,0,26,0,351201,0,2,2.0,1,5563,9046,3483,61,False,0,3,5,0.0,0.0,0.0,0.28,0.0
24,0,0,13,1,53.8,368,268,0,0,9.1,13.0,2023-03-12T16:30:00Z,67,20,0,0,0,0,27,0,354312,1,2,24.0,3,2271,8022,5751,61,True,0,4,2,0.23,0.3,0.07,0.33,1.0
25,0,0,3,0,0.8,368,278,1,0,0.3,0.6,2023-03-17T20:00:00Z,45,16,0,0,0,0,28,0,408233,2,1,2.0,1,37783,42477,4694,61,False,0,3,2,0.01,0.01,0.0,0.17,1.0
26,1,0,25,1,62.9,368,288,0,0,12.0,32.0,2023-04-02T15:30:00Z,67,14,0,0,0,0,29,0,390184,0,2,25.0,6,-3679,14479,18158,61,True,0,4,3,0.45,0.51,0.06,0.17,1.0
27,1,0,26,0,26.1,368,70,1,0,7.9,29.2,2023-04-05T19:00:00Z,63,19,0,0,0,0,29,0,390184,5,1,24.0,5,-3679,14479,18158,61,False,0,3,3,0.32,0.41,0.09,0.78,1.0
28,0,0,0,0,0.0,368,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,4,0,0,0,0,30,0,419897,2,1,0.0,0,28325,34141,5816,61,False,0,3,3,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,368,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,2,0,0,0,0,31,0,382464,0,3,0.0,0,-36928,3230,40158,61,False,0,3,2,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,368,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,18,0,0,0,0,32,0,360739,1,6,0.0,0,-20885,107,20992,61,True,0,4,3,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,368,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,8,0,0,0,0,33,0,354522,4,1,0.0,0,-7822,102,7924,61,False,0,3,2,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,368,340,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,17,0,0,0,0,34,0,348478,1,3,0.0,0,-5972,93,6065,61,True,0,4,2,0.0,0.0,0.0,0.0,0.0
33,0,0,4,0,1.0,368,346,0,0,2.0,8.4,2023-05-07T15:30:00Z,12,1,0,0,0,0,35,0,343790,2,0,11.0,1,-4952,112,5064,61,True,0,4,4,0.02,0.04,0.02,0.0,0.0
34,0,0,2,0,0.5,368,357,1,0,3.0,6.4,2023-05-13T11:30:00Z,17,11,0,0,0,0,36,0,350529,2,2,23.0,1,6054,7726,1672,61,False,0,3,2,0.01,0.04,0.03,0.18,0.0
35,0,0,4,0,0.3,368,248,0,0,0.6,1.2,2023-05-18T18:30:00Z,1,5,0,0,0,0,36,0,350529,1,4,4.0,1,6054,7726,1672,61,True,0,4,3,0.02,0.02,0.0,0.09,0.0
36,0,0,6,0,12.3,368,366,0,0,2.3,6.4,2023-05-22T19:00:00Z,22,10,0,0,0,0,37,0,350329,0,0,4.0,1,-381,3527,3908,61,True,0,4,3,0.07,0.07,0.0,0.07,0.0
37,0,0,16,0,0.0,368,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,68,6,0,0,0,0,38,0,355186,1,1,0.0,2,3999,6071,2072,61,False,0,3,4,0.18,0.26,0.08,1.21,1.0
0,0,0,0,0,0.0,426,6,0,0,0.0,0.0,2023-08-12T16:30:00Z,0,2,0,0,0,0,1,0,8130,1,5,0.0,0,0,0,0,60,True,0,4,3,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,426,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,4618,0,1,0.0,0,-3395,0,3395,60,False,0,3,5,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,426,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,11,0,0,0,0,3,0,3911,2,1,0.0,0,-852,0,852,60,True,0,4,4,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,426,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,5,0,0,0,0,4,0,3510,1,3,0.0,0,-421,0,421,60,False,0,3,3,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,426,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,3259,0,1,0.0,0,-257,0,257,60,True,0,4,3,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,426,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,3169,8,0,0.0,0,-95,0,95,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,426,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,3106,0,2,0.0,0,-65,0,65,60,True,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,426,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,3050,2,2,0.0,0,-58,0,58,60,False,0,3,3,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,426,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,3016,0,4,0.0,0,-35,0,35,60,True,0,4,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,426,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,2998,2,2,0.0,0,-20,0,20,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,426,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,2974,0,1,0.0,0,-23,0,23,60,True,0,4,4,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,426,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,2955,0,2,0.0,0,-20,0,20,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,426,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,7,0,0,0,0,13,0,2937,1,4,0.0,0,-18,0,18,60,True,0,4,3,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,426,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,14,0,0,0,0,14,0,2926,0,1,0.0,0,-9,0,9,60,True,0,4,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,426,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,9,0,0,0,0,15,0,2911,0,3,0.0,0,-16,0,16,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,426,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,18,0,0,0,0,16,0,2901,1,4,0.0,0,-11,0,11,60,False,0,3,3,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,426,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,2889,0,3,0.0,0,-11,0,11,60,True,0,4,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,426,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,2877,0,1,0.0,0,-13,0,13,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,426,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,16,0,0,0,0,19,0,2869,3,1,0.0,0,-8,0,8,60,True,0,4,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,426,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,11,0,0,0,0,20,0,2862,2,4,0.0,0,-7,0,7,60,False,0,3,5,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,426,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,2841,3,2,0.0,0,-19,0,19,60,True,0,4,5,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,426,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,2834,3,1,0.0,0,-10,0,10,60,False,0,3,4,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,426,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,2834,4,4,0.0,0,0,0,0,60,True,0,4,2,0.0,0.0,0.0,0.0,0.0
