Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
22,0,0,0,0,0.0,486,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,3,0,0,0,0,24,0,186154,1,0,0.0,0,-140,426,566,49,True,0,2,2,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,486,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,188031,1,1,0.0,0,707,1559,852,49,False,0,2,2,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,486,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,188031,0,2,0.0,0,707,1559,852,49,False,0,2,4,0.0,0.0,0.0,0.0,0.0
25,0,0,4,0,1.3,486,260,0,0,0.7,5.4,2023-03-04T15:00:00Z,45,18,0,0,0,0,26,0,185927,0,1,0.0,1,-1013,99,1112,49,True,0,2,3,0.0,0.0,0.0,0.67,1.0
26,0,0,2,0,8.0,486,268,1,0,2.2,5.4,2023-03-12T16:30:00Z,45,15,0,0,0,0,27,0,185242,1,2,9.0,1,-718,150,868,49,False,0,2,4,0.04,0.15,0.11,0.39,0.0
27,0,0,8,0,24.9,486,280,1,0,4.0,6.4,2023-03-18T15:00:00Z,45,11,0,0,0,0,28,0,186197,4,2,9.0,1,301,748,447,49,True,0,2,2,0.03,0.23,0.2,0.33,1.0
28,1,0,12,0,0.0,486,289,0,0,0.4,2.2,2023-04-01T14:00:00Z,9,16,0,0,0,0,29,0,185057,1,1,2.0,4,-570,236,806,49,False,0,2,2,0.0,0.02,0.02,0.04,0.0
29,0,0,0,0,0.0,486,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,6,0,0,0,0,30,0,184955,0,1,0.0,0,-174,212,386,49,True,0,2,3,0.0,0.0,0.0,0.0,0.0
30,0,0,3,0,0.0,486,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,1,4,0,0,0,0,31,0,184805,0,2,0.0,1,-169,231,400,49,True,0,2,3,0.0,0.0,0.0,0.2,0.0
31,0,0,5,0,4.7,486,317,0,0,1.0,3.6,2023-04-22T14:00:00Z,6,10,0,0,0,0,32,0,184812,1,2,2.0,1,-57,289,346,49,False,0,2,3,0.0,0.02,0.02,0.27,0.0
32,1,0,12,0,0.3,486,327,0,0,0.4,0.0,2023-04-25T18:30:00Z,1,7,0,0,0,0,33,0,184612,0,2,4.0,4,-185,116,301,49,True,0,2,2,0.0,0.0,0.0,0.08,0.0
33,0,0,6,0,27.1,486,334,6,0,4.7,7.8,2023-04-29T14:00:00Z,82,5,0,0,0,0,34,0,184594,0,6,12.0,2,-28,358,386,49,False,0,2,3,0.19,0.27,0.08,2.89,1.0
34,0,0,8,1,24.8,486,350,0,0,3.1,5.8,2023-05-06T14:00:00Z,83,2,0,0,0,0,35,0,184586,0,1,0.0,3,-43,431,474,49,True,0,2,2,0.17,0.17,0.0,1.53,1.0
35,0,0,2,0,20.6,486,359,1,0,2.4,1.2,2023-05-13T14:00:00Z,45,14,0,0,0,0,36,0,184359,0,2,2.0,1,-241,236,477,49,False,0,2,4,0.03,0.03,0.0,1.45,1.0
36,0,0,0,0,0.0,486,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,184341,1,1,0.0,0,-70,278,348,49,True,0,2,2,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,486,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,1,0,0,0,0,38,0,184174,0,5,0.0,0,-156,148,304,49,False,0,2,4,0.0,0.0,0.0,0.0,0.0
0,0,0,19,0,65.4,567,10,1,0,13.1,20.0,2023-08-14T19:00:00Z,90,14,0,0,0,0,1,0,13344,0,1,46.0,1,0,0,0,55,False,1,2,4,0.35,1.14,0.79,1.46,1.0
1,0,0,7,0,24.3,567,20,4,0,5.6,9.0,2023-08-19T14:00:00Z,90,5,0,0,0,0,2,0,24430,4,1,23.0,2,5287,7679,2392,55,True,0,2,3,0.04,0.18,0.14,2.27,1.0
2,1,1,29,1,61.0,567,27,0,0,9.5,26.0,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,23316,1,0,8.0,7,-2117,2841,4958,55,False,0,2,2,0.45,0.49,0.04,1.2,1.0
3,2,2,43,0,51.6,567,36,3,0,13.5,54.4,2023-09-03T13:00:00Z,90,8,0,0,0,0,4,0,24684,2,3,29.0,10,-106,2721,2827,55,False,0,2,2,0.53,0.67,0.14,2.13,1.0
4,1,0,22,0,54.9,567,50,3,0,10.5,33.2,2023-09-16T11:30:00Z,90,11,0,0,0,0,5,0,43243,3,1,17.0,5,13979,19034,5055,55,True,0,2,4,0.73,0.76,0.03,2.55,1.0
5,0,2,24,0,18.2,567,58,1,1,7.6,36.8,2023-09-23T14:00:00Z,90,12,0,0,0,0,6,0,255270,1,1,21.0,9,193004,206001,12997,55,False,0,2,2,0.08,0.22,0.14,2.17,1.0
6,1,0,9,0,1.8,567,70,1,0,0.2,0.0,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,370406,1,2,2.0,4,115384,172898,57514,56,True,1,2,5,0.0,0.0,0.0,0.87,1.0
7,1,0,17,0,25.8,567,80,1,0,5.5,19.2,2023-10-08T13:00:00Z,90,2,0,0,0,0,8,0,792719,1,1,10.0,5,394010,482831,88821,57,True,0,2,3,0.08,0.53,0.45,1.65,1.0
8,1,0,18,0,62.8,567,82,1,0,11.3,22.4,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,0,1069520,2,1,28.0,4,275499,315689,40190,58,False,1,2,2,0.27,0.54,0.27,0.61,1.0
9,1,0,18,0,22.3,567,100,2,0,7.2,27.0,2023-10-28T16:30:00Z,76,15,0,0,0,0,10,0,983472,2,2,23.0,5,-75194,79555,154749,58,True,0,2,3,0.08,0.19,0.11,1.95,1.0
10,0,0,0,0,0.0,567,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,568887,1,2,0.0,0,-413699,25330,439029,57,False,0,2,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,567,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,338039,1,2,0.0,0,-230753,951,231704,56,True,0,2,3,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,567,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,10,0,0,0,0,13,0,259959,2,3,0.0,0,-83585,2792,86377,56,False,0,2,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,567,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,1,0,0,0,0,14,0,222516,1,2,0.0,0,-41693,1585,43278,56,False,0,2,4,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,567,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,195697,0,1,0.0,0,-27700,729,28429,56,True,0,2,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,567,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,169261,1,1,0.0,0,-26414,355,26769,56,True,0,2,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,567,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,148141,0,3,0.0,0,-20367,375,20742,56,False,0,2,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,567,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,139281,1,2,0.0,0,-9574,737,10311,56,True,0,2,3,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,567,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,4,0,0,0,0,19,0,138013,4,1,0.0,0,-2242,2714,4956,56,False,0,2,3,0.0,0.0,0.0,0.0,0.0
19,0,0,-1,0,0.6,567,200,0,0,0.5,0.0,2023-12-30T15:00:00Z,10,9,0,0,0,0,20,0,142348,0,3,6.0,1,3796,8481,4685,56,True,0,2,2,0.0,0.07,0.07,0.06,0.0
20,0,0,11,1,31.1,567,204,0,0,4.5,4.8,2024-01-22T19:45:00Z,87,5,0,0,0,0,21,0,186990,0,0,9.0,3,42301,66186,23885,56,False,0,2,3,0.12,0.19,0.07,1.25,1.0
21,1,3,36,0,43.8,567,218,4,1,12.2,44.6,2024-02-01T20:15:00Z,90,14,0,0,0,0,22,0,199880,4,3,34.0,13,12832,24475,11643,56,True,0,2,3,0.18,0.32,0.14,2.74,1.0
22,1,0,13,0,25.0,567,226,1,0,9.5,22.6,2024-02-04T14:00:00Z,71,7,0,0,0,0,23,0,245704,4,2,47.0,4,44678,50918,6240,56,False,1,2,3,0.3,0.62,0.32,1.63,1.0
