Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,1688,0.0,1,3,0.0,0,-75,10,85,49,False,0,2,4
11,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,1652,0.0,1,1,0.0,0,-39,11,50,49,True,0,2,4
12,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,1637,0.0,0,1,0.0,0,-19,23,42,49,False,0,2,4
13,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,1605,0.0,1,2,0.0,0,-29,38,67,49,True,0,2,2
14,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,1707,0.0,1,3,0.0,0,88,138,50,49,False,0,2,3
15,0,0,0,0,0.0,21,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,1657,0.0,4,3,0.0,0,-47,36,83,49,True,0,2,4
16,0,0,3,0,0.3,21,0.0,0.0,0.0,0.07,156,0,0,0.6,5.8,2023-12-10T14:00:00Z,18,13,0,0,0,0,16,0,1618,0.0,2,1,0.0,1,-42,19,61,49,True,0,2,5
17,0,0,9,1,3.3,21,0.03,0.03,0.0,1.28,175,0,0,1.0,6.8,2023-12-23T15:00:00Z,79,15,0,0,0,0,18,0,1637,1.0,0,1,0.0,3,-16,30,46,49,True,0,2,3
18,1,1,25,0,11.6,21,0.01,0.04,0.03,2.59,190,2,0,5.8,42.4,2023-12-26T15:00:00Z,90,17,0,0,0,0,19,0,1814,1.0,3,2,4.0,6,150,199,49,49,False,0,2,2
19,0,0,11,0,2.1,21,0.01,0.01,0.0,1.5,195,3,0,0.8,5.8,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,1990,1.0,3,2,0.0,2,144,299,155,49,True,0,2,3
20,0,0,13,0,19.8,21,0.04,0.18,0.14,0.99,205,1,0,3.7,6.6,2024-01-12T19:45:00Z,85,6,0,0,0,0,21,0,2031,1.0,1,1,11.0,2,0,215,215,49,False,0,2,2
21,1,0,18,1,13.8,21,0.13,0.15,0.02,0.36,214,0,0,3.9,23.2,2024-01-30T19:45:00Z,67,5,0,0,0,0,22,0,1980,1.0,0,4,2.0,5,-85,72,157,49,True,1,2,3
22,0,0,14,0,12.8,21,0.04,0.04,0.0,2.28,229,4,0,4.1,28.6,2024-02-03T15:00:00Z,90,15,0,0,0,0,23,0,2282,1.0,4,4,0.0,1,280,373,93,49,False,1,2,4
0,0,0,13,0,34.3,478,,,,,1,2,0,6.2,19.4,2021-08-13T19:00:00Z,90,3,0,0,0,0,1,0,15087,,0,2,8.0,2,0,0,0,50,False,0,4,2
1,0,0,5,0,7.9,478,,,,,18,2,0,0.9,0.0,2021-08-22T15:30:00Z,90,6,0,0,0,0,2,0,16263,,2,0,1.0,1,-1308,1836,3144,50,True,1,4,4
2,0,0,0,0,0.0,478,,,,,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,16029,,0,5,0.0,0,-1190,1999,3189,50,False,0,4,5
3,0,0,21,1,6.7,478,,,,,31,0,0,3.9,24.4,2021-09-11T14:00:00Z,61,15,0,0,0,0,4,0,16219,,0,1,8.0,3,-893,3266,4159,50,True,0,4,2
4,0,0,9,0,11.3,478,,,,,43,0,0,3.0,18.2,2021-09-18T14:00:00Z,29,5,0,0,0,0,5,0,16942,,1,0,0.0,1,134,2567,2433,50,False,0,4,2
5,0,0,-1,0,0.3,478,,,,,51,0,0,0.6,5.6,2021-09-26T15:30:00Z,8,17,0,0,0,0,6,0,15276,,1,3,0.0,0,-1803,739,2542,49,True,1,4,3
6,0,0,15,1,2.7,478,,,,,61,0,0,2.2,18.6,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,14230,,0,0,1.0,3,-1209,759,1968,49,False,0,4,2
7,0,0,7,0,15.0,478,,,,,71,2,0,1.7,1.8,2021-10-18T19:00:00Z,45,7,0,0,0,0,8,0,14261,,2,2,0.0,1,-224,1048,1272,49,True,0,4,2
8,0,0,9,1,25.3,478,,,,,81,0,0,5.0,7.0,2021-10-22T19:00:00Z,72,2,0,0,0,0,9,0,13550,,1,3,18.0,2,-798,405,1203,49,True,1,4,2
9,0,0,9,1,2.1,478,,,,,93,0,0,1.5,5.2,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,13799,,2,0,8.0,3,-55,1336,1391,48,False,0,4,3
10,0,0,6,1,2.7,478,,,,,101,0,0,2.7,8.0,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,0,14317,,0,1,16.0,2,306,1435,1129,48,True,1,4,2
11,0,0,5,0,0.8,478,,,,,114,2,0,1.4,6.0,2021-11-20T17:30:00Z,52,11,0,0,0,0,12,0,14383,,0,4,7.0,1,-79,1095,1174,48,False,0,4,5
12,0,0,26,1,70.5,478,,,,,121,0,0,9.7,26.0,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,0,14340,,0,2,0.0,3,-151,871,1022,48,True,0,4,2
13,0,0,0,0,0.0,478,,,,,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,15465,,2,3,0.0,0,956,1622,666,48,False,0,4,4
14,0,0,0,0,0.0,478,,,,,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,15088,,1,2,0.0,0,-388,645,1033,48,False,0,4,2
15,0,0,3,0,0.2,478,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,9,16,0,0,0,0,16,0,14512,,0,3,0.0,1,-647,449,1096,48,True,0,4,2
16,0,0,0,0,0.0,478,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,13694,,0,2,0.0,0,-819,189,1008,48,True,0,4,3
17,0,0,0,0,0.0,478,,,,,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,13178,,4,1,0.0,0,-583,200,783,48,False,0,4,2
18,0,0,0,0,0.0,478,,,,,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,11616,,5,0,0.0,0,-1429,15,1444,48,False,0,4,2
19,0,0,0,0,0.0,478,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,11396,,2,1,0.0,0,-210,95,305,48,True,0,4,5
20,0,0,14,1,15.0,478,,,,,221,0,0,3.6,12.6,2022-01-23T14:00:00Z,90,5,0,0,0,0,23,0,11275,,0,0,8.0,3,-84,171,255,48,True,0,4,2
21,0,0,0,0,0.0,478,,,,,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,11182,,1,0,0.0,0,-134,156,290,48,False,0,4,3
22,0,0,0,0,0.0,478,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,10911,,1,2,0.0,0,-113,109,222,48,True,0,4,2
23,0,0,0,0,0.0,478,,,,,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,10911,,1,2,0.0,0,-113,109,222,48,True,0,4,3
24,0,0,0,0,0.0,478,,,,,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,10700,,3,2,0.0,0,-96,26,122,48,False,0,4,2
25,0,0,0,0,0.0,478,,,,,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,10607,,0,2,0.0,0,-103,32,135,48,True,0,4,2
26,0,0,0,0,0.0,478,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,10607,,2,0,0.0,0,-103,32,135,48,True,0,4,4
27,0,0,0,0,0.0,478,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,10540,,1,0,0.0,0,-74,27,101,48,False,0,4,2
28,0,0,8,0,12.3,478,,,,,304,0,0,2.2,9.8,2022-04-04T19:00:00Z,15,7,0,0,0,0,31,0,10493,,0,3,0.0,1,-83,16,99,48,False,0,4,2
29,0,0,7,0,13.9,478,,,,,311,2,0,3.2,9.8,2022-04-09T14:00:00Z,90,4,0,0,0,0,32,0,10495,,2,1,8.0,1,-20,46,66,48,True,1,4,2
30,0,0,12,0,29.7,478,,,,,326,1,0,3.9,9.4,2022-04-16T14:00:00Z,90,16,0,0,0,0,33,0,10627,,0,1,0.0,2,103,170,67,48,False,0,4,3
31,0,0,0,0,0.0,478,,,,,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,10627,,4,2,0.0,0,103,170,67,48,False,0,4,4
32,0,0,0,0,0.0,478,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,10556,,1,3,0.0,0,-67,51,118,48,True,0,4,3
33,0,0,2,0,0.0,478,,,,,349,0,0,0.2,0.0,2022-05-01T15:30:00Z,1,19,0,0,0,0,35,0,10501,,2,1,4.0,1,-76,31,107,48,False,0,4,3
34,0,0,0,0,0.0,478,,,,,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,10466,,1,2,0.0,0,-49,37,86,48,True,0,4,2
35,0,0,0,0,0.0,478,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,10466,,0,3,0.0,0,-49,37,86,48,False,0,4,4
36,0,0,0,0,0.0,478,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,10435,,0,2,0.0,0,-42,35,77,48,False,0,4,3
37,0,0,3,0,0.0,478,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,27,8,0,0,0,0,38,0,10425,,1,5,0.0,1,-23,39,62,48,True,0,4,2
0,0,0,3,0,0.0,18,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,1,7,0,0,0,0,1,0,19266,0.0,2,0,0.0,1,0,0,0,45,False,0,4,2
1,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,25819,0.0,2,4,0.0,0,112,3667,3555,45,True,0,4,3
2,0,0,3,0,0.3,18,0.0,0.0,0.0,0.02,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,2,3,0,0,0,0,3,0,24783,0.0,3,0,0.0,1,-3226,3055,6281,45,False,0,4,2
3,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,24708,0.0,1,2,0.0,0,-2096,3152,5248,44,True,0,4,2
4,0,0,15,0,6.2,18,0.03,0.03,0.0,0.45,41,1,0,1.7,10.8,2022-08-31T18:30:00Z,90,2,0,0,0,0,5,0,26009,1.0,1,2,0.0,2,-418,3244,3662,44,True,0,4,2
5,0,0,15,0,12.4,18,0.02,0.02,0.0,1.25,56,2,0,2.0,7.4,2022-09-04T15:30:00Z,73,14,0,0,0,0,6,0,33910,1.0,1,3,0.0,2,4771,8785,4014,44,False,0,4,4
6,0,0,4,0,0.9,18,0.0,0.0,0.0,0.04,72,0,0,0.3,1.6,2022-09-18T11:00:00Z,12,4,0,0,0,0,8,0,37082,0.0,3,0,0.0,1,-213,1949,2162,44,False,0,4,3
7,0,0,3,0,3.5,18,0.02,0.02,0.0,0.01,81,0,0,0.5,1.6,2022-10-01T11:30:00Z,17,18,0,0,0,0,9,0,36364,0.0,1,3,0.0,1,-404,2701,3105,44,True,0,4,3
8,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,34789,0.0,2,3,0.0,0,-1759,1572,3331,44,True,0,4,4
9,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,32381,0.0,1,0,0.0,0,-2541,489,3030,44,False,0,4,2
10,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,30321,0.0,1,1,0.0,0,-871,215,1086,44,False,0,4,2
11,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,29107,0.0,0,5,0.0,0,-1337,207,1544,44,True,0,4,2
12,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,28390,0.0,1,0,0.0,0,-912,536,1448,43,False,0,4,4
13,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,27727,0.0,2,0,0.0,0,-800,343,1143,43,False,0,4,2
14,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,26711,0.0,1,3,0.0,0,-1304,895,2199,43,True,0,4,2
15,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,26507,0.0,4,2,0.0,0,-303,200,503,43,False,0,4,3
16,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,26196,0.0,0,0,0.0,0,-358,87,445,43,True,0,4,3
17,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,25801,0.0,2,0,0.0,0,-474,116,590,43,False,0,4,4
18,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,25415,0.0,2,3,0.0,0,-449,61,510,43,True,0,4,3
19,0,0,11,0,1.7,18,0.01,0.01,0.0,0.0,216,0,0,0.8,6.6,2023-02-04T15:00:00Z,18,14,0,0,0,0,22,0,25003,0.0,1,2,0.0,1,-465,205,670,43,False,0,2,4
20,0,0,1,0,0.0,18,0.0,0.0,0.0,0.7,223,1,0,0.6,6.2,2023-02-11T15:00:00Z,34,5,0,0,0,0,23,0,24982,0.0,1,1,0.0,0,-57,204,261,43,True,1,2,3
21,0,0,16,1,5.8,18,0.03,0.03,0.0,0.35,232,0,0,1.3,7.6,2023-02-18T15:00:00Z,62,4,0,0,0,0,24,0,24850,1.0,1,1,0.0,3,-159,106,265,43,False,0,2,3
22,0,0,15,1,3.2,18,0.02,0.02,0.0,0.9,242,0,0,1.1,7.4,2023-02-25T19:45:00Z,90,12,0,0,0,0,25,0,25299,1.0,0,0,0.0,3,117,419,302,43,True,0,2,4
23,0,0,18,0,11.9,18,0.01,0.01,0.0,1.09,252,1,0,3.2,20.0,2023-03-04T15:00:00Z,80,2,0,0,0,0,26,0,25015,1.0,0,1,0.0,2,-22,254,276,43,False,0,2,2
24,0,0,16,0,0.9,18,0.01,0.01,0.0,2.14,262,1,0,1.9,17.6,2023-03-11T17:30:00Z,90,13,0,0,0,0,27,0,25144,1.0,1,0,0.0,2,74,374,300,43,True,0,2,5
25,0,0,7,0,6.8,18,0.02,0.02,0.0,0.6,73,1,0,1.6,9.2,2023-03-15T19:30:00Z,90,5,0,0,0,0,27,0,25144,1.0,0,1,0.0,2,74,374,300,43,False,0,2,3
26,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,1,0,0,0,0,28,0,24635,0.0,1,4,0.0,0,-452,49,501,43,False,0,2,4
27,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,24525,0.0,1,2,0.0,0,-168,91,259,43,True,0,2,3
28,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,11,0,0,0,0,30,0,24510,0.0,5,1,0.0,0,-57,69,126,43,False,0,2,2
29,0,0,2,0,0.7,18,0.0,0.0,0.0,0.0,307,0,0,0.1,0.4,2023-04-15T14:00:00Z,5,17,0,0,0,0,31,0,24522,0.0,2,0,0.0,1,-5,134,139,43,False,0,2,2
30,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,8,0,0,0,0,32,0,24562,0.0,0,0,0.0,0,-13,127,140,43,True,0,2,2
31,0,0,0,0,2.9,18,0.01,0.18,0.17,0.57,327,1,0,2.5,2.0,2023-04-25T18:30:00Z,64,20,0,0,0,0,33,0,24480,1.0,0,2,20.0,1,-48,49,97,43,False,1,2,2
32,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,19,0,0,0,0,34,0,24447,0.0,3,4,0.0,0,-36,90,126,43,True,0,2,2
33,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,24631,0.0,0,1,0.0,0,150,308,158,43,False,0,2,4
34,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,24468,0.0,0,2,0.0,0,-174,66,240,43,True,0,2,2
35,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,24524,0.0,2,2,0.0,0,38,161,123,43,False,0,2,2
36,0,0,0,0,0.0,18,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,16,0,0,0,0,38,0,24410,0.0,1,1,0.0,0,-112,59,171,43,True,0,2,2
