Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,14,0,3.6,371,222,1,0,1.8,10.0,2023-02-11T17:30:00Z,90,3,0,0,0,0,23,0,78575,1,1,4.0,1,-660,4459,5119,59,False,1,3,2,0.02,0.08,0.06,1.83,1.0
22,0,0,16,0,2.0,371,237,2,0,3.6,14.6,2023-02-18T17:30:00Z,70,12,0,0,0,0,24,0,77697,2,0,19.0,2,-1319,3959,5278,59,True,0,4,4,0.01,0.12,0.11,1.64,1.0
23,0,0,9,0,5.3,371,257,2,0,1.7,12.0,2023-03-04T12:30:00Z,90,13,0,0,0,0,26,0,71686,0,2,0.0,1,-1211,1547,2758,59,False,1,3,5,0.02,0.02,0.0,1.34,1.0
24,0,0,0,0,0.0,371,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,20,0,0,0,0,27,0,64219,1,2,0.0,0,-7397,104,7501,59,True,0,4,2,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,371,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,16,0,0,0,0,28,0,61388,2,1,0.0,0,-2833,110,2943,59,False,0,3,2,0.0,0.0,0.0,0.0,0.0
26,0,0,4,0,1.6,371,288,0,0,4.9,4.2,2023-04-02T15:30:00Z,22,14,0,0,0,0,29,0,65253,0,2,43.0,1,3167,4178,1011,59,True,0,4,3,0.01,0.27,0.26,0.26,0.0
27,0,2,45,0,12.7,371,70,1,2,13.3,70.8,2023-04-05T19:00:00Z,90,19,0,0,0,0,29,0,65253,5,1,49.0,13,3167,4178,1011,59,False,1,3,3,0.03,1.42,1.39,0.81,1.0
28,1,2,26,0,3.1,371,292,1,0,2.7,19.4,2023-04-08T14:00:00Z,90,4,0,0,0,0,30,0,83658,2,1,4.0,7,17939,19445,1506,59,False,0,3,3,0.02,0.02,0.0,2.65,1.0
29,0,0,12,0,3.8,371,301,2,0,1.1,5.2,2023-04-15T11:30:00Z,79,2,0,0,0,0,31,0,145508,0,3,2.0,2,60448,64822,4374,59,False,0,3,2,0.01,0.07,0.06,1.62,1.0
30,1,2,45,0,18.4,371,320,1,1,11.4,50.8,2023-04-23T13:00:00Z,90,18,0,0,0,0,32,0,157648,1,6,45.0,12,8872,21636,12764,59,True,0,4,3,0.03,1.33,1.3,1.01,1.0
31,0,2,25,0,13.8,371,322,1,1,11.0,41.8,2023-04-27T18:45:00Z,90,8,0,0,0,0,33,0,205245,4,1,54.0,9,49368,58242,8874,60,False,0,3,2,0.04,0.36,0.32,0.66,1.0
32,0,0,5,0,17.7,371,340,1,0,4.3,11.0,2023-04-30T13:00:00Z,90,17,0,0,0,0,34,0,242022,1,3,14.0,1,37742,57638,19896,60,True,1,4,2,0.04,0.23,0.19,0.83,1.0
33,0,0,9,0,14.0,371,346,2,0,2.4,8.2,2023-05-07T15:30:00Z,80,1,0,0,0,0,35,0,278442,2,0,2.0,2,33011,58537,25526,60,True,0,4,4,0.03,0.03,0.0,1.2,1.0
34,0,0,17,0,13.4,371,357,2,0,2.8,9.6,2023-05-13T11:30:00Z,90,11,0,0,0,0,36,0,482292,2,2,5.0,2,199488,218022,18534,61,False,0,3,2,0.05,0.1,0.05,2.06,1.0
35,0,0,-1,0,12.5,371,248,1,0,2.6,4.4,2023-05-18T18:30:00Z,90,5,0,0,0,0,36,0,482292,1,4,9.0,2,199488,218022,18534,61,True,0,4,3,0.01,0.08,0.07,0.4,1.0
36,0,0,0,0,0.0,371,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,10,0,0,0,0,37,0,324021,0,0,0.0,0,-143053,9617,152670,61,True,0,4,3,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,371,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,6,0,0,0,0,38,0,220160,1,1,0.0,0,-111404,570,111974,60,False,0,3,4,0.0,0.0,0.0,0.0,0.0
0,0,0,13,0,7.4,416,6,1,0,2.5,9.8,2023-08-12T16:30:00Z,90,2,0,0,0,0,1,0,95488,1,5,8.0,2,0,0,0,60,True,0,4,3,0.16,0.28,0.12,1.9,1.0
1,0,0,1,0,22.5,416,16,1,0,3.9,7.8,2023-08-19T19:00:00Z,56,13,0,0,0,0,2,0,97508,0,1,9.0,0,-10185,5021,15206,60,False,1,3,5,0.03,0.07,0.04,0.52,1.0
2,0,0,17,0,34.7,416,29,1,0,7.3,17.0,2023-08-27T15:30:00Z,81,11,0,0,0,0,3,0,72896,2,1,21.0,2,-26096,1852,27948,59,True,0,4,4,0.06,0.11,0.05,0.47,1.0
3,0,0,6,0,2.8,416,33,1,0,1.3,2.2,2023-09-02T16:30:00Z,57,5,0,0,0,0,4,0,66501,1,3,8.0,1,-8986,1864,10850,59,False,0,3,3,0.0,0.13,0.13,1.24,1.0
4,0,0,0,0,0.0,416,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,61488,0,1,0.0,0,-6885,2465,9350,59,True,0,4,3,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,416,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,47696,8,0,0.0,0,-13882,209,14091,59,False,0,3,2,0.0,0.0,0.0,0.0,0.0
6,0,0,3,0,0.1,416,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,4,6,0,0,0,0,7,0,46998,0,2,0.0,1,-1552,4285,5837,58,True,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,416,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,19,0,0,0,0,8,0,42386,2,2,0.0,0,-4491,720,5211,58,False,0,3,3,0.0,0.0,0.0,0.0,0.0
8,0,0,7,1,2.6,416,87,0,0,1.4,5.6,2023-10-21T14:00:00Z,80,8,0,0,0,0,9,0,39587,0,4,6.0,3,-2965,153,3118,58,True,0,4,2,0.01,0.01,0.0,0.87,1.0
9,0,0,18,0,36.9,416,100,2,0,7.3,26.6,2023-10-28T16:30:00Z,90,20,0,0,0,0,10,0,40181,2,2,9.0,2,182,1321,1139,58,False,0,3,2,0.03,0.12,0.09,0.98,1.0
10,1,3,24,1,24.9,416,107,0,0,6.7,30.0,2023-11-04T17:30:00Z,90,1,0,0,0,0,11,0,41409,0,1,12.0,9,759,1951,1192,58,True,0,4,4,0.04,0.37,0.33,0.56,1.0
11,0,0,2,0,15.3,416,113,2,0,2.3,4.0,2023-11-11T17:30:00Z,90,3,0,0,0,0,12,0,54277,0,2,4.0,2,11184,12456,1272,58,False,0,3,2,0.02,0.02,0.0,2.49,1.0
12,0,0,15,0,5.2,416,127,1,1,7.2,39.4,2023-11-25T15:00:00Z,90,7,0,0,0,0,13,0,56034,1,4,27.0,6,1466,4656,3190,58,True,1,4,3,0.03,0.85,0.82,0.58,1.0
13,0,0,22,1,41.1,416,138,0,0,8.9,34.4,2023-12-02T20:00:00Z,90,14,0,0,0,0,14,0,61233,0,1,13.0,2,4402,7102,2700,58,True,1,4,3,0.16,0.24,0.08,0.36,1.0
14,0,0,18,0,36.7,416,144,3,0,5.3,13.8,2023-12-07T19:30:00Z,90,9,0,0,0,0,15,0,67144,0,3,2.0,2,5373,8068,2695,58,False,0,3,2,0.04,0.04,0.0,3.23,1.0
15,0,0,19,0,13.3,416,159,4,1,9.3,37.6,2023-12-10T16:30:00Z,90,18,0,0,0,0,16,0,65782,1,4,42.0,6,-1530,2715,4245,58,False,1,3,3,0.04,0.58,0.54,3.88,1.0
16,0,0,2,0,1.8,416,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,35,10,0,0,0,0,17,0,81243,0,3,0.0,1,13256,16349,3093,58,True,0,4,2,0.03,0.03,0.0,0.18,1.0
17,0,0,0,0,0.0,416,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,12,0,0,0,0,18,0,66876,0,1,0.0,0,-12707,1487,14194,58,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,2,0,1.2,416,189,0,0,0.6,5.0,2023-12-26T12:30:00Z,19,16,0,0,0,0,19,0,60381,3,1,0.0,1,-7308,162,7470,58,True,0,4,2,0.02,0.02,0.0,0.05,0.0
19,0,0,11,0,2.3,416,194,3,0,2.1,14.6,2024-01-01T20:00:00Z,81,11,0,0,0,0,20,0,58116,2,4,4.0,1,-2718,845,3563,58,False,1,3,5,0.0,0.0,0.0,6.05,1.0
20,0,0,0,0,0.0,416,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,13,0,0,0,0,21,0,54490,3,2,0.0,0,-4029,1407,5436,58,True,0,4,5,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,416,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,48723,3,1,0.0,0,-5895,56,5951,58,False,0,3,4,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,416,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,47290,4,4,0.0,0,-1585,10,1595,58,True,0,4,2,0.0,0.0,0.0,0.0,0.0
