Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
9,0,0,0,0,0.0,550,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,15,0,0,0,0,10,0,1231,2,2,0.0,0,-35,0,35,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,550,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,1199,1,2,0.0,0,-31,0,31,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,550,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,1174,1,2,0.0,0,-27,0,27,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,550,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,10,0,0,0,0,13,0,1155,2,3,0.0,0,-16,0,16,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,550,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,1,0,0,0,0,14,0,1145,1,2,0.0,0,-14,0,14,45,False,0,2,4,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,550,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,1124,0,1,0.0,0,-20,0,20,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,550,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,1112,1,1,0.0,0,-13,0,13,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,550,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,1091,0,3,0.0,0,-20,0,20,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,550,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,1079,1,2,0.0,0,-11,0,11,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,550,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,4,0,0,0,0,19,0,1070,4,1,0.0,0,-10,0,10,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,550,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,9,0,0,0,0,20,0,1063,0,3,0.0,0,-8,0,8,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,550,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,5,0,0,0,0,21,0,1030,0,0,0.0,0,-29,0,29,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,550,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,14,0,0,0,0,22,0,1024,4,3,0.0,0,-9,0,9,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,550,226,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,7,0,0,0,0,23,0,1016,4,2,0.0,0,-9,0,9,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
