Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
32,32,32,32.0,0,0,0,0,1.6,148,331,0,0,0.1,0.0,2023-05-02T19:00:00Z,19,1,0,0,0,0,34,0,52436,1,3,0.0,0,-407,242,649,56,False,1,3,4,34,2022-23,0.0,0.0,0.0,0.14,0.0,Conor_Gallagher
33,33,33,33.0,0,3,36,0,14.6,148,341,1,1,8.2,46.2,2023-05-06T14:00:00Z,90,3,0,0,0,0,35,0,52816,3,1,21.0,10,223,992,769,56,False,0,3,2,35,2022-23,0.05,0.16,0.11,1.26,1.0,Conor_Gallagher
34,34,34,34.0,0,0,6,0,8.5,148,354,2,0,4.5,9.4,2023-05-13T14:00:00Z,90,16,0,0,0,0,36,0,68613,2,2,27.0,1,15048,16549,1501,56,True,1,4,2,36,2022-23,0.04,0.18,0.14,1.63,1.0,Conor_Gallagher
35,35,35,35.0,0,0,5,0,0.4,148,365,1,0,2.4,9.4,2023-05-21T15:00:00Z,68,13,0,0,0,0,37,0,83311,0,1,14.0,2,11540,18258,6718,56,False,0,3,5,37,2022-23,0.01,0.44,0.43,0.89,1.0,Conor_Gallagher
36,36,36,36.0,0,0,3,0,4.2,148,319,4,0,1.7,0.0,2023-05-25T19:00:00Z,81,14,0,0,0,0,37,0,83311,1,4,13.0,2,11540,18258,6718,56,False,0,3,4,37,2022-23,0.03,0.54,0.51,4.01,1.0,Conor_Gallagher
37,37,37,37.0,0,0,10,0,0.0,148,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,69,15,0,0,0,0,38,0,77714,1,1,0.0,2,-1558,4601,6159,56,True,0,4,3,38,2022-23,0.07,0.11,0.04,1.62,1.0,Conor_Gallagher
0,0,0,,0,0,14,0,6.3,202,9,1,0,2.4,17.4,2023-08-13T15:30:00Z,90,11,0,0,0,0,1,0,34185,1,1,0.0,2,0,0,0,55,True,0,3,4,1,2023-24,0.02,0.02,0.0,1.28,1.0,Conor_Gallagher
1,1,1,,0,0,15,0,7.2,202,19,2,0,3.4,15.0,2023-08-20T15:30:00Z,74,19,0,0,0,0,2,0,44373,1,3,12.0,2,721,5960,5239,55,False,0,3,3,2,2023-24,0.03,0.16,0.13,0.88,1.0,Conor_Gallagher
2,2,2,,0,0,17,1,19.8,202,26,0,0,5.7,18.0,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,49151,0,3,19.0,3,1708,9204,7496,55,True,0,3,2,3,2023-24,0.31,0.39,0.08,0.43,1.0,Conor_Gallagher
3,3,3,,0,0,8,0,14.8,202,35,1,0,2.4,8.6,2023-09-02T14:00:00Z,61,16,0,0,0,0,4,0,45455,1,0,1.0,1,-5262,3452,8714,55,True,1,3,2,4,2023-24,0.05,0.08,0.03,0.64,1.0,Conor_Gallagher
4,4,4,,0,0,14,1,23.3,202,42,0,0,6.2,17.2,2023-09-17T13:00:00Z,90,3,0,0,0,0,5,0,41520,0,0,21.0,3,-5784,1636,7420,55,False,0,3,2,5,2023-24,0.24,0.45,0.21,1.19,1.0,Conor_Gallagher
5,5,5,,0,0,22,0,13.8,202,55,1,0,3.7,15.2,2023-09-24T13:00:00Z,90,2,0,0,0,0,6,0,39964,1,0,8.0,2,-2305,1502,3807,54,True,0,3,3,6,2023-24,0.03,0.06,0.03,1.04,1.0,Conor_Gallagher
6,6,6,,0,0,8,1,13.4,202,64,0,0,3.8,16.0,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,0,37795,2,0,9.0,3,-2473,1481,3954,54,False,0,3,2,7,2023-24,0.08,0.12,0.04,1.08,1.0,Conor_Gallagher
7,7,7,,1,0,27,0,19.6,202,73,1,0,5.0,28.8,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,42508,4,1,2.0,5,3517,6535,3018,54,False,0,3,2,8,2023-24,0.07,0.07,0.0,0.75,1.0,Conor_Gallagher
8,8,8,,1,1,26,0,42.5,202,84,2,0,8.4,30.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,41565,2,2,11.0,6,-1021,3098,4119,54,True,0,3,4,9,2023-24,0.01,0.15,0.14,1.06,1.0,Conor_Gallagher
9,9,9,,0,0,12,0,39.7,202,95,2,0,7.1,17.8,2023-10-28T11:30:00Z,90,4,0,0,0,0,10,0,44970,2,0,13.0,2,2738,5354,2616,54,True,0,3,3,10,2023-24,0.13,0.17,0.04,2.16,1.0,Conor_Gallagher
10,10,10,,1,1,31,0,59.4,202,110,1,0,10.0,36.2,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,43247,4,1,4.0,6,-1923,2451,4374,54,False,0,3,3,11,2023-24,0.19,0.19,0.0,0.94,1.0,Conor_Gallagher
11,11,11,,2,2,31,0,27.2,202,115,4,0,7.2,28.2,2023-11-12T16:30:00Z,90,13,0,0,0,0,12,0,43544,4,4,17.0,10,-176,2505,2681,54,True,0,3,5,12,2023-24,0.1,0.19,0.09,2.9,1.0,Conor_Gallagher
12,12,12,,0,0,3,0,15.3,202,127,3,0,2.3,0.0,2023-11-25T15:00:00Z,68,15,0,0,0,0,13,0,62464,1,4,8.0,2,16676,19261,2585,54,False,0,3,4,13,2023-24,0.06,0.28,0.22,1.93,1.0,Conor_Gallagher
13,13,13,,0,0,-9,0,8.8,202,135,2,0,0.4,0.0,2023-12-03T14:00:00Z,44,5,0,0,0,1,14,0,63027,2,3,0.0,-2,706,5859,5153,54,True,0,3,3,14,2023-24,0.06,0.06,0.0,1.98,1.0,Conor_Gallagher
14,14,14,,0,0,0,0,0.0,202,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,51812,1,2,0.0,0,-11114,839,11953,54,False,0,3,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
15,15,15,,0,0,21,0,34.3,202,154,2,0,6.4,24.0,2023-12-10T14:00:00Z,90,9,0,0,0,0,16,0,49349,0,2,6.0,2,-2770,1434,4204,54,False,0,3,2,16,2023-24,0.21,0.22,0.01,1.08,1.0,Conor_Gallagher
16,16,16,,0,0,12,1,20.0,202,165,0,0,5.6,24.4,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,50076,0,2,12.0,2,392,3136,2744,54,True,1,3,2,17,2023-24,0.07,0.13,0.06,0.37,1.0,Conor_Gallagher
17,17,17,,0,0,10,0,10.3,202,180,2,0,3.7,12.4,2023-12-24T13:00:00Z,90,20,0,0,0,0,18,0,48684,1,2,14.0,1,-1627,1535,3162,54,False,1,3,2,18,2023-24,0.06,0.24,0.18,1.31,1.0,Conor_Gallagher
18,18,18,,0,0,20,0,36.0,202,186,1,0,5.5,18.6,2023-12-27T19:30:00Z,90,8,0,0,0,0,19,0,52852,1,2,0.0,1,3534,5482,1948,54,True,1,3,2,19,2023-24,0.48,0.48,0.0,1.08,1.0,Conor_Gallagher
19,19,19,,0,0,10,0,3.4,202,195,2,0,3.8,11.4,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,52415,3,2,23.0,2,-578,3586,4164,54,False,0,3,2,20,2023-24,0.1,0.28,0.18,2.53,1.0,Conor_Gallagher
20,20,20,,0,0,11,1,25.8,202,206,0,0,4.9,10.0,2024-01-13T12:30:00Z,90,10,0,0,0,0,21,0,50130,0,1,13.0,3,-2865,2941,5806,54,True,0,3,2,21,2023-24,0.08,0.28,0.2,0.86,1.0,Conor_Gallagher
21,21,21,,0,0,4,0,0.6,202,219,2,0,1.2,7.0,2024-01-31T20:15:00Z,45,11,0,0,0,0,22,0,48787,1,4,4.0,1,-1907,1611,3518,54,False,0,3,5,22,2023-24,0.0,0.0,0.0,1.86,1.0,Conor_Gallagher
22,22,22,,0,0,6,0,16.7,202,226,4,0,3.3,6.2,2024-02-04T14:00:00Z,90,20,0,0,0,0,23,0,48034,4,2,10.0,2,-923,792,1715,54,True,0,3,2,23,2023-24,0.06,0.24,0.18,1.93,1.0,Conor_Gallagher
