Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,3,40,0,0.0,93,,,,,223,1,0,7.4,74.2,2020-01-19T14:00:00Z,90,9,0,0,1,0,23,7,918844,,1,2,0.0,12,-42494,21300,63794,46,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,2,37,1,0.0,93,,,,,235,0,0,4.7,46.6,2020-01-22T20:15:00Z,90,12,0,0,0,0,24,7,918443,,2,0,0.0,10,4328,33412,29084,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,25,1,0.0,93,,,,,242,0,0,1.4,14.0,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,2,1038155,,0,0,0.0,6,103631,127656,24025,46,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,11,0,0.0,93,,,,,259,1,0,1.0,9.8,2020-02-15T12:30:00Z,90,16,0,0,0,0,26,1,1115805,,2,1,0.0,2,75237,88814,13577,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,2,30,1,0.0,93,,,,,262,0,0,3.4,34.4,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,4,1183838,,0,3,0.0,9,63030,76370,13340,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,3,30,1,0.0,93,,,,,276,0,0,2.6,26.4,2020-02-29T15:00:00Z,90,13,0,0,0,0,28,4,1312418,,0,0,0.0,10,98725,106670,7945,48,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,10,0,0.0,93,,,,,282,1,0,0.6,5.6,2020-03-07T17:30:00Z,90,17,0,0,0,0,29,1,1354564,,1,1,0.0,2,72598,92405,19807,48,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,12,0,0.0,93,,,,,295,5,0,1.0,10.0,2020-06-22T19:00:00Z,90,11,0,0,0,0,39,2,1299041,,0,5,0.0,0,-97001,148886,245887,49,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,3,30,1,0.0,93,,,,,301,0,0,2.5,25.4,2020-06-25T17:00:00Z,90,18,0,0,0,0,40,3,1451982,,0,1,0.0,10,122293,162969,40676,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,2,28,1,0.0,93,,,,,315,0,0,2.6,25.6,2020-06-29T19:00:00Z,90,7,0,0,0,0,41,4,1466114,,1,0,0.0,9,23437,39569,16132,50,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,14,0,0.0,93,,,,,321,1,0,1.5,15.4,2020-07-05T11:00:00Z,90,15,0,0,0,0,42,2,1541433,,1,1,0.0,2,60677,71069,10392,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,30,1,0.0,93,,,,,340,0,0,3.4,33.6,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,4,1555197,,1,0,0.0,8,18746,33181,14435,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,23,0,0.0,93,,,,,344,1,0,5.4,54.0,2020-07-11T14:00:00Z,90,10,0,0,0,0,44,8,1526950,,1,1,0.0,3,-14892,23585,38477,50,False,1,3,5,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,18,0,0.0,93,,,,,352,1,0,3.2,32.2,2020-07-15T17:00:00Z,90,20,0,0,0,0,45,4,1583508,,1,1,0.0,3,45102,54093,8991,50,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,24,1,0.0,93,,,,,366,0,0,1.4,14.4,2020-07-18T16:30:00Z,90,14,0,0,0,0,46,2,1697170,,2,0,0.0,6,78031,83631,5600,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,12,0,0.0,93,,,,,372,2,0,1.8,17.8,2020-07-26T15:00:00Z,90,4,0,0,0,0,47,2,1799888,,2,1,0.0,1,83302,97927,14625,52,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,13,0,0.0,96,,,,,14,4,0,2.3,22.6,2020-09-20T18:00:00Z,90,9,0,0,0,0,2,3,1047580,,2,4,0.0,1,-36200,33990,70190,55,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,8,0,0.0,96,,,,,20,1,0,0.2,2.4,2020-09-26T19:00:00Z,90,16,0,0,0,0,3,0,1020672,,1,0,0.0,2,-54570,47616,102186,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,9,0,0.0,96,,,,,36,3,0,0.8,8.2,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,2,960710,,1,3,0.0,1,-68364,11967,80331,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,34,1,0.0,96,,,,,48,0,0,4.7,47.4,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,6,898131,,0,0,0.0,11,-75519,23080,98599,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,15,0,0.0,96,,,,,52,1,0,2.0,19.6,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,2,857512,,1,0,0.0,2,-44720,11102,55822,55,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,18,0,0.0,96,,,,,60,3,0,3.9,38.8,2020-10-31T15:00:00Z,90,5,0,0,0,0,7,6,824104,,3,0,0.0,3,-38329,4048,42377,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,29,1,0.0,96,,,,,70,0,0,3.0,30.2,2020-11-06T17:30:00Z,90,3,0,0,0,0,8,3,799072,,0,0,0.0,9,-30039,7944,37983,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,30,1,0.0,96,,,,,80,0,0,3.4,34.2,2020-11-23T17:30:00Z,90,6,0,0,0,0,9,5,795807,,0,1,0.0,10,-11409,12667,24076,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,96,,,,,95,0,0,0.0,0.0,2020-11-28T15:00:00Z,0,12,0,0,0,0,10,0,747055,,0,5,0.0,0,-45982,3609,49591,54,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,19,0,0.0,96,,,,,101,1,0,3.8,37.8,2020-12-05T12:30:00Z,90,7,0,0,0,0,11,5,698008,,1,1,0.0,3,-50308,4240,54548,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,3,36,1,0.0,96,,,,,109,0,0,5.2,51.8,2020-12-13T19:15:00Z,90,1,0,0,0,0,12,6,696415,,1,0,0.0,11,-8699,6494,15193,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,3,33,1,0.0,96,,,,,120,0,0,4.7,47.2,2020-12-17T18:00:00Z,90,2,0,0,0,0,13,6,700167,,0,0,0.0,11,1129,9316,8187,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,13,0,10.0,96,,,,,130,1,0,2.7,16.8,2020-12-21T17:30:00Z,90,20,0,0,0,0,14,2,740085,,1,2,0.0,2,34319,39929,5610,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,12,0,0.0,96,,,,,142,1,0,1.4,14.0,2020-12-27T12:00:00Z,90,10,0,0,0,0,15,3,757329,,0,1,0.0,3,11938,27788,15850,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,26,1,0.0,96,,,,,150,0,0,1.6,16.4,2020-12-29T18:00:00Z,90,15,0,0,0,0,16,2,793266,,0,1,0.0,6,29656,42778,13122,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,22,0,0.0,96,,,,,379,1,0,3.8,38.2,2021-01-12T20:15:00Z,90,13,0,0,0,0,18,6,790644,,1,0,0.0,4,-7413,44481,51894,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,14,0,0.0,96,,,,,187,1,0,1.5,15.4,2021-01-16T15:00:00Z,90,19,0,0,0,0,19,2,828354,,0,1,0.0,2,-3312,28184,31496,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
17,0,3,38,1,0.0,96,,,,,177,0,0,4.9,48.8,2021-01-21T20:00:00Z,90,11,0,0,0,0,19,6,828354,,1,0,0.0,11,-3312,28184,31496,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,26,0,0.0,96,,,,,190,2,0,5.7,57.2,2021-01-27T18:00:00Z,90,2,0,0,0,0,20,8,849888,,2,3,0.0,3,12505,39332,26827,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,23,0,0.0,96,,,,,201,2,0,4.7,47.0,2021-01-31T12:00:00Z,90,5,0,0,0,0,21,7,869008,,0,2,0.0,3,15601,31469,15868,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,18,0,0.0,96,,,,,210,2,0,3.4,33.6,2021-02-03T18:00:00Z,90,12,0,0,0,0,22,4,863732,,2,0,0.0,2,-7103,12289,19392,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,11,0,0.0,96,,,,,220,1,0,0.7,6.6,2021-02-06T15:00:00Z,90,3,0,0,0,0,23,1,1011667,,1,1,0.0,2,139647,151039,11392,55,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,1,26,1,0.0,96,,,,,232,0,0,2.3,23.0,2021-02-13T15:00:00Z,90,6,0,0,0,0,24,3,1303297,,3,0,0.0,8,248307,278941,30634,55,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,12,0,0.0,96,,,,,160,1,0,1.3,13.4,2021-02-17T18:00:00Z,90,8,0,0,0,0,24,2,1303297,,1,1,0.0,2,248307,278941,30634,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,2,26,1,0.0,96,,,,,242,0,0,1.1,11.2,2021-02-20T15:00:00Z,90,18,0,0,0,0,25,2,1272462,,0,0,0.0,8,194,40600,40406,56,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,14,0,0.0,96,,,,,257,4,0,2.2,22.2,2021-02-28T14:00:00Z,90,17,0,0,0,0,26,3,1175405,,0,4,0.0,1,-92578,20753,113331,56,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,16,0,0.0,96,,,,,280,1,0,2.1,20.8,2021-03-03T18:00:00Z,90,9,0,0,0,0,26,3,1175405,,1,1,0.0,3,-92578,20753,113331,56,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,10,0,0.0,96,,,,,261,1,0,0.6,5.6,2021-03-06T12:30:00Z,90,1,0,0,0,0,27,1,1146184,,1,1,0.0,2,-38392,9701,48093,56,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,13,0,10.0,96,,,,,271,1,0,3.1,21.0,2021-03-13T17:30:00Z,90,7,0,0,0,0,28,3,1105156,,2,1,0.0,2,-43260,6550,49810,56,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,20,0,0.0,96,,,,,297,3,0,3.5,35.2,2021-04-04T11:00:00Z,90,16,0,0,0,0,30,5,1054947,,2,3,0.0,2,-16578,7549,24127,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,96,,,,,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,14,0,0,0,0,31,0,1047575,,2,1,0.0,0,-9338,22171,31509,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,96,,,,,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,13,0,0,0,0,32,0,939944,,1,3,0.0,0,-105952,1587,107539,55,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,25,1,0.0,96,,,,,328,0,0,1.5,15.0,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,2,892111,,4,0,0.0,6,-46165,459,46624,55,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,15,0,0.0,96,,,,,330,2,0,2.3,21.0,2021-05-03T19:15:00Z,90,19,0,0,0,0,34,2,891305,,2,1,2.0,1,-5462,3951,9413,55,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,28,1,0.0,96,,,,,341,0,0,2.4,24.0,2021-05-10T19:00:00Z,90,8,0,0,0,0,35,3,874713,,2,0,0.0,7,-14735,5592,20327,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,96,,,,,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,10,0,0,0,0,36,0,865758,,4,0,0.0,0,-10281,4753,15034,55,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,96,,,,,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,11,0,0,0,0,37,0,827154,,3,0,0.0,0,-39410,344,39754,55,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,96,,,,,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,15,0,0,0,0,38,0,791534,,0,1,0.0,0,-34129,4413,38542,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,17,0,0.0,112,,,,,2,2,0,3.0,30.0,2021-08-14T14:00:00Z,90,4,0,0,0,0,1,4,280784,,2,1,0.0,2,0,0,0,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,23,0,0.0,112,,,,,15,2,0,4.9,48.8,2021-08-21T11:30:00Z,90,11,0,0,0,0,2,6,275954,,0,2,0.0,3,-26086,3274,29360,55,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,10,0,0.0,112,,,,,29,1,0,1.2,11.8,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,1,267442,,1,1,0.0,2,-15950,3264,19214,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,14,0,0.0,112,,,,,35,3,0,2.2,21.6,2021-09-13T19:00:00Z,90,8,0,0,0,0,4,3,258671,,1,3,0.0,2,-15850,11012,26862,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,16,0,0.0,112,,,,,43,1,0,2.1,20.6,2021-09-18T14:00:00Z,90,1,0,0,0,0,5,2,249623,,1,0,0.0,2,-12640,6459,19099,55,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,14,0,0.0,112,,,,,57,2,0,1.6,15.6,2021-09-25T14:00:00Z,90,9,0,0,0,0,6,2,237926,,2,2,0.0,1,-13916,2630,16546,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,27,1,0.0,112,,,,,62,0,0,0.8,8.0,2021-10-02T14:00:00Z,90,15,0,0,0,0,7,2,251185,,0,0,0.0,6,6512,17315,10803,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,18,0,0.0,112,,,,,76,2,0,3.2,32.4,2021-10-16T14:00:00Z,90,12,0,0,0,0,8,4,233374,,0,2,0.0,2,-15350,2774,18124,54,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,13,0,0.0,112,,,,,89,2,0,1.1,10.6,2021-10-23T14:00:00Z,90,16,0,0,0,0,9,2,229503,,2,2,0.0,1,-5306,2287,7593,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,15,0,0.0,112,,,,,92,1,0,1.6,15.8,2021-10-30T14:00:00Z,90,3,0,0,0,0,10,3,227345,,1,3,0.0,3,-3522,6403,9925,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,17,0,10.0,112,,,,,104,1,0,3.8,28.4,2021-11-06T15:00:00Z,90,6,0,0,0,0,11,4,220958,,1,1,0.0,3,-7169,1948,9117,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,17,0,0.0,112,,,,,112,3,0,3.8,37.6,2021-11-20T15:00:00Z,90,7,0,0,0,0,12,5,223502,,3,3,0.0,2,645,6778,6133,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,24,1,0.0,112,,,,,137,0,0,1.4,13.8,2021-12-01T19:30:00Z,90,20,0,0,0,0,14,2,213694,,0,0,0.0,6,-2971,905,3876,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,12,0,0.0,112,,,,,145,1,0,1.1,10.8,2021-12-04T15:00:00Z,90,14,0,0,0,0,15,3,215691,,0,1,0.0,3,1225,4757,3532,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,2,27,1,0.0,112,,,,,154,0,0,2.7,27.4,2021-12-12T14:00:00Z,90,19,0,0,0,0,16,3,210864,,0,0,0.0,9,-5051,1645,6696,54,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,112,,,,,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,211693,,1,3,0.0,0,1398,4157,2759,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,112,,,,,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,202526,,1,3,0.0,0,-6553,1290,7843,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,3,31,1,0.0,112,,,,,221,0,0,3.5,35.0,2022-01-23T14:00:00Z,90,1,0,0,0,0,23,5,203078,,0,0,0.0,10,1767,5142,3375,54,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,2,31,1,0.0,112,,,,,164,0,0,3.9,38.8,2022-02-05T18:00:00Z,90,18,0,0,0,0,23,5,203078,,0,0,0.0,9,1767,5142,3375,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,17,0,0.0,112,,,,,233,1,0,3.5,34.6,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,4,209017,,1,1,0.0,3,4722,9193,4471,54,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,15,0,0.0,112,,,,,242,1,0,2.3,23.2,2022-02-13T14:00:00Z,90,11,0,0,0,0,25,3,214427,,1,0,0.0,3,5056,10823,5767,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,1,25,1,10.0,112,,,,,253,0,0,1.8,8.0,2022-02-19T15:00:00Z,90,4,0,0,0,0,26,1,289308,,3,0,0.0,7,43456,50711,7255,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,23,1,0.0,112,,,,,124,0,0,1.8,18.2,2022-02-23T19:30:00Z,90,17,0,0,0,0,26,2,289308,,0,1,0.0,6,43456,50711,7255,54,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,16,0,0.0,112,,,,,265,1,0,2.3,22.8,2022-02-26T15:00:00Z,90,7,0,0,0,0,27,3,676431,,1,1,0.0,3,105427,111782,6355,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,16,0,0.0,112,,,,,213,2,0,3.5,35.4,2022-03-01T19:45:00Z,90,9,0,0,0,0,27,4,676431,,2,0,0.0,2,105427,111782,6355,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,10,0,0.0,112,,,,,272,4,0,0.5,5.0,2022-03-05T15:00:00Z,90,6,0,0,0,0,28,1,299255,,4,0,0.0,0,-55746,5813,61559,54,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,12,0,0.0,112,,,,,282,2,0,0.6,6.0,2022-03-12T15:00:00Z,90,3,0,0,0,0,29,1,286522,,0,2,0.0,1,-19958,3599,23557,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,18,0,0.0,112,,,,,302,2,0,2.7,26.8,2022-04-02T14:00:00Z,90,12,0,0,0,0,31,4,372069,,2,0,0.0,2,90305,98489,8184,54,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,13,0,0.0,112,,,,,183,2,0,1.5,14.6,2022-04-06T18:30:00Z,90,8,0,0,0,0,31,2,372069,,2,3,0.0,1,90305,98489,8184,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,17,0,0.0,112,,,,,318,2,0,3.2,32.4,2022-04-10T13:00:00Z,90,15,0,0,0,0,32,4,375007,,0,2,0.0,2,3981,13447,9466,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,21,0,0.0,112,,,,,329,1,0,4.5,45.4,2022-04-17T13:15:00Z,90,19,0,0,0,0,33,5,369543,,1,1,0.0,3,-4636,10883,15519,54,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,30,1,0.0,112,,,,,292,0,0,2.5,25.4,2022-04-21T18:45:00Z,90,16,0,0,0,0,33,3,369543,,0,2,0.0,7,-4636,10883,15519,54,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,3,30,1,0.0,112,,,,,334,0,0,3.1,30.8,2022-04-24T13:00:00Z,90,20,0,0,0,0,34,4,351190,,0,1,0.0,10,-17924,3346,21270,54,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,13,0,0.0,112,,,,,348,1,0,1.4,14.2,2022-04-30T14:00:00Z,90,18,0,0,0,0,35,1,356381,,2,1,0.0,2,2215,13310,11095,54,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,18,0,0.0,112,,,,,354,3,0,3.0,30.0,2022-05-07T14:00:00Z,90,2,0,0,0,0,36,4,307737,,3,1,0.0,2,-39775,4888,44663,53,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,20,0,0.0,112,,,,,367,1,0,4.5,45.0,2022-05-15T11:00:00Z,90,17,0,0,0,0,37,6,320557,,0,1,0.0,3,-235,10433,10668,53,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,26,0,0.0,112,,,,,171,1,0,5.1,50.8,2022-05-19T19:00:00Z,90,2,0,0,0,0,37,8,320557,,1,1,0.0,5,-235,10433,10668,53,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,17,0,0.0,112,,,,,374,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,14,0,0,0,0,38,4,322531,,2,1,0.0,2,5506,13423,7917,53,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,21,1,0.0,376,0.0,0.0,0.0,0.28,7,0,0,0.2,2.4,2022-08-06T14:00:00Z,90,16,0,0,0,0,1,0,334464,1.0,0,2,0.0,6,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,31,1,0.0,376,0.0,0.0,0.0,1.5,14,0,0,3.9,38.6,2022-08-13T14:00:00Z,90,5,0,0,0,0,2,5,403355,1.0,0,0,0.0,10,13550,32436,18886,50,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,23,0,0.0,376,0.0,0.0,0.0,2.11,28,3,0,4.6,45.8,2022-08-21T15:30:00Z,90,13,0,0,0,0,3,7,471486,1.0,3,3,0.0,3,27862,67945,40083,50,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,16,0,0.0,376,0.0,0.0,0.0,0.71,40,1,0,2.5,24.6,2022-08-28T13:00:00Z,90,20,0,0,0,0,4,3,632874,1.0,1,1,0.0,3,109553,143612,34059,50,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,21,0,0.0,376,0.01,0.01,0.0,1.5,48,2,0,3.4,34.2,2022-08-31T19:00:00Z,90,12,0,0,0,0,5,4,615296,1.0,1,2,0.0,2,-24950,33601,58551,50,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,3,40,1,0.0,376,0.0,0.0,0.0,1.01,57,0,0,5.8,58.4,2022-09-03T14:00:00Z,90,7,0,0,0,0,6,9,754807,1.0,0,0,0.0,12,102997,139805,36808,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,12,0,0.0,376,0.0,0.0,0.0,0.75,77,1,0,1.0,10.2,2022-09-17T14:00:00Z,90,3,0,0,0,0,8,2,2107464,1.0,1,1,0.0,2,624232,644512,20280,52,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,9,0,0.0,376,0.0,0.0,0.0,0.47,84,1,0,0.2,1.6,2022-10-01T14:00:00Z,90,9,0,0,0,0,9,0,2062355,1.0,4,1,0.0,2,185828,279209,93381,53,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,13,0,0.0,376,0.0,0.0,0.0,1.19,98,1,0,1.6,16.4,2022-10-08T14:00:00Z,90,4,0,0,0,0,10,2,2224050,1.0,1,5,0.0,2,134913,200447,65534,53,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,24,1,0.0,376,0.0,0.0,0.0,0.82,107,0,0,1.8,18.4,2022-10-16T13:00:00Z,90,14,0,0,0,0,11,2,2217351,1.0,0,0,0.0,6,-13620,92196,105816,53,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,20,1,0.0,376,0.0,0.0,0.0,0.17,120,0,0,0.2,2.2,2022-10-19T18:30:00Z,90,8,0,0,0,0,12,0,2275676,1.0,0,1,0.0,6,20228,63736,43508,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,14,0,0.0,376,0.0,0.0,0.0,1.65,128,1,0,2.2,22.2,2022-10-23T15:30:00Z,90,18,0,0,0,0,13,3,2175287,1.0,2,1,0.0,2,-72174,27562,99736,53,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,20,1,0.0,376,0.0,0.0,0.0,0.37,140,0,0,0.1,1.0,2022-10-29T14:00:00Z,90,2,0,0,0,0,14,0,2198605,1.0,0,4,0.0,6,12744,69021,56277,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,17,0,0.0,376,0.0,0.0,0.0,1.74,147,1,0,1.8,18.4,2022-11-06T14:00:00Z,90,17,0,0,0,0,15,4,2270327,1.0,4,1,0.0,3,55901,132799,76898,53,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,21,1,0.0,376,0.0,0.0,0.0,0.3,156,0,0,1.9,19.2,2022-11-12T17:30:00Z,90,6,0,0,0,0,16,2,2264428,1.0,0,1,0.0,5,-13542,66617,80159,53,True,1,4,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,26,1,0.0,376,0.0,0.0,0.0,0.52,168,0,0,1.7,16.6,2022-12-26T15:00:00Z,90,10,0,0,0,0,17,2,2259569,1.0,3,0,0.0,6,-30242,460852,491094,53,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,23,1,0.0,376,0.0,0.0,0.0,0.47,176,0,0,1.1,10.8,2022-12-31T15:00:00Z,90,11,0,0,0,0,18,1,2323021,1.0,0,0,0.0,6,51919,77788,25869,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
