Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,524,,,329,,0,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,0,,,8,0,,0,0,,0,42,0,5283,,,,0,1,0.0,0,-45,31,76,54,True,,0,4,2,42,2019-20,,,,,,Ryan_Sessegnon
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,524,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,3,0,,0,0,,0,43,0,5269,,,,0,0,0.0,0,-20,27,47,54,False,,0,3,2,43,2019-20,,,,,,Ryan_Sessegnon
34,34,34,34.0,0,,,,0,0,0,,,0.0,,,524,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,1,0,,0,0,,0,44,0,5271,,,,1,2,0.0,0,-16,29,45,54,True,,0,4,3,44,2019-20,,,,,,Ryan_Sessegnon
35,35,35,35.0,0,,,,0,0,0,,,0.0,,,524,,,358,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,13,0,,0,0,,0,45,0,5267,,,,3,1,0.0,0,-18,25,43,54,False,,0,3,2,45,2019-20,,,,,,Ryan_Sessegnon
36,36,36,36.0,0,,,,0,0,0,,,0.0,,,524,,,368,,0,0,0.0,,0.0,,2020-07-19T15:00:00Z,,,,0,,,9,0,,0,0,,0,46,0,5259,,,,0,3,0.0,0,-31,14,45,54,True,,0,4,3,46,2019-20,,,,,,Ryan_Sessegnon
37,37,37,37.0,0,,,,0,0,0,,,0.0,,,524,,,374,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,47,0,5268,,,,1,1,0.0,0,-5,41,46,54,False,,0,3,3,47,2019-20,,,,,,Ryan_Sessegnon
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,399,,,4,,0,0,0.0,,0.0,,2020-09-13T15:30:00Z,,,,0,,,7,0,,0,0,,0,1,0,16898,,,,1,0,0.0,0,0,0,0,50,True,,0,4,4,1,2020-21,,,,,,Ryan_Sessegnon
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,399,,,17,,0,0,0.0,,0.0,,2020-09-20T11:00:00Z,,,,0,,,16,0,,0,0,,0,2,0,15517,,,,5,2,0.0,0,-3695,275,3970,50,False,,0,3,2,2,2020-21,,,,,,Ryan_Sessegnon
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,399,,,26,,0,0,0.0,,0.0,,2020-09-27T13:00:00Z,,,,0,,,14,0,,0,0,,0,3,0,13413,,,,1,1,0.0,0,-3008,378,3386,49,True,,0,4,2,3,2020-21,,,,,,Ryan_Sessegnon
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,399,,,35,,0,0,0.0,,0.0,,2020-10-04T15:30:00Z,,,,0,,,13,0,,0,0,,0,4,0,12031,,,,6,1,0.0,0,-1802,158,1960,49,False,,0,3,4,4,2020-21,,,,,,Ryan_Sessegnon
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,399,,,47,,0,0,0.0,,0.0,,2020-10-18T15:30:00Z,,,,0,,,19,0,,0,0,,0,5,0,8977,,,,3,3,0.0,0,-3159,162,3321,48,True,,0,4,4,5,2020-21,,,,,,Ryan_Sessegnon
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,399,,,52,,0,0,0.0,,0.0,,2020-10-26T20:00:00Z,,,,0,,,4,0,,0,0,,0,6,0,7795,,,,1,0,0.0,0,-1296,14,1310,48,False,,0,3,2,6,2020-21,,,,,,Ryan_Sessegnon
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,399,,,67,,0,0,0.0,,0.0,,2020-11-01T19:15:00Z,,,,0,,,3,0,,0,0,,0,7,0,7148,,,,1,2,0.0,0,-718,8,726,48,True,,0,4,3,7,2020-21,,,,,,Ryan_Sessegnon
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,399,,,77,,0,0,0.0,,0.0,,2020-11-08T12:00:00Z,,,,0,,,18,0,,0,0,,0,8,0,6697,,,,1,0,0.0,0,-464,7,471,47,False,,0,3,2,8,2020-21,,,,,,Ryan_Sessegnon
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,399,,,87,,0,0,0.0,,0.0,,2020-11-21T17:30:00Z,,,,0,,,12,0,,0,0,,0,9,0,6303,,,,0,2,0.0,0,-402,2,404,47,True,,0,4,4,9,2020-21,,,,,,Ryan_Sessegnon
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,399,,,91,,0,0,0.0,,0.0,,2020-11-29T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,6179,,,,0,0,0.0,0,-135,1,136,47,False,,0,3,4,10,2020-21,,,,,,Ryan_Sessegnon
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,399,,,106,,0,0,0.0,,0.0,,2020-12-06T16:30:00Z,,,,0,,,1,0,,0,0,,0,11,0,6045,,,,0,2,0.0,0,-132,6,138,47,True,,0,4,3,11,2020-21,,,,,,Ryan_Sessegnon
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,399,,,110,,0,0,0.0,,0.0,,2020-12-13T14:15:00Z,,,,0,,,6,0,,0,0,,0,12,0,5954,,,,1,1,0.0,0,-101,7,108,47,False,,0,3,3,12,2020-21,,,,,,Ryan_Sessegnon
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,399,,,127,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,5900,,,,1,2,0.0,0,-58,1,59,47,False,,0,3,3,13,2020-21,,,,,,Ryan_Sessegnon
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,399,,,137,,0,0,0.0,,0.0,,2020-12-20T14:15:00Z,,,,0,,,9,0,,0,0,,0,14,0,5844,,,,2,0,0.0,0,-55,7,62,47,True,,0,4,4,14,2020-21,,,,,,Ryan_Sessegnon
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,399,,,148,,0,0,0.0,,0.0,,2020-12-27T19:15:00Z,,,,0,,,20,0,,0,0,,0,15,0,5763,,,,1,1,0.0,0,-86,2,88,47,False,,0,3,3,15,2020-21,,,,,,Ryan_Sessegnon
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,399,,,167,,0,0,0.0,,0.0,,2021-01-02T12:30:00Z,,,,0,,,10,0,,0,0,,0,17,0,5675,,,,0,3,0.0,0,-49,7,56,47,True,,0,4,3,17,2020-21,,,,,,Ryan_Sessegnon
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,399,,,157,,0,0,0.0,,0.0,,2021-01-13T20:15:00Z,,,,0,,,8,0,,0,0,,0,18,0,5611,,,,1,1,0.0,0,-60,5,65,47,True,,0,4,2,18,2020-21,,,,,,Ryan_Sessegnon
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,399,,,186,,0,0,0.0,,0.0,,2021-01-17T14:00:00Z,,,,0,,,15,0,,0,0,,0,19,0,5588,,,,3,1,0.0,0,-29,2,31,47,False,,0,3,2,19,2020-21,,,,,,Ryan_Sessegnon
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,399,,,198,,0,0,0.0,,0.0,,2021-01-28T20:00:00Z,,,,0,,,11,0,,0,0,,0,20,0,5561,,,,3,1,0.0,0,-30,6,36,47,True,,0,4,4,20,2020-21,,,,,,Ryan_Sessegnon
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,399,,,200,,0,0,0.0,,0.0,,2021-01-31T19:15:00Z,,,,0,,,3,0,,0,0,,0,21,0,5537,,,,0,1,0.0,0,-25,0,25,47,False,,0,3,3,21,2020-21,,,,,,Ryan_Sessegnon
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,399,,,218,,0,0,0.0,,0.0,,2021-02-04T20:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,5511,,,,1,0,0.0,0,-24,0,24,47,True,,0,4,4,22,2020-21,,,,,,Ryan_Sessegnon
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,399,,,227,,0,0,0.0,,0.0,,2021-02-07T12:00:00Z,,,,0,,,18,0,,0,0,,0,23,0,5486,,,,0,2,0.0,0,-28,0,28,47,True,,0,4,2,23,2020-21,,,,,,Ryan_Sessegnon
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,399,,,235,,0,0,0.0,,0.0,,2021-02-13T17:30:00Z,,,,0,,,12,0,,0,0,,0,24,0,5459,,,,0,3,0.0,0,-26,0,26,47,False,,0,3,5,24,2020-21,,,,,,Ryan_Sessegnon
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,399,,,247,,0,0,0.0,,0.0,,2021-02-21T12:00:00Z,,,,0,,,19,0,,0,0,,0,25,0,5442,,,,1,2,0.0,0,-17,0,17,47,False,,0,3,4,25,2020-21,,,,,,Ryan_Sessegnon
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,399,,,257,,0,0,0.0,,0.0,,2021-02-28T14:00:00Z,,,,0,,,4,0,,0,0,,0,26,0,5419,,,,0,4,0.0,0,-22,0,22,47,True,,0,4,2,26,2020-21,,,,,,Ryan_Sessegnon
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,399,,,321,,0,0,0.0,,0.0,,2021-03-04T18:00:00Z,,,,0,,,8,0,,0,0,,0,26,0,5419,,,,1,0,0.0,0,-22,0,22,47,False,,0,3,2,26,2020-21,,,,,,Ryan_Sessegnon
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,399,,,266,,0,0,0.0,,0.0,,2021-03-07T19:15:00Z,,,,0,,,6,0,,0,0,,0,27,0,5398,,,,1,4,0.0,0,-21,0,21,47,True,,0,4,2,27,2020-21,,,,,,Ryan_Sessegnon
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,399,,,269,,0,0,0.0,,0.0,,2021-03-14T16:30:00Z,,,,0,,,1,0,,0,0,,0,28,0,5384,,,,1,2,0.0,0,-15,0,15,47,False,,0,3,4,28,2020-21,,,,,,Ryan_Sessegnon
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,399,,,170,,0,0,0.0,,0.0,,2021-03-21T19:30:00Z,,,,0,,,2,0,,0,0,,0,29,0,5377,,,,2,0,0.0,0,-8,0,8,47,False,,0,3,3,29,2020-21,,,,,,Ryan_Sessegnon
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,399,,,296,,0,0,0.0,,0.0,,2021-04-04T13:05:00Z,,,,0,,,14,0,,0,0,,0,30,0,5369,,,,2,2,0.0,0,-8,0,8,47,False,,0,3,2,30,2020-21,,,,,,Ryan_Sessegnon
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,399,,,306,,0,0,0.0,,0.0,,2021-04-11T15:30:00Z,,,,0,,,13,0,,0,0,,0,31,0,5367,,,,3,1,0.0,0,-2,0,2,47,True,,0,4,4,31,2020-21,,,,,,Ryan_Sessegnon
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,399,,,312,,0,0,0.0,,0.0,,2021-04-16T19:00:00Z,,,,0,,,7,0,,0,0,,0,32,0,5360,,,,2,2,0.0,0,-7,0,7,47,False,,0,3,3,32,2020-21,,,,,,Ryan_Sessegnon
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,399,,,286,,0,0,0.0,,0.0,,2021-04-21T17:00:00Z,,,,0,,,16,0,,0,0,,0,32,0,5360,,,,1,2,0.0,0,-7,0,7,47,True,,0,4,2,32,2020-21,,,,,,Ryan_Sessegnon
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,399,,,337,,0,0,0.0,,0.0,,2021-05-02T18:15:00Z,,,,0,,,15,0,,0,0,,0,34,0,5346,,,,0,4,0.0,0,-6,0,6,47,True,,0,4,2,34,2020-21,,,,,,Ryan_Sessegnon
34,34,34,34.0,0,,,,0,0,0,,,0.0,,,399,,,342,,0,0,0.0,,0.0,,2021-05-08T11:30:00Z,,,,0,,,10,0,,0,0,,0,35,0,5345,,,,1,3,0.0,0,-2,0,2,47,False,,0,3,3,35,2020-21,,,,,,Ryan_Sessegnon
35,35,35,35.0,0,,,,0,0,0,,,0.0,,,399,,,358,,0,0,0.0,,0.0,,2021-05-16T13:05:00Z,,,,0,,,20,0,,0,0,,0,36,0,5342,,,,0,2,0.0,0,-3,0,3,47,True,,0,4,2,36,2020-21,,,,,,Ryan_Sessegnon
36,36,36,36.0,0,,,,0,0,0,,,0.0,,,399,,,367,,0,0,0.0,,0.0,,2021-05-19T17:00:00Z,,,,0,,,2,0,,0,0,,0,37,0,5341,,,,2,1,0.0,0,-1,0,1,47,True,,0,4,2,37,2020-21,,,,,,Ryan_Sessegnon
37,37,37,37.0,0,,,,0,0,0,,,0.0,,,399,,,373,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,9,0,,0,0,,0,38,0,5339,,,,4,2,0.0,0,-2,0,2,47,False,,0,3,4,38,2020-21,,,,,,Ryan_Sessegnon
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,368,,,10,,0,0,0.0,,0.0,,2021-08-15T15:30:00Z,,,,0,,,12,0,,0,0,,0,1,0,10883,,,,0,1,0.0,0,0,0,0,45,True,,0,4,5,1,2021-22,,,,,,Ryan_Sessegnon
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,368,,,17,,0,0,0.0,,0.0,,2021-08-22T13:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,11217,,,,1,0,0.0,0,-1313,206,1519,45,False,,0,3,3,2,2021-22,,,,,,Ryan_Sessegnon
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,368,,,27,,0,0,0.0,,0.0,,2021-08-29T13:00:00Z,,,,0,,,18,0,,0,0,,0,3,0,10343,,,,0,1,0.0,0,-1373,266,1639,44,True,,0,4,2,3,2021-22,,,,,,Ryan_Sessegnon
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,368,,,34,,0,0,0.0,,0.0,,2021-09-11T11:30:00Z,,,,0,,,7,0,,0,0,,0,4,0,9449,,,,0,3,0.0,0,-1296,542,1838,44,False,,0,3,2,4,2021-22,,,,,,Ryan_Sessegnon
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,368,,,48,,0,0,0.0,,0.0,,2021-09-19T15:30:00Z,,,,0,,,6,0,,0,0,,0,5,0,8235,,,,3,0,0.0,0,-1275,61,1336,44,True,,0,4,4,5,2021-22,,,,,,Ryan_Sessegnon
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,368,,,51,,0,0,0.0,,0.0,,2021-09-26T15:30:00Z,,,,0,,,1,0,,0,0,,0,6,0,7402,,,,1,3,0.0,0,-874,14,888,44,False,,0,3,4,6,2021-22,,,,,,Ryan_Sessegnon
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,368,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,6743,,,,1,2,0.0,0,-680,55,735,43,True,,0,4,2,7,2021-22,,,,,,Ryan_Sessegnon
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,368,,,77,,0,0,0.0,,0.0,,2021-10-17T15:30:00Z,,,,0,,,14,0,,0,0,,0,8,0,6335,,,,3,2,0.0,0,-439,27,466,43,False,,0,3,3,8,2021-22,,,,,,Ryan_Sessegnon
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,368,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,19,0,,0,0,,0,9,0,6075,,,,0,1,0.0,0,-268,18,286,43,False,,0,3,3,9,2021-22,,,,,,Ryan_Sessegnon
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,368,,,98,,0,0,0.0,,0.0,,2021-10-30T16:30:00Z,,,,0,,,13,0,,0,0,,0,10,0,5820,,,,3,0,0.0,0,-265,47,312,43,True,,0,4,3,10,2021-22,,,,,,Ryan_Sessegnon
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,368,,,106,,0,0,0.0,,0.0,,2021-11-07T14:00:00Z,,,,0,,,8,0,,0,0,,0,11,0,5681,,,,0,0,0.0,0,-142,54,196,43,False,,0,3,2,11,2021-22,,,,,,Ryan_Sessegnon
11,11,11,11.0,0,,,,0,3,0,,,10.0,,,368,,,118,,0,0,1.2,,2.2,,2021-11-21T16:30:00Z,,,,11,,,10,0,,0,0,,0,12,0,5579,,,,1,2,0.0,1,-119,48,167,43,True,,0,4,2,12,2021-22,,,,,,Ryan_Sessegnon
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,368,,,140,,0,0,0.0,,0.0,,2021-12-02T19:30:00Z,,,,0,,,3,0,,0,0,,0,14,0,5752,,,,0,2,0.0,0,26,75,49,43,True,,0,4,2,14,2021-22,,,,,,Ryan_Sessegnon
13,13,13,13.0,0,,,,0,16,1,,,2.4,,,368,,,147,,0,0,1.1,,4.6,,2021-12-05T14:00:00Z,,,,68,,,15,0,,0,0,,0,15,0,5794,,,,0,3,4.0,6,0,88,88,43,True,,0,4,2,15,2021-22,,,,,,Ryan_Sessegnon
14,14,14,14.0,0,,,,0,10,0,,,2.1,,,368,,,177,,2,0,2.8,,18.0,,2021-12-19T16:30:00Z,,,,85,,,11,0,,0,0,,0,18,0,6775,,,,2,2,8.0,1,157,275,118,43,True,,0,4,4,18,2021-22,,,,,,Ryan_Sessegnon
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,368,,,188,,0,0,0.0,,0.0,,2021-12-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,19,0,6632,,,,0,3,0.0,0,221,721,500,43,True,,0,4,2,19,2021-22,,,,,,Ryan_Sessegnon
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,368,,,199,,0,0,0.0,,0.0,,2021-12-28T15:00:00Z,,,,0,,,16,0,,0,0,,0,20,0,6411,,,,1,1,0.0,0,-252,23,275,43,False,,0,3,3,20,2021-22,,,,,,Ryan_Sessegnon
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,368,,,210,,0,0,0.0,,0.0,,2022-01-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,21,0,6211,,,,1,0,0.0,0,-240,36,276,43,False,,0,3,2,21,2021-22,,,,,,Ryan_Sessegnon
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,368,,,166,,0,0,0.0,,0.0,,2022-01-19T19:30:00Z,,,,0,,,9,0,,0,0,,0,22,0,6351,,,,3,2,0.0,0,-29,210,239,43,False,,0,3,3,22,2021-22,,,,,,Ryan_Sessegnon
19,19,19,19.0,0,,,,0,2,0,,,1.0,,,368,,,223,,2,0,0.8,,3.2,,2022-01-23T16:30:00Z,,,,55,,,6,0,,0,0,,0,23,0,6276,,,,0,2,4.0,0,-11,81,92,43,False,,0,3,4,23,2021-22,,,,,,Ryan_Sessegnon
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,368,,,240,,0,0,0.0,,0.0,,2022-02-09T19:45:00Z,,,,0,,,16,0,,0,0,,0,24,0,6367,,,,3,2,0.0,0,25,185,160,43,True,,0,4,2,24,2021-22,,,,,,Ryan_Sessegnon
21,21,21,21.0,0,,,,0,0,0,,,0.7,,,368,,,249,,2,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,27,,,20,0,,0,0,,0,25,0,6342,,,,2,0,0.0,0,-30,84,114,43,True,,0,4,3,25,2021-22,,,,,,Ryan_Sessegnon
22,22,22,22.0,0,,,,0,10,0,,,1.2,,,368,,,257,,2,0,1.1,,7.6,,2022-02-19T17:30:00Z,,,,90,,,12,0,,0,0,,0,26,0,6534,,,,3,2,2.0,1,24,157,133,43,False,,0,3,5,26,2021-22,,,,,,Ryan_Sessegnon
23,23,23,23.0,0,,,,0,12,0,,,20.4,,,368,,,124,,1,0,3.6,,10.0,,2022-02-23T19:30:00Z,,,,78,,,5,0,,0,0,,0,26,0,6534,,,,0,1,6.0,2,24,157,133,43,False,,0,3,2,26,2021-22,,,,,,Ryan_Sessegnon
24,24,24,24.0,1,,,,0,27,1,,,24.8,,,368,,,267,,0,0,6.8,,21.8,,2022-02-26T12:30:00Z,,,,77,,,10,0,,0,0,,0,27,0,8609,,,,4,0,21.0,8,956,1124,168,43,False,,1,3,2,27,2021-22,,,,,,Ryan_Sessegnon
25,25,25,25.0,1,,,,0,11,0,,,1.4,,,368,,,278,,0,0,0.6,,2.4,,2022-03-07T20:00:00Z,,,,45,,,8,0,,0,0,,0,28,0,12741,,,,0,5,2.0,4,5015,6434,1419,43,True,,0,4,2,28,2021-22,,,,,,Ryan_Sessegnon
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,368,,,288,,0,0,0.0,,0.0,,2022-03-12T17:30:00Z,,,,0,,,13,0,,0,0,,0,29,0,10567,,,,2,3,0.0,0,-1761,3460,5221,43,False,,0,3,4,29,2021-22,,,,,,Ryan_Sessegnon
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,368,,,153,,0,0,0.0,,0.0,,2022-03-16T19:30:00Z,,,,0,,,4,0,,0,0,,0,29,0,10567,,,,2,0,0.0,0,-1761,3460,5221,43,False,,0,3,2,29,2021-22,,,,,,Ryan_Sessegnon
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,368,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,19,0,,0,0,,0,30,0,8509,,,,1,3,0.0,0,-1374,53,1427,43,True,,0,4,3,30,2021-22,,,,,,Ryan_Sessegnon
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,368,,,308,,0,0,0.0,,0.0,,2022-04-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,31,0,8413,,,,1,5,0.0,0,-971,34,1005,43,True,,0,4,2,31,2021-22,,,,,,Ryan_Sessegnon
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,368,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,2,0,,0,0,,0,32,0,8116,,,,4,0,0.0,0,-314,65,379,43,False,,0,3,2,32,2021-22,,,,,,Ryan_Sessegnon
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,368,,,327,,0,0,0.0,,0.0,,2022-04-16T11:30:00Z,,,,0,,,4,0,,0,0,,0,33,0,8476,,,,1,0,0.0,0,293,587,294,43,True,,0,4,2,33,2021-22,,,,,,Ryan_Sessegnon
32,32,32,32.0,0,,,,0,22,1,,,2.3,,,368,,,332,,0,0,2.0,,9.8,,2022-04-23T16:30:00Z,,,,73,,,3,0,,0,0,,0,34,0,8502,,,,0,0,8.0,6,23,316,293,43,False,,0,3,2,34,2021-22,,,,,,Ryan_Sessegnon
33,33,33,33.0,0,,,,0,10,0,,,15.8,,,368,,,347,,1,0,3.3,,15.0,,2022-05-01T13:00:00Z,,,,90,,,9,0,,0,0,,0,35,0,21099,,,,1,3,2.0,2,11779,12485,706,43,True,,0,4,2,35,2021-22,,,,,,Ryan_Sessegnon
34,34,34,34.0,1,,,,1,26,0,,,15.4,,,368,,,358,,1,0,5.5,,36.0,,2022-05-07T18:45:00Z,,,,77,,,11,0,,0,0,,0,36,0,24007,,,,1,1,4.0,5,3301,5072,1771,43,False,,1,3,5,36,2021-22,,,,,,Ryan_Sessegnon
35,35,35,35.0,0,,,,0,27,1,,,21.9,,,368,,,218,,0,0,6.0,,9.6,,2022-05-12T18:45:00Z,,,,90,,,1,0,,0,0,,0,36,0,24007,,,,0,3,28.0,6,3301,5072,1771,43,True,,0,4,4,36,2021-22,,,,,,Ryan_Sessegnon
36,36,36,36.0,0,,,,2,35,1,,,58.7,,,368,,,367,,0,0,11.8,,19.0,,2022-05-15T11:00:00Z,,,,90,,,5,0,,0,0,,0,37,0,59732,,,,0,1,40.0,8,21191,22519,1328,43,True,,0,4,2,37,2021-22,,,,,,Ryan_Sessegnon
37,37,37,37.0,0,,,,0,20,1,,,0.0,,,368,,,380,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,15,0,,0,0,,0,38,0,245440,,,,5,0,0.0,6,150386,154722,4336,44,False,,0,3,2,38,2021-22,,,,,,Ryan_Sessegnon
0,0,0,0.0,0,,,,0,19,0,,,3.0,,,436,,,8,,1,1,9.4,,38.4,,2022-08-06T14:00:00Z,,,,65,,,17,0,,0,0,,0,1,0,40034,,,,1,4,53.0,7,0,0,0,45,True,,1,4,2,1,2022-23,0.01,0.42,0.41,0.24,1.0,Ryan_Sessegnon
1,1,1,1.0,0,,,,0,-3,0,,,0.5,,,436,,,15,,1,0,2.1,,3.2,,2022-08-14T15:30:00Z,,,,56,,,6,0,,0,0,,0,2,0,167626,,,,2,2,17.0,1,80745,95968,15223,45,False,,0,3,4,2,2022-23,0.0,0.12,0.12,0.5,1.0,Ryan_Sessegnon
2,2,2,2.0,0,,,,0,4,0,,,0.1,,,436,,,29,,0,0,0.2,,0.2,,2022-08-20T11:30:00Z,,,,14,,,20,0,,0,0,,0,3,0,219677,,,,0,1,2.0,1,42700,77634,34934,45,True,,0,4,2,3,2022-23,0.0,0.0,0.0,0.03,0.0,Ryan_Sessegnon
3,3,3,3.0,0,,,,0,1,0,,,0.6,,,436,,,38,,0,0,0.6,,3.0,,2022-08-28T15:30:00Z,,,,16,,,16,0,,0,0,,0,4,0,173321,,,,2,0,2.0,1,-46700,8651,55351,45,False,,0,3,2,4,2022-23,0.0,0.0,0.0,0.34,0.0,Ryan_Sessegnon
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,436,,,47,,0,0,0.0,,0.0,,2022-08-31T18:45:00Z,,,,0,,,19,0,,0,0,,0,5,0,142720,,,,1,1,0.0,0,-32836,3510,36346,45,False,,0,3,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Ryan_Sessegnon
5,5,5,5.0,1,,,,0,13,0,,,12.7,,,436,,,59,,1,0,11.1,,12.8,,2022-09-03T14:00:00Z,,,,90,,,9,0,,0,0,,0,6,0,122235,,,,1,2,85.0,5,-22579,4645,27224,45,True,,0,4,2,6,2022-23,0.02,0.49,0.47,0.73,1.0,Ryan_Sessegnon
6,6,6,6.0,0,,,,0,7,0,,,2.4,,,436,,,79,,2,0,1.3,,2.6,,2022-09-17T16:30:00Z,,,,90,,,10,0,,0,0,,0,8,0,127134,,,,2,6,8.0,1,1833,9157,7324,45,True,,0,4,3,8,2022-23,0.04,0.04,0.0,1.77,1.0,Ryan_Sessegnon
7,7,7,7.0,0,,,,0,3,0,,,0.2,,,436,,,81,,0,0,0.4,,4.2,,2022-10-01T11:30:00Z,,,,19,,,1,0,,0,0,,0,9,0,118110,,,,1,3,0.0,1,-6915,4177,11092,45,False,,0,3,4,9,2022-23,0.0,0.0,0.0,0.18,0.0,Ryan_Sessegnon
8,8,8,8.0,0,,,,0,25,1,,,15.8,,,436,,,93,,0,0,2.7,,8.8,,2022-10-08T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,114183,,,,1,0,2.0,6,-4604,4853,9457,45,False,,0,3,3,10,2022-23,0.04,0.04,0.0,0.72,1.0,Ryan_Sessegnon
