Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
12,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,29236,0,1,1,0.0,0,-3329,56,3385,49,True,0,3,2
13,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,27272,0,2,2,0.0,0,-1975,48,2023,49,False,0,3,2
14,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,26263,0,2,1,0.0,0,-1073,45,1118,49,False,0,3,5
15,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,24679,0,2,2,0.0,0,-1633,220,1853,49,True,0,3,3
16,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,24197,0,2,0,0.0,0,-501,38,539,49,False,0,3,3
17,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,23999,0,1,3,0.0,0,-208,52,260,49,True,0,3,4
18,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,23626,0,0,2,0.0,0,-377,50,427,49,True,0,3,2
19,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,23382,0,0,0,0.0,0,-256,64,320,49,False,0,3,2
20,0,0,19,1,1.5,510,0.01,0.04,0.03,0.25,212,0,0,1.1,2.6,2023-02-04T15:00:00Z,60,17,0,0,0,0,22,0,24028,1,0,3,7.0,6,433,774,341,49,True,0,3,2
21,0,0,0,0,0.0,510,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,24778,0,1,1,0.0,0,548,910,362,49,False,0,3,4
22,0,0,13,0,1.8,510,0.01,0.04,0.03,0.96,232,1,0,2.8,9.0,2023-02-18T15:00:00Z,75,7,0,0,0,0,24,0,25150,1,1,1,17.0,2,251,654,403,49,True,0,3,2
23,1,0,18,0,1.1,510,0.01,0.03,0.02,1.21,253,1,0,1.5,10.4,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,26512,1,2,3,3.0,5,1110,1638,528,49,True,0,3,2
24,0,0,16,0,16.0,510,0.19,0.19,0.0,1.0,263,1,0,3.6,14.2,2023-03-11T15:00:00Z,73,8,0,0,0,0,27,0,33361,1,0,1,6.0,2,6265,7237,972,49,False,0,3,2
25,0,0,15,1,0.2,510,0.0,0.0,0.0,0.51,69,0,0,0.9,9.0,2023-03-15T19:30:00Z,90,17,0,0,0,0,27,0,33361,1,2,0,0.0,5,6265,7237,972,49,False,1,3,2
26,0,2,23,0,7.3,510,0.04,0.04,0.0,1.35,273,1,0,3.4,26.4,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,38059,1,1,1,0.0,4,3293,4590,1297,49,True,0,3,3
27,0,0,0,0,0.1,510,0.0,0.0,0.0,4.45,283,3,0,0.0,0.0,2023-04-01T14:00:00Z,90,5,0,0,0,0,29,0,37876,1,3,3,0.0,0,994,3405,2411,49,False,1,3,3
28,0,0,2,0,0.8,510,0.01,0.03,0.02,0.19,247,0,0,0.1,0.0,2023-04-05T19:00:00Z,15,14,0,0,0,0,29,0,37876,0,0,1,1.0,1,994,3405,2411,49,False,0,3,4
29,0,0,11,0,0.5,510,0.0,0.0,0.0,0.8,292,2,0,0.3,2.4,2023-04-08T14:00:00Z,73,15,0,0,0,0,30,0,36871,1,2,1,0.0,1,-945,1118,2063,49,True,0,3,3
30,0,0,9,0,1.5,510,0.0,0.0,0.0,0.66,310,2,0,0.8,4.2,2023-04-15T14:00:00Z,73,20,0,0,0,0,31,0,37138,1,0,2,2.0,1,139,1345,1206,49,False,0,3,2
31,0,0,6,0,0.8,510,0.0,0.12,0.12,1.91,313,1,0,1.5,4.8,2023-04-22T14:00:00Z,90,2,0,0,0,0,32,0,38276,1,1,1,9.0,2,747,1786,1039,49,True,0,3,2
32,0,0,3,0,0.0,510,0.0,0.0,0.0,0.16,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,1,6,0,0,0,0,33,0,37436,0,2,0,0.0,1,-668,613,1281,49,False,0,3,4
33,0,0,14,0,11.3,510,0.07,0.09,0.02,0.75,333,1,0,2.3,8.8,2023-04-29T14:00:00Z,90,16,0,0,0,0,34,0,36589,1,1,2,3.0,2,-781,1014,1795,49,True,0,3,2
34,0,0,5,0,11.3,510,0.01,0.01,0.0,2.08,344,1,0,1.6,4.2,2023-05-06T16:30:00Z,87,12,0,0,0,0,35,0,36044,1,0,1,0.0,2,-846,647,1493,49,False,0,3,4
35,0,0,23,1,21.9,510,0.03,0.1,0.07,0.22,353,0,0,3.7,10.2,2023-05-14T13:00:00Z,84,19,0,0,0,0,36,0,36009,1,0,2,5.0,5,-141,668,809,49,True,1,3,2
36,1,0,23,0,13.7,510,0.06,0.06,0.0,1.22,368,1,0,3.2,18.6,2023-05-20T11:30:00Z,88,18,0,0,0,0,37,0,36006,1,3,1,0.0,5,-63,783,846,49,False,0,3,4
37,0,0,20,1,0.0,510,0.02,0.02,0.0,0.57,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,69,13,0,0,0,0,38,0,39252,1,0,1,0.0,6,2653,3331,678,49,True,0,3,5
0,0,0,7,0,10.8,104,0.08,0.11,0.03,1.02,8,2,0,2.6,11.0,2023-08-13T13:00:00Z,71,18,0,0,0,0,1,0,26398,1,2,2,4.0,0,0,0,0,45,True,1,3,3
1,0,0,15,1,1.5,104,0.01,0.01,0.0,0.36,13,0,0,0.2,0.0,2023-08-19T14:00:00Z,77,10,0,0,0,0,2,0,28443,1,3,0,0.0,5,-611,1516,2127,45,False,1,3,2
2,0,0,13,0,3.8,104,0.01,0.01,0.0,0.8,23,1,0,1.8,12.4,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,30986,1,1,1,2.0,2,1008,2541,1533,45,True,0,3,2
3,0,0,19,0,1.2,104,0.02,0.06,0.04,2.02,32,2,0,1.8,15.6,2023-09-02T14:00:00Z,81,3,0,0,0,0,4,0,32460,1,2,2,1.0,1,425,2106,1681,45,True,0,3,2
4,0,0,6,0,1.3,104,0.0,0.04,0.04,1.43,46,1,0,3.2,10.0,2023-09-16T16:30:00Z,81,15,0,0,0,0,5,0,31643,1,0,1,21.0,1,-1450,1167,2617,45,False,1,3,4
5,0,0,6,0,2.3,104,0.0,0.05,0.05,1.81,52,3,0,0.6,0.0,2023-09-23T16:30:00Z,72,9,0,0,0,0,6,0,40715,1,3,1,5.0,1,7774,9968,2194,45,True,0,3,2
6,0,0,0,0,4.7,104,0.01,0.01,0.0,0.22,67,1,0,0.7,2.0,2023-10-01T13:00:00Z,68,16,0,0,0,0,7,0,37736,1,1,1,0.0,1,-2717,2017,4734,45,False,1,3,2
7,0,0,0,0,0.8,104,0.0,0.04,0.04,1.43,78,2,0,0.0,0.0,2023-10-07T14:00:00Z,90,14,0,0,0,0,8,0,35402,1,1,2,2.0,0,-2540,1064,3604,45,False,1,3,4
8,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,28238,0,0,3,0.0,0,-7278,304,7582,45,True,0,3,2
9,0,0,21,1,2.0,104,0.0,0.0,0.0,1.11,95,0,0,2.0,15.6,2023-10-28T11:30:00Z,83,7,0,0,0,0,10,0,27521,1,2,0,2.0,6,-1095,569,1664,45,False,0,3,3
10,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,28972,0,2,3,0.0,0,978,1799,821,45,True,0,3,2
11,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,23054,0,0,3,0.0,0,-5640,72,5712,45,False,0,3,5
12,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,20482,0,1,0,0.0,0,-2711,35,2746,45,True,0,3,4
13,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,19347,0,1,3,0.0,0,-1252,22,1274,44,True,0,3,2
14,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,18612,0,1,2,0.0,0,-773,12,785,44,False,0,3,3
15,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,17962,0,0,1,0.0,0,-647,15,662,44,False,0,3,2
16,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,17247,0,2,1,0.0,0,-700,21,721,44,True,0,3,3
17,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,16594,0,4,1,0.0,0,-268,6,274,44,True,0,3,2
18,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,16311,0,1,3,0.0,0,-287,27,314,44,False,0,3,2
19,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,15738,0,2,3,0.0,0,-551,16,567,44,True,0,3,2
20,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,15465,0,2,3,0.0,0,-304,15,319,44,False,0,3,3
21,0,0,0,0,0.0,104,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,15379,0,3,1,0.0,0,-101,51,152,44,True,0,3,5
