Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
23,0,0,0,0,0.0,483,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,568,,2,2,0.0,0,-4,3,7,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,483,,,,,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,569,,0,0,0.0,0,0,6,6,48,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,483,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,573,,0,4,0.0,0,1,3,2,48,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,483,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,568,,0,1,0.0,0,-6,5,11,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,483,,,,,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,566,,0,0,0.0,0,-2,2,4,48,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,483,,,,,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,566,,1,0,0.0,0,0,5,5,48,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,483,,,,,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,15,0,0,0,0,39,0,576,,0,3,0.0,0,-1,9,10,47,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,483,,,,,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,582,,1,1,0.0,0,0,4,4,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,483,,,,,313,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,3,0,0,0,0,41,0,580,,4,1,0.0,0,-2,2,4,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,483,,,,,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,19,0,0,0,0,42,0,586,,2,2,0.0,0,1,7,6,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,483,,,,,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,583,,0,5,0.0,0,-3,2,5,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,483,,,,,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,586,,1,2,0.0,0,2,5,3,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,483,,,,,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,586,,3,1,0.0,0,-1,6,7,47,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,483,,,,,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,591,,0,0,0.0,0,3,5,2,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,483,,,,,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,592,,3,1,0.0,0,3,11,8,47,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,497,,,,,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,2064,,2,0,0.0,0,0,0,0,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,497,,,,,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,3,0,0,0,0,2,0,2435,,3,0,0.0,0,-372,134,506,50,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,5,0,0.3,497,,,,,26,0,0,0.7,6.8,2020-09-27T13:00:00Z,16,17,0,0,0,0,3,0,2358,,1,1,0.0,1,-345,166,511,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,497,,,,,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,2527,,1,3,0.0,0,-92,273,365,50,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,497,,,,,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,2462,,4,1,0.0,0,-242,163,405,49,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,28,0,15.4,497,,,,,58,1,1,6.7,44.6,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,2416,,1,1,7.0,9,-140,98,238,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,7,0,1.6,497,,,,,65,1,0,1.2,8.8,2020-11-01T14:00:00Z,90,7,0,0,0,0,7,0,4032,,1,2,2.0,1,1242,1567,325,49,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,1,0,2.2,497,,,,,76,1,0,1.1,1.2,2020-11-06T20:00:00Z,78,16,0,0,0,0,8,0,4446,,0,2,8.0,2,308,930,622,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,2,0,11.7,497,,,,,85,2,0,5.7,15.6,2020-11-21T12:30:00Z,90,5,0,0,0,0,9,0,4823,,2,0,30.0,1,217,871,654,49,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,497,,,,,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,5235,,2,0,0.0,0,295,841,546,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
10,1,0,16,0,15.0,497,,,,,116,0,0,3.8,23.0,2020-12-12T15:00:00Z,10,18,0,0,0,0,12,0,4360,,1,2,0.0,4,-180,175,355,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,16,0,28.8,497,,,,,122,5,0,5.4,18.2,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,0,4534,,2,5,7.0,2,129,344,215,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,497,,,,,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,4549,,1,1,0.0,0,-30,280,310,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,6,0,5.8,497,,,,,145,2,0,3.7,6.2,2020-12-26T20:00:00Z,90,12,0,0,0,0,15,0,4322,,0,2,25.0,2,-259,191,450,49,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,6,1,14.5,497,,,,,155,0,0,3.0,8.4,2020-12-30T20:00:00Z,66,11,0,0,0,0,16,0,4235,,0,0,7.0,3,-115,91,206,49,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,5,0,0.3,497,,,,,165,1,0,0.8,5.4,2021-01-03T14:15:00Z,26,9,0,0,0,0,17,0,4271,,2,1,2.0,1,-12,247,259,49,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,4,0,0.0,497,,,,,174,0,0,1.1,3.2,2021-01-12T18:00:00Z,6,15,0,0,0,0,18,0,6518,,0,1,8.0,1,595,1246,651,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,2,0,0.3,497,,,,,179,1,0,0.1,0.2,2021-01-18T20:00:00Z,21,1,0,0,0,0,19,0,4647,,0,3,0.0,1,-297,175,472,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,497,,,,,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,2,0,0,0,0,19,0,4647,,0,2,0.0,0,-297,175,472,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,7,0,15.3,497,,,,,196,2,0,3.0,2.4,2021-01-26T18:00:00Z,63,10,0,0,0,0,20,0,4406,,2,1,12.0,2,-326,115,441,49,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,497,,,,,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,4107,,2,0,0.0,0,-302,40,342,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,497,,,,,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,6,0,0,0,0,22,0,3961,,2,1,0.0,0,-177,32,209,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,497,,,,,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,16,0,0,0,0,23,0,3798,,2,3,0.0,0,-185,21,206,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,497,,,,,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,5,0,0,0,0,24,0,3654,,0,2,0.0,0,-160,37,197,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,3,0,4.2,497,,,,,245,0,0,0.9,2.0,2021-02-21T19:00:00Z,13,13,0,0,0,0,25,0,3606,,1,3,3.0,1,-92,30,122,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,7,0,11.0,497,,,,,255,1,0,2.9,8.2,2021-02-27T20:00:00Z,27,20,0,0,0,0,26,0,3574,,1,1,10.0,1,-54,68,122,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,497,,,,,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,18,0,0,0,0,27,0,3603,,0,0,0.0,0,-2,75,77,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,1,3,22,0,24.8,497,,,,,276,1,0,5.8,23.2,2021-03-12T20:00:00Z,11,2,0,0,0,0,28,0,3572,,1,1,10.0,7,-45,57,102,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,-1,0,0.8,497,,,,,279,1,0,0.1,0.6,2021-03-20T20:00:00Z,28,3,0,0,0,0,29,0,7531,,0,3,0.0,1,2322,2633,311,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,14,0,30.2,497,,,,,296,2,0,9.2,22.0,2021-04-04T13:05:00Z,82,17,0,0,0,0,30,0,4912,,2,2,40.0,2,-1034,68,1102,49,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,2,33,0,30.5,497,,,,,300,1,1,10.0,52.6,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,4761,,2,1,17.0,9,-175,167,342,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.8,497,,,,,316,2,0,4.4,10.2,2021-04-17T11:30:00Z,90,19,0,0,0,0,32,0,5566,,2,3,33.0,1,740,1009,269,49,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,16,0,12.0,497,,,,,324,1,0,5.0,20.0,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,5383,,1,1,18.0,2,-168,245,413,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,10,0,2.6,497,,,,,335,2,0,1.2,9.8,2021-05-02T13:00:00Z,90,1,0,0,0,0,34,0,5330,,2,0,0.0,2,-78,216,294,49,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,8,0,0.8,497,,,,,343,2,0,1.4,11.0,2021-05-07T19:00:00Z,90,9,0,0,0,0,35,0,5113,,4,2,2.0,2,-231,155,386,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,4,0,10.8,497,,,,,356,4,0,6.6,19.8,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,0,5124,,4,3,35.0,2,3,204,201,49,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,1,0,23,1,29.8,497,,,,,365,0,0,6.4,25.0,2021-05-19T17:00:00Z,90,15,0,0,0,0,37,0,5077,,0,1,9.0,6,-67,160,227,49,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,8,1,11.3,497,,,,,371,0,0,3.0,15.0,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,5489,,2,0,4.0,3,382,604,222,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,23,0,20.3,304,,,,,9,4,1,9.4,43.4,2021-08-15T13:00:00Z,90,19,0,0,0,0,1,0,7373,,4,2,30.0,7,0,0,0,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,2,0,1.2,304,,,,,11,2,0,0.9,7.4,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,24918,,0,2,0.0,1,8967,12299,3332,50,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,1,0,21,0,11.3,304,,,,,25,2,0,6.8,34.2,2021-08-28T14:00:00Z,90,16,0,0,0,0,3,0,28763,,2,2,22.0,5,2037,8833,6796,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,3,0,0.5,304,,,,,38,2,0,0.2,1.8,2021-09-11T14:00:00Z,13,13,0,0,0,0,4,0,83856,,1,4,0.0,1,45187,77379,32192,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,3,0,0.0,304,,,,,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,1,10,0,0,0,0,5,0,87307,,1,1,0.0,1,3952,20102,16150,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,1,0,0.3,304,,,,,60,0,0,1.5,5.2,2021-09-25T14:00:00Z,11,18,0,0,0,0,6,0,75571,,1,1,9.0,1,-12128,5149,17277,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,2,0,0.8,304,,,,,70,0,0,0.7,2.6,2021-10-02T14:00:00Z,20,20,0,0,0,0,7,0,64996,,1,2,4.0,1,-10911,1241,12152,50,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,1,0,15,0,1.6,304,,,,,77,0,0,1.4,4.4,2021-10-17T15:30:00Z,13,17,0,0,0,0,8,0,57979,,3,2,8.0,4,-7501,887,8388,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,304,,,,,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,56547,,1,1,0.0,0,-1975,3068,5043,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,304,,,,,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,6,0,0,0,0,10,0,49299,,3,0,0.0,0,-7285,615,7900,50,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,2.7,304,,,,,103,1,0,1.8,9.8,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,45787,,1,1,5.0,1,-3934,334,4268,49,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,12,0,30.0,304,,,,,116,3,0,5.5,21.8,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,44098,,3,3,3.0,2,-2037,1326,3363,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,4,0,11.4,304,,,,,121,0,0,2.2,6.8,2021-11-27T12:30:00Z,23,1,0,0,0,0,13,0,43545,,0,2,4.0,1,-718,1760,2478,49,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,304,,,,,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,43786,,1,1,0.0,0,26,2245,2219,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,2,0,0.0,304,,,,,145,0,0,0.2,0.0,2021-12-04T15:00:00Z,1,5,0,0,0,0,15,0,40718,,0,1,4.0,1,-3045,554,3599,48,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,6,0,26.0,304,,,,,157,2,0,4.3,11.2,2021-12-12T14:00:00Z,28,9,0,0,0,0,16,0,38658,,0,4,6.0,1,-2080,527,2607,48,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,11,0,0.9,304,,,,,169,3,0,1.8,12.2,2021-12-16T20:00:00Z,90,11,0,0,0,0,17,0,36978,,1,3,5.0,2,-1676,213,1889,48,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,10,0,0.7,304,,,,,175,4,0,1.5,13.2,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,37202,,4,0,1.0,2,-412,897,1309,48,True,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,4,0,12.7,304,,,,,186,1,0,2.5,3.0,2021-12-27T20:00:00Z,45,13,0,0,0,0,19,0,36485,,1,1,9.0,1,-719,972,1691,47,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,3,0,0.6,304,,,,,216,1,0,0.1,0.0,2022-01-15T15:00:00Z,16,18,0,0,0,0,22,0,35028,,1,1,0.0,1,-564,1733,2297,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,304,,,,,226,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,10,0,0,0,0,23,0,34326,,1,0,0.0,0,-991,533,1524,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,1,0,0.1,304,,,,,239,0,0,0.1,0.0,2022-02-08T19:45:00Z,8,8,0,0,0,0,24,0,33569,,1,3,4.0,1,-857,440,1297,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,304,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,2,0,0,0,0,25,0,32855,,0,1,0.0,0,-743,222,965,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,10,0,23.1,304,,,,,259,1,0,8.7,8.4,2022-02-19T12:30:00Z,90,19,0,0,0,0,26,0,32201,,1,1,55.0,2,-573,283,856,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,7,1,16.5,304,,,,,262,0,0,3.4,3.2,2022-02-26T15:00:00Z,63,3,0,0,0,0,27,0,32768,,2,0,14.0,3,147,746,599,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,1,0,12,0,11.3,304,,,,,276,1,0,4.5,12.8,2022-03-05T15:00:00Z,63,4,0,0,0,0,28,0,33042,,1,2,21.0,5,318,1232,914,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,6,0,11.9,304,,,,,209,1,0,4.9,13.2,2022-03-10T19:30:00Z,90,16,0,0,0,0,28,0,33042,,2,1,24.0,1,318,1232,914,47,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,-1,0,0.6,304,,,,,284,1,0,0.8,0.0,2022-03-13T14:00:00Z,90,6,0,0,0,0,29,0,37424,,0,1,8.0,1,2989,4225,1236,47,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,7,0,28.5,304,,,,,195,1,0,3.9,8.2,2022-03-17T19:45:00Z,5,8,0,0,0,0,29,0,37424,,0,1,2.0,1,2989,4225,1236,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,1,0,10.7,304,,,,,308,2,0,1.5,4.6,2022-04-03T15:30:00Z,31,17,0,0,0,0,31,0,34332,,1,5,0.0,1,-484,538,1022,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,3,0,0.0,304,,,,,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,1,20,0,0,0,0,32,0,34097,,0,1,0.0,1,-256,415,671,47,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,4,0,0.1,304,,,,,325,0,0,0.1,1.2,2022-04-17T13:15:00Z,20,9,0,0,0,0,33,0,34457,,1,2,0.0,1,255,1118,863,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,4,0,0.3,304,,,,,296,0,0,0.6,5.2,2022-04-20T18:45:00Z,14,7,0,0,0,0,33,0,34457,,0,1,0.0,1,255,1118,863,47,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
33,1,0,17,1,42.5,304,,,,,340,0,0,7.7,20.2,2022-04-23T14:00:00Z,73,15,0,0,0,0,34,0,33846,,3,0,14.0,6,-532,398,930,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,3,0,0.1,304,,,,,345,0,0,0.2,0.2,2022-04-30T11:30:00Z,5,11,0,0,0,0,35,0,33880,,1,0,2.0,1,-65,586,651,47,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,7,0,13.3,304,,,,,359,2,0,1.8,2.2,2022-05-08T15:30:00Z,10,12,0,0,0,0,36,0,32953,,0,5,2.0,1,-770,234,1004,46,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,4,0,0.2,304,,,,,365,0,0,2.4,5.2,2022-05-16T19:00:00Z,14,1,0,0,0,0,37,0,32865,,0,2,19.0,1,-204,399,603,46,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,8,0,0.0,304,,,,,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,79,5,0,0,0,0,38,0,33440,,2,1,0.0,2,353,877,524,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,3,0,0.0,365,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,1,16,0,0,0,0,1,0,567413,0.0,0,2,0.0,1,0,0,0,45,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,2,0,1.6,365,0.01,0.01,0.0,0.66,14,0,0,0.3,1.4,2022-08-13T14:00:00Z,15,5,0,0,0,0,2,0,560760,0.0,0,0,0.0,1,-27420,18964,46384,45,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,3,0,0.0,365,0.0,0.0,0.0,0.15,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,7,13,0,0,0,0,3,0,510704,0.0,3,3,0.0,1,-55443,23163,78606,45,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,3,0,0.6,365,0.01,0.01,0.0,0.05,40,0,0,0.1,0.4,2022-08-28T13:00:00Z,6,20,0,0,0,0,4,0,459642,0.0,1,1,0.0,1,-56643,17966,74609,44,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.1,365,0.0,0.0,0.0,0.5,48,1,0,0.4,4.2,2022-08-31T19:00:00Z,26,12,0,0,0,0,5,0,448468,0.0,1,2,0.0,1,-19111,35329,54440,44,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,1,0,0.9,365,0.06,0.18,0.12,0.34,57,0,0,4.3,3.6,2022-09-03T14:00:00Z,20,7,0,0,0,0,6,0,431043,0.0,0,0,38.0,1,-21233,23269,44502,44,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,3,0,2.9,365,0.01,0.09,0.08,0.13,77,0,0,2.4,1.0,2022-09-17T14:00:00Z,19,3,0,0,0,0,8,0,369577,0.0,1,1,20.0,1,-26078,2783,28861,44,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,3,0,24.8,365,0.34,0.45,0.11,0.47,84,1,0,9.0,10.6,2022-10-01T14:00:00Z,90,9,0,0,0,0,9,0,404446,1.0,4,1,55.0,2,14219,46632,32413,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,26,0,11.7,365,0.01,0.23,0.22,0.97,98,1,1,8.5,36.8,2022-10-08T14:00:00Z,65,4,0,0,0,0,10,0,446771,1.0,1,5,36.0,8,36799,73968,37169,43,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,4,0,13.6,365,0.02,0.12,0.1,0.32,107,0,0,2.9,6.6,2022-10-16T13:00:00Z,58,14,0,0,0,0,11,0,475573,1.0,0,0,9.0,1,26216,51559,25343,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,3,1,15.8,365,0.15,0.19,0.04,0.17,120,0,0,1.8,0.0,2022-10-19T18:30:00Z,71,8,0,0,0,0,12,0,474744,1.0,0,1,3.0,3,1129,23620,22491,43,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,5,0,0.5,365,0.0,0.0,0.0,0.14,128,0,0,0.3,2.2,2022-10-23T15:30:00Z,15,18,0,0,0,0,13,0,495200,0.0,2,1,0.0,1,16516,40372,23856,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,1,0,14.6,365,0.16,0.3,0.14,0.0,140,0,0,4.6,1.2,2022-10-29T14:00:00Z,19,2,0,0,0,0,14,0,463025,0.0,0,4,30.0,1,-31888,14249,46137,43,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,1,0,15,1,15.3,365,0.02,0.02,0.0,1.1,147,0,0,3.8,20.4,2022-11-06T14:00:00Z,63,17,0,0,0,0,15,0,403105,1.0,4,1,2.0,6,-59276,6276,65552,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,3,0,1.1,365,0.0,0.0,0.0,0.0,156,0,0,0.1,0.0,2022-11-12T17:30:00Z,5,6,0,0,0,0,16,0,385571,0.0,0,1,0.0,1,-19821,8564,28385,43,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,2,0,0.1,365,0.0,0.0,0.0,0.1,168,0,0,0.0,0.2,2022-12-26T15:00:00Z,6,10,0,0,0,0,17,0,319839,0.0,3,0,0.0,1,-66627,16122,82749,43,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,3,0,0.3,365,0.0,0.0,0.0,0.05,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,6,11,0,0,0,0,18,0,307777,0.0,0,0,0.0,1,-12514,2143,14657,43,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,3,0,4.8,365,0.0,0.0,0.0,0.31,181,0,0,0.9,2.2,2023-01-03T19:45:00Z,22,1,0,0,0,0,19,0,297645,0.0,0,0,2.0,1,-10205,802,11007,43,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,3,0,0.6,365,0.01,0.01,0.0,0.0,197,0,0,0.2,1.6,2023-01-15T14:00:00Z,5,9,0,0,0,0,20,0,284136,0.0,0,1,0.0,1,-13558,1345,14903,43,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,3,0,0.5,365,0.41,0.41,0.0,0.0,203,0,0,0.3,0.0,2023-01-21T17:30:00Z,4,7,0,0,0,0,21,0,277338,0.0,0,0,2.0,1,-7818,3298,11116,42,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
