Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,24,1,11.2,108,233,0,0,2.5,7.2,2023-02-18T15:00:00Z,72,9,0,0,0,0,24,0,44126,1,0,7.0,6,-55,676,731,45,True,0,3,2,0.01,0.07,0.06,0.22,1.0
22,0,0,25,1,1.5,108,254,0,0,1.7,15.0,2023-03-04T15:00:00Z,90,19,0,0,0,0,26,0,45972,0,4,0.0,6,1696,2831,1135,45,True,0,3,2,0.01,0.01,0.0,0.38,1.0
23,0,0,17,0,1.8,108,265,2,0,2.7,23.2,2023-03-11T15:00:00Z,87,11,0,0,0,0,27,0,54153,2,2,2.0,1,7758,9112,1354,45,False,0,3,2,0.01,0.01,0.0,1.54,1.0
24,0,0,3,0,0.3,108,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,1,7,0,0,0,0,27,0,54153,0,1,0.0,1,7758,9112,1354,45,True,0,3,2,0.0,0.0,0.0,0.05,0.0
25,0,0,0,0,0.0,108,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,51730,3,3,0.0,0,609,2031,1422,45,True,0,3,3,0.0,0.0,0.0,0.0,0.0
26,0,3,30,1,12.1,108,62,0,0,3.5,23.0,2023-04-04T18:45:00Z,90,3,0,0,0,0,29,0,51730,2,0,0.0,9,609,2031,1422,45,False,0,3,2,0.01,0.01,0.0,1.92,1.0
27,0,0,4,0,1.3,108,299,1,0,1.5,13.4,2023-04-08T14:00:00Z,21,18,0,0,0,0,30,0,51675,1,2,0.0,1,-175,1291,1466,45,False,0,3,4,0.01,0.01,0.0,0.14,0.0
28,0,0,10,0,1.2,108,302,1,0,1.4,9.0,2023-04-15T14:00:00Z,86,6,0,0,0,0,31,0,51633,2,1,4.0,2,-168,1083,1251,45,False,0,3,4,0.01,0.03,0.02,0.58,1.0
29,0,0,0,0,0.0,108,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,56881,1,3,0.0,0,5310,6759,1449,45,False,0,3,2,0.0,0.0,0.0,0.0,0.0
30,0,0,28,1,1.0,108,334,0,0,2.3,21.8,2023-04-29T14:00:00Z,90,20,0,0,0,0,34,0,60284,0,6,0.0,6,2675,5448,2773,45,True,0,3,2,0.01,0.01,0.0,0.7,1.0
31,0,0,21,1,23.0,108,274,0,0,6.2,11.6,2023-05-04T19:00:00Z,90,14,0,0,0,0,34,0,60284,0,1,27.0,5,2675,5448,2773,45,True,1,3,3,0.07,0.21,0.14,1.38,1.0
32,0,0,12,0,2.8,108,342,3,0,2.8,23.4,2023-05-08T16:30:00Z,45,8,0,0,0,0,35,0,72770,5,1,2.0,0,12625,14199,1574,45,True,0,3,2,0.03,0.03,0.0,1.19,1.0
33,0,0,0,0,0.0,108,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,70766,3,0,0.0,0,-1748,5730,7478,45,False,0,3,4,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,108,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,70766,1,4,0.0,0,-1748,5730,7478,45,False,0,3,4,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0.0,108,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,58706,1,3,0.0,0,-11394,115,11509,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0.0,108,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,58706,1,1,0.0,0,-11394,115,11509,45,True,0,3,5,0.0,0.0,0.0,0.0,0.0
37,0,0,12,0,0.0,108,372,2,0,0.0,0.0,2023-05-28T15:30:00Z,64,2,0,0,0,0,38,0,58289,1,2,0.0,1,-1207,542,1749,45,False,0,3,2,0.0,0.0,0.0,2.3,1.0
0,0,0,0,0,0.0,153,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,12,0,0,0,0,1,0,28853,1,4,0.0,0,0,0,0,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
1,0,0,20,0,0.5,153,20,1,0,2.5,24.0,2023-08-19T14:00:00Z,90,20,0,0,0,0,2,0,21587,4,1,0.0,1,-7383,154,7537,45,False,1,3,2,0.01,0.01,0.0,2.06,1.0
2,0,0,14,0,6.6,153,24,3,0,2.3,16.6,2023-08-26T16:30:00Z,90,19,0,0,0,0,3,0,26060,3,1,0.0,1,2669,5668,2999,44,True,0,3,2,0.05,0.05,0.0,3.33,1.0
3,0,0,0,0,0.0,153,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,25615,1,3,0.0,0,-1000,1373,2373,44,True,0,3,3,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,153,45,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,14,0,0,0,0,5,0,24571,3,1,0.0,0,-1758,910,2668,44,False,0,3,4,0.0,0.0,0.0,0.0,0.0
5,0,0,16,0,0.4,153,53,1,0,2.8,19.4,2023-09-24T13:00:00Z,90,3,0,0,0,0,6,0,23546,1,3,8.0,2,-1286,681,1967,44,True,0,3,2,0.01,0.11,0.1,1.37,1.0
6,0,0,13,0,1.5,153,61,6,0,2.5,23.8,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,0,23282,1,6,0.0,-1,-487,952,1439,44,False,0,3,4,0.01,0.01,0.0,1.58,1.0
7,0,0,0,0,0.0,153,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,22546,2,2,0.0,0,-922,623,1545,44,True,0,3,4,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,153,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,22489,1,2,0.0,0,-339,901,1240,43,False,0,3,5,0.0,0.0,0.0,0.0,0.0
9,0,0,18,0,12.8,153,94,1,0,3.6,16.0,2023-10-29T14:00:00Z,90,10,0,0,0,0,10,0,22331,1,1,7.0,2,-288,884,1172,43,True,0,3,2,0.01,0.1,0.09,0.71,1.0
10,0,0,0,0,0.0,153,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,23787,1,1,0.0,0,1228,2116,888,43,False,0,3,2,0.0,0.0,0.0,0.0,0.0
11,0,0,8,0,4.8,153,114,1,0,1.8,8.8,2023-11-12T14:00:00Z,90,17,1,0,0,0,12,0,23737,1,1,4.0,0,-169,1115,1284,43,True,0,3,2,0.01,0.14,0.13,1.32,1.0
12,0,0,0,0,0.0,153,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,22605,3,2,0.0,0,-1208,724,1932,43,False,0,3,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,153,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,7,0,0,0,0,14,0,20036,2,3,0.0,0,-2539,9,2548,43,False,0,3,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,153,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,18950,1,2,0.0,0,-1139,11,1150,43,True,0,3,3,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,153,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,17964,1,1,0.0,0,-989,14,1003,43,True,0,3,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,153,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,16860,0,2,0.0,0,-1057,15,1072,43,False,0,3,4,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,153,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,16232,1,1,0.0,0,-675,21,696,42,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,153,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,15892,2,4,0.0,0,-377,15,392,42,True,0,3,3,0.0,0.0,0.0,0.0,0.0
19,0,0,27,1,3.8,153,199,0,0,2.5,16.8,2024-01-02T19:30:00Z,73,19,0,0,0,0,20,0,15425,0,0,4.0,6,-469,16,485,42,False,0,3,3,0.02,0.03,0.01,0.68,1.0
20,0,0,-2,0,2.1,153,204,0,0,0.4,1.6,2024-01-22T19:45:00Z,18,20,0,0,0,0,21,0,16076,0,0,0.0,0,486,1218,732,42,True,1,3,2,0.02,0.02,0.0,0.4,0.0
21,0,0,0,0,0.0,153,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,12,0,0,0,0,22,0,16538,0,4,0.0,0,342,707,365,42,False,0,3,2,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,153,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,8,0,0,0,0,23,0,16443,1,4,0.0,0,-106,197,303,42,True,0,3,2,0.0,0.0,0.0,0.0,0.0
