Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
31,0,0,4,0,15.1,452,312,0,0,2.2,6.8,2020-06-27T11:30:00Z,59,20,0,0,0,0,41,0,7589,1,0,0.0,1,98,258,160,43,True,0,2,4,,,,,
32,0,0,7,0,0.9,452,324,2,0,0.9,4.2,2020-07-05T15:30:00Z,90,10,0,0,0,0,42,0,7644,0,2,4.0,1,14,225,211,43,False,0,2,5,,,,,
33,0,0,5,0,22.9,452,332,3,0,3.0,6.6,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,0,7752,3,0,0.0,0,71,227,156,43,True,1,2,4,,,,,
34,0,0,17,1,0.3,452,341,0,0,4.1,7.4,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,8236,0,2,33.0,6,327,572,245,43,True,0,2,3,,,,,
35,0,1,24,0,0.3,452,355,1,1,6.4,46.6,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,8534,1,1,17.0,9,250,513,263,43,False,0,2,4,,,,,
36,0,1,24,1,10.4,452,361,0,0,4.0,25.4,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,11451,0,1,4.0,7,2377,2667,290,43,True,0,2,3,,,,,
37,0,0,9,0,0.2,452,380,1,0,1.1,10.6,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,17752,1,1,0.0,2,4131,4890,759,43,False,0,2,2,,,,,
0,0,3,44,1,0.3,46,10,0,1,8.0,47.0,2020-09-21T17:00:00Z,90,15,0,0,0,0,2,0,12720,0,1,33.0,15,-696,648,1344,45,True,0,3,2,,,,,
1,0,0,25,1,0.0,46,22,0,0,2.4,23.8,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,178556,3,0,0.0,6,123297,145702,22405,45,False,0,2,2,,,,,
2,0,0,10,0,0.0,46,30,2,0,1.5,14.8,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,283613,2,7,0.0,1,88397,115630,27233,45,True,0,3,4,,,,,
3,0,0,20,1,0.2,46,43,0,0,2.0,11.0,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,406292,1,0,9.0,6,102337,152737,50400,46,False,0,2,4,,,,,
4,0,0,11,0,0.0,46,50,3,0,4.3,26.4,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,578423,3,0,17.0,1,160144,188002,27858,46,True,0,3,3,,,,,
5,0,0,9,0,0.4,46,59,4,0,0.7,4.4,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,612943,4,3,2.0,0,35865,62518,26653,47,True,0,3,2,,,,,
6,0,0,23,1,0.6,46,69,0,0,2.9,10.0,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,561677,3,0,18.0,6,-47128,14171,61299,47,False,0,2,4,,,,,
7,0,1,26,0,1.1,46,79,2,1,6.3,45.0,2020-11-21T15:00:00Z,90,3,0,0,0,0,9,0,581171,2,1,17.0,8,12190,41099,28909,47,True,0,3,3,,,,,
8,0,0,13,0,0.9,46,98,2,0,2.7,14.6,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,676269,1,2,11.0,1,86171,97414,11243,47,False,0,2,4,,,,,
9,0,0,19,1,0.4,46,118,0,0,1.5,10.2,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,687212,1,0,4.0,5,23075,45074,21999,47,False,1,2,3,,,,,
10,0,0,0,0,0.0,46,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,766143,0,0,0.0,0,72551,82513,9962,47,True,0,3,2,,,,,
11,0,0,0,0,0.0,46,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,687878,3,0,0.0,0,-73025,16065,89090,48,False,0,2,2,,,,,
12,0,0,4,0,0.2,46,140,0,0,0.4,3.8,2020-12-26T15:00:00Z,45,6,0,0,0,0,15,0,556613,0,3,0.0,1,-128445,1699,130144,48,True,0,3,2,,,,,
13,0,0,9,0,0.3,46,151,1,0,2.0,19.6,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,533891,1,1,0.0,2,-28505,7473,35978,47,False,0,2,4,,,,,
14,0,0,15,0,0.3,46,164,2,0,2.3,18.2,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,510644,1,2,4.0,1,-24353,10259,34612,47,False,0,2,4,,,,,
15,0,0,10,0,0.2,46,380,2,0,1.8,17.4,2021-01-20T18:00:00Z,90,12,0,0,0,0,19,0,439440,0,2,0.0,1,-22420,13034,35454,47,False,0,2,5,,,,,
16,0,2,30,1,0.1,46,99,0,0,3.0,29.4,2021-01-23T20:00:00Z,90,14,0,0,0,0,19,0,439440,0,2,0.0,8,-22420,13034,35454,47,True,0,3,2,,,,,
17,0,0,6,0,0.2,46,190,3,0,2.0,13.2,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,430686,2,3,7.0,1,-17799,11039,28838,47,False,0,2,2,,,,,
18,0,0,21,1,0.4,46,206,0,0,1.9,17.0,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,409497,1,0,2.0,6,-21284,4127,25411,46,False,0,2,2,,,,,
19,0,0,15,0,10.2,46,209,3,0,4.4,31.8,2021-02-03T20:15:00Z,90,19,0,0,0,0,22,0,410077,3,1,2.0,1,-301,9792,10093,46,True,0,3,4,,,,,
20,0,0,20,1,0.1,46,219,0,0,1.6,15.4,2021-02-06T12:30:00Z,90,1,0,0,0,0,23,0,398862,0,1,0.0,5,-11636,6979,18615,46,True,1,3,3,,,,,
21,0,0,25,1,0.4,46,230,0,0,3.1,28.2,2021-02-13T20:00:00Z,90,3,0,0,0,0,24,0,394525,0,0,2.0,6,-3533,14345,17878,46,False,0,2,3,,,,,
22,0,0,9,0,10.3,46,240,2,0,4.2,22.2,2021-02-21T14:05:00Z,90,9,0,0,0,0,25,0,412425,2,1,9.0,1,14917,27880,12963,46,True,0,3,4,,,,,
23,0,1,24,1,0.0,46,252,0,0,2.0,20.4,2021-02-27T17:30:00Z,90,10,0,0,0,0,26,0,495717,1,0,0.0,7,77900,99705,21805,46,False,0,2,3,,,,,
24,0,0,14,0,2.1,46,285,1,0,3.6,17.2,2021-03-03T18:00:00Z,90,15,0,0,0,0,26,0,495717,0,1,17.0,2,77900,99705,21805,46,False,0,2,2,,,,,
25,0,0,22,1,0.2,46,259,0,0,1.9,10.6,2021-03-06T17:30:00Z,90,20,0,0,0,0,27,0,521973,0,0,8.0,6,27806,37605,9799,46,True,0,3,2,,,,,
26,0,0,15,0,0.8,46,276,1,0,3.1,26.2,2021-03-12T20:00:00Z,90,14,0,0,0,0,28,0,573435,1,1,4.0,2,49838,57536,7698,46,False,0,2,2,,,,,
27,0,0,18,0,0.8,46,170,2,0,2.8,25.4,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,572367,2,0,2.0,1,6312,19918,13606,46,True,0,3,3,,,,,
28,0,0,13,0,0.0,46,290,1,0,2.9,10.6,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,575900,1,3,18.0,2,-5431,12534,17965,47,True,0,3,2,,,,,
29,0,0,5,0,0.2,46,303,2,0,4.2,25.0,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,0,552368,1,2,17.0,0,-23760,11899,35659,47,False,1,2,3,,,,,
30,0,0,6,0,0.2,46,310,2,0,0.6,5.6,2021-04-21T19:15:00Z,90,12,0,0,0,0,32,0,535213,2,1,0.0,1,-17261,7906,25167,47,True,0,3,4,,,,,
31,0,0,10,0,0.7,46,320,2,0,5.2,12.4,2021-04-25T18:00:00Z,90,18,0,0,0,0,33,0,546334,2,2,39.0,1,10040,19295,9255,47,True,0,3,2,,,,,
32,0,0,13,0,0.1,46,333,1,0,2.5,20.4,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,536240,2,1,4.0,2,-9958,4411,14369,47,False,0,2,3,,,,,
33,0,0,20,0,0.3,46,340,3,0,3.4,33.4,2021-05-09T13:05:00Z,90,13,0,0,0,0,35,0,530791,3,1,0.0,1,-4249,11775,16024,47,True,0,3,4,,,,,
34,0,1,28,1,0.3,46,180,0,0,1.2,11.6,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,530791,0,0,0.0,7,-4249,11775,16024,47,True,0,3,4,,,,,
35,0,0,10,0,0.1,46,355,3,0,5.5,30.6,2021-05-16T11:00:00Z,90,6,0,0,0,0,36,0,534218,2,3,24.0,1,1980,9896,7916,47,False,0,2,3,,,,,
36,0,0,8,0,1.5,46,367,1,0,1.2,6.4,2021-05-19T17:00:00Z,90,17,0,0,0,0,37,0,521861,2,1,4.0,2,-12569,3535,16104,47,False,0,2,4,,,,,
37,0,0,10,0,0.3,46,370,1,0,1.9,16.4,2021-05-23T15:00:00Z,90,5,0,0,0,0,38,0,505710,1,2,2.0,2,-14854,3330,18184,46,True,0,3,4,,,,,
0,0,0,15,0,1.3,45,8,3,0,2.3,19.6,2021-08-14T14:00:00Z,90,18,0,0,0,0,1,0,75220,2,3,2.0,1,0,0,0,50,False,0,2,2,,,,,
1,0,0,22,1,10.5,45,11,0,0,3.0,15.4,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,0,76463,0,2,4.0,6,-4576,3228,7804,50,True,0,2,2,,,,,
2,0,0,7,0,0.0,45,21,1,0,1.5,9.4,2021-08-28T14:00:00Z,88,3,0,0,0,0,3,0,77856,1,1,6.0,2,-1592,4713,6305,50,True,0,2,2,,,,,
3,0,0,6,0,0.5,45,33,3,0,6.5,20.8,2021-09-11T16:30:00Z,90,6,0,0,0,0,4,0,54499,0,3,44.0,1,-22516,460,22976,50,False,0,2,4,,,,,
4,0,0,22,1,0.9,45,41,0,0,1.2,6.8,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,51942,0,3,4.0,6,-4462,2037,6499,49,True,0,2,2,,,,,
5,0,0,21,1,0.4,45,58,0,0,3.3,25.6,2021-09-25T11:30:00Z,90,13,0,0,0,0,6,0,53367,1,0,7.0,6,112,3631,3519,49,False,0,2,4,,,,,
6,0,0,8,0,10.7,45,68,2,0,4.0,14.4,2021-10-03T13:00:00Z,90,17,0,0,0,0,7,0,61137,1,2,15.0,1,6140,8790,2650,49,False,0,2,4,,,,,
7,0,0,11,0,0.6,45,72,3,0,3.4,16.4,2021-10-16T14:00:00Z,90,20,0,0,0,0,8,0,64875,3,2,17.0,1,2886,6537,3651,49,True,0,2,3,,,,,
8,0,0,13,0,0.8,45,81,3,0,2.6,19.2,2021-10-22T19:00:00Z,90,1,0,0,0,0,9,0,63580,1,3,6.0,1,-1538,2953,4491,49,False,0,2,4,,,,,
9,0,0,-5,0,0.1,45,91,4,0,0.9,5.2,2021-10-31T16:30:00Z,49,19,0,0,0,1,10,0,59911,4,1,4.0,-4,-4203,1509,5712,49,True,0,2,3,,,,,
10,0,0,0,0,0.0,45,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,48868,0,1,0.0,0,-11041,459,11500,49,False,0,2,3,,,,,
11,0,0,23,1,11.6,45,111,0,0,2.7,11.8,2021-11-20T15:00:00Z,90,4,0,0,0,0,12,0,47312,0,2,4.0,5,-2122,892,3014,49,True,1,2,2,,,,,
12,0,0,7,0,0.4,45,126,1,0,0.7,2.8,2021-11-27T15:00:00Z,90,7,0,0,0,0,13,0,46750,2,1,4.0,2,-786,870,1656,49,False,0,2,2,,,,,
13,0,0,10,0,0.3,45,131,2,0,3.5,17.8,2021-12-01T20:15:00Z,90,12,0,0,0,0,14,0,45869,2,1,17.0,1,-1010,288,1298,49,True,0,2,5,,,,,
14,0,3,34,0,0.0,45,141,1,2,13.9,73.2,2021-12-05T16:30:00Z,90,9,0,0,0,0,15,0,45426,1,2,66.0,17,-571,584,1155,49,True,0,2,2,,,,,
15,0,0,9,0,0.7,45,158,1,0,2.0,18.8,2021-12-11T15:00:00Z,90,11,0,0,0,0,16,0,76267,0,1,0.0,2,26827,29440,2613,49,False,0,2,5,,,,,
16,0,0,17,1,0.4,45,167,0,0,0.4,4.0,2021-12-14T19:45:00Z,90,15,0,0,0,0,17,0,127864,2,0,0.0,5,47057,51135,4078,49,False,1,2,2,,,,,
17,0,0,6,0,0.3,45,181,3,0,1.8,17.4,2021-12-26T17:30:00Z,90,6,0,0,0,0,19,0,139394,3,1,0.0,0,-1885,8321,10206,49,True,1,2,4,,,,,
18,0,0,11,0,0.5,45,202,2,0,1.4,4.8,2022-01-02T14:00:00Z,90,3,0,0,0,0,21,0,162794,1,2,9.0,1,20232,30472,10240,49,False,0,2,2,,,,,
19,0,0,11,0,0.3,45,211,1,0,1.1,10.8,2022-01-15T17:30:00Z,45,13,0,0,0,0,22,0,133508,2,2,0.0,1,-11272,8099,19371,49,True,0,2,3,,,,,
20,0,0,20,1,0.0,45,225,0,0,1.2,12.4,2022-01-22T12:30:00Z,90,8,0,0,0,0,23,0,123123,1,0,0.0,6,-18612,632,19244,49,False,0,2,2,,,,,
21,0,0,0,0,0.0,45,231,3,0,0.2,1.8,2022-02-09T20:00:00Z,86,10,0,0,0,1,24,0,124119,3,3,0.0,-2,-1039,5156,6195,49,True,0,2,2,,,,,
22,0,0,0,0,0.0,45,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,99135,0,1,0.0,0,-23672,419,24091,49,False,0,2,3,,,,,
23,0,0,0,0,0.0,45,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,83343,1,0,0.0,0,-14773,64,14837,49,True,0,2,2,,,,,
24,0,1,27,1,10.5,45,263,0,0,2.4,11.4,2022-02-26T15:30:00Z,90,4,0,0,0,0,27,0,84270,2,0,2.0,7,-1281,1506,2787,49,False,0,2,2,,,,,
25,0,0,0,0,0.0,45,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,87996,0,4,0.0,0,2192,4938,2746,49,True,0,2,2,,,,,
26,0,0,0,0,0.0,45,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,87996,3,0,0.0,0,2192,4938,2746,49,False,0,2,2,,,,,
27,0,0,0,0,0.0,45,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,80771,1,2,0.0,0,-5966,545,6511,49,False,0,2,3,,,,,
28,0,0,15,0,1.3,45,291,1,0,1.4,13.0,2022-03-19T12:30:00Z,90,1,0,0,0,0,30,0,83175,1,0,0.0,2,-514,1543,2057,49,True,0,2,4,,,,,
29,0,0,12,0,1.0,45,310,2,0,1.9,16.4,2022-04-02T14:00:00Z,90,20,0,0,0,0,31,0,79410,1,2,2.0,0,-2064,440,2504,49,False,1,2,3,,,,,
30,0,0,13,0,1.5,45,312,4,0,5.5,17.4,2022-04-09T16:30:00Z,90,17,0,0,0,0,32,0,77851,4,0,36.0,0,-1677,286,1963,49,True,0,2,3,,,,,
31,0,0,24,1,0.6,45,337,0,0,1.5,12.8,2022-04-23T14:00:00Z,90,9,0,0,0,0,34,0,76582,0,0,2.0,6,854,2571,1717,49,False,0,2,3,,,,,
32,0,0,0,0,0.0,45,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,88313,0,2,0.0,0,11047,13260,2213,49,True,0,2,2,,,,,
33,0,0,11,0,0.3,45,354,1,0,1.0,9.6,2022-05-07T14:00:00Z,90,5,0,0,0,0,36,0,83193,3,1,0.0,2,-4121,2320,6441,49,False,0,2,2,,,,,
34,0,0,13,0,0.8,45,321,2,0,1.0,8.8,2022-05-10T19:00:00Z,90,11,0,0,0,0,36,0,83193,2,1,0.0,1,-4121,2320,6441,49,True,0,2,4,,,,,
35,0,0,5,0,0.2,45,361,0,0,1.1,10.4,2022-05-15T13:00:00Z,49,7,0,0,0,0,37,0,88401,1,1,0.0,1,3481,5245,1764,49,True,0,2,2,,,,,
36,0,0,0,0,0.0,45,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,88401,1,1,0.0,0,3481,5245,1764,49,True,0,2,2,,,,,
37,0,0,0,0,0.0,45,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,76673,2,3,0.0,0,-9373,147,9520,49,False,0,2,5,,,,,
0,0,0,16,0,1.3,44,2,2,0,2.2,20.8,2022-08-06T14:00:00Z,90,3,0,0,0,0,1,0,22328,0,2,0.0,1,0,0,0,45,False,0,2,2,0.01,0.01,0.0,0.59,1.0
1,0,0,3,0,0.0,44,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,1,8,0,0,0,0,2,0,28102,1,2,0.0,1,335,3449,3114,45,True,0,2,2,0.0,0.0,0.0,0.25,0.0
2,0,0,13,0,0.8,44,22,3,0,2.2,19.2,2022-08-20T14:00:00Z,90,7,0,0,0,0,3,0,26262,1,3,2.0,1,-3234,1607,4841,45,False,0,2,2,0.0,0.07,0.07,2.69,1.0
3,0,0,16,0,0.3,44,32,1,0,1.8,17.2,2022-08-28T13:00:00Z,90,19,0,0,0,0,4,0,24663,1,0,0.0,2,-2952,996,3948,45,True,0,2,2,0.0,0.0,0.0,0.56,1.0
4,0,0,6,0,0.8,44,41,2,0,1.6,13.6,2022-08-31T18:30:00Z,90,1,0,0,0,0,5,0,23519,1,2,2.0,0,-1855,785,2640,44,False,1,2,4,0.0,0.0,0.0,2.56,1.0
5,0,0,5,0,0.1,44,51,1,0,0.5,4.4,2022-09-03T16:30:00Z,90,13,0,0,0,0,6,0,21997,1,1,0.0,2,-1932,691,2623,44,True,0,2,5,0.0,0.0,0.0,2.1,1.0
6,0,1,23,1,0.3,44,71,0,0,0.9,9.0,2022-09-16T19:00:00Z,90,17,0,0,0,0,8,0,29915,0,1,0.0,7,4313,6020,1707,44,True,0,2,2,0.0,0.0,0.0,0.34,1.0
7,0,0,17,1,2.0,44,85,0,0,2.4,14.8,2022-10-02T15:30:00Z,90,11,0,0,0,0,9,0,30176,0,0,7.0,6,1590,5006,3416,44,False,0,2,2,0.02,0.38,0.36,0.37,1.0
8,0,0,11,0,1.7,44,99,1,0,1.9,14.8,2022-10-10T19:00:00Z,90,16,0,0,0,0,10,0,45101,1,1,2.0,1,12381,15277,2896,44,False,1,2,2,0.02,0.02,0.0,0.31,1.0
9,0,0,13,0,10.7,44,101,2,0,2.9,12.4,2022-10-16T13:00:00Z,90,6,0,0,0,0,11,0,43451,2,0,6.0,1,-1028,3627,4655,44,True,0,2,3,0.02,0.05,0.03,0.87,1.0
10,0,0,14,0,41.9,44,116,3,0,5.7,13.4,2022-10-20T18:30:00Z,90,9,0,0,0,0,12,0,43099,0,3,2.0,1,-149,1933,2082,44,False,0,2,2,0.31,0.31,0.0,2.17,1.0
11,0,0,25,1,0.3,44,121,0,0,2.5,24.8,2022-10-23T13:00:00Z,90,4,0,0,0,0,13,0,41262,0,4,0.0,6,-2366,822,3188,44,True,0,2,3,0.0,0.0,0.0,0.95,1.0
12,0,0,13,0,0.0,44,140,4,0,1.3,13.2,2022-10-29T14:00:00Z,90,15,0,0,0,0,14,0,40452,0,4,0.0,0,-1081,1189,2270,44,False,0,2,4,0.0,0.0,0.0,3.44,1.0
13,0,0,14,0,0.2,44,141,1,0,1.6,14.0,2022-11-06T14:00:00Z,90,14,0,0,0,0,15,0,37409,1,3,2.0,2,-3092,486,3578,44,True,0,2,3,0.0,0.0,0.0,0.52,1.0
14,0,0,15,0,0.3,44,152,1,0,2.0,19.6,2022-11-13T14:00:00Z,90,5,0,0,0,0,16,0,37157,2,1,0.0,2,-573,1397,1970,44,False,0,2,3,0.0,0.0,0.0,0.66,1.0
15,0,0,13,0,0.5,44,162,3,0,1.3,12.6,2022-12-26T17:30:00Z,90,12,0,0,0,0,17,0,34220,3,1,0.0,1,-3302,4797,8099,44,True,0,2,4,0.0,0.0,0.0,2.75,1.0
16,0,0,23,1,0.3,44,178,0,0,1.3,12.2,2023-01-01T14:00:00Z,81,18,0,0,0,0,18,0,33920,2,0,0.0,5,-423,725,1148,44,False,1,2,4,0.0,0.0,0.0,0.4,1.0
17,0,0,17,0,1.5,44,182,1,0,1.8,16.2,2023-01-04T20:00:00Z,90,20,0,0,0,0,19,0,35704,1,1,0.0,2,1576,2342,766,44,True,0,2,2,0.01,0.01,0.0,0.85,1.0
18,0,0,17,0,0.3,44,191,1,0,3.3,32.4,2023-01-13T20:00:00Z,90,11,0,0,0,0,20,0,37425,1,2,0.0,2,1546,3573,2027,44,True,0,2,2,0.0,0.0,0.0,2.38,1.0
19,0,1,24,1,0.1,44,209,0,0,0.5,4.8,2023-01-21T15:00:00Z,90,17,0,0,0,0,21,0,38248,1,0,0.0,7,616,2977,2361,44,False,0,2,2,0.0,0.0,0.0,0.41,1.0
20,0,0,17,0,0.7,44,211,4,0,2.0,12.2,2023-02-04T15:00:00Z,90,10,0,0,0,0,22,0,41988,4,2,7.0,0,3136,6002,2866,44,True,0,2,3,0.01,0.12,0.11,2.25,1.0
