Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
33,33,33,33.0,0,0,6,1,19.5,33,343,0,0,4.4,8.8,2022-04-30T16:30:00Z,90,10,0,0,0,0,35,0,648760,4,0,16.0,2,1229,4506,3277,75,False,1,5,2,35,2021-22,,,,,,Jack_Grealish
34,34,34,34.0,1,0,28,1,47.7,33,359,0,0,11.3,26.8,2022-05-08T15:30:00Z,90,14,0,0,0,0,36,0,646033,0,5,38.0,6,-2620,1856,4476,75,True,0,5,2,36,2021-22,,,,,,Jack_Grealish
35,35,35,35.0,0,0,1,0,24.0,33,330,0,0,2.6,2.4,2022-05-11T19:15:00Z,9,20,0,0,0,0,36,0,646033,5,1,0.0,1,-2620,1856,4476,75,False,0,5,3,36,2021-22,,,,,,Jack_Grealish
36,36,36,36.0,0,2,37,0,45.6,33,369,2,1,19.3,46.8,2022-05-15T13:00:00Z,90,19,0,0,0,0,37,0,644514,2,2,101.0,9,-1656,1443,3099,75,False,0,5,3,37,2021-22,,,,,,Jack_Grealish
37,37,37,37.0,0,0,0,0,0.0,33,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,653717,2,3,0.0,0,6980,9361,2381,75,True,0,5,2,38,2021-22,,,,,,Jack_Grealish
0,0,0,0.0,0,0,19,1,29.2,305,10,0,0,5.0,7.2,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,0,327616,2,0,14.0,3,0,0,0,70,False,0,5,3,1,2022-23,0.56,0.66,0.1,0.49,1.0,Jack_Grealish
1,1,1,1.0,0,0,5,0,25.2,305,17,0,0,3.5,6.0,2022-08-13T14:00:00Z,45,3,0,0,0,0,2,0,393693,0,4,4.0,1,21872,61070,39198,70,True,0,5,2,2,2022-23,0.19,0.19,0.0,0.04,0.0,Jack_Grealish
2,2,2,2.0,0,0,0,0,0.0,305,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,311221,3,3,0.0,0,-87148,20359,107507,70,False,0,5,4,3,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
3,3,3,3.0,0,0,0,0,0.0,305,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,182368,2,4,0.0,0,-132641,1634,134275,69,True,0,5,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
4,4,4,4.0,0,0,0,0,0.0,305,49,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,16,0,0,0,0,5,0,141327,0,6,0.0,0,-43639,294,43933,68,True,0,5,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
5,5,5,5.0,0,0,0,0,0.0,305,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,120755,1,1,0.0,0,-21452,459,21911,68,False,0,5,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
6,6,6,6.0,0,2,38,1,28.1,305,80,0,1,11.3,44.8,2022-09-17T11:30:00Z,76,20,0,0,0,0,8,0,116866,3,0,40.0,10,-999,1209,2208,68,False,0,5,2,8,2022-23,0.08,0.45,0.37,0.41,1.0,Jack_Grealish
7,7,7,7.0,0,0,15,0,34.4,305,88,1,0,8.5,10.8,2022-10-02T13:00:00Z,74,14,0,0,0,0,9,0,123440,3,6,40.0,2,4614,8095,3481,68,True,0,5,3,9,2022-23,0.1,0.19,0.09,0.19,1.0,Jack_Grealish
8,8,8,8.0,0,0,4,0,25.7,305,97,0,0,5.6,11.6,2022-10-08T14:00:00Z,32,17,0,0,0,0,10,0,132218,0,4,19.0,1,7181,13143,5962,68,True,0,5,2,10,2022-23,0.15,0.36,0.21,0.1,0.0,Jack_Grealish
9,9,9,9.0,0,0,0,0,0.0,305,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,126636,0,1,0.0,0,-6087,2494,8581,68,False,0,5,4,11,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
10,10,10,10.0,0,0,4,0,13.7,305,125,1,0,2.0,1.8,2022-10-22T14:00:00Z,76,5,0,0,0,0,13,0,122607,1,3,4.0,2,-703,2539,3242,68,True,0,5,3,13,2022-23,0.12,0.12,0.0,0.41,1.0,Jack_Grealish
11,11,11,11.0,1,0,19,1,43.8,305,137,0,0,5.6,8.6,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,121494,1,0,4.0,6,-1777,2542,4319,68,False,0,5,3,14,2022-23,0.13,0.13,0.0,0.71,1.0,Jack_Grealish
12,12,12,12.0,0,0,5,0,6.1,305,145,1,0,2.9,0.0,2022-11-05T15:00:00Z,63,9,0,0,0,0,15,0,125114,1,2,26.0,2,2725,6349,3624,68,True,0,5,2,15,2022-23,0.03,0.15,0.12,0.91,1.0,Jack_Grealish
13,13,13,13.0,0,0,0,0,0.0,305,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,122659,2,1,0.0,0,-2945,2581,5526,68,True,0,5,3,16,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
14,14,14,14.0,2,0,27,1,34.8,305,167,0,0,12.3,31.6,2022-12-28T20:00:00Z,72,11,0,0,0,0,17,0,120432,3,1,57.0,9,-4241,3757,7998,68,False,0,5,2,17,2022-23,0.39,1.11,0.72,0.19,1.0,Jack_Grealish
15,15,15,15.0,0,0,10,0,9.2,305,175,1,0,5.3,2.2,2022-12-31T15:00:00Z,86,8,0,0,0,0,18,0,128073,1,1,42.0,2,6618,8376,1758,68,True,0,5,2,18,2022-23,0.06,0.17,0.11,0.09,1.0,Jack_Grealish
16,16,16,16.0,1,0,18,0,11.5,305,184,0,0,4.0,22.0,2023-01-05T20:00:00Z,30,6,0,0,0,0,19,0,128751,1,0,6.0,4,228,3763,3535,68,False,0,5,4,19,2022-23,0.56,0.56,0.0,0.12,0.0,Jack_Grealish
17,17,17,17.0,0,0,17,0,2.3,305,196,2,1,6.9,33.4,2023-01-14T12:30:00Z,33,14,0,0,0,0,20,0,150209,1,2,33.0,6,19101,26468,7367,68,False,0,5,4,20,2022-23,0.01,0.45,0.44,1.09,0.0,Jack_Grealish
18,18,18,18.0,0,0,12,0,46.4,305,68,2,0,7.6,11.8,2023-01-19T20:00:00Z,90,18,0,0,0,0,20,0,150209,2,4,18.0,2,19101,26468,7367,68,True,0,5,3,20,2022-23,0.13,0.13,0.0,0.84,1.0,Jack_Grealish
19,19,19,19.0,0,0,14,1,30.3,305,208,0,0,7.9,15.4,2023-01-22T14:00:00Z,90,20,0,0,0,0,21,0,156896,0,3,33.0,3,6422,15236,8814,68,True,0,5,2,21,2022-23,0.46,0.82,0.36,0.83,1.0,Jack_Grealish
20,20,20,20.0,0,0,10,0,23.9,305,219,1,0,5.3,9.2,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,156669,0,1,20.0,1,-1498,11863,13361,68,False,1,5,4,22,2022-23,0.56,0.61,0.05,1.48,1.0,Jack_Grealish
21,21,21,21.0,1,0,17,0,16.9,305,228,1,0,5.5,4.6,2023-02-12T16:30:00Z,68,2,0,0,0,0,23,0,213552,1,3,33.0,5,54365,61130,6765,68,True,0,5,2,23,2022-23,0.26,0.36,0.1,0.2,1.0,Jack_Grealish
22,22,22,22.0,0,2,30,0,12.6,305,111,1,1,7.0,38.4,2023-02-15T19:30:00Z,76,1,0,0,0,0,23,0,213552,3,1,19.0,8,54365,61130,6765,68,False,1,5,4,23,2022-23,0.01,0.08,0.07,1.33,1.0,Jack_Grealish
23,23,23,23.0,1,0,20,0,55.6,305,238,1,0,10.8,27.0,2023-02-18T15:00:00Z,90,16,0,0,0,0,24,0,252012,1,1,25.0,5,37938,46344,8406,68,False,0,5,2,24,2022-23,0.12,0.33,0.21,0.98,1.0,Jack_Grealish
24,24,24,24.0,0,0,18,1,3.8,305,241,0,0,2.8,15.2,2023-02-25T17:30:00Z,71,3,0,0,0,0,25,0,370985,4,1,9.0,3,74277,95722,21445,68,False,0,5,2,25,2022-23,0.04,0.07,0.03,1.16,1.0,Jack_Grealish
25,25,25,25.0,0,0,17,1,41.8,305,257,0,0,6.7,14.0,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,0,319969,0,2,11.0,3,-8098,29856,37954,68,True,0,5,3,26,2022-23,0.35,0.38,0.03,0.43,1.0,Jack_Grealish
26,26,26,26.0,0,0,15,1,35.8,305,262,0,0,5.4,13.6,2023-03-11T17:30:00Z,90,7,0,0,0,0,27,0,275406,1,0,5.0,3,-44902,14146,59048,68,False,0,5,2,27,2022-23,0.22,0.29,0.07,0.17,1.0,Jack_Grealish
27,27,27,27.0,1,2,44,0,22.8,305,287,1,1,14.3,57.0,2023-04-01T11:30:00Z,88,12,0,0,0,0,29,0,224420,1,4,63.0,12,-9836,12702,22538,68,True,0,5,4,29,2022-23,0.63,1.11,0.48,0.33,1.0,Jack_Grealish
28,28,28,28.0,1,2,41,0,31.2,305,298,1,1,15.8,62.0,2023-04-08T16:30:00Z,90,17,0,0,0,0,30,0,554129,4,1,65.0,12,322925,329910,6985,69,False,0,5,2,30,2022-23,0.36,0.76,0.4,0.35,1.0,Jack_Grealish
29,29,29,29.0,1,1,22,1,7.5,305,305,0,0,2.7,6.8,2023-04-15T16:30:00Z,73,10,0,0,0,0,31,0,1495599,1,3,13.0,7,934168,943988,9820,72,True,0,5,3,31,2022-23,0.05,0.14,0.09,0.6,1.0,Jack_Grealish
30,30,30,30.0,0,0,10,0,42.2,305,329,1,0,6.1,12.4,2023-04-26T19:00:00Z,86,1,0,0,0,0,33,0,1571282,1,4,6.0,1,240993,282260,41267,72,True,1,5,4,33,2022-23,0.09,0.09,0.0,0.48,1.0,Jack_Grealish
31,31,31,31.0,0,0,10,0,26.9,305,336,1,0,10.4,20.4,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,1847483,2,1,57.0,1,256406,359142,102736,73,False,1,5,2,34,2022-23,0.17,0.46,0.29,0.17,1.0,Jack_Grealish
32,32,32,32.0,1,0,29,1,58.8,305,277,0,0,10.3,27.0,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,0,1847483,0,3,17.0,6,256406,359142,102736,73,True,0,5,2,34,2022-23,0.91,1.07,0.16,0.36,1.0,Jack_Grealish
33,33,33,33.0,0,0,0,0,0.0,305,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,1827646,1,2,0.0,0,-3238,133263,136501,73,True,0,5,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
34,34,34,34.0,0,0,0,0,0.8,305,356,0,0,0.2,1.0,2023-05-14T13:00:00Z,12,8,0,0,0,0,36,0,1564925,3,0,0.0,1,-256293,30951,287244,72,False,0,5,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
35,35,35,35.0,0,0,0,0,0.0,305,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,1358996,0,1,0.0,0,-190811,59714,250525,72,True,0,5,3,37,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
36,36,36,36.0,0,0,0,0,0.0,305,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,1358996,1,1,0.0,0,-190811,59714,250525,72,False,0,5,3,37,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
37,37,37,37.0,0,0,0,0,0.0,305,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,876490,0,1,0.0,0,-486540,5350,491890,71,False,0,5,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
0,0,0,,0,0,0,0,0.0,354,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,6,0,0,0,0,1,0,488362,3,0,0.0,0,0,0,0,75,False,0,5,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
1,1,1,,0,0,7,1,9.5,354,16,0,0,4.1,12.6,2023-08-19T19:00:00Z,90,15,0,0,0,0,2,0,425129,0,1,19.0,3,-97274,13903,111177,74,True,0,5,3,2,2023-24,0.04,0.13,0.09,0.29,1.0,Jack_Grealish
2,2,2,,1,2,33,0,73.9,354,30,1,0,13.9,31.8,2023-08-27T13:00:00Z,90,17,0,0,0,0,3,0,388414,2,1,33.0,7,-51505,16674,68179,74,False,0,5,2,3,2023-24,0.47,0.76,0.29,0.73,1.0,Jack_Grealish
3,3,3,,0,0,0,0,0.0,354,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,390284,1,5,0.0,0,-11630,22900,34530,74,True,0,5,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
4,4,4,,0,0,0,0,0.0,354,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,250550,3,1,0.0,0,-141720,2707,144427,73,False,0,5,3,5,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
5,5,5,,0,0,-1,0,0.3,354,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,3,16,0,0,0,0,6,0,197988,0,2,0.0,0,-54862,520,55382,73,True,1,5,2,6,2023-24,0.0,0.0,0.0,0.08,0.0,Jack_Grealish
6,6,6,,0,0,2,0,12.4,354,70,0,0,2.3,2.2,2023-09-30T14:00:00Z,10,20,0,0,0,0,7,0,190817,1,2,8.0,1,-9736,5032,14768,73,False,0,5,2,7,2023-24,0.03,0.03,0.0,0.0,0.0,Jack_Grealish
7,7,7,,0,0,0,0,0.0,354,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,184686,0,1,0.0,0,-8075,2502,10577,73,False,0,5,4,8,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
8,8,8,,0,0,7,0,2.6,354,86,0,0,1.4,9.0,2023-10-21T14:00:00Z,15,5,0,0,0,0,9,0,180600,1,2,2.0,0,-6192,2351,8543,73,True,1,5,3,9,2023-24,0.01,0.01,0.0,0.0,0.0,Jack_Grealish
9,9,9,,0,0,14,1,19.1,354,98,0,0,6.7,9.2,2023-10-29T15:30:00Z,86,14,0,0,0,0,10,0,171801,3,0,39.0,3,-9621,771,10392,73,False,0,5,4,10,2023-24,0.41,0.58,0.17,1.03,1.0,Jack_Grealish
10,10,10,,0,0,0,0,0.0,354,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,172392,1,6,0.0,0,-742,3809,4551,73,True,0,5,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
11,11,11,,0,0,-1,0,13.1,354,115,2,0,2.2,1.2,2023-11-12T16:30:00Z,31,7,0,0,0,0,12,0,168665,4,4,8.0,0,-4463,2247,6710,72,False,1,5,3,12,2023-24,0.09,0.09,0.0,2.02,0.0,Jack_Grealish
12,12,12,,0,0,0,0,0.0,354,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,168146,1,1,0.0,0,-1939,3172,5111,72,True,0,5,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
13,13,13,,0,0,18,0,15.4,354,137,2,1,7.5,40.4,2023-12-03T16:30:00Z,38,18,0,0,0,0,14,0,164862,3,3,19.0,5,-3877,937,4814,72,True,1,5,3,14,2023-24,0.35,0.87,0.52,0.28,0.0,Jack_Grealish
14,14,14,,0,0,0,0,0.0,354,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,2,0,0,0,0,15,0,161461,0,1,0.0,0,-3631,510,4141,72,False,0,5,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
15,15,15,,0,3,35,0,19.4,354,156,1,1,9.5,41.8,2023-12-10T14:00:00Z,90,12,0,0,0,0,16,0,165707,2,1,34.0,10,3527,5835,2308,72,False,0,5,2,16,2023-24,0.39,0.81,0.42,0.33,1.0,Jack_Grealish
16,16,16,,0,1,30,0,31.5,354,167,2,1,9.4,43.0,2023-12-16T15:00:00Z,90,8,0,0,0,0,17,0,180188,2,2,19.0,8,11362,14397,3035,72,True,0,5,2,17,2023-24,0.04,0.43,0.39,1.82,1.0,Jack_Grealish
17,17,17,,0,0,14,0,46.2,354,187,1,0,9.5,19.6,2023-12-27T20:15:00Z,90,9,0,0,0,0,19,0,204967,3,1,29.0,1,24683,27405,2722,72,False,1,5,2,19,2023-24,0.14,0.19,0.05,1.01,1.0,Jack_Grealish
18,18,18,,0,0,4,0,23.8,354,196,0,0,3.9,3.4,2023-12-30T15:00:00Z,51,17,0,0,0,0,20,0,219943,0,2,12.0,1,14368,23797,9429,72,True,0,5,2,20,2023-24,0.04,0.04,0.0,0.2,1.0,Jack_Grealish
19,19,19,,0,0,0,0,0.0,354,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,203717,3,2,0.0,0,-17406,10404,27810,72,False,0,5,4,21,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
20,20,20,,0,0,3,0,0.5,354,220,1,0,0.1,0.2,2024-01-31T19:30:00Z,13,6,0,0,0,0,22,0,189254,1,3,0.0,1,-15885,1860,17745,72,True,0,5,2,22,2023-24,0.0,0.0,0.0,0.98,0.0,Jack_Grealish
21,21,21,,0,0,0,0,0.0,354,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,182878,3,1,0.0,0,-6867,507,7374,72,False,0,5,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Grealish
