Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
12,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,12778,0,1,2,0.0,0,-98,654,752,39,True,0,5,2
13,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,14245,0,2,1,0.0,0,1054,1796,742,39,True,0,5,3
14,0,0,23,1,23.5,573,0.2,0.2,0.0,0.19,167,0,0,3.5,5.8,2022-12-28T20:00:00Z,67,11,0,0,0,0,17,0,17320,1,3,1,6.0,5,2672,5886,3214,39,False,1,5,2
15,0,0,16,0,9.9,573,0.09,0.09,0.0,0.09,175,1,0,2.0,6.0,2022-12-31T15:00:00Z,86,8,0,0,0,0,18,0,28551,1,1,1,4.0,2,10397,11745,1348,39,True,0,5,2
16,0,0,4,0,3.8,573,0.02,0.02,0.0,0.17,184,0,0,1.0,5.8,2023-01-05T20:00:00Z,45,6,0,0,0,0,19,0,42187,0,1,0,0.0,1,12866,15124,2258,39,False,0,5,4
17,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,96695,0,1,2,0.0,0,52638,64022,11384,39,False,0,5,4
18,0,0,13,0,4.7,573,0.03,0.06,0.03,0.84,68,2,0,2.3,11.2,2023-01-19T20:00:00Z,82,18,0,0,0,0,20,0,96695,1,2,4,7.0,1,52638,64022,11384,39,True,0,5,3
19,0,0,6,0,32.3,573,0.44,0.44,0.0,0.0,208,0,0,4.1,8.4,2023-01-22T14:00:00Z,45,20,0,0,0,0,21,0,110882,1,0,3,0.0,1,15005,25035,10030,39,True,0,5,2
20,0,0,15,0,17.3,573,0.04,0.04,0.0,1.48,219,1,0,3.6,19.0,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,175546,1,0,1,0.0,2,62286,77021,14735,39,False,0,5,4
21,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,249335,0,1,3,0.0,0,73215,82332,9117,39,True,0,5,2
22,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,249335,0,3,1,0.0,0,73215,82332,9117,39,False,0,5,4
23,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,235689,0,1,1,0.0,0,-13489,9186,22675,39,False,0,5,2
24,0,0,10,0,17.3,573,0.12,0.2,0.08,1.35,241,1,0,3.9,10.8,2023-02-25T17:30:00Z,90,3,0,0,0,0,25,0,194299,1,4,1,11.0,2,-33824,8698,42522,39,False,0,5,2
25,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,186873,0,0,2,0.0,0,-16902,11477,28379,39,True,0,5,3
26,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,162438,0,1,0,0.0,0,-24476,6781,31257,39,False,0,5,2
27,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,115587,0,1,4,0.0,0,-15330,3186,18516,39,True,0,5,4
28,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,109940,0,4,1,0.0,0,-6876,1475,8351,39,False,0,5,2
29,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,102138,0,1,3,0.0,0,-7942,1077,9019,39,True,0,5,3
30,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,90526,0,1,4,0.0,0,-4389,703,5092,39,True,0,5,4
31,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,82271,0,2,1,0.0,0,-7757,1081,8838,39,False,0,5,2
32,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,82271,0,0,3,0.0,0,-7757,1081,8838,39,True,0,5,2
33,0,0,20,0,21.8,573,0.28,0.32,0.04,0.23,345,1,0,3.6,13.4,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,0,82572,1,1,2,1.0,2,-577,3814,4391,38,True,0,5,2
34,0,0,0,0,0.0,573,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,91035,0,3,0,0.0,0,6980,9806,2826,38,False,0,5,2
35,0,0,25,1,15.3,573,0.21,0.21,0.0,1.23,365,0,0,2.2,5.0,2023-05-21T15:00:00Z,90,6,0,0,0,0,37,0,87871,1,0,1,2.0,6,-2038,6213,8251,38,True,0,5,3
36,0,0,16,0,3.7,573,0.04,0.1,0.06,2.53,314,1,0,3.0,19.4,2023-05-24T19:00:00Z,90,5,0,0,0,0,37,0,87871,1,1,1,7.0,2,-2038,6213,8251,38,False,0,5,3
37,0,0,11,0,0.0,573,0.15,0.15,0.0,0.41,373,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,4,0,0,0,0,38,0,132924,1,0,1,0.0,2,33091,35981,2890,38,False,0,5,3
0,0,0,25,1,5.8,358,0.01,0.01,0.0,0.23,1,0,0,0.8,2.2,2023-08-11T19:00:00Z,78,6,0,0,0,0,1,0,33781,1,3,0,0.0,6,0,0,0,45,False,0,5,2
1,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,64137,0,0,1,0.0,0,17713,24989,7276,45,True,0,5,3
2,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,53597,0,2,1,0.0,0,-11277,3764,15041,45,False,0,5,2
3,0,0,2,0,0.8,358,0.01,0.01,0.0,0.0,39,0,0,0.3,0.0,2023-09-02T14:00:00Z,1,10,0,0,0,0,4,0,43673,0,1,5,2.0,1,-10741,825,11566,45,True,0,5,2
4,0,0,3,0,0.3,358,0.0,0.0,0.0,0.0,49,0,0,0.1,0.2,2023-09-16T14:00:00Z,1,19,0,0,0,0,5,0,36871,0,3,1,0.0,1,-7939,722,8661,45,False,0,5,3
5,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,31849,0,0,2,0.0,0,-5338,594,5932,44,True,0,5,2
6,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,28316,0,1,2,0.0,0,-3598,538,4136,44,False,0,5,2
7,0,0,23,1,2.8,358,0.01,0.01,0.0,0.35,71,0,0,0.7,2.4,2023-10-08T15:30:00Z,67,1,0,0,0,0,8,0,29755,1,0,1,2.0,6,809,4045,3236,43,False,0,5,4
8,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,37485,0,1,2,0.0,0,6861,9649,2788,43,True,0,5,3
9,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,14,0,0,0,0,10,0,37713,0,3,0,0.0,0,344,3863,3519,43,False,0,5,4
10,0,0,3,0,0.8,358,0.08,0.08,0.0,0.45,106,1,0,0.4,1.0,2023-11-04T15:00:00Z,19,3,0,0,0,0,11,0,36729,0,1,6,2.0,1,-1051,2106,3157,43,True,0,5,2
11,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,34433,0,4,4,0.0,0,-2310,913,3223,43,False,0,5,3
12,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,11,0,0,0,0,13,0,33722,0,1,1,0.0,0,-951,1318,2269,43,True,0,5,4
13,0,0,7,0,12.1,358,0.11,0.11,0.0,0.11,137,1,0,2.0,4.2,2023-12-03T16:30:00Z,17,18,0,0,0,0,14,0,32890,0,3,3,4.0,1,-1013,851,1864,43,True,0,5,3
14,0,0,11,1,3.3,358,0.02,0.02,0.0,1.4,141,0,0,0.8,3.0,2023-12-06T20:15:00Z,67,2,0,0,0,0,15,0,32904,1,0,1,2.0,5,-100,1092,1192,43,False,1,5,4
15,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,12,0,0,0,0,16,0,34351,0,2,1,0.0,0,1277,2334,1057,43,False,0,5,2
16,0,1,30,0,45.1,358,0.16,0.47,0.31,1.82,167,2,1,12.3,48.0,2023-12-16T15:00:00Z,90,8,0,0,0,0,17,0,33660,1,2,2,30.0,8,-725,1013,1738,43,True,0,5,2
17,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,42353,0,3,1,0.0,0,6374,7167,793,43,False,0,5,2
18,0,0,2,0,1.9,358,0.01,0.01,0.0,0.13,196,0,0,0.5,1.0,2023-12-30T15:00:00Z,22,17,0,0,0,0,20,0,43996,0,0,2,2.0,1,1823,4635,2812,43,True,0,5,2
19,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,38132,0,3,2,0.0,0,-5735,2252,7987,43,False,0,5,4
20,0,0,15,0,6.1,358,0.02,0.02,0.0,1.44,220,1,0,1.6,10.0,2024-01-31T19:30:00Z,90,6,0,0,0,0,22,0,34687,1,1,3,0.0,2,-3845,602,4447,43,True,0,5,2
21,0,0,0,0,0.0,358,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,33609,0,3,1,0.0,0,-1236,725,1961,43,False,0,5,3
