Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
25,25,25,25.0,0,0,0,0,0.0,277,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,69781,0,1,0.0,0,-1172,15,1187,51,False,0,4,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
26,26,26,26.0,0,0,0,0,0.0,277,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,68676,1,4,0.0,0,-551,21,572,51,False,0,4,5,29,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
27,27,27,27.0,0,0,0,0,0.0,277,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,68676,0,0,0.0,0,-551,21,572,51,False,0,4,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
28,28,28,28.0,0,0,3,0,5.8,277,296,0,0,1.5,9.2,2023-04-09T15:30:00Z,30,1,0,0,0,0,30,0,68347,2,2,0.0,1,-348,44,392,51,True,0,4,4,30,2022-23,0.03,0.03,0.0,0.2,0.0,Thiago_Alcántara do Nascimento
29,29,29,29.0,0,0,3,0,1.8,277,304,0,0,0.3,1.6,2023-04-17T19:00:00Z,5,11,0,0,0,0,31,0,69486,6,1,0.0,1,963,1254,291,51,False,0,4,2,31,2022-23,0.01,0.01,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
30,30,30,30.0,0,0,7,0,1.2,277,318,1,0,0.6,5.0,2023-04-22T14:00:00Z,30,16,0,0,0,0,32,0,70108,2,3,0.0,1,485,988,503,51,True,0,4,2,32,2022-23,0.01,0.01,0.0,0.62,0.0,Thiago_Alcántara do Nascimento
31,31,31,31.0,0,0,3,0,2.0,277,326,0,0,1.1,3.8,2023-04-26T18:45:00Z,31,19,0,0,0,0,33,0,69874,2,1,5.0,1,-289,270,559,51,False,0,4,3,33,2022-23,0.02,0.04,0.02,0.21,0.0,Thiago_Alcántara do Nascimento
32,32,32,32.0,0,0,0,0,0.0,277,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,70035,3,4,0.0,0,66,649,583,51,True,0,4,3,34,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
33,33,33,33.0,0,0,0,0,0.0,277,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,70035,0,1,0.0,0,66,649,583,51,True,0,4,2,34,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
34,34,34,34.0,0,0,0,0,0.0,277,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,69149,0,1,0.0,0,-946,206,1152,51,True,0,4,3,35,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
35,35,35,35.0,0,0,0,0,0.0,277,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,68554,3,0,0.0,0,-611,11,622,51,False,0,4,3,36,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
36,36,36,36.0,0,0,0,0,0.0,277,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,68229,1,1,0.0,0,-338,24,362,51,True,0,4,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
37,37,37,37.0,0,0,0,0,0.0,277,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,68073,4,4,0.0,0,-170,25,195,51,False,0,4,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
0,0,0,,0,0,0,0,0.0,310,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,20286,1,1,0.0,0,0,0,0,50,False,0,4,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
1,1,1,,0,0,0,0,0.0,310,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,21793,1,3,0.0,0,-3543,1075,4618,50,True,0,5,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
2,2,2,,0,0,0,0,0.0,310,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,19065,2,1,0.0,0,-3794,586,4380,49,False,0,4,4,3,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
3,3,3,,0,0,0,0,0.0,310,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,14906,0,3,0.0,0,-4266,46,4312,49,True,0,5,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
4,4,4,,0,0,0,0,0.0,310,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,12730,3,1,0.0,0,-2352,63,2415,48,False,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
5,5,5,,0,0,0,0,0.0,310,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,11870,1,3,0.0,0,-962,37,999,48,True,0,5,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
6,6,6,,0,0,0,0,0.0,310,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,11092,1,2,0.0,0,-788,37,825,48,False,0,4,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
7,7,7,,0,0,0,0,0.0,310,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,10733,2,2,0.0,0,-408,31,439,48,False,0,4,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
8,8,8,,0,0,0,0,0.0,310,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,10402,0,2,0.0,0,-347,47,394,48,True,0,5,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
9,9,9,,0,0,0,0,0.0,310,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,10207,0,3,0.0,0,-225,20,245,48,True,0,5,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
10,10,10,,0,0,0,0,0.0,310,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,10015,1,1,0.0,0,-206,26,232,48,False,0,4,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
11,11,11,,0,0,0,0,0.0,310,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,9854,0,3,0.0,0,-167,20,187,48,True,0,5,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
12,12,12,,0,0,0,0,0.0,310,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,9717,1,1,0.0,0,-147,37,184,48,False,0,4,5,13,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
13,13,13,,0,0,0,0,0.0,310,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,9657,3,4,0.0,0,-76,20,96,48,True,0,5,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
14,14,14,,0,0,0,0,0.0,310,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,9620,2,0,0.0,0,-43,6,49,48,False,0,4,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
15,15,15,,0,0,0,0,0.0,310,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,9563,2,1,0.0,0,-62,8,70,48,False,0,4,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
16,16,16,,0,0,0,0,0.0,310,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,9501,0,0,0.0,0,-66,27,93,48,True,0,5,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
17,17,17,,0,0,0,0,0.0,310,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,9471,1,1,0.0,0,-39,16,55,48,True,0,5,4,18,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
18,18,18,,0,0,0,0,0.0,310,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,9445,2,0,0.0,0,-27,15,42,48,False,0,4,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
19,19,19,,0,0,0,0,0.0,310,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,9419,2,4,0.0,0,-34,17,51,48,True,0,5,3,20,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
20,20,20,,0,0,0,0,0.0,310,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,9344,4,0,0.0,0,-92,25,117,48,False,0,4,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
21,21,21,,0,0,0,0,0.0,310,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,9309,1,4,0.0,0,-48,22,70,47,True,0,5,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
22,22,22,,0,0,3,0,0.4,310,221,1,0,0.1,0.6,2024-02-04T16:30:00Z,5,1,0,0,0,0,23,0,9326,1,3,0.0,1,11,37,26,47,False,0,4,4,23,2023-24,0.0,0.0,0.0,0.03,0.0,Thiago_Alcántara do Nascimento
