Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
35,0,2,33,1,4.3,170,355,0,0,3.2,23.6,2023-05-13T14:00:00Z,90,3,0,0,0,0,36,0,103704,0,2,4.0,8,4874,8017,3143,44,True,0,2,2,0.01,0.01,0.0,0.33,1.0
36,0,0,3,0,1.9,170,363,2,0,0.7,5.4,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,112416,2,2,0.0,1,7896,13217,5321,44,False,0,2,2,0.01,0.01,0.0,1.83,1.0
37,0,0,11,0,0.0,170,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,16,0,0,0,0,38,0,119049,1,1,0.0,2,5717,10388,4671,44,True,0,2,2,0.1,0.1,0.0,0.46,1.0
0,0,2,29,1,2.6,234,7,0,0,1.9,14.6,2023-08-12T14:00:00Z,90,17,0,0,0,0,1,0,19560,1,0,2.0,8,0,0,0,45,False,0,2,2,0.02,0.02,0.0,0.49,1.0
1,0,0,15,0,28.2,234,12,1,0,4.7,10.8,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,68294,1,0,8.0,2,17680,21301,3621,45,True,0,2,4,0.13,0.16,0.03,2.0,1.0
2,0,0,13,0,8.9,234,23,1,0,2.1,9.6,2023-08-26T14:00:00Z,90,4,0,0,0,0,3,0,83531,1,1,2.0,2,11191,17540,6349,45,False,0,2,3,0.03,0.03,0.0,0.97,1.0
3,1,0,24,0,17.6,234,36,2,0,4.5,23.8,2023-09-03T13:00:00Z,90,20,0,0,0,0,4,0,93828,2,3,4.0,4,6535,14849,8314,45,True,0,2,2,0.23,0.23,0.0,1.34,1.0
4,0,0,14,0,2.1,234,41,3,0,1.7,13.2,2023-09-16T14:00:00Z,90,2,0,0,0,0,5,0,104512,1,3,2.0,1,7784,15975,8191,45,False,0,2,4,0.01,0.01,0.0,3.21,1.0
5,0,0,18,1,2.5,234,56,0,0,1.7,14.8,2023-09-23T14:00:00Z,90,10,0,0,0,0,6,0,115034,0,0,0.0,5,8825,15190,6365,45,True,1,2,2,0.01,0.01,0.0,0.59,1.0
6,0,0,20,1,0.8,234,65,0,0,2.8,27.2,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,115587,1,0,0.0,6,513,10092,9579,45,False,0,2,4,0.0,0.0,0.0,1.69,1.0
7,0,0,32,1,32.6,234,74,0,0,5.6,23.6,2023-10-07T16:30:00Z,90,16,0,0,0,0,8,0,162568,0,0,0.0,6,40887,55928,15041,45,True,0,2,2,0.11,0.11,0.0,1.18,1.0
8,0,0,6,0,12.2,234,87,4,0,3.9,20.0,2023-10-21T14:00:00Z,90,15,0,0,0,0,9,0,167352,0,4,7.0,-1,7306,17308,10002,45,False,1,2,4,0.22,0.26,0.04,2.39,1.0
9,0,0,9,0,0.7,234,96,2,0,0.6,4.8,2023-10-27T19:00:00Z,69,18,0,0,0,0,10,0,162620,2,1,0.0,1,-4716,9123,13839,45,True,0,2,3,0.01,0.01,0.0,0.87,1.0
10,0,3,35,1,0.6,234,102,0,1,6.8,50.2,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,170432,2,0,17.0,15,6859,20946,14087,45,False,0,2,2,0.0,0.35,0.35,1.12,1.0
11,0,0,14,0,4.8,234,116,3,0,2.4,19.6,2023-11-11T15:00:00Z,90,9,0,0,0,0,12,0,617475,3,2,0.0,1,428392,435868,7476,46,True,0,2,2,0.08,0.08,0.0,1.6,1.0
12,0,0,11,0,9.3,234,125,2,0,3.1,19.4,2023-11-25T15:00:00Z,90,12,0,0,0,0,13,0,838063,1,2,2.0,1,210624,233146,22522,47,False,0,2,2,0.03,0.03,0.0,0.83,1.0
13,0,0,12,0,10.9,234,140,1,0,2.8,15.0,2023-12-03T14:00:00Z,90,19,0,0,0,0,14,0,792502,1,1,2.0,2,-26424,36258,62682,47,False,0,2,3,0.02,0.02,0.0,1.26,1.0
14,0,0,10,0,14.2,234,143,1,0,2.4,9.6,2023-12-06T19:30:00Z,28,3,0,0,0,0,15,0,780880,2,0,0.0,1,-13687,25496,39183,47,True,0,2,2,0.06,0.06,0.0,0.92,1.0
15,0,0,0,0,0.0,234,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,568469,2,1,0.0,0,-208088,3601,211689,47,True,0,2,4,0.0,0.0,0.0,0.0,0.0
16,0,0,7,0,0.1,234,167,2,0,1.4,13.6,2023-12-16T15:00:00Z,90,13,0,0,0,0,17,0,416268,2,2,0.0,1,-147608,1167,148775,47,False,0,2,5,0.0,0.0,0.0,1.61,1.0
17,0,0,4,0,12.7,234,172,1,0,2.9,12.2,2023-12-21T20:00:00Z,90,5,0,0,0,0,18,0,410490,1,1,4.0,1,-15437,8063,23500,47,True,1,2,3,0.02,0.02,0.0,1.14,1.0
18,0,0,7,0,4.1,234,186,2,0,2.7,18.6,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,0,394667,1,2,4.0,0,-17711,3914,21625,47,False,1,2,3,0.03,0.03,0.0,2.74,1.0
19,1,1,28,0,23.3,234,192,1,0,6.0,34.2,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,0,378188,1,3,2.0,6,-17284,7643,24927,47,True,0,2,3,0.11,0.11,0.0,1.4,1.0
20,0,0,7,0,0.3,234,201,5,0,1.6,13.6,2024-01-20T12:30:00Z,90,1,0,0,0,0,21,0,368445,0,5,2.0,0,-10781,30377,41158,47,False,0,2,4,0.0,0.0,0.0,3.31,1.0
21,0,0,14,0,3.2,234,212,2,0,3.2,27.2,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,0,371090,2,3,2.0,1,332,19464,19132,46,True,0,2,2,0.02,0.02,0.0,0.78,1.0
22,0,0,6,0,5.1,234,224,4,0,1.8,12.6,2024-02-03T15:00:00Z,90,5,0,0,0,0,23,0,352504,1,4,0.0,0,-18561,3391,21952,46,False,0,2,3,0.01,0.01,0.0,1.53,1.0
