Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,86328,0.0,1,1,0.0,0,-1647,1388,3035,47,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,3,0,0.0,391,0.0,0.0,0.0,0.08,250,0,0,0.0,0.2,2023-02-25T15:00:00Z,4,19,0,0,0,0,25,0,87631,0.0,0,4,0.0,1,-131,3063,3194,47,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,85646,0.0,2,2,0.0,0,-949,1356,2305,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,84146,0.0,1,3,0.0,0,-1613,1181,2794,47,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,1,0,1.1,391,0.0,0.0,0.0,1.2,278,1,0,0.0,0.0,2023-03-17T20:00:00Z,11,15,0,0,0,0,28,0,82472,0.0,2,1,0.0,1,-1603,716,2319,47,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,81720,0.0,1,1,0.0,0,-1117,905,2022,47,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,81720,0.0,1,2,0.0,0,-1117,905,2022,47,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,80669,0.0,0,2,0.0,0,-1183,464,1647,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,2,0,0.3,391,0.0,0.0,0.0,1.28,306,1,0,0.2,1.4,2023-04-16T15:30:00Z,25,14,0,0,0,0,31,0,79733,0.0,2,0,0.0,1,-1016,355,1371,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,3,0,0.1,391,0.0,0.0,0.0,0.27,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,3,12,0,0,0,0,32,0,79311,0.0,2,3,0.0,1,-556,569,1125,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,79203,0.0,1,3,0.0,0,-123,670,793,46,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,80022,0.0,1,2,0.0,0,335,1199,864,46,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,-2,0,0.0,391,0.0,0.0,0.0,1.59,347,1,0,0.0,0.0,2023-05-08T19:00:00Z,9,17,0,0,0,0,35,0,79139,0.0,3,4,2.0,1,-556,548,1104,46,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,78722,0.0,2,2,0.0,0,-481,463,944,46,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,391,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,78970,0.0,0,1,0.0,0,69,833,764,46,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,3,0,0.0,391,0.0,0.0,0.0,0.17,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,1,7,0,0,0,0,38,0,78446,0.0,1,1,0.0,1,-399,276,675,46,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
