Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
21,0,0,7,0,0.1,71,0.0,0.0,0.0,0.7,222,0,0,1.4,13.8,2023-02-11T17:30:00Z,37,15,0,0,0,0,23,0,11753,0.0,1,1,0.0,1,-192,86,278,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,4,0,0.3,71,0.0,0.0,0.0,0.02,240,0,0,0.8,7.4,2023-02-18T15:00:00Z,9,20,0,0,0,0,24,0,11654,0.0,1,0,0.0,1,-150,53,203,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,4,0,0.7,71,0.0,0.23,0.23,2.38,241,4,0,2.0,15.4,2023-02-25T17:30:00Z,90,13,1,0,0,0,25,0,11469,1.0,4,1,4.0,-3,-195,98,293,43,True,1,2,5,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,12,0,0.2,71,0.0,0.0,0.0,2.6,251,3,0,3.0,29.6,2023-03-04T15:00:00Z,90,1,0,0,0,0,26,0,11440,1.0,2,3,0.0,0,-76,142,218,43,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,12,0,0,0,0,27,0,11419,0.0,0,1,0.0,0,-52,192,244,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,2,0,0,0,0,28,0,11404,0.0,0,3,0.0,0,-69,139,208,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,9,0,0,0,0,29,0,11270,0.0,1,2,0.0,0,-151,75,226,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,5,0,0,0,0,29,0,11270,0.0,2,0,0.0,0,-151,75,226,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,2,32,1,11.0,71,0.05,0.29,0.24,0.68,295,0,0,7.7,31.2,2023-04-08T14:00:00Z,90,10,0,0,0,0,30,0,11174,1.0,1,0,35.0,8,-120,22,142,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,19,0,1.0,71,0.0,0.0,0.0,2.04,308,2,0,3.5,33.6,2023-04-15T14:15:00Z,90,18,0,0,0,0,31,0,11420,1.0,3,2,0.0,1,204,308,104,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,19,0,2.7,71,0.01,0.16,0.15,2.34,312,4,0,6.5,27.2,2023-04-23T13:00:00Z,90,19,0,0,0,0,32,0,11871,1.0,4,0,35.0,0,248,411,163,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,22,1,1.4,71,0.01,0.01,0.0,0.51,330,0,0,2.7,23.8,2023-04-27T18:45:00Z,90,17,0,0,0,0,33,0,11726,1.0,1,0,2.0,6,21,222,201,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,11,0,0,0,0,34,0,13279,0.0,1,4,0.0,0,1435,1783,348,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,6,0,0,0,0,35,0,12311,0.0,3,1,0.0,0,-962,313,1275,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,13,0,0.3,71,0.0,0.0,0.0,1.54,355,2,0,2.0,20.0,2023-05-13T14:00:00Z,90,7,0,0,0,0,36,0,12041,1.0,0,2,0.0,1,-296,95,391,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,12002,0.0,1,0,0.0,0,-70,189,259,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,8,0,0,0,0,38,0,11776,0.0,0,1,0.0,0,-234,56,290,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
