Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
12,0,0,5,0,4.3,295,0.02,0.06,0.04,0.45,131,1,0,1.9,7.6,2022-10-30T14:00:00Z,26,1,0,0,0,0,14,0,2672024,0.0,0,5,7.0,1,6852,45301,38449,41,False,0,2,4
13,0,0,22,0,15.3,295,0.14,0.17,0.03,1.46,146,2,0,4.5,22.2,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,2645442,1.0,2,2,7.0,1,-28865,36052,64917,41,True,0,2,3
14,0,0,2,0,0.0,295,0.0,0.0,0.0,0.26,157,0,0,0.1,1.0,2022-11-12T15:00:00Z,4,7,0,0,0,0,16,0,2628607,0.0,0,1,0.0,1,-21458,47932,69390,40,True,0,2,2
15,0,0,6,0,14.3,295,0.09,0.09,0.0,0.59,169,1,0,2.6,11.6,2022-12-27T20:00:00Z,16,14,0,0,0,0,17,0,2284506,0.0,0,3,0.0,1,-349654,325206,674860,40,False,0,2,4
16,0,0,2,0,0.0,295,0.0,0.0,0.0,0.0,177,0,0,0.1,1.0,2023-01-01T16:30:00Z,2,6,0,0,0,0,18,0,2271792,0.0,1,1,0.0,1,-15900,24763,40663,40,True,0,2,3
17,0,0,3,0,0.3,295,0.04,0.04,0.0,0.13,190,0,0,0.1,0.2,2023-01-04T19:30:00Z,6,17,0,0,0,0,19,0,2224431,0.0,1,0,0.0,1,-46490,14495,60985,40,False,0,2,2
18,0,0,3,0,0.0,295,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,4,10,0,0,0,0,20,0,2071901,0.0,0,2,0.0,1,-144965,16497,161462,40,True,0,2,3
19,0,0,3,0,0.8,295,0.0,0.0,0.0,0.2,202,0,0,0.1,0.2,2023-01-21T15:00:00Z,15,3,0,0,0,0,21,0,2027424,0.0,1,1,0.0,1,-56447,15800,72247,40,False,0,2,2
20,0,0,22,1,0.3,295,0.0,0.05,0.05,0.77,218,0,0,1.5,10.6,2023-02-05T14:00:00Z,89,11,0,0,0,0,22,0,1952155,1.0,0,1,4.0,5,-76069,28296,104365,39,True,1,2,2
21,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,1933093,0.0,0,2,0.0,0,-23001,26579,49580,39,False,0,2,2
22,0,0,3,0,4.2,295,0.0,0.0,0.0,1.31,238,0,0,0.7,2.6,2023-02-18T15:00:00Z,32,13,0,0,0,0,24,0,1899587,0.0,1,1,0.0,1,-34079,14079,48158,39,True,0,2,5
23,0,0,11,0,6.2,295,0.01,0.03,0.02,2.73,250,4,0,2.5,17.6,2023-02-25T15:00:00Z,90,19,0,0,0,0,25,0,1828411,1.0,0,4,1.0,0,-53227,31011,84238,39,False,0,2,3
24,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,1786717,0.0,2,2,0.0,0,-62463,19028,81491,39,True,0,2,2
25,0,0,3,0,0.4,295,0.0,0.0,0.0,0.34,269,0,0,0.2,2.0,2023-03-11T15:00:00Z,17,18,0,0,0,0,27,0,1720770,0.0,1,3,0.0,1,-65081,16167,81248,39,False,0,2,4
26,0,0,1,0,0.3,295,0.0,0.0,0.0,1.2,278,1,0,0.0,0.0,2023-03-17T20:00:00Z,11,15,0,0,0,0,28,0,1652813,0.0,2,1,0.0,1,-54539,11180,65719,39,True,0,2,3
27,0,0,4,0,1.6,295,0.04,0.04,0.0,0.47,289,1,0,1.8,10.2,2023-04-01T14:00:00Z,90,20,0,0,0,0,29,0,1641037,1.0,1,1,6.0,2,-27647,34548,62195,38,True,0,2,2
28,0,0,4,0,0.7,295,0.0,0.06,0.06,1.94,65,2,0,2.6,20.6,2023-04-04T18:45:00Z,90,11,0,0,0,0,29,0,1641037,1.0,1,2,5.0,0,-27647,34548,62195,38,False,1,2,2
29,0,0,10,0,10.8,295,0.0,0.0,0.0,1.37,291,2,0,2.3,8.4,2023-04-08T14:00:00Z,90,2,0,0,0,0,30,0,1648563,1.0,0,2,4.0,1,4694,28062,23368,38,False,0,2,2
30,0,0,8,0,24.9,295,0.08,0.08,0.0,3.49,306,2,0,4.3,16.2,2023-04-16T15:30:00Z,90,14,0,0,0,0,31,0,1657349,1.0,2,0,2.0,0,7743,27115,19372,38,True,1,2,3
31,0,0,14,0,0.3,295,0.0,0.06,0.06,2.87,318,3,1,5.4,46.4,2023-04-22T14:00:00Z,90,12,0,0,0,0,32,0,1663476,1.0,2,3,7.0,6,-12456,18713,31169,38,False,1,2,4
32,0,0,9,0,0.0,295,0.0,0.12,0.12,1.71,324,1,0,3.9,14.2,2023-04-26T18:30:00Z,64,5,0,0,0,0,33,0,1665634,1.0,1,3,25.0,2,19510,43562,24052,38,True,0,2,3
33,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,1582770,0.0,1,2,0.0,0,-79771,14185,93956,38,False,0,2,3
34,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,1512606,0.0,3,4,0.0,0,-71803,2112,73915,38,True,0,2,2
35,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,1464722,0.0,2,2,0.0,0,-47692,1942,49634,38,False,0,2,4
36,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,1412875,0.0,0,1,0.0,0,-49657,2543,52200,38,True,0,2,4
37,0,0,0,0,0.0,295,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,1378119,0.0,1,1,0.0,0,-34974,1082,36056,38,False,0,2,2
