Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
14,0,0,11,0,5.3,558,0.08,0.15,0.07,2.11,160,2,0,4.4,18.4,2022-11-12T19:45:00Z,90,1,0,0,0,0,16,0,229294,1,2,0,20.0,0,35566,47754,12188,39,True,1,2,4
15,0,0,7,0,15.6,558,0.12,0.15,0.03,1.02,166,1,0,4.8,13.2,2022-12-26T15:00:00Z,58,8,0,0,0,0,17,0,597957,1,2,1,19.0,1,365564,519508,153944,39,False,0,2,2
16,0,0,17,1,15.1,558,0.02,0.02,0.0,1.63,180,0,0,2.0,2.4,2022-12-31T12:30:00Z,72,14,0,0,0,0,18,0,611465,1,1,0,2.0,6,12973,25604,12631,39,True,0,2,3
17,0,0,12,0,2.1,558,0.01,0.01,0.0,0.85,182,1,0,2.0,15.4,2023-01-04T20:00:00Z,78,2,0,0,0,0,19,0,633944,1,1,1,2.0,2,20551,32861,12310,39,False,0,2,2
18,0,0,24,1,27.3,558,0.06,0.06,0.0,0.52,200,0,0,4.0,12.6,2023-01-14T15:00:00Z,82,19,0,0,0,0,20,0,679504,1,0,1,0.0,6,34305,66074,31769,39,True,0,2,2
19,0,0,11,0,5.8,558,0.01,0.02,0.01,2.63,208,3,0,2.0,13.6,2023-01-22T14:00:00Z,80,13,0,0,0,0,21,0,699587,1,0,3,1.0,1,26882,48082,21200,39,False,0,2,5
20,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,12,0,0,0,0,22,0,722025,0,0,3,0.0,0,19921,56501,36580,39,True,0,2,4
21,0,0,8,0,4.9,558,0.05,0.05,0.0,0.41,229,0,0,1.3,7.6,2023-02-11T15:00:00Z,45,17,0,0,0,0,23,0,705981,0,2,1,0.0,1,-16898,16124,33022,39,False,0,2,2
22,0,0,15,0,16.5,558,0.04,0.04,0.0,0.87,240,1,0,2.1,4.4,2023-02-18T15:00:00Z,61,3,0,0,0,0,24,0,694456,1,1,0,0.0,2,-12084,12179,24263,39,True,0,2,2
23,0,0,7,0,6.5,558,0.02,0.02,0.0,0.47,244,1,0,1.6,5.8,2023-02-24T20:00:00Z,90,9,0,0,0,0,25,0,722713,1,1,1,4.0,2,9700,42952,33252,39,False,0,2,2
24,0,0,5,0,4.3,558,0.02,0.02,0.0,0.36,67,0,0,0.6,1.6,2023-03-01T20:00:00Z,23,12,0,0,0,0,25,0,722713,1,0,2,0.0,1,9700,42952,33252,39,False,0,2,4
25,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,521369,0,0,1,0.0,0,-183297,4677,187974,39,True,0,2,3
26,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,15,0,0,0,0,27,0,409461,0,1,2,0.0,0,-111059,953,112012,39,False,0,2,4
27,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,11,0,0,0,0,28,0,317250,0,4,2,0.0,0,-75240,1288,76528,38,True,0,2,2
28,0,0,3,0,1.0,558,0.0,0.0,0.0,0.33,289,0,0,0.7,5.8,2023-04-01T14:00:00Z,25,16,0,0,0,0,29,0,310276,0,1,1,0.0,1,-26113,8174,34287,38,False,0,2,2
29,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,6,0,0,0,0,30,0,317283,0,0,1,0.0,0,5058,12195,7137,38,True,0,2,3
30,0,0,3,0,0.0,558,0.0,0.0,0.0,0.2,310,0,0,0.0,0.2,2023-04-15T14:00:00Z,1,4,0,0,0,0,31,0,322592,0,0,2,0.0,1,4717,11258,6541,38,True,0,2,3
31,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,10,0,0,0,0,32,0,337472,0,1,2,0.0,0,-810,9591,10401,38,False,0,2,3
32,0,1,24,1,29.9,558,0.15,0.15,0.0,0.57,327,0,0,4.7,16.6,2023-04-25T18:30:00Z,78,7,0,0,0,0,33,0,316670,1,0,2,0.0,7,-5420,8572,13992,38,True,0,2,2
33,0,0,14,0,26.8,558,0.06,0.06,0.0,3.28,334,6,0,3.9,12.4,2023-04-29T14:00:00Z,90,5,0,0,0,0,34,0,398260,1,0,6,0.0,-1,42252,51931,9679,38,False,0,2,3
34,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,2,0,0,0,0,35,0,384878,0,0,1,0.0,0,23530,33375,9845,38,True,0,2,2
35,0,0,4,0,0.4,558,0.01,0.01,0.0,1.03,359,1,0,0.2,1.2,2023-05-13T14:00:00Z,28,14,0,0,0,0,36,0,393962,0,0,2,0.0,1,7779,21647,13868,38,False,0,2,4
36,0,0,0,0,0.0,558,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,433565,0,1,1,0.0,0,23586,38156,14570,38,True,0,2,2
37,0,0,3,0,0.0,558,0.11,0.11,0.0,1.27,371,3,0,0.0,0.0,2023-05-28T15:30:00Z,45,1,0,0,0,0,38,0,419611,1,0,5,0.0,0,464,14379,13915,38,False,0,2,4
