Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
23,0,0,0,0,0.0,489,,,,,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,8214,,2,2,0.0,0,-868,23,891,53,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,489,,,,,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,7659,,0,0,0.0,0,-617,5,622,53,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,489,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,7477,,0,4,0.0,0,-193,7,200,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,489,,,,,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,7404,,2,3,0.0,0,-100,59,159,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,4,0,0.2,489,,,,,281,0,0,0.2,1.2,2020-03-07T15:00:00Z,21,19,0,0,0,0,29,0,7794,,0,1,1.0,1,275,394,119,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,6,0,0.1,489,,,,,275,1,0,0.6,2.0,2020-06-17T19:15:00Z,23,11,0,0,0,0,39,0,8381,,0,3,4.0,1,523,1274,751,53,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,3,0,0.6,489,,,,,293,1,0,0.1,0.2,2020-06-20T14:00:00Z,3,4,0,0,0,0,39,0,8381,,1,2,0.0,1,523,1274,751,53,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,489,,,,,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,8156,,2,0,0.0,0,-242,60,302,53,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,4,0,36.6,489,,,,,311,0,0,5.3,8.0,2020-07-01T17:00:00Z,57,14,0,0,0,0,41,0,8071,,0,4,8.0,1,-128,63,191,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,489,,,,,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,7996,,2,0,0.0,0,-119,77,196,53,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,489,,,,,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,7934,,1,1,0.0,0,-76,45,121,53,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,3,0,0.5,489,,,,,348,0,0,0.1,0.4,2020-07-12T15:30:00Z,6,17,0,0,0,0,44,0,7855,,1,2,0.0,1,-100,44,144,53,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,22,0,0.8,489,,,,,351,1,1,5.8,36.4,2020-07-15T19:15:00Z,57,10,0,0,0,0,45,0,7854,,1,2,21.0,6,-32,31,63,53,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,489,,,,,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,9418,,0,1,0.0,0,1262,1385,123,53,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,7,0,14.5,489,,,,,371,0,0,4.6,9.0,2020-07-26T15:00:00Z,18,18,0,0,0,0,47,0,8880,,2,3,22.0,1,-238,301,539,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,21,,,,,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,5478,,3,0,0.0,0,0,0,0,55,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,21,,,,,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,19,0,0,0,0,2,0,5332,,1,2,0.0,0,-1235,225,1460,54,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,21,,,,,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,4712,,1,3,0.0,0,-913,193,1106,54,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,21,,,,,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,4571,,1,2,0.0,0,-370,242,612,53,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,21,,,,,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,3906,,0,1,0.0,0,-707,60,767,53,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,21,,,,,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,3655,,1,0,0.0,0,-317,43,360,52,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,21,,,,,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,3683,,1,0,0.0,0,-71,119,190,52,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,21,,,,,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,3627,,3,0,0.0,0,-103,121,224,52,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,1,0,4.2,21,,,,,82,0,0,0.5,1.0,2020-11-22T16:30:00Z,45,10,0,0,0,0,9,0,3376,,0,0,0.0,1,-261,16,277,52,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,1,0,5.5,21,,,,,89,0,0,1.9,3.2,2020-11-29T19:15:00Z,25,20,0,0,0,0,10,0,3578,,2,1,10.0,1,141,235,94,52,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,21,,,,,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,3576,,0,2,0.0,0,-39,137,176,52,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,21,,,,,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,3498,,1,0,0.0,0,-97,61,158,52,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,21,,,,,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,3397,,1,1,0.0,0,-110,9,119,52,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,21,,,,,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,3317,,1,2,0.0,0,-88,9,97,52,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,21,,,,,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,3346,,1,3,0.0,0,-24,82,106,51,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,21,,,,,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,3321,,1,0,0.0,0,-42,39,81,51,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,21,,,,,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,3346,,4,0,0.0,0,-20,58,78,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,21,,,,,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,3375,,0,0,0.0,0,-72,83,155,51,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,21,,,,,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,14,0,0,0,0,19,0,3329,,0,3,0.0,0,6,62,56,51,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,21,,,,,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,3390,,3,1,0.0,0,10,107,97,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,21,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,3370,,0,0,0.0,0,-52,23,75,51,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,21,,,,,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,3385,,1,2,0.0,0,-20,38,58,51,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,21,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,3404,,0,1,0.0,0,-21,34,55,51,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,21,,,,,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,3410,,2,4,0.0,0,-45,43,88,51,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,21,,,,,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,3392,,1,0,0.0,0,-41,30,71,51,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,21,,,,,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,9,0,0,0,0,26,0,3428,,3,1,0.0,0,-16,55,71,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,21,,,,,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,3459,,1,1,0.0,0,-10,38,48,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,21,,,,,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,3476,,1,2,0.0,0,-9,40,49,51,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,21,,,,,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,3526,,3,3,0.0,0,15,55,40,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,21,,,,,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,3555,,3,0,0.0,0,2,35,33,51,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,21,,,,,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,3572,,3,0,0.0,0,-3,35,38,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,21,,,,,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,3595,,1,1,0.0,0,-1,34,35,51,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,21,,,,,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,3606,,1,0,0.0,0,-8,26,34,51,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,21,,,,,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,3610,,2,0,0.0,0,-6,18,24,51,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,21,,,,,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,3631,,1,3,0.0,0,-6,17,23,51,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,21,,,,,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,3631,,1,0,0.0,0,-6,17,23,51,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,21,,,,,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,3649,,3,1,0.0,0,4,14,10,51,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,21,,,,,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,3680,,0,2,0.0,0,13,49,36,51,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,4,0,11.6,531,,,,,1,1,0,3.6,4.0,2021-08-13T19:00:00Z,19,3,0,0,0,0,1,0,0,,0,2,20.0,1,0,0,0,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,531,,,,,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,939,,2,0,0.0,0,124,189,65,50,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,531,,,,,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,1201,,0,5,0.0,0,-51,152,203,50,False,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,531,,,,,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,1015,,0,1,0.0,0,-300,127,427,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,531,,,,,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,860,,1,0,0.0,0,-168,0,168,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,531,,,,,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,795,,1,3,0.0,0,-74,0,74,50,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,531,,,,,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,759,,0,0,0.0,0,-37,0,37,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,531,,,,,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,736,,2,2,0.0,0,-24,0,24,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,531,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,725,,1,3,0.0,0,-13,0,13,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,531,,,,,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,708,,2,0,0.0,0,-16,0,16,50,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,531,,,,,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,699,,0,1,0.0,0,-9,0,9,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,531,,,,,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,694,,0,4,0.0,0,-7,0,7,50,False,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,531,,,,,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,692,,0,2,0.0,0,-1,0,1,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,531,,,,,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,693,,2,3,0.0,0,0,0,0,50,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,531,,,,,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,691,,1,2,0.0,0,-2,0,2,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,531,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,691,,0,3,0.0,0,-1,0,1,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,531,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,690,,0,2,0.0,0,-1,0,1,50,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,531,,,,,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,688,,4,1,0.0,0,0,0,0,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,531,,,,,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,686,,5,0,0.0,0,-3,0,3,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,531,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,685,,2,1,0.0,0,0,0,0,50,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,531,,,,,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,679,,0,0,0.0,0,-2,0,2,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,531,,,,,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,677,,1,0,0.0,0,-2,0,2,50,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,531,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,674,,1,2,0.0,0,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,531,,,,,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,674,,1,2,0.0,0,0,0,0,50,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,531,,,,,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,672,,3,2,0.0,0,-1,0,1,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,531,,,,,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,670,,0,2,0.0,0,-2,0,2,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,531,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,670,,2,0,0.0,0,-2,0,2,50,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,531,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,669,,1,0,0.0,0,-1,0,1,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,531,,,,,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,669,,0,3,0.0,0,0,0,0,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,531,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,669,,2,1,0.0,0,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,531,,,,,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,668,,0,1,0.0,0,0,0,0,50,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,531,,,,,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,668,,4,2,0.0,0,0,0,0,50,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,531,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,667,,1,3,0.0,0,-2,0,2,50,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,531,,,,,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,666,,2,1,0.0,0,-1,0,1,50,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,531,,,,,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,665,,1,2,0.0,0,-1,0,1,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,531,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,665,,0,3,0.0,0,-1,0,1,50,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,531,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,663,,0,2,0.0,0,-2,0,2,50,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,531,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,663,,1,5,0.0,0,0,0,0,50,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,2725,0.0,2,0,0.0,0,0,0,0,50,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,10,0,0,0,0,2,0,3093,0.0,2,4,0.0,0,-585,119,704,50,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,3,0,0,0,0,3,0,2113,0.0,3,0,0.0,0,-1010,33,1043,49,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,1801,0.0,1,2,0.0,0,-361,19,380,49,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,1699,0.0,1,2,0.0,0,-129,20,149,49,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,1609,0.0,1,3,0.0,0,-114,18,132,49,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,1545,0.0,3,0,0.0,0,-23,7,30,49,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,18,0,0,0,0,9,0,1522,0.0,1,3,0.0,0,-37,12,49,48,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,1726,0.0,2,3,0.0,0,76,113,37,48,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,1824,0.0,1,0,0.0,0,13,76,63,48,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,1914,0.0,1,1,0.0,0,-3,48,51,48,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,1,3,50,1,31.0,23,0.15,0.78,0.63,0.39,131,0,2,20.1,90.8,2022-10-30T14:00:00Z,63,16,0,0,0,0,14,0,1982,0.0,0,5,79.0,19,-7,52,59,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,11951,0.0,1,0,0.0,0,9213,10509,1296,48,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,3,0,0.0,23,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,1,20,0,0,0,0,16,0,8705,0.0,2,0,0.0,1,-3005,738,3743,48,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,5312,0.0,1,3,0.0,0,-3617,877,4494,48,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,4429,0.0,4,2,0.0,0,-902,10,912,48,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,4080,0.0,0,0,0.0,0,-355,7,362,48,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,3728,0.0,2,0,0.0,0,-357,7,364,47,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,3572,0.0,2,3,0.0,0,-168,5,173,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,3362,0.0,0,1,0.0,0,-214,12,226,47,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,23,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,3289,0.0,1,1,0.0,0,-79,5,84,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
