Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,617,,,94,,0,0,0.0,,0.0,,2022-10-08T14:00:00Z,,,,0,,,20,0,,0,0,,0,10,0,301589,,,,0,3,0.0,0,223011,236946,13935,91,True,,0,4,2,10,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
3,3,3,3.0,0,,,,0,2,0,,,10.6,,,617,,,101,,0,0,1.1,,0.0,,2022-10-16T13:00:00Z,,,,57,,,2,0,,0,0,,0,11,0,296110,,,,2,0,2.0,1,-1937,57827,59764,91,False,,0,3,2,11,2022-23,0.05,0.05,0.0,1.53,1.0,Pierre-Emerick_Aubameyang
4,4,4,4.0,0,,,,0,5,0,,,11.5,,,617,,,113,,0,0,2.5,,6.2,,2022-10-19T18:30:00Z,,,,9,,,4,0,,0,0,,0,12,0,396729,,,,0,0,7.0,1,21091,68673,47582,91,False,,0,3,3,12,2022-23,0.04,0.08,0.04,0.19,0.0,Pierre-Emerick_Aubameyang
5,5,5,5.0,0,,,,0,6,1,,,0.6,,,617,,,122,,0,0,1.3,,0.0,,2022-10-22T16:30:00Z,,,,73,,,14,0,,0,0,,0,13,0,191255,,,,1,1,12.0,2,-128926,9196,138122,90,True,,0,4,3,13,2022-23,0.0,0.03,0.03,0.69,1.0,Pierre-Emerick_Aubameyang
6,6,6,6.0,0,,,,0,2,0,,,4.8,,,617,,,134,,1,0,1.7,,5.0,,2022-10-29T14:00:00Z,,,,27,,,5,0,,0,0,,0,14,0,152241,,,,1,4,7.0,1,-43411,16038,59449,89,False,,0,3,3,14,2022-23,0.03,0.07,0.04,0.62,0.0,Pierre-Emerick_Aubameyang
7,7,7,7.0,0,,,,0,2,0,,,0.6,,,617,,,142,,1,0,2.0,,0.0,,2022-11-06T12:00:00Z,,,,63,,,1,0,,0,0,,0,15,0,140640,,,,1,0,20.0,1,-15099,24225,39324,88,True,,1,4,4,15,2022-23,0.01,0.06,0.05,1.98,1.0,Pierre-Emerick_Aubameyang
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,617,,,156,,0,0,0.0,,0.0,,2022-11-12T17:30:00Z,,,,0,,,15,0,,0,0,,0,16,0,112903,,,,0,1,0.0,0,-28711,6224,34935,87,False,,0,3,4,16,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
9,9,9,9.0,0,,,,0,3,0,,,0.3,,,617,,,164,,0,0,0.2,,1.2,,2022-12-27T17:30:00Z,,,,8,,,3,0,,0,0,,0,17,0,136888,,,,0,2,0.0,1,19019,58354,39335,87,True,,0,4,2,17,2022-23,0.0,0.0,0.0,0.15,0.0,Pierre-Emerick_Aubameyang
10,10,10,10.0,0,,,,0,-1,0,,,0.3,,,617,,,177,,0,0,0.8,,0.0,,2023-01-01T16:30:00Z,,,,17,,,16,0,,0,0,,0,18,0,115681,,,,1,1,9.0,1,-22349,6530,28879,86,False,,0,3,2,18,2022-23,0.0,0.26,0.26,0.0,0.0,Pierre-Emerick_Aubameyang
11,11,11,11.0,0,,,,0,5,0,,,1.0,,,617,,,184,,1,0,0.1,,0.0,,2023-01-05T20:00:00Z,,,,62,,,13,0,,0,0,,0,19,0,107002,,,,1,0,2.0,2,-9580,4274,13854,86,True,,0,4,5,19,2022-23,0.01,0.01,0.0,1.45,0.0,Pierre-Emerick_Aubameyang
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,617,,,64,,0,0,0.0,,0.0,,2023-01-12T20:00:00Z,,,,0,,,9,0,,0,0,,0,19,0,107002,,,,1,2,0.0,0,-9580,4274,13854,86,False,,0,3,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
13,13,13,13.0,0,,,,0,-2,0,,,0.7,,,617,,,194,,0,0,4.6,,6.2,,2023-01-15T14:00:00Z,,,,27,,,7,0,,0,0,,0,20,0,95842,,,,0,1,39.0,1,-12383,3498,15881,86,True,,0,4,2,20,2022-23,0.0,0.19,0.19,0.11,0.0,Pierre-Emerick_Aubameyang
14,14,14,14.0,0,,,,0,3,0,,,0.0,,,617,,,207,,0,0,0.0,,0.0,,2023-01-21T12:30:00Z,,,,9,,,12,0,,0,0,,0,21,0,89576,,,,0,0,0.0,1,-7628,1984,9612,85,False,,0,3,4,21,2022-23,0.0,0.0,0.0,0.18,0.0,Pierre-Emerick_Aubameyang
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,617,,,214,,0,0,0.0,,0.0,,2023-02-03T20:00:00Z,,,,0,,,9,0,,0,0,,0,22,0,84124,,,,0,0,0.0,0,-6788,1643,8431,85,True,,0,4,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,617,,,230,,0,0,0.0,,0.0,,2023-02-11T12:30:00Z,,,,0,,,19,0,,0,0,,0,23,0,81377,,,,1,1,0.0,0,-3520,533,4053,84,False,,0,3,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,617,,,234,,0,0,0.0,,0.0,,2023-02-18T15:00:00Z,,,,0,,,17,0,,0,0,,0,24,0,79385,,,,1,0,0.0,0,-2552,414,2966,84,True,,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
18,18,18,18.0,0,,,,0,3,0,,,0.0,,,617,,,249,,0,0,0.0,,0.0,,2023-02-26T13:30:00Z,,,,7,,,18,0,,0,0,,0,25,0,78241,,,,0,2,0.0,1,-1635,433,2068,84,False,,0,3,4,25,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,617,,,255,,0,0,0.0,,0.0,,2023-03-04T15:00:00Z,,,,0,,,11,0,,0,0,,0,26,0,77689,,,,0,1,0.0,0,-1074,479,1553,84,True,,0,4,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,617,,,266,,0,0,0.0,,0.0,,2023-03-11T15:00:00Z,,,,0,,,10,0,,0,0,,0,27,0,76681,,,,3,1,0.0,0,-1497,321,1818,84,False,,0,3,3,27,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,617,,,275,,0,0,0.0,,0.0,,2023-03-18T17:30:00Z,,,,0,,,8,0,,0,0,,0,28,0,75187,,,,2,2,0.0,0,-1521,65,1586,84,True,,0,4,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,617,,,284,,0,0,0.0,,0.0,,2023-04-01T16:30:00Z,,,,0,,,2,0,,0,0,,0,29,0,75732,,,,2,0,0.0,0,-157,817,974,84,True,,0,4,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,617,,,74,,0,0,0.0,,0.0,,2023-04-04T19:00:00Z,,,,0,,,12,0,,0,0,,0,29,0,75732,,,,0,0,0.0,0,-157,817,974,84,True,,0,4,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
24,24,24,24.0,0,,,,0,3,0,,,10.6,,,617,,,300,,0,0,2.2,,0.2,,2023-04-08T14:00:00Z,,,,23,,,20,0,,0,0,,0,30,0,75628,,,,0,1,11.0,1,-465,366,831,84,False,,0,3,2,30,2022-23,0.02,0.31,0.29,0.0,0.0,Pierre-Emerick_Aubameyang
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,617,,,302,,0,0,0.0,,0.0,,2023-04-15T14:00:00Z,,,,0,,,5,0,,0,0,,0,31,0,75884,,,,2,1,0.0,0,-66,707,773,84,True,,0,4,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
26,26,26,26.0,0,,,,0,-2,0,,,6.1,,,617,,,328,,1,0,5.3,,2.2,,2023-04-26T18:45:00Z,,,,45,,,4,0,,0,0,,0,33,0,75105,,,,2,0,45.0,1,-293,123,416,84,True,,0,4,3,33,2022-23,0.01,0.54,0.53,0.33,0.0,Pierre-Emerick_Aubameyang
27,27,27,27.0,0,,,,0,2,0,,,0.1,,,617,,,331,,3,0,0.0,,0.0,,2023-05-02T19:00:00Z,,,,45,,,1,0,,0,0,,0,34,0,75033,,,,1,3,2.0,1,-254,209,463,84,False,,0,3,4,34,2022-23,0.0,0.0,0.0,1.06,1.0,Pierre-Emerick_Aubameyang
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,617,,,341,,0,0,0.0,,0.0,,2023-05-06T14:00:00Z,,,,0,,,3,0,,0,0,,0,35,0,75243,,,,3,1,0.0,0,-179,470,649,84,False,,0,3,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,617,,,354,,0,0,0.0,,0.0,,2023-05-13T14:00:00Z,,,,0,,,16,0,,0,0,,0,36,0,75103,,,,2,2,0.0,0,-433,190,623,84,True,,0,4,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,617,,,365,,0,0,0.0,,0.0,,2023-05-21T15:00:00Z,,,,0,,,13,0,,0,0,,0,37,0,75689,,,,0,1,0.0,0,184,711,527,84,False,,0,3,5,37,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,617,,,319,,0,0,0.0,,0.0,,2023-05-25T19:00:00Z,,,,0,,,14,0,,0,0,,0,37,0,75689,,,,1,4,0.0,0,184,711,527,84,False,,0,3,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,617,,,374,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,15,0,,0,0,,0,38,0,75651,,,,1,1,0.0,0,-215,276,491,84,True,,0,4,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
0,0,0,,0,,,,0,0,0,,,0.0,,,188,,,9,,0,0,0.0,,0.0,,2023-08-13T15:30:00Z,,,,0,,,11,0,,0,0,,0,1,0,3762,,,,1,1,0.0,0,0,0,0,65,True,,0,3,4,1,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
1,1,1,,0,,,,0,0,0,,,0.0,,,188,,,19,,0,0,0.0,,0.0,,2023-08-20T15:30:00Z,,,,0,,,19,0,,0,0,,0,2,0,2801,,,,1,3,0.0,0,-914,0,914,65,False,,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
2,2,2,,0,,,,0,0,0,,,0.0,,,188,,,26,,0,0,0.0,,0.0,,2023-08-25T19:00:00Z,,,,0,,,12,0,,0,0,,0,3,0,2477,,,,0,3,0.0,0,-378,0,378,65,True,,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
3,3,3,,0,,,,0,0,0,,,0.0,,,188,,,35,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,16,0,,0,0,,0,4,0,2260,,,,1,0,0.0,0,-219,0,219,65,True,,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
4,4,4,,0,,,,0,0,0,,,0.0,,,188,,,42,,0,0,0.0,,0.0,,2023-09-17T13:00:00Z,,,,0,,,3,0,,0,0,,0,5,0,2061,,,,0,0,0.0,0,-205,0,205,65,False,,0,3,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
5,5,5,,0,,,,0,0,0,,,0.0,,,188,,,55,,0,0,0.0,,0.0,,2023-09-24T13:00:00Z,,,,0,,,2,0,,0,0,,0,6,0,2010,,,,1,0,0.0,0,-55,0,55,65,True,,0,3,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
6,6,6,,0,,,,0,0,0,,,0.0,,,188,,,64,,0,0,0.0,,0.0,,2023-10-02T19:00:00Z,,,,0,,,10,0,,0,0,,0,7,0,1975,,,,2,0,0.0,0,-36,0,36,65,False,,0,3,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
7,7,7,,0,,,,0,0,0,,,0.0,,,188,,,73,,0,0,0.0,,0.0,,2023-10-07T14:00:00Z,,,,0,,,6,0,,0,0,,0,8,0,1947,,,,4,1,0.0,0,-28,0,28,65,False,,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
8,8,8,,0,,,,0,0,0,,,0.0,,,188,,,84,,0,0,0.0,,0.0,,2023-10-21T16:30:00Z,,,,0,,,1,0,,0,0,,0,9,0,1902,,,,2,2,0.0,0,-41,0,41,65,True,,0,3,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
9,9,9,,0,,,,0,0,0,,,0.0,,,188,,,95,,0,0,0.0,,0.0,,2023-10-28T11:30:00Z,,,,0,,,4,0,,0,0,,0,10,0,1891,,,,2,0,0.0,0,-15,0,15,65,True,,0,3,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
10,10,10,,0,,,,0,0,0,,,0.0,,,188,,,110,,0,0,0.0,,0.0,,2023-11-06T20:00:00Z,,,,0,,,18,0,,0,0,,0,11,0,1876,,,,4,1,0.0,0,-15,0,15,65,False,,0,3,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
11,11,11,,0,,,,0,0,0,,,0.0,,,188,,,115,,0,0,0.0,,0.0,,2023-11-12T16:30:00Z,,,,0,,,13,0,,0,0,,0,12,0,1862,,,,4,4,0.0,0,-14,0,14,65,True,,0,3,5,12,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
12,12,12,,0,,,,0,0,0,,,0.0,,,188,,,127,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,15,0,,0,0,,0,13,0,1849,,,,1,4,0.0,0,-13,0,13,65,False,,0,3,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
13,13,13,,0,,,,0,0,0,,,0.0,,,188,,,135,,0,0,0.0,,0.0,,2023-12-03T14:00:00Z,,,,0,,,5,0,,0,0,,0,14,0,1842,,,,2,3,0.0,0,-7,0,7,65,True,,0,3,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
14,14,14,,0,,,,0,0,0,,,0.0,,,188,,,150,,0,0,0.0,,0.0,,2023-12-06T20:15:00Z,,,,0,,,14,0,,0,0,,0,15,0,1838,,,,1,2,0.0,0,-5,0,5,65,False,,0,3,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
15,15,15,,0,,,,0,0,0,,,0.0,,,188,,,154,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,9,0,,0,0,,0,16,0,1835,,,,0,2,0.0,0,-4,0,4,65,False,,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
16,16,16,,0,,,,0,0,0,,,0.0,,,188,,,165,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,17,0,,0,0,,0,17,0,1828,,,,0,2,0.0,0,-7,0,7,65,True,,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
17,17,17,,0,,,,0,0,0,,,0.0,,,188,,,180,,0,0,0.0,,0.0,,2023-12-24T13:00:00Z,,,,0,,,20,0,,0,0,,0,18,0,1821,,,,1,2,0.0,0,-7,0,7,65,False,,0,3,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
18,18,18,,0,,,,0,0,0,,,0.0,,,188,,,186,,0,0,0.0,,0.0,,2023-12-27T19:30:00Z,,,,0,,,8,0,,0,0,,0,19,0,1819,,,,1,2,0.0,0,-2,0,2,65,True,,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
19,19,19,,0,,,,0,0,0,,,0.0,,,188,,,195,,0,0,0.0,,0.0,,2023-12-30T12:30:00Z,,,,0,,,12,0,,0,0,,0,20,0,1814,,,,3,2,0.0,0,-5,0,5,65,False,,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
20,20,20,,0,,,,0,0,0,,,0.0,,,188,,,206,,0,0,0.0,,0.0,,2024-01-13T12:30:00Z,,,,0,,,10,0,,0,0,,0,21,0,1799,,,,0,1,0.0,0,-15,0,15,65,True,,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
21,21,21,,0,,,,0,0,0,,,0.0,,,188,,,219,,0,0,0.0,,0.0,,2024-01-31T20:15:00Z,,,,0,,,11,0,,0,0,,0,22,0,1782,,,,1,4,0.0,0,-16,0,16,65,False,,0,3,5,22,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
22,22,22,,0,,,,0,0,0,,,0.0,,,188,,,226,,0,0,0.0,,0.0,,2024-02-04T14:00:00Z,,,,0,,,20,0,,0,0,,0,23,0,1777,,,,4,2,0.0,0,-6,0,6,65,True,,0,3,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Pierre-Emerick_Aubameyang
