Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
19,0,0,12,0,0.0,518,0.0,0.0,0.0,1.36,202,1,0,2.0,19.6,2023-01-21T15:00:00Z,90,3,0,0,0,0,21,2,179893,1.0,1,1,0.0,2,5425,8656,3231,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,183102,0.0,0,1,0.0,0,2566,9396,6830,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,182307,0.0,0,2,0.0,0,-1026,3580,4606,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,180416,0.0,1,1,0.0,0,-1857,1492,3349,39,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,178204,0.0,0,4,0.0,0,-3234,2150,5384,39,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,175120,0.0,2,2,0.0,0,-2367,642,3009,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,172430,0.0,1,3,0.0,0,-2782,535,3317,39,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,167440,0.0,2,1,0.0,0,-3996,253,4249,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,162225,0.0,1,1,0.0,0,-6002,228,6230,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,162225,0.0,1,2,0.0,0,-6002,228,6230,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,161800,0.0,0,2,0.0,0,-873,444,1317,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,160887,0.0,2,0,0.0,0,-962,351,1313,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,159758,0.0,2,3,0.0,0,-1074,280,1354,39,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,158995,0.0,1,3,0.0,0,-889,284,1173,39,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,157589,0.0,1,2,0.0,0,-1353,386,1739,39,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,156658,0.0,3,4,0.0,0,-1039,206,1245,39,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,518,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,156009,0.0,2,2,0.0,0,-674,312,986,39,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,3,0,0.0,518,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,1,1,0,0,0,0,37,0,154946,0.0,0,1,0.0,1,-1087,351,1438,39,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,15,0,0.0,518,0.0,0.0,0.0,1.6,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,7,0,0,0,0,38,3,155004,1.0,1,1,0.0,3,-108,982,1090,39,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
