Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,15,0,0.0,15,111,3,0,2.0,19.8,2023-02-15T19:30:00Z,90,13,0,0,0,0,23,2,1349701,3,1,0.0,1,14549,55004,40455,49,True,0,4,5,0.0,0.0,0.0,1.71,1.0
22,0,0,14,0,0.0,15,231,2,0,2.3,22.6,2023-02-18T12:30:00Z,90,2,0,0,0,0,24,3,1349015,4,2,0.0,2,-4614,25414,30028,49,False,0,4,2,0.0,0.0,0.0,0.51,1.0
23,0,0,20,1,0.0,15,246,0,0,0.3,3.2,2023-02-25T15:00:00Z,90,10,0,0,0,0,25,0,1372414,1,0,0.0,6,21834,73566,51732,49,False,0,4,3,0.0,0.0,0.0,0.02,1.0
24,0,0,30,1,0.0,15,61,0,0,4.0,39.8,2023-03-01T19:45:00Z,90,8,0,0,0,0,25,5,1372414,0,4,0.0,7,21834,73566,51732,49,True,0,4,2,0.0,0.0,0.0,1.36,1.0
25,0,0,12,0,0.0,15,251,2,0,1.8,18.4,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,2,1376833,2,3,0.0,1,-2989,39570,42559,49,True,0,4,2,0.0,0.0,0.0,1.32,1.0
26,0,0,24,1,0.0,15,264,0,0,1.5,15.0,2023-03-12T14:00:00Z,90,9,0,0,0,0,27,2,1344284,3,0,0.0,6,-34685,12960,47645,49,False,0,4,2,0.0,0.0,0.0,0.84,1.0
27,0,0,13,0,0.0,15,271,1,0,2.8,27.6,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,3,1324912,1,4,0.0,3,-13887,20280,34167,49,True,0,4,2,0.0,0.0,0.0,0.6,1.0
28,0,0,15,0,0.0,15,281,1,0,3.4,34.2,2023-04-01T14:00:00Z,90,11,0,0,0,0,29,4,1320420,1,4,0.0,3,-15010,24855,39865,49,True,0,4,2,0.0,0.0,0.0,0.78,1.0
29,0,0,12,0,0.0,15,296,2,0,3.4,34.0,2023-04-09T15:30:00Z,90,12,0,0,0,0,30,4,1302682,2,2,0.0,1,-24604,8391,32995,49,False,1,4,4,0.0,0.0,0.0,3.96,1.0
30,0,0,13,0,0.0,15,309,2,0,1.4,14.4,2023-04-16T13:00:00Z,90,19,0,0,0,0,31,1,1301483,2,2,0.0,1,-4603,18357,22960,49,False,0,4,3,0.0,0.0,0.0,1.75,1.0
31,0,0,11,0,0.0,15,311,3,0,1.8,17.8,2023-04-21T19:00:00Z,90,17,0,0,0,0,32,3,1313066,3,3,0.0,2,7336,28742,21406,49,True,0,4,2,0.0,0.0,0.0,1.42,1.0
32,0,0,18,0,0.0,15,329,4,0,4.5,45.2,2023-04-26T19:00:00Z,90,13,0,0,0,0,33,5,1265337,1,4,0.0,1,-46627,3160,49787,49,False,0,4,5,0.0,0.0,0.0,2.06,1.0
33,0,0,15,0,0.0,15,331,1,0,2.6,26.4,2023-05-02T19:00:00Z,90,6,0,0,0,0,34,3,1222797,1,3,0.0,3,-37340,6671,44011,48,True,0,4,3,0.0,0.0,0.0,0.74,1.0
34,0,3,32,1,0.0,15,346,0,0,3.5,35.0,2023-05-07T15:30:00Z,90,15,0,0,0,0,35,5,1218415,2,0,0.0,10,-13315,8949,22264,48,False,0,4,4,0.0,0.0,0.0,1.3,1.0
35,0,0,14,0,0.0,15,351,3,0,2.0,19.8,2023-05-14T15:30:00Z,90,5,0,0,0,0,36,3,1230625,3,0,0.0,2,9336,20692,11356,48,True,0,4,3,0.0,0.0,0.0,1.78,1.0
36,0,0,11,0,0.0,15,367,1,0,1.2,12.2,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,1,1232576,0,1,0.0,2,1162,21387,20225,48,False,0,4,2,0.0,0.0,0.0,0.55,1.0
37,0,0,18,1,0.0,15,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,20,0,0,0,0,38,0,1312290,0,5,0.0,6,68464,80633,12169,48,True,0,4,2,0.0,0.0,0.0,0.47,1.0
0,0,0,10,0,0.0,17,2,1,0,1.3,12.6,2023-08-12T12:00:00Z,90,16,0,0,0,0,1,1,1510016,1,2,0.0,2,0,0,0,50,True,0,4,2,0.0,0.0,0.0,1.18,1.0
1,0,0,25,1,0.0,17,12,0,0,1.5,15.4,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,2,1625661,1,0,0.0,6,-46452,45504,91956,50,False,0,4,2,0.01,0.01,0.0,1.06,1.0
2,0,0,10,0,0.0,17,21,2,0,1.2,12.2,2023-08-26T14:00:00Z,90,10,0,0,0,0,3,1,1657162,2,2,0.0,1,-23232,53491,76723,50,True,0,4,2,0.0,0.0,0.0,0.53,1.0
3,0,0,10,0,0.0,17,31,1,0,1.1,10.8,2023-09-03T15:30:00Z,90,14,0,0,0,0,4,1,1577658,1,3,0.0,2,-97431,26035,123466,50,True,0,4,3,0.0,0.0,0.0,0.96,1.0
4,0,0,0,0,0.0,17,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,1601633,1,0,0.0,0,-18218,54121,72339,50,False,0,4,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,17,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,1419521,2,2,0.0,0,-186065,12952,199017,50,True,0,4,3,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,17,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,1224482,4,0,0.0,0,-196865,7214,204079,49,False,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,17,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,1071936,0,1,0.0,0,-156638,3542,160180,49,True,0,4,5,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,17,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,979927,2,2,0.0,0,-103107,3625,106732,48,False,0,4,3,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,17,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,900682,0,5,0.0,0,-82149,3711,85860,48,True,0,4,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,17,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,831615,0,1,0.0,0,-71078,1663,72741,47,False,0,4,4,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,17,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,793804,1,3,0.0,0,-39293,1732,41025,47,True,0,4,2,0.0,0.0,0.0,0.0,0.0
12,0,0,22,1,0.0,17,121,0,0,0.5,4.8,2023-11-25T17:30:00Z,90,4,0,0,0,0,13,1,789227,1,0,0.0,6,-10715,23633,34348,47,False,0,4,3,0.0,0.0,0.0,1.11,1.0
13,0,0,0,0,0.0,17,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,776393,1,2,0.0,0,-12949,12249,25198,47,True,0,4,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,17,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,744140,4,3,0.0,0,-32742,4710,37452,47,False,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,17,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,714477,0,1,0.0,0,-30401,2178,32579,46,False,0,4,4,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,17,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,693690,0,2,0.0,0,-21247,1795,23042,46,True,0,4,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,17,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,680772,1,1,0.0,0,-14000,1201,15201,46,False,0,4,5,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,17,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,672825,2,0,0.0,0,-9307,907,10214,46,True,0,4,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,17,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,661656,1,2,0.0,0,-11790,942,12732,46,False,0,4,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,17,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,647121,0,5,0.0,0,-15479,2255,17734,46,True,0,4,2,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,17,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,641209,2,1,0.0,0,-7683,1428,9111,45,False,0,4,2,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,17,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,637677,1,3,0.0,0,-4070,303,4373,45,True,0,4,4,0.0,0.0,0.0,0.0,0.0
