Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
15,15,15,15.0,0,0,15,0,13.8,483,166,1,1,9.0,41.0,2022-12-26T15:00:00Z,72,8,0,0,0,0,17,0,83847,2,1,35.0,6,-5825,4710,10535,53,False,1,2,2,17,2022-23,0.04,0.36,0.32,1.05,1.0,Daniel_Castelo Podence
16,16,16,16.0,0,0,7,0,16.3,483,180,1,0,6.2,7.4,2022-12-31T12:30:00Z,80,14,0,0,0,0,18,0,85728,1,0,38.0,2,1517,3822,2305,53,True,0,2,3,18,2022-23,0.05,0.13,0.08,1.78,1.0,Daniel_Castelo Podence
17,17,17,17.0,0,1,24,0,12.6,483,182,0,1,7.2,38.6,2023-01-04T20:00:00Z,45,2,0,0,0,0,19,0,84276,1,1,21.0,7,-1475,1373,2848,53,False,0,2,2,19,2022-23,0.02,0.09,0.07,0.09,1.0,Daniel_Castelo Podence
18,18,18,18.0,0,0,25,1,12.9,483,200,0,1,6.8,33.8,2023-01-14T15:00:00Z,63,19,0,0,0,0,20,0,82816,0,1,21.0,8,-1611,2597,4208,53,True,0,2,2,20,2022-23,0.02,0.19,0.17,0.44,1.0,Daniel_Castelo Podence
19,19,19,19.0,0,0,3,0,21.1,483,208,0,0,4.5,5.6,2023-01-22T14:00:00Z,23,13,0,0,0,0,21,0,84964,0,3,18.0,1,1733,4392,2659,53,False,0,2,5,21,2022-23,0.06,0.45,0.39,0.65,0.0,Daniel_Castelo Podence
20,20,20,20.0,0,0,3,0,0.8,483,220,0,0,0.3,0.0,2023-02-04T15:00:00Z,7,12,0,0,0,0,22,0,84271,0,3,2.0,1,-874,3665,4539,53,True,0,2,4,22,2022-23,0.0,0.0,0.0,0.04,0.0,Daniel_Castelo Podence
21,21,21,21.0,0,0,0,0,0.0,483,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,17,0,0,0,0,23,0,84919,2,1,0.0,0,482,3672,3190,53,False,0,2,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
22,22,22,22.0,0,0,5,0,0.5,483,240,0,0,0.5,2.6,2023-02-18T15:00:00Z,29,3,0,0,0,0,24,0,80122,1,0,2.0,1,-4772,551,5323,53,True,0,2,2,24,2022-23,0.0,0.0,0.0,0.14,0.0,Daniel_Castelo Podence
23,23,23,23.0,0,0,1,0,0.3,483,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,14,9,0,0,0,0,25,0,110006,1,1,0.0,1,14836,17894,3058,53,False,0,2,2,25,2022-23,0.01,0.01,0.0,0.19,0.0,Daniel_Castelo Podence
24,24,24,24.0,0,0,2,0,0.3,483,67,2,0,0.8,5.8,2023-03-01T20:00:00Z,26,12,0,0,0,0,25,0,110006,0,2,2.0,1,14836,17894,3058,53,False,0,2,4,25,2022-23,0.01,0.01,0.0,1.41,0.0,Daniel_Castelo Podence
25,25,25,25.0,0,0,0,0,0.0,483,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,87041,0,1,0.0,0,-8052,302,8354,53,True,0,2,3,26,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
26,26,26,26.0,0,0,2,0,12.3,483,268,1,0,1.7,3.6,2023-03-12T16:30:00Z,68,15,0,0,0,0,27,0,80125,1,2,1.0,1,-6935,192,7127,52,False,1,2,4,27,2022-23,0.02,0.05,0.03,1.83,1.0,Daniel_Castelo Podence
27,27,27,27.0,0,0,1,0,30.2,483,280,2,0,8.2,8.6,2023-03-18T15:00:00Z,56,11,0,0,0,0,28,0,83548,4,2,43.0,1,1320,2811,1491,52,True,0,2,2,28,2022-23,0.21,0.42,0.21,0.83,1.0,Daniel_Castelo Podence
28,28,28,28.0,0,3,22,0,3.0,483,289,0,1,5.5,34.2,2023-04-01T14:00:00Z,45,16,0,0,0,0,29,0,77779,1,1,18.0,9,-3681,249,3930,52,False,0,2,2,29,2022-23,0.01,0.16,0.15,0.72,0.0,Daniel_Castelo Podence
29,29,29,29.0,0,0,8,1,32.3,483,300,0,0,4.2,7.4,2023-04-08T14:00:00Z,63,6,0,0,0,0,30,0,78304,0,1,2.0,3,125,1100,975,52,True,0,2,3,30,2022-23,0.13,0.13,0.0,0.55,1.0,Daniel_Castelo Podence
30,30,30,30.0,0,0,0,0,0.0,483,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,4,0,0,0,0,31,0,79280,0,2,0.0,0,922,1846,924,52,True,0,2,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
31,31,31,31.0,0,0,3,0,15.8,483,317,0,0,1.7,1.2,2023-04-22T14:00:00Z,9,10,0,0,0,0,32,0,79449,1,2,0.0,1,-79,1317,1396,52,False,0,2,3,32,2022-23,0.08,0.08,0.0,0.27,0.0,Daniel_Castelo Podence
32,32,32,32.0,0,0,0,0,0.0,483,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,7,0,0,0,0,33,0,78261,0,2,0.0,0,-1009,634,1643,52,True,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
33,33,33,33.0,0,0,3,0,4.7,483,334,2,0,3.0,6.0,2023-04-29T14:00:00Z,45,5,0,0,0,0,34,0,76383,0,6,19.0,1,-1758,328,2086,52,False,0,2,3,34,2022-23,0.14,0.27,0.13,1.47,0.0,Daniel_Castelo Podence
34,34,34,34.0,0,0,0,0,0.0,483,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,2,0,0,0,0,35,0,75689,0,1,0.0,0,-883,402,1285,52,True,0,2,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
35,35,35,35.0,0,0,4,0,3.8,483,359,1,0,1.0,1.8,2023-05-13T14:00:00Z,29,14,0,0,0,0,36,0,74691,0,2,4.0,1,-1019,108,1127,52,False,0,2,4,36,2022-23,0.15,0.15,0.0,1.03,0.0,Daniel_Castelo Podence
36,36,36,36.0,0,0,4,1,21.3,483,370,0,0,3.0,0.0,2023-05-20T14:00:00Z,69,8,0,0,0,0,37,0,74393,1,1,9.0,3,-313,251,564,51,True,0,2,2,37,2022-23,0.03,0.27,0.24,1.22,1.0,Daniel_Castelo Podence
37,37,37,37.0,0,0,0,0,0.0,483,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,1,0,0,0,0,38,0,74438,0,5,0.0,0,15,467,452,51,False,0,2,4,38,2022-23,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
0,0,0,,0,0,0,0,0.0,568,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,14,0,0,0,0,1,0,12517,0,1,0.0,0,0,0,0,55,False,0,2,4,1,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
1,1,1,,0,0,0,0,0.0,568,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,12256,4,1,0.0,0,-1988,405,2393,55,True,0,2,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
2,2,2,,0,0,0,0,0.0,568,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,10318,1,0,0.0,0,-2319,198,2517,54,False,0,2,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
3,3,3,,0,0,0,0,0.0,568,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,9100,2,3,0.0,0,-1483,136,1619,54,False,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
4,4,4,,0,0,0,0,0.0,568,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,7243,3,1,0.0,0,-1970,129,2099,53,True,0,2,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
5,5,5,,0,0,0,0,0.0,568,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,12,0,0,0,0,6,0,6156,1,1,0.0,0,-1125,0,1125,53,False,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
6,6,6,,0,0,0,0,0.0,568,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,5519,1,2,0.0,0,-647,0,647,53,True,0,2,5,7,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
7,7,7,,0,0,0,0,0.0,568,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,5166,1,1,0.0,0,-353,0,353,53,True,0,2,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
8,8,8,,0,0,0,0,0.0,568,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,4964,2,1,0.0,0,-216,0,216,53,False,0,2,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
9,9,9,,0,0,0,0,0.0,568,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,15,0,0,0,0,10,0,4836,2,2,0.0,0,-133,0,133,53,True,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
10,10,10,,0,0,0,0,0.0,568,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,4698,1,2,0.0,0,-139,0,139,53,False,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
11,11,11,,0,0,0,0,0.0,568,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,4618,1,2,0.0,0,-81,0,81,53,True,0,2,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
12,12,12,,0,0,0,0,0.0,568,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,10,0,0,0,0,13,0,4532,2,3,0.0,0,-87,0,87,53,False,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
13,13,13,,0,0,0,0,0.0,568,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,1,0,0,0,0,14,0,4485,1,2,0.0,0,-47,0,47,53,False,0,2,4,14,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
14,14,14,,0,0,0,0,0.0,568,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,4464,0,1,0.0,0,-22,0,22,53,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
15,15,15,,0,0,0,0,0.0,568,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,4433,1,1,0.0,0,-31,0,31,53,True,0,2,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
16,16,16,,0,0,0,0,0.0,568,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,4389,0,3,0.0,0,-43,0,43,53,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
17,17,17,,0,0,0,0,0.0,568,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,4368,1,2,0.0,0,-23,0,23,53,True,0,2,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
18,18,18,,0,0,0,0,0.0,568,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,4,0,0,0,0,19,0,4347,4,1,0.0,0,-21,0,21,53,False,0,2,3,19,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
19,19,19,,0,0,0,0,0.0,568,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,9,0,0,0,0,20,0,4319,0,3,0.0,0,-29,0,29,53,True,0,2,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
20,20,20,,0,0,0,0,0.0,568,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,5,0,0,0,0,21,0,4282,0,0,0.0,0,-34,0,34,53,False,0,2,3,21,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
21,21,21,,0,0,0,0,0.0,568,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,14,0,0,0,0,22,0,4261,4,3,0.0,0,-23,0,23,53,True,0,2,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
22,22,22,,0,0,0,0,0.0,568,226,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,7,0,0,0,0,23,0,4249,4,2,0.0,0,-12,0,12,53,False,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Castelo Podence
