Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,0,0,0.0,255,,,,,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,6,0,0,0,0,23,0,15263,,0,1,0.0,0,-853,35,888,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,255,,,,,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,14442,,2,2,0.0,0,-810,9,819,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,255,,,,,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,13719,,0,0,0.0,0,-764,8,772,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,255,,,,,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,13317,,0,4,0.0,0,-420,9,429,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,255,,,,,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,12886,,0,1,0.0,0,-436,12,448,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,255,,,,,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,12628,,0,0,0.0,0,-241,6,247,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,255,,,,,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,12451,,1,0,0.0,0,-194,8,202,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,255,,,,,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,15,0,0,0,0,39,0,12407,,0,3,0.0,0,-30,378,408,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,255,,,,,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,12216,,1,1,0.0,0,-176,4,180,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,255,,,,,313,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,3,0,0,0,0,41,0,12108,,4,1,0.0,0,-121,2,123,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,255,,,,,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,19,0,0,0,0,42,0,11990,,2,2,0.0,0,-119,4,123,43,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,255,,,,,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,11920,,0,5,0.0,0,-66,12,78,43,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,255,,,,,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,11851,,1,2,0.0,0,-66,13,79,43,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,255,,,,,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,11788,,3,1,0.0,0,-66,3,69,43,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,255,,,,,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,11755,,0,0,0.0,0,-33,11,44,43,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,255,,,,,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,11702,,3,1,0.0,0,-58,18,76,43,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,331,,,,,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,19,0,0,0,0,1,0,2038,,2,0,0.0,0,0,0,0,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,331,,,,,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,3,0,0,0,0,2,0,1643,,3,0,0.0,0,-419,19,438,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,331,,,,,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,1364,,1,1,0.0,0,-300,27,327,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,331,,,,,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,1231,,1,3,0.0,0,-153,17,170,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,331,,,,,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,1139,,4,1,0.0,0,-104,20,124,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,331,,,,,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1085,,1,1,0.0,0,-62,8,70,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,331,,,,,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,7,0,0,0,0,7,0,1053,,1,2,0.0,0,-42,11,53,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,331,,,,,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,1055,,0,2,0.0,0,-15,21,36,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,331,,,,,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,5,0,0,0,0,9,0,1071,,2,0,0.0,0,-20,39,59,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,331,,,,,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,1029,,2,0,0.0,0,-42,10,52,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,331,,,,,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,971,,1,2,0.0,0,-21,11,32,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,331,,,,,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,950,,2,5,0.0,0,-20,10,30,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,6,0,1.1,331,,,,,135,1,0,0.3,2.0,2020-12-19T20:00:00Z,78,8,0,0,0,0,14,0,939,,1,1,0.0,2,-12,11,23,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,331,,,,,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,1044,,0,2,0.0,0,63,97,34,44,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,331,,,,,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,1050,,0,0,0.0,0,-12,31,43,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,331,,,,,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,1023,,2,1,0.0,0,-31,6,37,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,9,0,1.0,331,,,,,174,1,0,1.3,11.6,2021-01-12T18:00:00Z,73,15,0,0,0,0,18,0,2639,,0,1,0.0,2,339,475,136,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,331,,,,,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,1,0,0,0,0,19,0,1537,,0,3,0.0,0,70,215,145,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,331,,,,,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,2,0,0,0,0,19,0,1537,,0,2,0.0,0,70,215,145,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,331,,,,,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,1404,,2,1,0.0,0,-136,82,218,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,331,,,,,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,1293,,2,0,0.0,0,-109,19,128,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,331,,,,,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,6,0,0,0,0,22,0,1281,,2,1,0.0,0,-27,37,64,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,6,0,0.0,331,,,,,225,0,0,1.4,14.0,2021-02-06T15:00:00Z,23,16,0,0,0,0,23,0,1342,,2,3,0.0,1,27,73,46,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,331,,,,,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,5,0,0,0,0,24,0,1379,,0,2,0.0,0,-3,85,88,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,331,,,,,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,13,0,0,0,0,25,0,1394,,1,3,0.0,0,-13,52,65,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,331,,,,,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,20,0,0,0,0,26,0,1450,,1,1,0.0,0,21,97,76,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,21,1,0.9,331,,,,,267,0,0,1.3,12.4,2021-03-07T12:00:00Z,90,18,0,0,0,0,27,0,1464,,0,0,0.0,6,-16,57,73,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,12,0,30.6,331,,,,,276,1,0,5.1,20.8,2021-03-12T20:00:00Z,90,2,0,0,0,0,28,0,1651,,1,1,0.0,2,143,204,61,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,10,0,11.8,331,,,,,279,3,0,2.3,11.2,2021-03-20T20:00:00Z,90,3,0,0,0,0,29,0,2876,,0,3,0.0,0,648,788,140,44,False,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,8,0,0.9,331,,,,,296,2,0,1.1,9.8,2021-04-04T13:05:00Z,90,17,0,0,0,0,30,0,1975,,2,2,0.0,0,-376,61,437,44,True,1,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,15,0,1.1,331,,,,,300,1,0,2.9,27.8,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,2089,,2,1,0.0,2,80,200,120,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,8,0,0.2,331,,,,,316,2,0,1.7,16.6,2021-04-17T11:30:00Z,90,19,0,0,0,0,32,0,2330,,2,3,0.0,1,222,410,188,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,10,0,4.1,331,,,,,324,1,0,2.6,21.6,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,2266,,1,1,0.0,2,-84,218,302,44,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,17,0,0.8,331,,,,,335,2,0,1.6,13.2,2021-05-02T13:00:00Z,90,1,0,0,0,0,34,0,2213,,2,0,2.0,1,-67,157,224,44,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,23,0,0.3,331,,,,,343,2,1,9.8,64.8,2021-05-07T19:00:00Z,90,9,0,0,0,0,35,0,2303,,4,2,33.0,7,84,293,209,44,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,10,0,4.0,331,,,,,356,4,0,2.4,17.8,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,0,4158,,4,3,2.0,0,1728,2159,431,44,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,24,1,0.8,331,,,,,365,0,0,1.8,9.4,2021-05-19T17:00:00Z,90,15,0,0,0,0,37,0,8251,,0,1,8.0,6,4021,4824,803,44,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,2,25,1,10.5,331,,,,,371,0,0,3.2,21.4,2021-05-23T15:00:00Z,90,8,0,0,0,0,38,0,10922,,2,0,0.0,8,2499,3594,1095,44,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,301,,,,,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,19,0,0,0,0,1,0,1515,,4,2,0.0,0,0,0,0,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,301,,,,,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,1305,,0,2,0.0,0,-234,141,375,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,301,,,,,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,1101,,2,2,0.0,0,-236,47,283,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,301,,,,,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,13,0,0,0,0,4,0,1032,,1,4,0.0,0,-103,69,172,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,301,,,,,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,974,,1,1,0.0,0,-70,50,120,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,301,,,,,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,18,0,0,0,0,6,0,885,,1,1,0.0,0,-93,29,122,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,301,,,,,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,20,0,0,0,0,7,0,857,,1,2,0.0,0,-37,27,64,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,301,,,,,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,17,0,0,0,0,8,0,839,,3,2,0.0,0,-25,19,44,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,301,,,,,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,870,,1,1,0.0,0,24,56,32,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,301,,,,,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,6,0,0,0,0,10,0,914,,3,0,0.0,0,39,112,73,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,301,,,,,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,4,0,0,0,0,11,0,850,,1,1,0.0,0,-68,25,93,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,301,,,,,116,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,3,0,0,0,0,12,0,854,,3,3,0.0,0,-2,45,47,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,301,,,,,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,1,0,0,0,0,13,0,1058,,0,2,0.0,0,196,252,56,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,301,,,,,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,934,,1,1,0.0,0,-124,27,151,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,301,,,,,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,5,0,0,0,0,15,0,901,,0,1,0.0,0,-34,54,88,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,301,,,,,157,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,9,0,0,0,0,16,0,899,,0,4,0.0,0,-4,77,81,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,301,,,,,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,11,0,0,0,0,17,0,853,,1,3,0.0,0,-49,13,62,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,301,,,,,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,12,0,0,0,0,18,0,949,,4,0,0.0,0,94,159,65,45,True,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,301,,,,,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,13,0,0,0,0,19,0,956,,1,1,0.0,0,4,95,91,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,9,0,1.4,301,,,,,216,1,0,1.3,11.8,2022-01-15T15:00:00Z,90,18,0,0,0,0,22,0,952,,1,1,0.0,1,30,85,55,45,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,16,1,0.5,301,,,,,226,0,0,1.1,10.0,2022-01-22T15:00:00Z,62,10,0,0,0,0,23,0,1067,,1,0,0.0,5,76,122,46,45,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,301,,,,,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,8,0,0,0,0,24,0,1040,,1,3,0.0,0,-42,35,77,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,3,0,0.0,301,,,,,247,0,0,0.2,2.4,2022-02-13T14:00:00Z,45,2,0,0,0,0,25,0,1016,,0,1,0.0,1,-27,7,34,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,0,0.0,301,,,,,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,19,0,0,0,0,26,0,1126,,1,1,0.0,0,56,102,46,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,301,,,,,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,1315,,2,0,0.0,0,70,128,58,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,301,,,,,276,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,4,0,0,0,0,28,0,1456,,1,2,0.0,0,67,173,106,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,301,,,,,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,16,0,0,0,0,28,0,1456,,2,1,0.0,0,67,173,106,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,301,,,,,284,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,6,0,0,0,0,29,0,1639,,0,1,0.0,0,101,248,147,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,301,,,,,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,8,0,0,0,0,29,0,1639,,0,1,0.0,0,101,248,147,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,0,0.0,301,,,,,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,17,0,0,0,0,31,0,1589,,1,5,0.0,0,-25,47,72,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,301,,,,,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,20,0,0,0,0,32,0,1635,,0,1,0.0,0,24,74,50,45,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,301,,,,,325,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,9,0,0,0,0,33,0,1813,,1,2,0.0,0,86,176,90,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,0.0,301,,,,,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,7,0,0,0,0,33,0,1813,,0,1,0.0,0,86,176,90,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,301,,,,,340,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,15,0,0,0,0,34,0,1862,,3,0,0.0,0,50,141,91,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,301,,,,,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,11,0,0,0,0,35,0,1888,,1,0,0.0,0,-14,91,105,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.0,301,,,,,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,12,0,0,0,0,36,0,1880,,0,5,0.0,0,-52,59,111,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,0,0.0,301,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,1,0,0,0,0,37,0,1945,,0,2,0.0,0,9,66,57,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,301,,,,,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,5,0,0,0,0,38,0,2043,,2,1,0.0,0,44,107,63,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,44271,0.0,0,2,0.0,0,0,0,0,40,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,50109,0.0,0,0,0.0,0,-1080,3473,4553,40,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,13,0,0,0,0,3,0,49711,0.0,3,3,0.0,0,-2914,3149,6063,40,True,0,4,5,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,20,0,0,0,0,4,0,48781,0.0,1,1,0.0,0,-2792,2294,5086,40,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,47693,0.0,1,2,0.0,0,-2451,1427,3878,40,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,7,0,0,0,0,6,0,47159,0.0,0,0,0.0,0,-2044,1983,4027,40,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,3,0,0,0,0,8,0,52644,0.0,1,1,0.0,0,378,2639,2261,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,9,0,0,0,0,9,0,54228,0.0,4,1,0.0,0,2498,5333,2835,39,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,4,0,0,0,0,10,0,58044,0.0,1,5,0.0,0,2765,6010,3245,39,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,59057,0.0,0,0,0.0,0,401,3589,3188,39,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,57325,0.0,0,1,0.0,0,-1538,1497,3035,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,55377,0.0,2,1,0.0,0,-2582,1019,3601,39,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,50117,0.0,0,4,0.0,0,-5240,121,5361,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,17,0,0,0,0,15,0,45365,0.0,4,1,0.0,0,-4710,69,4779,39,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,43162,0.0,0,1,0.0,0,-2376,119,2495,39,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,37622,0.0,3,0,0.0,0,-5603,282,5885,39,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,36628,0.0,0,0,0.0,0,-1032,49,1081,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,1,0,0,0,0,19,0,36153,0.0,0,0,0.0,0,-494,99,593,39,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,35800,0.0,0,1,0.0,0,-583,343,926,39,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,7,0,0,0,0,21,0,35621,0.0,0,0,0.0,0,-222,380,602,39,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
