Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
34,34,34,34.0,0,0,0,0,0.0,280,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,6,0,0,0,0,34,0,35395,1,1,0.0,0,-50,88,138,47,True,0,4,4,34,2021-22,,,,,,Dean_Henderson
35,35,35,35.0,0,0,0,0,0.0,280,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,3,0,0,0,0,35,0,35423,0,3,0.0,0,-86,43,129,47,True,0,4,2,35,2021-22,,,,,,Dean_Henderson
36,36,36,36.0,0,0,0,0,0.0,280,353,0,0,0.0,0.0,2022-05-07T16:30:00Z,0,4,0,0,0,0,36,0,35380,0,4,0.0,0,-121,47,168,47,False,0,3,2,36,2021-22,,,,,,Dean_Henderson
37,37,37,37.0,0,0,0,0,0.0,280,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,7,0,0,0,0,38,0,35455,0,1,0.0,0,-44,74,118,47,False,0,3,2,38,2021-22,,,,,,Dean_Henderson
0,0,0,0.0,0,0,26,0,0.0,398,7,2,0,4.8,48.0,2022-08-06T14:00:00Z,90,15,0,0,0,0,1,7,434219,0,2,0.0,3,0,0,0,45,False,0,2,4,1,2022-23,0.0,0.0,0.0,1.74,1.0,Dean_Henderson
1,1,1,1.0,0,3,43,1,0.0,398,18,0,0,5.0,50.0,2022-08-14T13:00:00Z,90,19,0,0,1,0,2,4,466426,0,1,0.0,14,-7699,14056,21755,45,True,1,2,2,2,2022-23,0.0,0.0,0.0,2.29,1.0,Dean_Henderson
2,2,2,2.0,0,0,26,0,0.0,398,23,1,0,4.9,48.8,2022-08-20T14:00:00Z,90,8,0,0,0,0,3,7,765065,1,1,0.0,4,185685,219118,33433,45,False,0,2,2,3,2022-23,0.01,0.01,0.0,1.51,1.0,Dean_Henderson
3,3,3,3.0,0,2,30,0,0.0,398,38,2,0,5.2,52.2,2022-08-28T15:30:00Z,90,18,0,0,1,0,4,4,937244,2,0,0.0,9,104903,161401,56498,46,True,0,2,3,4,2022-23,0.0,0.0,0.0,2.4,1.0,Dean_Henderson
4,4,4,4.0,0,0,15,0,0.0,398,49,6,0,2.0,19.8,2022-08-31T18:30:00Z,90,13,0,0,0,0,5,3,1063741,0,6,0.0,0,82005,127467,45462,46,False,0,2,5,5,2022-23,0.0,0.0,0.0,3.32,1.0,Dean_Henderson
5,5,5,5.0,0,0,8,0,0.0,398,58,3,0,0.3,2.8,2022-09-03T14:00:00Z,90,3,0,0,0,0,6,0,1400374,3,2,0.0,1,257171,303372,46201,47,True,0,2,2,6,2022-23,0.0,0.0,0.0,0.78,1.0,Dean_Henderson
6,6,6,6.0,0,0,17,0,0.0,398,78,3,0,3.3,32.8,2022-09-16T19:00:00Z,90,9,0,0,0,0,8,3,1438231,3,2,0.0,2,48065,87366,39301,47,True,0,2,2,8,2022-23,0.0,0.0,0.0,0.94,1.0,Dean_Henderson
7,7,7,7.0,0,0,16,0,0.0,398,86,4,0,2.9,29.2,2022-10-03T19:00:00Z,90,10,0,0,0,0,9,4,1425648,0,4,0.0,1,-10747,59757,70504,47,False,0,2,3,9,2022-23,0.0,0.0,0.0,1.32,1.0,Dean_Henderson
8,8,8,8.0,0,0,11,0,0.0,398,99,1,0,1.2,11.8,2022-10-10T19:00:00Z,90,2,0,0,0,0,10,1,1375575,1,1,0.0,2,-53083,23412,76495,47,True,0,2,2,10,2022-23,0.0,0.0,0.0,0.69,1.0,Dean_Henderson
9,9,9,9.0,0,0,12,0,0.0,398,110,1,0,0.7,7.0,2022-10-15T14:00:00Z,90,20,0,0,0,0,11,1,1340776,0,1,0.0,2,-38917,14245,53162,47,False,0,2,2,11,2022-23,0.0,0.0,0.0,1.32,1.0,Dean_Henderson
10,10,10,10.0,0,3,39,1,0.0,398,114,0,0,5.6,56.2,2022-10-18T18:30:00Z,90,5,0,0,0,0,12,7,1221101,0,0,0.0,11,-50066,4557,54623,47,False,0,2,3,12,2022-23,0.0,0.0,0.0,1.66,1.0,Dean_Henderson
11,11,11,11.0,0,3,34,1,0.0,398,126,0,0,5.3,53.2,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,7,1248615,0,1,0.0,11,-51347,10782,62129,47,True,0,2,4,13,2022-23,0.0,0.0,0.0,1.66,1.0,Dean_Henderson
12,12,12,12.0,0,0,15,0,0.0,398,131,5,0,3.7,36.6,2022-10-30T14:00:00Z,90,1,0,0,0,0,14,4,1323383,0,5,0.0,1,62222,85513,23291,47,False,0,2,4,14,2022-23,0.0,0.0,0.0,2.3,1.0,Dean_Henderson
13,13,13,13.0,0,0,0,0,0.0,398,146,2,0,0.0,0.0,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,1372448,2,2,0.0,0,42688,72036,29348,47,True,1,2,3,15,2022-23,0.0,0.0,0.0,1.46,1.0,Dean_Henderson
14,14,14,14.0,0,0,19,1,0.0,398,157,0,0,0.4,3.6,2022-11-12T15:00:00Z,90,7,0,0,0,0,16,0,1353396,0,1,0.0,6,-20009,33392,53401,47,True,0,2,2,16,2022-23,0.0,0.0,0.0,1.23,1.0,Dean_Henderson
15,15,15,15.0,0,0,0,0,0.0,398,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,1063441,0,3,0.0,0,-294484,96532,391016,47,False,0,2,4,17,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
16,16,16,16.0,0,0,10,0,0.0,398,177,1,0,1.0,10.4,2023-01-01T16:30:00Z,90,6,0,0,0,0,18,1,1044697,1,1,0.0,2,-21673,10031,31704,47,True,0,2,3,18,2022-23,0.0,0.0,0.0,0.94,1.0,Dean_Henderson
17,17,17,17.0,0,1,22,1,0.0,398,190,0,0,0.3,2.6,2023-01-04T19:30:00Z,90,17,0,0,0,0,19,0,1035909,1,0,0.0,7,-9508,9292,18800,47,False,0,2,2,19,2022-23,0.0,0.0,0.0,0.39,1.0,Dean_Henderson
18,18,18,18.0,0,0,24,1,0.0,398,198,0,0,0.9,9.4,2023-01-14T15:00:00Z,90,10,0,0,0,0,20,1,1029872,0,2,0.0,6,-6759,16325,23084,47,True,0,2,3,20,2022-23,0.0,0.0,0.0,1.02,1.0,Dean_Henderson
19,19,19,19.0,0,0,0,0,0.0,398,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,957204,1,1,0.0,0,-73848,6989,80837,47,False,0,2,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
20,20,20,20.0,0,0,0,0,0.0,398,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,851780,0,1,0.0,0,-104331,498,104829,47,True,0,2,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
21,21,21,21.0,0,0,0,0,0.0,398,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,800424,0,2,0.0,0,-53118,348,53466,47,False,0,2,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
22,22,22,22.0,0,0,0,0,0.0,398,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,762662,1,1,0.0,0,-39079,115,39194,46,True,0,2,5,24,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
23,23,23,23.0,0,0,0,0,0.0,398,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,705420,0,4,0.0,0,-44451,106,44557,46,False,0,2,3,25,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
24,24,24,24.0,0,0,0,0,0.0,398,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,698004,2,2,0.0,0,-22224,98,22322,46,True,0,2,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
25,25,25,25.0,0,0,0,0,0.0,398,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,678559,1,3,0.0,0,-19301,59,19360,46,False,0,2,4,27,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
26,26,26,26.0,0,0,0,0,0.0,398,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,662937,2,1,0.0,0,-13964,213,14177,46,True,0,2,3,28,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
27,27,27,27.0,0,0,0,0,0.0,398,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,646839,1,1,0.0,0,-17512,96,17608,46,True,0,2,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
28,28,28,28.0,0,0,0,0,0.0,398,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,646839,1,2,0.0,0,-17512,96,17608,46,False,0,2,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
29,29,29,29.0,0,0,0,0,0.0,398,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,639585,0,2,0.0,0,-8257,221,8478,46,False,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
30,30,30,30.0,0,0,0,0,0.0,398,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,632332,2,0,0.0,0,-7260,62,7322,46,True,0,2,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
31,31,31,31.0,0,0,0,0,0.0,398,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,626255,2,3,0.0,0,-5567,61,5628,46,False,0,2,4,32,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
32,32,32,32.0,0,0,0,0,0.0,398,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,622278,1,3,0.0,0,-4722,142,4864,46,True,0,2,3,33,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
33,33,33,33.0,0,0,0,0,0.0,398,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,616296,1,2,0.0,0,-5665,133,5798,46,False,0,2,3,34,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
34,34,34,34.0,0,0,0,0,0.0,398,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,610337,3,4,0.0,0,-6187,44,6231,46,True,0,2,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
35,35,35,35.0,0,0,0,0,0.0,398,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,606637,2,2,0.0,0,-3758,99,3857,46,False,0,2,4,36,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
36,36,36,36.0,0,0,0,0,0.0,398,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,602632,0,1,0.0,0,-3841,68,3909,46,True,0,2,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
37,37,37,37.0,0,0,0,0,0.0,398,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,599458,1,1,0.0,0,-3135,121,3256,46,False,0,2,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
0,0,0,,0,0,0,0,0.0,385,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,20,0,0,0,0,1,0,35405,0,1,0.0,0,0,0,0,45,True,0,4,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
1,1,1,,0,0,0,0,0.0,385,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,29258,0,2,0.0,0,-7508,300,7808,45,False,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
2,2,2,,0,0,0,0,0.0,385,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,28730,2,3,0.0,0,-2226,449,2675,45,True,0,4,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
3,3,3,,0,0,0,0,0.0,385,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,20,0,0,0,0,4,0,33607,2,3,0.0,0,2929,5774,2845,45,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
4,4,4,,0,0,0,0,0.0,385,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,2,0,0,0,0,5,0,39377,1,3,0.0,0,3131,6126,2995,45,False,0,2,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
5,5,5,,0,0,0,0,0.0,385,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,10,0,0,0,0,6,0,38631,0,0,0.0,0,-1305,1236,2541,45,True,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
6,6,6,,0,0,0,0,0.0,385,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,35108,1,0,0.0,0,-3656,466,4122,45,False,0,2,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
7,7,7,,0,0,0,0,0.0,385,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,31470,0,0,0.0,0,-3719,131,3850,45,True,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
8,8,8,,0,0,0,0,0.0,385,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,29208,0,4,0.0,0,-2442,162,2604,45,False,0,2,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
9,9,9,,0,0,0,0,0.0,385,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,27594,2,1,0.0,0,-1667,206,1873,45,True,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
10,10,10,,0,0,0,0,0.0,385,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,26149,2,0,0.0,0,-1503,117,1620,45,False,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
11,11,11,,0,0,0,0,0.0,385,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,25198,3,2,0.0,0,-953,104,1057,44,True,0,2,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
12,12,12,,0,0,0,0,0.0,385,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,24253,1,2,0.0,0,-961,95,1056,44,False,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
13,13,13,,0,0,0,0,0.0,385,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,23591,1,1,0.0,0,-723,55,778,44,False,0,2,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
14,14,14,,0,0,0,0,0.0,385,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,22962,2,0,0.0,0,-667,45,712,44,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
15,15,15,,0,0,0,0,0.0,385,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,22371,2,1,0.0,0,-590,57,647,44,True,0,2,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Dean_Henderson
16,16,16,,0,0,23,0,0.0,385,167,2,0,5.3,53.2,2023-12-16T15:00:00Z,90,13,0,0,0,0,17,7,21982,2,2,0.0,3,-391,130,521,44,False,0,2,5,17,2023-24,0.0,0.0,0.0,1.61,1.0,Dean_Henderson
17,17,17,,0,0,16,0,0.0,385,172,1,0,3.3,33.0,2023-12-21T20:00:00Z,90,5,0,0,0,0,18,5,29179,1,1,0.0,2,6310,6885,575,44,True,1,2,3,18,2023-24,0.01,0.01,0.0,1.14,1.0,Dean_Henderson
18,18,18,,0,0,9,0,0.0,385,186,2,0,1.3,12.6,2023-12-27T19:30:00Z,90,7,0,0,0,0,19,1,28664,1,2,0.0,1,-265,2216,2481,44,False,0,2,3,19,2023-24,0.0,0.0,0.0,2.74,1.0,Dean_Henderson
19,19,19,,0,0,18,0,0.0,385,192,1,0,2.3,22.6,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,4,34710,1,3,0.0,3,5457,6927,1470,44,True,0,2,3,20,2023-24,0.0,0.0,0.0,1.4,1.0,Dean_Henderson
20,20,20,,0,0,6,0,0.0,385,201,5,0,0.9,9.2,2024-01-20T12:30:00Z,90,1,1,0,0,0,21,2,34770,0,5,0.0,-2,-307,5371,5678,44,False,0,2,4,21,2023-24,0.0,0.0,0.0,3.31,1.0,Dean_Henderson
21,21,21,,0,0,14,0,0.0,385,212,2,0,2.4,23.6,2024-01-30T20:00:00Z,90,17,0,0,0,0,22,3,38242,2,3,0.0,2,2804,4826,2022,44,True,0,2,2,22,2023-24,0.0,0.0,0.0,0.78,1.0,Dean_Henderson
22,22,22,,0,0,12,0,0.0,385,224,4,0,2.0,19.6,2024-02-03T15:00:00Z,90,5,0,0,0,0,23,2,36882,1,4,0.0,0,-1259,1187,2446,44,False,0,2,3,23,2023-24,0.0,0.0,0.0,1.53,1.0,Dean_Henderson
