assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,25,0,13.8,341,0.26,0.27,0.01,0.77,106,1,1,7.8,45.0,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,477776,1,1,6,19.0,8,-37688,5047,42735,49,True,0
0,0,27,0,2.6,341,0.02,0.31,0.29,2.96,115,4,1,7.3,53.2,2023-11-12T16:30:00Z,90,7,0,0,0,0,12,0,477005,1,4,4,17.0,6,-2386,17809,20195,49,False,0
0,0,13,0,7.0,341,0.03,0.03,0.0,0.56,126,1,0,2.0,12.6,2023-11-25T12:30:00Z,90,11,0,0,0,0,13,0,528212,1,1,1,0.0,2,43559,54094,10535,49,True,0
0,0,12,0,3.7,341,0.01,0.22,0.21,0.49,137,3,0,2.2,8.8,2023-12-03T16:30:00Z,90,18,0,0,0,0,14,0,549737,1,3,3,9.0,1,20207,32195,11988,49,True,0
0,0,13,0,6.7,341,0.02,0.02,0.0,2.04,141,1,0,2.1,11.8,2023-12-06T20:15:00Z,90,2,0,0,0,0,15,0,559509,1,0,1,2.0,2,9100,21038,11938,49,False,0
0,0,3,0,0.0,341,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,1,12,0,0,0,0,16,0,606731,0,2,1,0.0,1,43510,54346,10836,49,False,0
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,8,0,0,0,0,17,0,600251,0,2,2,0.0,0,-6402,15517,21919,49,True,0
0,0,11,0,2.6,341,0.02,0.02,0.0,1.01,187,1,0,1.8,15.4,2023-12-27T20:15:00Z,90,9,0,0,0,0,19,0,538594,1,3,1,0.0,1,-4331,10075,14406,49,False,1
0,0,26,1,10.2,341,0.05,0.05,0.0,0.33,196,0,0,3.4,21.4,2023-12-30T15:00:00Z,90,17,0,0,0,0,20,0,546070,1,0,2,2.0,6,5609,21620,16011,49,True,0
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13T17:30:00Z,0,15,0,0,0,0,21,0,497114,0,3,2,0.0,0,-46948,13693,60641,49,False,0
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,444606,0,1,3,0.0,0,-55055,852,55907,49,True,0
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,4,0,0,0,0,23,0,431352,0,3,1,0.0,0,-14890,1448,16338,49,False,0
0,0,0,0,0.0,610,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,2912,0,1,1,0.0,0,2050,2443,393,50,False,0
0,0,25,1,1.5,610,0.01,0.01,0.0,0.41,80,0,0,1.9,17.6,2022-09-17T11:30:00Z,90,20,0,0,0,0,8,0,9643,1,3,0,0.0,6,2170,3063,893,50,False,0
0,0,19,0,1.0,610,0.0,0.02,0.02,1.67,88,3,0,3.4,15.0,2022-10-02T13:00:00Z,90,14,0,0,0,0,9,0,18323,1,3,6,18.0,1,7422,9551,2129,50,True,0
0,1,31,1,1.6,610,0.01,0.07,0.06,0.16,97,0,0,4.4,16.8,2022-10-08T14:00:00Z,90,17,0,0,0,0,10,0,46754,1,0,4,26.0,7,25732,30571,4839,50,True,0
0,0,7,0,1.4,610,0.01,0.01,0.0,2.07,106,1,0,0.6,4.4,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,57450,1,0,1,0.0,1,9305,16823,7518,50,False,1
0,0,12,0,3.7,610,0.02,0.02,0.0,0.48,125,1,0,1.8,14.0,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,73658,1,1,3,0.0,2,14927,18832,3905,50,True,0
0,0,22,1,10.2,610,0.06,0.26,0.2,0.09,137,0,0,3.3,8.6,2022-10-29T11:30:00Z,71,10,0,0,0,0,14,0,85280,1,1,0,14.0,6,10217,17482,7265,50,False,0
0,0,9,0,2.0,610,0.01,0.22,0.21,0.95,145,1,0,4.4,10.6,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,104689,1,1,2,31.0,2,17279,25704,8425,50,True,0
1,1,25,0,34.2,610,0.03,0.05,0.02,1.29,155,2,0,7.0,29.2,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,131613,1,2,1,7.0,5,24666,32993,8327,50,True,0
0,0,14,0,1.3,610,0.01,0.01,0.0,0.59,167,1,0,1.8,14.8,2022-12-28T20:00:00Z,90,11,0,0,0,0,17,0,172537,1,3,1,2.0,2,38137,116872,78735,50,False,0
0,0,14,0,3.6,610,0.03,0.03,0.0,0.09,175,1,0,1.7,11.6,2022-12-31T15:00:00Z,90,8,0,0,0,0,18,0,184498,1,1,1,2.0,2,10836,18972,8136,50,True,0
0,0,12,0,1.3,610,0.01,0.01,0.0,0.17,184,0,0,1.0,8.8,2023-01-05T20:00:00Z,45,6,0,0,0,0,19,0,191588,0,1,0,0.0,1,6539,19265,12726,50,False,0
0,0,16,0,2.2,610,0.01,0.01,0.0,1.75,196,2,0,2.7,22.6,2023-01-14T12:30:00Z,90,14,0,0,0,0,20,0,216734,1,1,2,2.0,1,22573,44824,22251,50,False,0
0,0,18,0,1.7,610,0.01,0.01,0.0,0.84,68,2,0,1.3,11.4,2023-01-19T20:00:00Z,90,18,0,0,0,0,20,0,216734,1,2,4,0.0,1,22573,44824,22251,50,True,0
0,0,25,1,1.3,610,0.01,0.01,0.0,0.83,208,0,0,2.4,20.2,2023-01-22T14:00:00Z,90,20,0,0,0,0,21,0,229677,1,0,3,2.0,6,11819,28546,16727,50,True,0
0,0,17,0,15.4,610,0.04,0.24,0.2,1.48,219,1,0,8.6,30.4,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,280867,1,0,1,40.0,2,47806,70960,23154,50,False,0
0,0,9,0,0.3,610,0.01,0.01,0.0,0.16,228,1,0,0.5,4.6,2023-02-12T16:30:00Z,45,2,0,0,0,0,23,0,425052,0,1,3,0.0,1,140377,152655,12278,50,True,0
0,0,4,0,0.0,610,0.0,0.26,0.26,0.29,111,0,0,0.9,4.0,2023-02-15T19:30:00Z,29,1,0,0,0,0,23,0,425052,0,3,1,5.0,1,140377,152655,12278,50,False,0
0,0,0,0,0.0,610,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,391607,0,1,1,0.0,0,-31799,13595,45394,50,False,0
0,0,14,0,4.3,610,0.03,0.03,0.0,1.35,241,1,0,2.1,15.0,2023-02-25T17:30:00Z,90,3,0,0,0,0,25,0,323689,1,4,1,2.0,1,-50374,13885,64259,50,False,1
0,0,25,1,1.0,610,0.01,0.01,0.0,0.43,257,0,0,0.9,7.6,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,0,297105,1,0,2,0.0,6,-48051,8153,56204,50,True,0
0,3,25,1,14.8,610,0.04,0.06,0.02,0.17,262,0,0,4.0,20.6,2023-03-11T17:30:00Z,90,7,0,0,0,0,27,0,269191,1,1,0,5.0,9,-28379,8653,37032,50,False,0
0,0,13,0,2.8,610,0.01,0.01,0.0,0.33,287,1,0,1.9,14.4,2023-04-01T11:30:00Z,90,12,0,0,0,0,29,0,242166,1,1,4,2.0,2,3256,22849,19593,50,True,0
0,0,13,0,1.1,610,0.0,0.0,0.0,0.35,298,1,0,0.8,6.6,2023-04-08T16:30:00Z,90,17,0,0,0,0,30,0,289938,1,4,1,0.0,2,44338,53031,8693,50,False,0
0,0,14,0,1.1,610,0.01,0.01,0.0,1.99,305,1,0,1.4,12.4,2023-04-15T16:30:00Z,45,10,0,0,0,0,31,0,306403,0,1,3,0.0,1,15844,27827,11983,50,True,0
0,0,10,0,1.1,610,0.12,0.12,0.0,0.48,329,1,0,1.8,11.2,2023-04-26T19:00:00Z,90,1,0,0,0,0,33,0,304517,1,1,4,6.0,2,23387,37174,13787,50,True,0
0,0,14,0,24.3,610,0.43,0.43,0.0,0.17,336,1,0,4.8,19.2,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,410694,1,2,1,4.0,2,96589,109443,12854,50,False,0
0,0,3,0,0.5,610,0.0,0.0,0.0,0.14,277,0,0,0.2,1.6,2023-05-03T19:00:00Z,13,19,0,0,0,0,34,0,410694,0,0,3,0.0,1,96589,109443,12854,50,True,0
0,0,11,0,4.5,610,0.03,0.18,0.15,0.23,345,1,0,2.4,11.6,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,0,404141,1,1,2,8.0,2,1592,23056,21464,50,True,0
0,0,27,1,6.8,610,0.02,0.02,0.0,1.78,356,0,0,2.3,11.8,2023-05-14T13:00:00Z,90,8,0,0,0,0,36,0,411752,1,3,0,4.0,6,6748,23622,16874,50,False,0
0,0,12,0,1.5,610,0.01,0.01,0.0,0.96,365,0,0,1.1,9.0,2023-05-21T15:00:00Z,56,6,0,0,0,0,37,0,480427,1,0,1,0.0,1,62582,78567,15985,51,True,0
0,0,0,0,0.0,610,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,480427,0,1,1,0.0,0,62582,78567,15985,51,False,0
0,0,0,0,0.0,610,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,401884,0,0,1,0.0,0,-66487,4934,71421,51,False,0
