assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,3,32,0,72.9,407,0.15,1.12,0.97,2.26,279,3,1,16.5,60.8,2023-03-18T15:00:00Z,90,18,0,0,0,0,28,0,740244,1.0,3,3,31.0,10,15024,42499,27475,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,19.7,407,0.07,0.07,0.0,1.36,290,1,0,3.9,19.6,2023-04-02T13:00:00Z,90,19,0,0,0,0,29,0,669240,1.0,0,1,0.0,2,-50494,30095,80589,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,16.2,407,0.12,0.12,0.0,2.64,298,4,0,3.4,18.0,2023-04-08T16:30:00Z,90,13,0,0,0,0,30,0,649248,1.0,4,1,0.0,2,-25203,8318,33521,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,4.9,407,0.05,0.05,0.0,0.81,307,2,0,1.9,12.2,2023-04-15T14:00:00Z,90,7,0,0,0,0,31,0,667678,1.0,2,0,2.0,2,16559,35940,19381,63,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,0,21.1,407,0.13,0.13,0.0,2.81,311,3,0,4.4,21.0,2023-04-21T19:00:00Z,90,1,0,0,0,0,32,0,654407,1.0,3,3,2.0,2,-12257,14285,26542,63,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,11.5,407,0.01,0.01,0.0,0.41,330,0,0,1.7,5.6,2023-04-27T18:45:00Z,45,3,0,0,0,0,33,0,643209,1.0,1,0,0.0,1,-13484,11194,24678,62,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,1.9,407,0.0,0.0,0.0,4.47,340,3,0,1.0,8.4,2023-04-30T13:00:00Z,90,15,0,0,0,0,34,0,582879,1.0,1,3,0.0,2,-56838,1279,58117,62,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,51,0,88.8,407,0.51,1.34,0.83,1.81,347,4,1,19.5,69.8,2023-05-08T19:00:00Z,90,16,0,0,0,0,35,0,574597,1.0,3,4,36.0,13,-12718,7605,20323,61,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,8.3,407,0.15,0.15,0.0,1.49,360,2,0,3.1,22.4,2023-05-13T14:00:00Z,90,9,0,0,0,0,36,0,575808,1.0,2,0,0.0,2,305,11943,11638,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,18,0,29.8,407,0.15,0.19,0.04,2.54,362,3,0,6.1,29.0,2023-05-21T13:00:00Z,90,5,0,0,0,0,37,0,562121,1.0,1,3,2.0,4,-12427,4512,16939,61,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,37,0,0.0,407,0.04,0.24,0.2,3.24,380,4,1,0.0,0.0,2023-05-28T15:30:00Z,86,12,0,0,0,0,38,0,562934,1.0,4,4,0.0,7,-472,8143,8615,61,True,0,,,,,,,,,,,,,,,,,,,,,,,
