assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,2.2,83,0.02,0.09,0.07,1.31,217,1,0,2.5,16.6,2024-02-01T19:30:00Z,90,19,0,0,0,0,22,0,326562,1,1,1,6.0,2,-36593,5114,41707,45,False,0
0,0,4,0,0.8,83,0.01,0.01,0.0,0.56,222,1,0,1.4,9.0,2024-02-04T14:00:00Z,90,16,0,0,0,0,23,0,328169,1,1,1,4.0,1,-330,11482,11812,45,True,1
0,0,3,0,0.0,576,0.0,0.0,0.0,0.0,17,0,0,0.4,3.8,2022-08-13T14:00:00Z,10,13,0,0,0,0,2,0,750,0,0,4,0.0,1,321,347,26,45,False,0
0,0,3,0,0.1,576,0.0,0.0,0.0,0.92,21,2,0,0.7,7.2,2022-08-20T16:30:00Z,45,1,0,0,0,0,3,0,1635,1,3,0,0.0,0,149,352,203,45,True,0
0,0,10,0,0.2,576,0.0,0.0,0.0,3.32,36,9,0,1.9,19.0,2022-08-27T14:00:00Z,90,12,0,0,0,0,4,0,2141,1,0,9,0.0,-2,-137,187,324,45,False,0
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,20,0,0,0,0,5,0,2592,0,0,0,0.0,0,-158,156,314,45,True,0
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,16,0,0,0,0,6,0,2968,0,3,2,0.0,0,-167,157,324,45,False,0
0,0,10,0,0.1,576,0.0,0.0,0.0,1.92,77,1,0,1.2,12.0,2022-09-17T14:00:00Z,90,15,0,0,0,0,8,0,3617,1,1,1,0.0,2,29,156,127,45,False,0
0,3,34,1,15.2,576,0.07,0.07,0.0,0.87,82,0,0,3.9,22.0,2022-10-01T14:00:00Z,90,4,0,0,0,0,9,0,4123,1,0,0,2.0,9,246,470,224,45,True,0
0,0,17,0,0.4,576,0.01,0.01,0.0,1.08,92,1,0,2.7,26.8,2022-10-08T14:00:00Z,90,10,0,0,0,0,10,0,9671,1,1,2,0.0,2,4559,5260,701,45,True,0
0,0,12,0,0.1,576,0.0,0.0,0.0,2.13,103,2,0,2.6,25.4,2022-10-15T14:00:00Z,90,9,0,0,0,0,11,0,14362,1,2,2,0.0,1,4217,5751,1534,45,False,0
0,0,11,0,11.4,576,0.03,0.17,0.14,0.57,112,1,0,3.4,12.4,2022-10-19T18:30:00Z,76,17,0,0,0,0,12,0,21850,1,1,0,10.0,2,2246,4110,1864,45,True,0
0,0,13,0,1.2,576,0.01,0.01,0.0,1.9,129,2,0,2.8,26.8,2022-10-24T19:00:00Z,90,19,0,0,0,0,13,0,14346,1,0,2,0.0,1,-2370,514,2884,45,False,0
0,0,15,0,1.3,576,0.0,0.0,0.0,2.09,132,3,0,2.5,23.2,2022-10-29T14:00:00Z,90,18,0,0,0,0,14,0,13940,1,3,2,0.0,1,-707,1042,1749,45,True,0
0,0,17,0,10.2,576,0.02,0.02,0.0,2.12,144,4,0,3.9,24.8,2022-11-05T15:00:00Z,87,11,0,0,0,0,15,0,13653,1,3,4,4.0,0,-512,998,1510,45,False,0
0,0,19,1,0.2,576,0.0,0.0,0.0,0.83,151,0,0,2.0,19.6,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,0,14267,1,0,3,0.0,5,264,1994,1730,45,True,1
0,0,15,0,1.3,576,0.01,0.01,0.0,1.74,164,2,0,2.0,18.2,2022-12-27T17:30:00Z,90,6,0,0,0,0,17,0,12895,1,0,2,0.0,1,-1740,1928,3668,45,False,0
0,0,12,0,0.3,576,0.0,0.0,0.0,1.49,171,2,0,1.3,13.0,2022-12-31T15:00:00Z,90,7,0,0,0,0,18,0,13674,1,2,0,0.0,0,594,1390,796,45,True,1
0,0,13,0,0.2,576,0.0,0.0,0.0,2.21,189,3,0,1.4,13.8,2023-01-03T20:00:00Z,90,14,0,0,0,0,19,0,12620,1,0,3,0.0,1,-1100,188,1288,45,False,0
0,0,10,0,0.6,576,0.0,0.0,0.0,1.3,192,2,0,0.7,6.8,2023-01-14T17:30:00Z,77,4,0,0,0,0,20,0,12178,1,0,2,0.0,1,-623,333,956,45,False,0
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,13566,0,1,1,0.0,0,1166,1794,628,45,True,0
0,0,14,0,0.2,576,0.0,0.0,0.0,2.61,213,1,0,1.8,17.4,2023-02-04T15:00:00Z,90,5,0,0,0,0,22,0,11904,1,0,1,0.0,2,-1757,137,1894,45,False,0
0,1,20,0,0.0,576,0.0,0.79,0.79,0.56,222,1,1,8.4,51.0,2023-02-11T17:30:00Z,52,15,0,0,0,0,23,0,11619,1,1,1,33.0,8,-358,69,427,44,True,0
0,0,25,1,1.1,576,0.02,0.02,0.0,1.16,240,0,0,1.9,17.8,2023-02-18T15:00:00Z,90,20,0,0,0,0,24,0,11210,1,1,0,0.0,5,-454,133,587,44,False,1
0,0,15,0,1.3,576,0.02,0.1,0.08,2.38,241,4,0,2.9,21.0,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,12034,1,4,1,7.0,0,416,855,439,44,True,0
0,0,26,0,0.3,576,0.0,0.21,0.21,2.6,251,3,1,9.6,62.6,2023-03-04T15:00:00Z,90,1,0,0,0,0,26,0,12098,1,2,3,33.0,7,346,825,479,44,False,0
0,1,28,1,0.6,576,0.0,0.0,0.0,1.75,261,0,0,2.1,18.6,2023-03-11T12:30:00Z,90,12,0,0,0,0,27,0,14546,1,0,1,2.0,7,2242,3132,890,44,True,0
0,0,16,0,14.0,576,0.01,0.03,0.02,3.2,272,3,0,3.6,16.8,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,41282,1,0,3,5.0,0,21610,24829,3219,44,False,1
0,0,12,0,0.5,576,0.01,0.32,0.31,0.84,282,1,0,2.3,14.0,2023-04-01T14:00:00Z,90,9,0,0,0,0,29,0,43170,1,1,2,8.0,2,5403,9621,4218,44,True,0
0,0,12,0,15.1,576,0.08,0.08,0.0,1.82,62,1,0,3.0,13.2,2023-04-04T18:45:00Z,84,5,0,0,0,0,29,0,43170,1,2,0,2.0,2,5403,9621,4218,44,True,0
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,10,0,0,0,0,30,0,33436,0,1,0,0.0,0,-8748,152,8900,44,False,0
0,0,4,0,0.0,576,0.0,0.0,0.0,0.3,308,1,0,0.5,5.2,2023-04-15T14:15:00Z,11,18,0,0,0,0,31,0,29651,0,3,2,0.0,1,-3874,39,3913,44,False,0
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,19,0,0,0,0,32,0,28444,0,4,0,0.0,0,-885,702,1587,44,True,0
0,0,20,1,0.8,576,0.01,0.01,0.0,0.36,330,0,0,1.1,8.4,2023-04-27T18:45:00Z,67,17,0,0,0,0,33,0,27163,1,1,0,2.0,5,-1709,300,2009,44,False,1
0,0,17,0,0.4,576,0.01,0.01,0.0,1.67,332,1,0,2.9,28.4,2023-04-30T13:00:00Z,90,11,0,0,0,0,34,0,25419,1,1,4,0.0,2,-919,1479,2398,44,True,0
0,0,12,0,0.8,576,0.02,0.02,0.0,1.39,341,3,0,1.7,15.8,2023-05-06T14:00:00Z,90,6,0,0,0,0,35,0,27350,1,3,1,0.0,0,834,2612,1778,44,True,1
0,0,0,0,0.0,576,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,7,0,0,0,0,36,0,25886,0,0,2,0.0,0,-1425,1037,2462,44,False,0
0,0,15,0,0.8,576,0.01,0.04,0.03,1.49,361,1,0,2.3,21.0,2023-05-20T14:00:00Z,90,14,0,0,0,0,37,0,23607,1,1,0,1.0,2,-2078,428,2506,44,True,0
0,0,12,0,0.0,576,0.01,0.09,0.08,1.0,376,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,8,0,0,0,0,38,0,23081,1,0,1,0.0,1,-801,442,1243,44,False,1
