assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,1,24.5,133,0.11,0.15,0.04,0.68,199,0,0,3.8,11.2,2024-01-02T19:30:00Z,90,19,0,0,0,0,20,0,35009,1.0,0,0,2.0,3,-1201,556,1757,49,False,0
0,0,16,1,11.3,133,0.07,0.08,0.01,1.38,204,0,0,3.1,13.6,2024-01-22T19:45:00Z,90,20,0,0,0,0,21,0,33887,1.0,0,0,6.0,3,-1222,1354,2576,49,True,0
0,0,13,0,2.9,133,0.01,0.03,0.02,2.5,214,4,0,1.0,6.0,2024-01-30T19:45:00Z,60,12,0,0,0,0,22,0,33878,1.0,0,4,1.0,2,-273,1442,1715,49,False,0
0,0,16,0,9.7,133,0.03,0.04,0.01,0.32,224,1,0,2.1,9.6,2024-02-03T15:00:00Z,90,8,0,0,0,0,23,0,33339,1.0,1,4,2.0,2,-594,647,1241,49,True,0
0,0,1,0,0.8,533,,,,,33,1,0,0.1,0.4,2019-08-31T14:00:00Z,6,15,0,0,0,0,4,0,0,,2,2,0.0,1,0,0,0,45,True,0
0,0,0,0,0.0,533,,,,,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,843,,5,2,0.0,0,464,655,191,45,False,0
0,0,0,0,0.0,533,,,,,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,1124,,2,1,0.0,0,148,380,232,45,True,0
0,0,0,0,0.0,533,,,,,63,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,4,0,0,0,0,7,0,1367,,0,2,0.0,0,104,324,220,45,True,0
0,0,0,0,0.0,533,,,,,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,1465,,4,1,0.0,0,16,175,159,45,False,0
0,0,0,0,0.0,533,,,,,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,1542,,0,1,0.0,0,-35,123,158,45,True,0
0,0,0,0,0.0,533,,,,,93,0,0,0.0,0.0,2019-10-26T16:30:00Z,0,5,0,0,0,0,10,0,1562,,4,2,0.0,0,-49,55,104,45,False,0
0,0,0,0,0.0,533,,,,,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,18,0,0,0,0,11,0,1619,,2,1,0.0,0,-31,112,143,45,False,0
0,0,4,0,11.8,533,,,,,112,0,0,1.4,2.4,2019-11-09T12:30:00Z,3,7,0,0,0,0,12,0,1639,,0,2,0.0,1,-28,92,120,45,True,0
0,0,0,0,0.0,533,,,,,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,1759,,1,2,0.0,0,36,157,121,45,False,0
0,0,0,0,0.0,533,,,,,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,19,0,0,0,0,14,0,1801,,1,0,0.0,0,10,118,108,45,True,0
0,0,0,0,0.0,533,,,,,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,1800,,1,2,0.0,0,-31,42,73,45,True,0
0,0,0,0,0.0,533,,,,,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,1815,,1,3,0.0,0,-6,55,61,45,False,0
0,0,0,0,0.0,533,,,,,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,3,0,0,0,0,17,0,1842,,1,0,0.0,0,-29,77,106,45,True,0
0,0,0,0,0.0,533,,,,,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,17,0,0,0,0,18,0,1836,,2,0,0.0,0,-51,31,82,45,False,0
0,0,0,0,0.0,533,,,,,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,1828,,2,0,0.0,0,-22,43,65,45,True,0
0,0,0,0,0.0,533,,,,,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,1843,,2,1,0.0,0,-16,29,45,45,False,0
0,0,0,0,0.0,533,,,,,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,1861,,1,1,0.0,0,-18,58,76,45,False,0
0,0,0,0,0.0,533,,,,,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,1784,,0,3,0.0,0,-99,24,123,45,True,0
0,0,0,0,0.0,533,,,,,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,13,0,0,0,0,23,0,1793,,0,1,0.0,0,-20,48,68,45,False,0
0,0,0,0,0.0,533,,,,,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,1811,,2,2,0.0,0,-9,31,40,45,True,0
0,0,0,0,0.0,533,,,,,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,1837,,2,2,0.0,0,-4,49,53,45,False,0
0,0,0,0,0.0,533,,,,,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,12,0,0,0,0,26,0,1879,,2,0,0.0,0,10,41,31,45,True,0
0,0,0,0,0.0,533,,,,,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,1935,,1,2,0.0,0,33,87,54,45,True,0
0,0,0,0,0.0,533,,,,,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,3,0,0,0,0,28,0,1969,,2,2,0.0,0,5,57,52,45,False,0
0,0,13,1,13.7,533,,,,,283,0,0,2.7,10.2,2020-03-08T14:00:00Z,90,8,0,0,0,0,29,0,7169,,0,4,3.0,3,4545,4836,291,45,True,0
0,0,0,0,0.0,533,,,,,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,2,0,0,0,0,39,0,29818,,2,1,0.0,0,10036,17624,7588,45,False,0
0,0,3,0,10.0,533,,,,,302,0,0,1.1,1.2,2020-06-25T19:15:00Z,1,11,0,0,0,0,40,0,27211,,1,2,0.0,1,-2364,1444,3808,45,True,0
0,0,0,0,0.0,533,,,,,320,0,0,0.0,0.0,2020-07-01T19:15:00Z,0,19,0,0,0,0,41,0,25490,,2,3,0.0,0,-2001,743,2744,44,False,0
0,0,4,0,1.3,533,,,,,322,0,0,0.1,0.0,2020-07-04T19:00:00Z,12,18,0,0,0,0,42,0,22492,,0,3,0.0,1,-3040,804,3844,43,True,0
0,0,16,0,17.7,533,,,,,335,2,0,3.7,17.2,2020-07-07T17:00:00Z,79,7,0,0,0,0,43,0,21331,,3,2,2.0,2,-1440,926,2366,43,False,0
0,0,0,0,0.0,533,,,,,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,15,0,0,0,0,44,0,23323,,0,3,0.0,0,1158,5513,4355,42,False,0
0,0,0,0,0.0,533,,,,,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,14,0,0,0,0,45,0,18643,,0,1,0.0,0,-3708,199,3907,42,True,0
0,0,0,0,0.0,533,,,,,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,10,0,0,0,0,46,0,19834,,3,5,0.0,0,-366,1761,2127,41,False,0
0,0,0,0,0.0,533,,,,,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,20,0,0,0,0,47,0,26534,,0,2,0.0,0,2334,5445,3111,41,True,0
0,0,0,0,0.0,124,,,,,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,3,0,0,0,0,1,0,10890,,3,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,124,,,,,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,11,0,0,0,0,2,0,10716,,2,0,0.0,0,-1169,738,1907,45,True,0
0,0,0,0,0.0,124,,,,,27,0,0,0.0,0.0,2020-09-26T16:30:00Z,0,18,0,0,0,0,3,0,9702,,3,3,0.0,0,-1301,583,1884,45,False,0
0,0,0,0,0.0,124,,,,,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,9001,,0,4,0.0,0,-860,292,1152,45,True,0
0,0,0,0,0.0,124,,,,,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,8034,,3,3,0.0,0,-1009,184,1193,45,True,0
0,0,0,0,0.0,124,,,,,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,7575,,0,0,0.0,0,-548,198,746,45,False,0
0,0,0,0,0.0,124,,,,,60,0,0,0.0,0.0,2020-10-31T15:00:00Z,0,4,0,0,0,0,7,0,7406,,3,0,0.0,0,-241,299,540,44,False,0
0,0,0,0,0.0,124,,,,,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,7121,,1,4,0.0,0,-294,198,492,44,True,0
0,0,0,0,0.0,124,,,,,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,14,0,0,0,0,9,0,7209,,2,0,0.0,0,-80,500,580,44,False,0
0,0,0,0,0.0,124,,,,,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,7495,,0,0,0.0,0,147,507,360,44,True,0
0,0,0,0,0.0,124,,,,,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,10,0,0,0,0,11,0,7461,,1,3,0.0,0,-72,413,485,44,True,0
0,0,5,0,1.2,124,,,,,111,0,0,0.8,7.2,2020-12-12T20:00:00Z,8,7,0,0,0,0,12,0,7991,,0,1,0.0,1,381,761,380,44,False,0
0,0,0,0,0.0,124,,,,,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,8530,,1,2,0.0,0,518,787,269,44,False,0
0,0,0,0,0.0,124,,,,,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,19,0,0,0,0,14,0,8630,,0,3,0.0,0,68,382,314,44,True,0
0,0,0,0,0.0,124,,,,,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,9146,,1,3,0.0,0,327,797,470,44,False,0
0,0,0,0,0.0,124,,,,,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,9085,,1,1,0.0,0,-88,279,367,44,True,0
0,0,5,0,1.8,124,,,,,161,0,0,0.7,5.2,2021-01-03T16:30:00Z,26,12,0,0,0,0,17,0,8850,,3,1,0.0,1,-278,301,579,44,True,0
0,0,0,0,0.0,124,,,,,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,9585,,1,0,0.0,0,309,857,548,44,False,0
0,0,0,0,0.0,124,,,,,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,9,0,0,0,0,19,0,9585,,0,2,0.0,0,309,857,548,44,False,0
0,0,0,0,0.0,124,,,,,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,9152,,0,0,0.0,0,-382,450,832,44,True,0
0,0,0,0,0.0,124,,,,,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,8611,,0,2,0.0,0,-571,160,731,44,True,0
0,0,0,0,0.0,124,,,,,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,8314,,1,0,0.0,0,-349,103,452,44,False,0
0,0,0,0,0.0,124,,,,,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,8044,,2,1,0.0,0,-309,99,408,44,False,0
0,0,0,0,0.0,124,,,,,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,7882,,0,2,0.0,0,-231,172,403,44,True,0
0,0,0,0,0.0,124,,,,,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,7821,,1,1,0.0,0,-143,151,294,44,False,0
0,0,0,0,0.0,124,,,,,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,13,0,0,0,0,26,0,7901,,0,0,0.0,0,-37,243,280,44,True,0
0,0,0,0,0.0,124,,,,,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,11,0,0,0,0,26,0,7901,,1,0,0.0,0,-37,243,280,44,False,0
0,0,0,0,0.0,124,,,,,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,7812,,0,2,0.0,0,-70,137,207,44,True,0
0,0,0,0,0.0,124,,,,,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,7771,,0,0,0.0,0,-68,158,226,44,False,0
0,0,0,0,0.0,124,,,,,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,7730,,5,2,0.0,0,-19,100,119,44,True,0
0,0,0,0,0.0,124,,,,,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,6,0,0,0,0,31,0,7727,,4,1,0.0,0,-18,87,105,44,False,0
0,0,0,0,0.0,124,,,,,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,3,0,0,0,0,32,0,7759,,0,0,0.0,0,-13,134,147,43,True,0
0,0,0,0,0.0,124,,,,,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,7800,,1,0,0.0,0,11,120,109,43,False,0
0,0,10,1,14.6,124,,,,,331,0,0,2.5,10.4,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,7878,,0,2,0.0,3,53,170,117,43,True,0
0,0,10,0,24.7,124,,,,,345,1,0,3.7,4.0,2021-05-08T16:30:00Z,90,12,0,0,0,0,35,0,8202,,2,1,8.0,2,257,461,204,43,False,0
0,0,8,0,8.6,124,,,,,354,1,0,1.8,9.2,2021-05-12T19:15:00Z,45,1,0,0,0,0,35,0,8202,,1,0,0.0,1,257,461,204,43,True,0
0,0,0,0,0.0,124,,,,,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,8500,,1,2,0.0,0,204,370,166,43,True,0
0,0,0,0,0.0,124,,,,,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,8922,,1,2,0.0,0,365,613,248,43,False,0
0,0,14,0,2.1,145,,,,,7,3,0,1.4,11.6,2021-08-14T16:30:00Z,90,11,0,0,0,0,1,0,592329,,3,0,0.0,2,0,0,0,45,True,0
0,0,15,0,4.4,145,,,,,16,5,0,1.3,9.0,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,649449,,0,5,0.0,2,11228,49012,37784,45,False,0
0,0,11,0,2.8,145,,,,,26,2,0,1.9,8.6,2021-08-28T14:00:00Z,78,9,0,0,0,0,3,0,632575,,2,1,8.0,2,-23479,39321,62800,45,True,0
0,0,0,0,0.0,145,,,,,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,1,0,0,0,0,4,0,627537,,0,1,0.0,0,-17005,110947,127952,45,False,0
0,1,27,0,47.4,145,,,,,47,3,0,7.5,25.6,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,595783,,3,1,2.0,3,-35048,46575,81623,45,True,0
0,0,0,0,0.0,145,,,,,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,582889,,0,2,0.0,0,-16065,27219,43284,45,False,0
0,0,0,0,0.0,145,,,,,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,5,0,0,0,0,7,0,526169,,0,0,0.0,0,-55748,8242,63990,45,False,0
0,0,0,0,0.0,145,,,,,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,4,0,0,0,0,8,0,489503,,0,0,0.0,0,-40201,11136,51337,44,True,0
0,0,0,0,0.0,145,,,,,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,6,0,0,0,0,9,0,432600,,0,7,0.0,0,-54936,5608,60544,44,False,0
0,0,0,0,0.0,145,,,,,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,10,0,0,0,0,10,0,413640,,2,1,0.0,0,-23964,12570,36534,44,True,0
0,0,0,0,0.0,145,,,,,102,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,3,0,0,0,0,11,0,400757,,2,1,0.0,0,-14253,8643,22896,44,False,0
1,0,21,0,43.5,145,,,,,117,1,0,7.2,28.6,2021-11-20T15:00:00Z,85,16,0,0,0,0,12,0,387840,,1,2,0.0,5,-14078,8843,22921,44,True,0
0,0,13,1,28.8,145,,,,,130,0,0,3.8,8.8,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,408699,,0,0,0.0,2,18489,28380,9891,44,True,1
0,0,9,0,44.0,145,,,,,138,1,0,6.3,12.0,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,419836,,1,1,7.0,2,10913,19327,8414,44,False,0
0,0,9,0,17.7,145,,,,,147,3,0,2.3,3.6,2021-12-05T14:00:00Z,80,17,0,0,0,0,15,0,420804,,0,3,2.0,1,699,15999,15300,44,False,1
0,0,11,0,20.9,145,,,,,160,1,0,6.3,15.6,2021-12-11T17:30:00Z,90,13,0,0,0,0,16,0,415176,,1,0,26.0,2,-6794,13550,20344,44,True,0
0,0,12,0,44.5,145,,,,,167,2,0,6.3,18.8,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,405551,,2,0,0.0,2,-8867,11528,20395,44,True,0
0,0,8,0,26.0,145,,,,,187,5,0,5.0,15.6,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,373894,,5,0,8.0,2,-9987,7978,17965,44,True,0
0,0,16,0,12.4,145,,,,,194,3,0,4.0,19.8,2021-12-28T15:00:00Z,90,7,0,0,0,0,20,0,372815,,0,3,8.0,2,-4520,4140,8660,44,False,0
0,0,0,0,0.0,145,,,,,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,351087,,0,2,0.0,0,-17495,2739,20234,44,False,0
0,0,0,0,0.0,145,,,,,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,324410,,1,2,0.0,0,-23419,15719,39138,43,True,0
0,0,0,0,0.0,145,,,,,230,0,0,0.0,0.0,2022-01-21T20:00:00Z,0,18,0,0,0,0,23,0,308672,,3,0,0.0,0,-23508,1386,24894,43,False,0
0,0,1,0,0.4,145,,,,,234,0,0,0.1,0.2,2022-02-09T19:45:00Z,26,7,0,0,0,0,24,0,300549,,1,1,0.0,1,-9920,4083,14003,43,True,0
0,0,17,0,44.5,145,,,,,248,4,0,5.7,12.4,2022-02-12T17:30:00Z,90,12,0,0,0,0,25,0,298028,,4,0,0.0,2,-3763,5830,9593,43,True,0
0,0,10,0,5.8,145,,,,,256,3,0,2.5,10.8,2022-02-19T15:00:00Z,90,11,0,0,0,0,26,0,300895,,1,3,8.0,2,-725,8422,9147,43,False,0
0,0,10,0,22.8,145,,,,,269,1,0,4.6,15.6,2022-02-25T20:00:00Z,80,16,0,0,0,0,27,0,335454,,0,2,8.0,2,1241,7725,6484,43,False,0
0,0,16,0,35.3,145,,,,,277,3,0,5.9,13.0,2022-03-05T15:00:00Z,73,3,0,0,0,0,28,0,296352,,3,1,11.0,2,-3003,7072,10075,43,True,0
0,0,0,0,0.0,145,,,,,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,296352,,3,1,0.0,0,-3003,7072,10075,43,True,0
0,0,6,0,4.1,145,,,,,287,1,0,0.6,2.2,2022-03-13T14:00:00Z,2,10,0,0,0,0,29,0,300645,,1,2,0.0,1,1783,10315,8532,43,False,0
0,0,9,1,6.7,145,,,,,301,0,0,3.4,9.0,2022-04-02T14:00:00Z,90,4,0,0,0,0,31,0,297383,,0,0,18.0,3,1567,6836,5269,43,False,0
0,0,0,0,0.0,145,,,,,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,295311,,0,2,0.0,0,-1822,2891,4713,43,True,0
0,0,5,0,11.4,145,,,,,324,1,0,1.6,5.0,2022-04-16T14:00:00Z,17,13,0,0,0,0,33,0,288012,,2,3,0.0,1,-6097,2227,8324,43,False,0
0,0,0,0,0.0,145,,,,,340,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,14,0,0,0,0,34,0,287303,,3,0,0.0,0,-2207,3090,5297,43,True,0
0,0,14,0,4.3,145,,,,,341,2,0,1.6,11.8,2022-04-30T14:00:00Z,90,2,0,0,0,0,35,0,284296,,0,2,0.0,2,-2996,1301,4297,43,False,0
0,0,13,0,8.0,145,,,,,360,4,0,3.1,4.2,2022-05-08T13:00:00Z,90,19,0,0,0,0,36,0,280453,,4,0,19.0,2,-3602,1357,4959,43,True,0
0,0,8,0,20.1,145,,,,,207,3,0,4.6,17.0,2022-05-11T18:45:00Z,90,9,0,0,0,0,36,0,280453,,0,3,9.0,2,-3602,1357,4959,43,False,0
0,0,8,0,0.8,145,,,,,370,1,0,0.2,1.4,2022-05-15T13:00:00Z,61,20,0,0,0,0,37,0,278546,,1,1,0.0,2,-2156,1265,3421,43,False,0
0,0,0,0,0.0,145,,,,,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,271809,,5,0,0.0,0,-5460,326,5786,43,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,55834,0.0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,52901,0.0,2,2,0.0,0,-5311,1498,6809,45,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,47482,0.0,0,3,0.0,0,-6396,1514,7910,45,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,67496,0.0,1,2,0.0,0,11219,24764,13545,44,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,60257,0.0,1,2,0.0,0,-5869,1763,7632,44,False,0
0,0,3,0,0.0,149,0.0,0.0,0.0,0.0,53,0,0,0.1,1.0,2022-09-04T13:00:00Z,1,10,0,0,0,0,6,0,68852,0.0,2,5,0.0,1,6792,13350,6558,44,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,67869,0.0,3,3,0.0,0,-1041,3497,4538,44,False,0
0,0,3,0,0.5,149,0.0,0.0,0.0,0.0,93,0,0,0.1,0.8,2022-10-08T16:30:00Z,1,18,0,0,0,0,10,0,64938,0.0,1,0,0.0,1,-3152,2349,5501,44,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,62561,0.0,0,2,0.0,0,-2581,1292,3873,44,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,57802,0.0,0,0,0.0,0,-2918,529,3447,44,True,0
