,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw
14,14,14,14,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,14360,0,3,1,0.0,0,-1421,0,1421,39,False,0,5,2,17
15,15,15,15,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,14191,0,1,1,0.0,0,-165,0,165,39,True,0,5,2,18
16,16,16,16,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,14095,0,1,0,0.0,0,-100,0,100,39,False,0,5,4,19
17,17,17,17,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,13879,0,1,2,0.0,0,-208,0,208,39,False,0,5,4,20
18,18,18,18,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,13879,0,2,4,0.0,0,-208,0,208,39,True,0,5,3,20
19,19,19,19,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,13738,0,0,3,0.0,0,-152,0,152,39,True,0,5,2,21
20,20,20,20,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,13549,0,0,1,0.0,0,-181,0,181,39,False,0,5,4,22
21,21,21,21,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,2,0,0,0,0,23,0,13438,0,1,3,0.0,0,-118,0,118,39,True,0,5,2,23
22,22,22,22,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,13438,0,3,1,0.0,0,-118,0,118,39,False,0,5,4,23
23,23,23,23,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,16,0,0,0,0,24,0,13346,0,1,1,0.0,0,-96,0,96,39,False,0,5,2,24
24,24,24,24,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,13235,0,4,1,0.0,0,-97,0,97,39,False,0,5,2,25
25,25,25,25,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,13209,0,0,2,0.0,0,-43,0,43,39,True,0,5,3,26
26,26,26,26,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,13141,0,1,0,0.0,0,-67,0,67,39,False,0,5,2,27
27,27,27,27,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,13043,0,1,4,0.0,0,-55,0,55,39,True,0,5,4,29
28,28,28,28,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,12989,0,4,1,0.0,0,-59,0,59,39,False,0,5,2,30
29,29,29,29,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,10,0,0,0,0,31,0,12946,0,1,3,0.0,0,-39,0,39,39,True,0,5,3,31
30,30,30,30,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,12913,0,1,4,0.0,0,-12,0,12,39,True,0,5,4,33
31,31,31,31,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,12882,0,2,1,0.0,0,-26,0,26,39,False,0,5,2,34
32,32,32,32,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,12882,0,0,3,0.0,0,-26,0,26,39,True,0,5,2,34
33,33,33,33,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,12850,0,1,2,0.0,0,-33,0,33,39,True,0,5,2,35
34,34,34,34,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,8,0,0,0,0,36,0,12832,0,3,0,0.0,0,-21,0,21,39,False,0,5,2,36
35,35,35,35,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,12800,0,0,1,0.0,0,-30,0,30,39,True,0,5,3,37
36,36,36,36,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,12800,0,1,1,0.0,0,-30,0,30,39,False,0,5,3,37
37,37,37,37,0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,12777,0,0,1,0.0,0,-17,0,17,39,False,0,5,3,38
